Age,Language,Sex,Marital,Has-Credit,Field,Month-of-birth,Day-of-birth,Region,Number_of_credits,Linked-cards,INPS_mln_sum,INPS-yes-no,Score-level,Score-class,Score_point,Changed-phone-number,class-label
1,1,0,6,2,13,8,1,13,2,1,2,1,0,0,-22,0,1
1,1,0,4,1,14,10,1,13,2,1,0,1,0,0,-76,0,1
1,1,1,4,1,13,7,1,8,1,1,0,1,0,0,173,0,1
1,1,0,4,1,20,3,2,7,1,1,-2,1,0,7,144,0,1
1,1,1,4,1,16,6,1,11,1,1,3,1,0,0,154,0,1
1,1,1,4,1,10,6,1,13,2,1,2,1,0,0,-56,0,1
1,1,1,5,1,16,7,2,12,2,1,4,1,0,0,102,0,1
1,1,1,4,1,13,11,2,14,2,1,2,1,3,0,150,0,1
1,1,0,5,1,10,9,2,13,2,1,-1,1,0,0,65,0,1
1,1,0,4,1,11,1,2,13,1,1,-1,1,0,0,-301,0,1
1,2,0,4,1,4,5,2,13,1,1,0,1,0,0,220,0,1
1,1,0,4,1,11,6,2,11,2,1,2,1,0,0,208,0,1
1,1,0,6,1,13,9,1,13,2,1,6,1,0,0,98,0,1
1,1,0,4,1,1,9,2,13,2,1,1,1,3,0,-21,0,1
1,1,0,4,1,0,3,2,12,3,2,4,1,0,0,281,0,1
1,1,0,6,1,4,2,2,12,2,1,1,1,0,0,-110,0,1
1,1,0,6,1,0,2,1,12,2,1,2,1,0,0,-173,0,1
1,1,0,6,1,16,3,1,12,2,1,3,1,0,0,-44,0,0
1,1,1,5,1,14,9,2,12,1,1,2,1,3,0,15,0,1
1,1,1,5,1,5,9,2,13,2,1,1,1,0,0,248,0,1
1,1,0,4,1,13,9,1,13,2,1,-1,1,0,0,-223,0,1
1,1,1,4,1,4,2,2,13,1,1,-2,1,3,0,407,0,1
1,1,0,4,1,13,10,2,13,1,1,0,1,3,0,216,0,1
1,1,0,4,1,1,6,2,13,2,1,3,1,0,10,-48,0,1
0,1,0,6,1,13,11,2,13,1,1,0,1,2,0,57,0,1
1,1,1,5,1,1,2,2,13,1,1,2,1,3,0,-55,0,1
1,1,1,4,1,14,9,2,13,3,1,-2,1,0,0,259,0,1
0,2,0,3,1,16,3,2,13,2,1,2,1,0,0,-136,0,1
1,1,0,4,1,13,8,2,13,1,1,-1,0,0,0,109,0,0
1,1,0,6,1,4,10,2,13,1,1,-1,1,0,0,-175,0,1
1,1,0,6,1,16,10,2,12,2,1,1,1,0,0,93,0,1
1,1,1,4,1,4,10,2,13,2,2,2,1,0,0,-161,0,1
1,1,0,7,1,13,2,1,12,2,0,0,1,0,0,121,0,1
1,1,0,3,1,13,10,2,7,1,1,1,1,0,0,52,0,1
1,1,1,5,1,13,12,2,8,2,1,3,1,0,0,88,0,1
0,1,0,4,1,0,10,1,12,1,1,5,1,2,0,65,0,1
1,1,0,4,1,4,5,2,13,1,4,2,1,0,0,-208,0,0
0,1,0,5,1,4,9,1,12,2,1,2,1,0,0,-102,0,1
1,2,0,5,1,0,1,1,13,2,1,2,1,0,0,-63,0,1
1,1,1,5,1,20,6,1,13,3,1,0,1,0,0,18,0,1
1,2,1,4,1,4,8,2,13,2,1,2,1,0,0,-47,1,1
1,2,0,6,1,2,2,2,13,1,1,1,1,0,0,31,0,1
1,2,1,5,1,20,1,2,11,1,1,3,1,3,6,308,0,1
1,1,0,5,1,13,12,2,13,2,1,0,1,0,0,-11,0,1
1,1,0,5,1,16,3,2,12,2,1,1,1,0,0,-121,0,1
1,1,0,4,1,14,4,1,13,2,1,-1,1,0,0,36,0,1
1,1,0,4,1,14,10,2,13,2,1,1,1,3,0,196,3,1
1,1,0,5,1,5,2,2,12,2,1,0,1,0,0,-12,0,1
1,1,0,4,1,14,9,1,1,2,1,0,1,0,0,90,0,1
1,1,0,6,1,10,4,2,7,2,2,-1,1,0,0,-175,0,1
1,2,1,5,1,1,2,2,7,3,1,4,1,0,0,224,0,1
1,1,0,4,1,4,4,1,12,2,1,5,1,0,0,52,0,1
1,1,0,4,1,13,9,1,13,1,2,0,1,3,0,273,0,1
1,1,0,5,1,16,8,1,12,1,1,4,1,0,0,31,0,1
1,1,0,4,1,1,1,1,12,1,1,4,1,0,0,-42,0,1
1,1,1,5,1,4,8,2,5,1,1,0,1,3,0,132,0,1
1,1,0,5,1,4,12,2,7,1,1,2,1,0,11,107,0,1
1,1,0,5,1,10,2,2,12,2,1,3,1,0,0,-54,0,1
0,1,1,5,1,13,7,1,13,2,1,4,1,0,0,231,0,1
1,1,0,5,1,10,5,2,13,1,1,-2,1,0,0,-168,0,1
1,1,1,5,1,10,5,1,11,3,1,2,1,3,7,412,0,1
1,1,0,6,1,10,9,2,12,1,1,3,1,0,0,-107,0,1
1,1,0,5,1,11,2,2,13,1,1,3,1,0,0,-164,0,1
1,2,0,6,1,14,6,2,13,2,1,0,1,0,6,75,0,1
0,1,0,4,1,20,7,2,12,1,1,3,1,0,7,110,0,1
1,2,0,4,1,10,1,1,12,2,1,0,1,0,0,-58,0,1
1,2,0,5,1,0,6,2,13,1,1,3,1,0,0,-202,0,1
1,1,1,4,1,7,1,2,13,2,1,-1,1,0,0,-40,0,1
0,1,1,5,1,16,8,1,13,1,1,1,1,0,0,153,0,1
1,1,1,5,1,16,1,1,7,2,1,3,1,0,0,214,1,1
1,1,0,4,1,16,12,1,13,1,1,4,1,0,0,13,0,1
1,1,0,4,1,11,6,1,13,1,1,-4,1,0,0,-129,0,1
1,1,0,4,1,11,8,1,13,1,1,1,1,0,0,53,0,1
1,1,0,4,1,4,9,1,13,1,1,-2,1,0,0,-91,1,1
1,1,0,5,1,4,10,2,12,1,1,6,1,0,0,-63,0,1
1,1,0,4,1,16,1,2,13,2,1,3,1,0,0,-12,0,1
1,1,0,3,1,1,1,1,13,2,1,0,1,0,0,3,0,1
1,1,0,4,1,13,11,2,13,2,2,-1,1,3,0,303,0,1
0,2,0,4,1,13,4,2,13,1,1,2,1,3,8,77,0,1
1,1,0,4,1,13,9,1,13,1,1,3,1,0,0,35,0,1
1,1,1,5,1,13,9,2,12,1,1,1,1,0,0,-169,0,1
1,2,0,4,1,4,10,1,7,1,1,0,1,0,0,30,0,1
1,1,0,6,1,4,8,2,12,2,1,1,1,0,9,174,1,1
1,2,0,4,1,14,4,2,13,2,1,-2,1,3,7,181,0,1
1,1,0,4,1,10,6,2,12,2,1,0,1,0,0,130,0,1
0,1,0,3,1,0,8,1,13,2,1,4,1,0,0,-131,0,1
1,1,0,4,1,11,10,1,13,2,1,4,1,0,0,-251,0,1
1,1,0,4,1,4,9,2,13,0,2,-5,1,0,0,25,0,1
0,1,0,4,1,13,3,2,12,2,1,4,1,3,0,469,0,1
1,1,1,4,1,10,10,2,13,1,1,0,1,3,0,233,0,1
1,2,0,6,1,0,3,2,13,1,1,0,1,0,0,159,0,1
1,1,0,5,1,0,12,2,13,1,1,6,1,0,0,281,0,1
1,1,0,4,1,16,1,2,12,1,1,4,1,0,0,47,0,1
1,1,0,4,1,13,12,2,12,1,1,3,1,0,0,-275,0,1
0,1,0,5,1,13,6,1,13,2,1,7,1,0,0,123,0,1
1,1,1,5,1,20,4,2,12,1,1,5,1,0,0,268,0,1
1,1,1,4,1,1,1,1,13,2,1,3,0,0,0,110,0,1
1,1,0,4,1,14,5,1,13,1,1,-4,1,0,0,-9,0,1
1,1,0,5,1,10,12,2,12,2,1,5,1,0,0,-164,0,1
1,1,0,5,1,16,6,1,12,3,1,5,1,0,0,78,0,1
1,1,0,5,1,13,9,2,13,1,1,1,1,0,0,-77,0,1
1,1,0,6,1,1,1,1,13,2,1,1,1,0,0,397,0,1
1,1,0,4,1,14,4,1,12,2,1,0,1,0,0,-38,0,1
1,1,0,4,1,13,1,2,12,2,1,4,1,0,0,-154,0,1
1,1,0,4,1,0,1,2,13,1,1,2,1,0,0,166,1,0
1,1,0,4,1,20,3,2,13,2,1,0,1,0,7,254,0,1
1,1,0,4,1,0,9,2,13,2,1,1,1,0,0,-206,0,1
1,1,0,4,1,4,4,1,12,1,1,6,1,0,0,-15,0,1
0,1,0,5,1,14,2,1,13,2,1,0,1,3,0,56,0,1
0,1,1,5,1,13,6,2,12,1,1,9,1,0,0,93,2,1
1,1,0,5,1,13,10,2,12,1,1,5,1,0,0,-128,0,1
1,1,0,4,1,16,1,2,7,2,1,3,1,3,7,570,0,1
1,1,0,6,1,14,4,2,12,2,1,2,1,3,3,361,1,1
1,1,0,2,1,16,2,1,13,2,1,3,1,0,0,24,0,1
1,1,1,4,1,10,10,1,1,2,1,1,1,3,0,380,0,1
1,1,1,5,1,13,8,2,13,2,1,3,1,0,0,32,0,1
1,1,0,1,1,1,2,1,13,2,1,1,1,3,0,-113,0,1
1,1,0,4,1,20,8,2,12,1,1,0,1,0,0,-179,0,1
1,1,0,4,1,13,8,2,13,2,1,0,1,0,0,-20,0,1
1,1,1,5,1,1,5,1,13,1,1,4,1,0,0,54,0,1
1,1,0,5,1,13,4,2,13,1,1,2,1,0,7,331,0,1
1,1,0,4,1,1,3,2,13,2,1,3,1,0,0,83,0,1
1,1,0,4,1,14,5,1,13,2,1,1,1,0,0,52,0,1
1,1,0,4,1,16,12,1,12,3,2,6,1,0,0,42,1,1
1,1,0,5,1,13,5,1,13,1,1,-1,1,0,0,47,0,1
1,2,1,6,1,13,2,2,7,1,1,-1,1,0,0,126,0,1
1,1,0,5,1,16,4,1,13,2,1,1,1,0,0,30,0,1
1,2,1,5,1,13,6,1,12,3,1,3,1,0,7,144,0,1
1,1,0,5,1,10,5,2,7,1,1,1,1,3,0,304,0,1
1,1,1,4,1,0,1,2,13,2,1,3,1,0,0,32,0,1
1,2,0,5,1,10,6,2,13,2,1,4,1,0,0,-181,0,1
1,1,0,4,1,13,4,1,12,2,2,3,1,0,0,-83,0,1
1,1,1,5,1,4,10,2,7,1,1,1,1,0,0,29,0,1
1,1,1,5,1,1,12,2,13,2,1,4,1,0,0,35,0,1
1,1,0,4,1,13,2,1,13,3,1,0,1,0,0,78,0,1
1,1,0,6,1,13,9,2,12,2,1,1,1,0,0,-177,0,1
1,1,0,6,2,13,8,1,13,3,2,-2,1,0,0,-125,0,1
1,1,1,4,1,13,1,2,13,2,1,2,1,0,0,8,0,1
1,1,0,4,1,4,2,1,12,2,1,2,1,0,0,-102,0,1
1,1,1,6,1,13,3,2,12,2,1,0,1,0,0,-227,0,1
1,2,0,4,1,20,5,1,12,2,1,3,1,0,0,123,0,1
1,1,0,4,1,2,8,1,7,1,1,-1,1,0,0,148,0,1
1,1,0,4,1,11,2,1,12,2,0,0,1,0,0,25,0,1
1,1,1,4,1,20,2,1,13,2,1,1,1,3,0,124,0,1
1,1,0,5,1,16,1,2,13,2,1,4,1,0,0,13,0,0
1,1,1,5,1,13,12,2,13,2,1,4,1,0,0,24,0,1
1,1,0,4,1,14,11,1,12,2,2,1,1,3,0,-48,0,1
1,1,0,4,1,13,7,2,13,2,1,0,1,0,0,4,1,1
1,1,0,5,1,13,5,2,12,3,1,4,1,0,0,-56,0,1
1,1,0,5,1,13,2,2,13,2,1,3,1,2,0,53,0,0
1,1,0,4,1,16,5,2,12,3,1,2,1,0,0,142,0,1
1,2,0,4,1,11,3,1,13,2,1,1,1,0,0,-146,0,1
0,1,0,4,1,13,10,2,13,1,1,3,1,0,0,-135,0,1
1,1,1,6,1,13,7,2,3,1,1,4,1,0,0,39,0,1
1,1,0,6,1,1,7,1,0,2,1,1,1,0,0,-94,0,1
1,1,0,5,1,4,8,1,14,1,1,6,1,3,0,29,0,1
1,1,0,6,1,13,4,1,13,2,1,2,1,0,0,39,0,1
1,1,0,5,1,11,9,2,13,1,1,-1,1,0,0,-319,0,1
1,2,0,5,1,10,3,2,7,1,1,7,1,0,0,339,0,1
1,1,0,5,1,11,9,2,12,2,1,2,1,0,0,-279,0,1
1,2,0,5,1,16,2,2,12,2,1,3,1,0,0,-76,0,1
1,1,1,5,1,16,4,1,12,2,1,1,1,0,0,-2,0,1
1,1,1,6,1,1,5,2,13,2,1,2,1,0,0,53,0,1
1,1,0,4,1,10,3,2,12,2,1,3,1,0,0,37,0,1
1,1,0,4,1,4,12,1,13,1,1,3,1,0,0,6,0,1
1,2,0,4,1,10,11,1,12,2,2,2,1,3,0,317,0,1
1,1,1,5,1,14,2,2,13,2,1,5,1,0,0,63,0,1
0,1,0,6,1,3,7,1,13,2,1,-4,1,0,0,-24,0,1
1,1,0,5,1,20,3,1,13,2,1,4,1,3,0,570,0,1
1,1,1,4,1,13,7,2,13,2,1,1,1,0,0,-44,0,1
1,2,0,5,1,13,8,2,13,1,1,-3,1,0,0,-245,0,1
1,1,0,4,1,13,7,1,12,1,1,4,1,0,0,-167,0,1
1,2,0,4,1,16,12,1,12,2,1,1,1,0,0,220,0,1
1,1,0,4,1,15,11,2,13,1,1,4,1,0,0,47,0,1
1,1,0,6,1,0,9,2,12,2,1,0,1,0,0,81,0,1
1,1,0,4,1,14,8,2,12,2,1,6,1,0,0,-52,0,1
1,1,1,4,1,1,11,2,12,2,1,3,1,0,0,209,0,1
1,1,0,5,1,13,11,2,13,1,1,2,1,0,0,175,0,1
1,2,1,6,1,13,12,1,13,1,1,7,1,0,0,-11,0,1
1,1,0,4,1,11,4,1,11,1,1,2,1,3,7,197,0,1
1,1,0,5,1,7,3,2,13,2,1,3,1,0,0,-107,0,1
1,1,0,5,1,13,8,1,12,1,1,2,1,0,0,139,0,1
1,1,0,5,1,13,6,2,3,1,1,2,1,3,0,243,0,1
1,1,0,4,1,13,11,2,5,1,1,1,1,0,7,118,0,1
1,1,0,5,1,16,7,2,13,1,1,2,1,0,0,302,0,1
1,1,0,5,1,13,3,2,12,1,1,5,1,0,0,45,0,1
1,1,1,4,1,20,5,2,13,1,1,2,1,0,0,203,0,1
1,1,0,4,1,14,4,2,13,2,1,2,1,0,0,-134,0,1
1,1,1,4,1,1,8,2,13,2,1,-1,1,3,0,199,1,1
1,1,0,4,1,16,7,1,13,2,1,4,1,0,0,-18,0,1
1,1,0,4,1,1,6,1,12,2,1,1,1,0,0,-176,0,1
1,1,1,6,1,20,2,1,7,2,1,4,1,0,0,203,0,1
1,1,1,5,1,0,10,2,13,3,1,6,1,0,0,93,0,1
1,1,0,4,1,4,8,1,12,3,1,0,1,0,0,-193,0,1
1,1,1,4,1,13,8,2,4,2,1,3,1,0,0,124,0,1
1,1,1,5,1,16,3,1,12,1,1,3,1,0,0,-141,0,1
1,1,0,5,1,13,4,1,13,1,1,4,0,0,7,222,0,1
1,1,1,5,1,20,7,2,13,1,1,-1,1,3,0,144,0,1
1,1,1,4,1,16,3,1,13,1,1,5,1,0,0,-39,0,1
1,1,0,4,1,10,3,2,13,1,1,3,1,0,0,-58,0,1
0,1,0,5,1,16,12,1,7,2,1,0,1,3,0,179,0,1
1,1,1,5,1,1,1,2,13,2,1,1,1,0,6,369,0,1
1,1,1,4,1,11,4,2,5,1,1,4,1,1,0,184,0,1
0,1,1,5,1,10,7,2,13,1,1,1,1,0,0,-8,0,1
1,1,1,5,1,13,7,2,13,2,1,1,1,0,0,138,0,1
1,1,0,4,1,14,1,1,13,2,1,4,1,0,0,-155,0,1
0,1,0,4,1,10,8,2,14,2,1,3,1,0,0,129,0,0
1,1,1,5,1,14,7,2,12,1,1,2,1,0,0,9,0,1
1,1,0,5,1,16,8,1,13,3,1,2,1,0,0,-117,1,1
1,1,0,5,1,10,6,1,13,1,1,0,1,3,0,138,0,0
1,1,0,4,1,13,4,2,13,2,1,4,1,0,7,408,0,1
1,2,0,6,1,14,1,1,13,2,1,4,1,0,0,-208,0,1
0,1,1,5,1,4,7,2,13,2,1,5,1,0,0,21,0,1
1,1,0,5,1,13,9,2,13,2,1,0,1,0,0,17,0,1
1,1,0,4,1,11,7,1,13,2,1,4,1,0,0,-29,0,0
1,1,0,4,1,16,8,2,13,2,1,1,1,0,0,-29,0,1
1,1,0,4,1,13,1,1,13,2,1,4,1,0,0,22,0,1
1,1,1,5,1,20,12,1,13,2,1,0,1,0,0,127,0,1
1,1,0,4,1,13,3,2,13,2,1,2,1,0,0,65,0,1
1,1,1,5,1,4,2,2,12,2,1,3,1,0,0,119,0,1
1,1,1,4,1,10,6,1,12,1,1,2,1,0,0,-196,0,1
1,2,1,5,1,16,1,2,7,1,1,3,1,0,0,39,0,1
1,1,1,5,1,0,8,2,2,2,1,2,1,0,0,144,0,1
1,1,0,4,2,13,3,2,9,1,3,1,1,3,0,241,0,1
1,1,0,4,1,13,10,1,13,1,1,5,1,0,0,69,0,1
1,1,0,4,1,16,11,2,12,1,1,10,1,0,0,24,0,1
1,1,0,5,1,4,8,2,13,2,1,4,1,0,0,-68,0,1
1,1,1,4,1,13,12,1,13,1,1,0,1,0,7,50,0,1
1,1,0,4,1,1,7,2,12,1,1,3,1,0,0,115,0,1
1,2,0,4,1,20,5,1,13,2,1,3,1,0,0,-44,0,1
1,2,1,4,2,20,9,2,9,1,1,6,1,0,0,43,0,1
1,1,0,6,1,13,2,1,13,2,1,4,1,0,0,-69,0,1
1,1,1,6,1,20,8,2,12,2,1,3,1,3,0,255,0,1
1,1,0,4,1,6,12,2,7,1,1,7,1,3,0,62,1,1
1,1,0,4,1,11,2,2,12,1,1,4,1,3,0,-73,0,1
1,1,0,4,1,14,8,1,12,2,1,7,1,0,0,-162,0,1
1,1,0,4,1,4,5,1,12,1,1,-3,1,0,0,141,0,1
1,1,0,4,1,13,10,1,12,2,1,4,1,3,0,267,0,1
1,2,0,5,1,12,2,1,10,1,1,1,1,0,0,248,0,1
1,1,0,6,1,2,3,2,13,2,1,-1,1,0,0,7,0,1
1,1,0,5,1,16,9,2,2,2,1,2,1,0,0,42,0,1
1,1,0,5,1,13,10,2,12,2,1,4,1,0,0,-157,0,1
1,1,0,4,1,16,7,2,13,2,1,3,1,0,0,-148,0,1
1,1,1,4,1,4,3,2,13,1,1,5,1,0,0,-74,0,0
1,1,0,5,1,0,9,1,11,3,1,3,1,3,0,130,0,1
1,1,0,4,1,4,12,2,13,1,1,0,1,0,0,8,0,1
0,1,1,4,1,13,2,2,13,1,1,3,1,0,0,-188,0,1
1,2,0,4,1,10,6,1,12,2,1,2,1,0,0,-142,0,1
1,1,1,4,1,13,4,1,13,1,1,2,1,0,0,5,0,1
1,1,0,4,1,13,7,2,13,2,1,-1,1,0,0,109,0,1
1,1,0,5,1,13,1,2,13,2,1,6,1,0,0,-113,0,1
1,1,0,4,1,16,3,2,2,1,1,1,1,0,0,-161,0,1
1,1,1,5,1,1,3,2,13,1,1,5,1,0,0,50,0,1
1,1,0,4,1,13,3,2,12,2,1,5,1,0,0,-20,0,0
1,1,0,4,1,14,2,2,12,2,1,2,1,0,0,-52,0,1
1,1,1,5,1,14,12,2,12,1,1,2,1,0,0,127,0,1
1,1,1,6,1,20,4,2,12,1,1,5,1,0,0,243,0,1
0,1,0,4,1,13,2,2,13,2,1,3,1,0,0,123,0,0
1,1,1,4,1,20,6,1,13,3,2,2,1,3,0,107,0,1
1,1,0,6,1,6,8,2,13,2,1,-1,1,2,0,-177,0,1
1,1,0,4,1,11,9,1,13,1,1,1,1,0,0,181,0,1
1,1,0,5,1,11,3,1,12,2,1,2,1,0,0,-82,0,1
1,1,1,5,1,8,5,1,13,1,1,2,1,0,10,42,0,1
1,1,1,6,1,6,4,2,12,1,1,2,1,0,0,102,0,1
1,1,1,6,1,4,2,2,12,2,1,3,1,0,0,-144,0,1
1,1,1,6,1,16,7,1,13,1,1,6,1,0,0,28,0,1
1,1,0,5,1,16,1,2,13,2,1,5,1,0,0,-76,0,1
1,1,0,6,1,13,4,2,13,2,1,0,1,0,0,-6,0,1
1,1,1,5,1,13,8,2,4,2,1,3,1,0,0,275,0,1
1,1,1,4,1,10,5,2,6,1,1,5,1,0,0,-102,0,1
0,2,1,6,1,1,4,1,12,3,1,2,1,0,0,25,0,1
1,1,0,5,1,16,8,1,13,2,1,2,1,0,0,117,0,1
1,1,0,6,1,13,3,1,13,3,1,3,1,3,0,162,0,1
1,1,0,7,1,0,5,1,12,2,1,5,1,0,2,21,0,1
1,2,0,5,1,13,5,2,12,1,1,6,1,0,0,-102,0,1
1,1,0,5,1,11,8,2,12,2,1,-1,1,3,0,148,0,1
1,1,0,4,1,13,1,1,12,1,1,5,1,1,0,-62,0,1
1,1,0,4,1,16,3,2,13,0,1,0,1,0,0,27,0,1
1,1,1,5,1,16,2,2,13,1,1,10,1,0,0,81,0,1
0,1,1,4,1,1,1,2,13,1,1,0,1,0,0,357,0,1
1,1,0,5,1,11,9,1,13,1,1,-5,1,0,0,-182,0,1
1,1,1,5,1,16,1,2,14,1,1,7,1,0,0,-35,0,1
1,1,1,5,2,20,8,2,13,2,1,4,1,0,0,301,0,0
1,1,0,5,1,10,1,2,13,2,1,0,1,0,7,-16,0,1
1,1,1,5,1,13,10,2,13,2,1,2,1,0,0,126,0,1
1,1,0,4,1,10,1,1,13,2,1,4,1,0,0,-115,0,1
0,1,1,4,1,1,6,2,2,1,1,4,1,3,0,169,1,1
0,1,0,4,1,8,3,2,12,1,1,2,1,0,0,198,0,1
1,1,1,4,1,4,10,2,13,1,1,4,1,0,0,-36,0,1
1,1,0,4,1,13,8,1,8,2,1,4,1,3,5,344,0,1
1,1,0,4,1,11,3,2,13,2,1,6,1,0,0,-326,0,1
1,1,1,6,1,4,3,1,12,2,1,3,1,0,0,-32,0,1
1,1,0,6,1,16,6,1,12,2,1,9,1,0,0,130,0,1
1,1,0,4,1,16,3,2,13,1,1,3,1,0,0,-192,0,1
1,1,0,4,1,14,12,2,12,2,1,2,1,0,7,6,0,1
1,2,1,5,1,13,1,2,13,3,1,6,1,0,0,149,0,1
1,1,0,5,1,20,5,2,13,2,1,1,1,0,0,89,0,1
1,1,0,4,1,0,10,2,13,1,1,-2,1,0,0,62,0,1
1,1,0,6,1,16,6,1,13,2,1,5,1,0,0,363,0,0
0,1,0,5,1,1,1,2,13,1,1,3,1,0,0,-18,0,1
1,1,1,4,1,13,7,1,13,2,1,-2,1,0,0,10,0,1
1,1,0,4,1,10,1,2,12,2,1,1,1,3,0,200,0,1
1,1,1,4,1,20,5,2,12,2,1,4,1,4,0,87,0,1
1,2,0,4,1,13,3,1,13,2,1,0,1,0,0,-97,0,1
1,1,0,4,1,3,5,1,6,2,1,1,1,3,7,484,0,1
1,1,0,4,1,1,10,2,12,1,1,5,1,0,0,-159,0,1
1,1,1,4,1,13,10,2,13,1,1,8,1,0,0,-62,0,1
0,1,1,5,1,20,1,1,12,2,1,2,1,0,0,359,0,1
1,2,0,5,1,13,12,2,2,1,1,1,1,0,0,181,0,1
1,1,1,5,1,13,12,1,12,2,1,1,1,0,0,155,0,1
1,1,1,4,1,16,4,2,12,2,1,4,1,0,0,73,0,0
1,1,0,4,1,0,8,1,12,2,1,4,1,0,0,-89,0,1
1,2,0,4,1,9,10,1,12,1,1,-2,1,0,0,-223,0,1
1,1,0,4,1,10,9,2,13,2,1,3,1,0,9,25,0,1
1,1,1,4,1,15,1,2,13,2,1,2,1,0,0,-9,0,1
1,1,1,5,1,13,5,1,13,2,2,5,1,0,0,-53,0,1
1,1,1,5,1,13,9,2,8,0,1,6,1,0,0,251,0,1
1,1,0,4,1,13,7,1,14,3,1,4,1,0,0,73,0,1
1,2,0,6,1,2,8,1,12,2,1,5,1,0,0,-146,0,1
1,1,1,4,1,13,11,1,12,2,1,1,1,0,0,252,0,1
1,2,1,6,1,14,3,1,13,3,1,3,1,0,0,15,0,1
1,1,0,4,2,4,2,2,12,1,1,4,1,0,0,13,0,1
0,2,1,4,1,13,9,1,13,1,2,2,1,0,0,225,0,1
1,1,0,4,1,13,3,1,13,1,1,2,1,0,0,16,0,1
1,1,1,5,1,14,9,1,13,2,1,-1,1,0,0,-161,0,1
1,1,0,4,1,13,6,2,13,2,1,2,1,0,0,-63,0,1
1,2,1,4,1,16,3,2,13,1,1,0,1,0,0,-147,0,1
1,1,0,6,1,16,12,1,12,2,1,5,1,0,0,-126,0,1
1,1,1,4,1,11,7,2,13,2,3,-1,1,0,0,41,0,1
0,1,1,5,1,16,7,1,7,2,1,3,1,0,0,193,0,1
1,1,0,4,1,13,11,2,13,1,1,3,1,2,0,-29,0,1
1,1,1,6,2,4,5,2,10,1,1,1,1,0,0,35,0,1
1,1,1,4,1,11,12,1,12,2,1,4,1,0,0,-82,0,1
1,1,0,4,1,14,10,1,12,2,1,4,1,0,0,68,0,1
1,1,0,4,1,13,8,1,13,2,1,1,1,0,0,92,0,1
1,2,0,4,1,13,9,2,12,2,1,1,1,0,0,53,0,1
1,1,0,4,1,13,6,1,12,2,1,3,1,0,0,-70,0,1
1,1,0,4,1,14,4,2,13,2,1,0,1,3,0,83,0,1
1,1,1,4,1,10,4,2,13,2,1,5,1,0,0,31,0,1
1,2,0,6,1,13,10,2,13,1,1,2,1,0,0,-90,0,1
1,1,0,5,1,14,8,1,13,1,1,-1,1,0,0,-28,1,1
1,1,0,4,1,4,2,1,12,1,1,2,1,0,0,-43,0,1
1,1,1,5,1,10,9,2,13,2,1,1,1,0,0,-123,0,1
1,1,1,5,1,1,9,2,13,1,1,0,1,0,0,174,0,1
1,1,0,4,1,10,8,1,13,2,1,-4,1,0,0,170,0,1
1,1,0,4,1,11,12,2,12,1,1,1,1,0,0,-78,0,1
1,1,1,5,1,13,7,2,13,1,1,2,1,3,0,192,3,1
1,1,0,4,1,11,4,1,13,2,1,-1,1,0,0,224,0,1
1,1,0,4,1,13,12,1,7,2,1,2,1,0,0,250,0,0
1,1,1,5,1,4,3,1,7,1,1,3,1,0,0,12,0,1
1,1,0,6,1,16,10,1,13,1,1,-1,1,0,0,-66,0,1
0,1,0,5,1,1,10,1,13,2,1,4,1,0,0,-87,0,1
1,1,0,4,1,0,5,2,13,2,1,0,1,0,10,149,0,1
0,1,1,7,1,4,4,1,13,2,1,-3,1,0,0,47,0,1
1,1,0,5,1,13,3,2,13,2,1,-1,1,0,0,1,1,1
1,1,1,5,1,10,9,2,12,1,1,5,1,0,0,-112,0,1
0,1,0,4,1,16,11,2,4,2,1,3,1,0,0,26,0,1
1,1,1,4,1,13,7,2,13,1,1,0,1,0,0,-95,0,1
1,1,0,4,1,14,5,2,13,3,1,5,1,0,7,105,0,1
0,1,0,4,1,4,12,2,13,1,1,-3,1,0,0,-198,0,1
0,1,0,5,1,10,4,2,8,2,1,0,1,0,0,154,0,1
1,1,0,5,1,4,9,1,13,2,1,-2,1,0,0,-171,0,1
0,1,0,4,1,16,2,1,13,2,1,9,0,0,0,-23,0,1
1,1,0,4,1,4,9,2,13,1,1,4,1,0,0,-58,0,1
1,1,1,5,1,16,1,2,13,2,1,3,1,0,0,-67,0,1
1,1,0,4,1,13,9,2,12,3,2,0,1,0,0,66,0,1
1,1,0,4,1,13,12,1,7,2,1,2,1,3,0,218,0,1
1,1,0,5,1,10,10,2,7,1,1,2,1,0,0,-50,0,0
1,1,0,4,1,14,5,2,12,1,1,2,1,3,0,222,0,1
1,1,0,4,1,20,12,1,12,1,1,2,1,0,0,61,0,1
1,1,1,5,1,13,1,2,12,2,1,7,1,0,0,60,0,1
1,1,0,4,1,11,5,2,1,1,1,1,1,3,0,93,0,1
1,1,0,4,1,16,10,1,13,2,1,5,1,0,0,-38,0,1
1,1,1,6,1,13,1,2,13,1,1,4,1,3,7,348,0,1
1,1,1,4,1,4,12,1,7,1,1,7,1,0,0,48,0,1
1,1,0,5,1,4,2,2,12,2,1,7,1,0,0,13,0,1
1,1,1,1,1,16,4,1,13,1,1,2,1,0,0,151,1,1
1,1,1,4,1,4,11,1,12,2,2,-2,1,3,0,223,0,1
1,1,0,4,1,10,4,2,13,2,1,2,1,0,0,-50,0,1
1,1,1,4,1,13,6,1,13,1,1,3,1,0,0,209,0,1
