LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
397219,2,3,1,42,0,0,0,0,0,0,243309,226255,236892,194440,245411,199086,19656,9193,7291,3565,19045,2392,0
281670,2,2,2,25,0,0,0,0,0,0,51807,79068,74639,50850,63223,24031,2106,1311,8044,3697,1375,360,0
156142,2,2,2,21,0,0,0,0,0,0,-19226,26319,55262,46447,30457,39545,664,3089,5983,1924,2292,2042,0
182978,2,2,1,46,0,0,0,0,0,0,100047,116434,91949,78927,128758,69243,5378,1340,434,3906,6268,2324,0
231338,1,1,2,40,0,0,0,0,0,0,75137,105334,116820,84356,115483,88614,8094,4198,5319,1301,7399,5176,0
307888,2,1,2,26,0,0,0,0,0,0,95347,88118,99161,75546,56935,63003,3217,18283,3578,5391,5389,407,0
265789,2,1,1,42,0,0,0,0,0,0,150747,103070,122919,92376,108636,142976,9071,13926,6367,5130,10893,2530,0
227954,2,2,1,38,0,0,0,0,0,0,119932,102771,99596,73432,80628,72262,5771,4777,4501,5498,5320,4266,0
272660,2,3,2,26,0,0,0,0,0,0,165296,97590,101920,74595,94965,93943,4338,4447,5475,6718,7203,4507,0
283984,2,2,2,48,0,0,0,0,0,0,179203,134126,121620,120398,159843,132264,12976,2924,7460,3343,12008,3892,0
256276,2,3,1,24,0,0,0,0,0,0,82081,132068,111141,63472,94501,92002,6106,8778,4802,4390,6048,540,0
250558,2,3,1,38,-1,0,-1,-1,2,0,123465,81735,53095,59813,18844,63277,1766,8183,2935,8777,3835,6029,0
249406,1,3,1,48,0,0,0,0,0,0,87658,128200,87473,77775,90738,58627,7198,4281,2156,2322,6821,1652,0
152015,1,3,1,38,0,0,0,0,0,0,63640,69829,58348,55061,34614,31001,1279,2564,3087,5276,2274,3140,0
197780,2,1,1,39,0,0,3,0,2,0,55561,87167,92747,30347,27188,68117,1880,12854,2568,5956,134,1263,0
196954,2,2,1,39,0,0,0,0,0,-1,94868,58842,79833,71484,43009,37987,2367,8960,4501,5352,2980,3417,0
220144,2,1,2,30,0,0,0,0,0,0,147329,103162,101452,95273,137270,107431,10759,316,4970,3633,12000,2854,0
289901,1,2,2,25,0,0,0,0,0,0,163917,137574,167243,119327,158605,127205,11478,7956,3407,2114,10080,940,0
158856,2,2,1,42,0,0,0,0,0,0,100405,59998,59083,79874,92835,72292,4231,7914,1699,6144,8262,3823,0
219577,2,2,1,35,0,0,0,0,0,2,115248,68300,62976,68322,57572,53270,5302,8050,3555,5952,3525,7760,0
228089,1,2,2,52,0,0,0,0,0,0,152118,122428,136986,119832,132624,144207,10874,6569,6805,2884,11310,5466,0
236342,2,2,1,44,0,0,0,0,0,0,102978,64508,121002,87229,81895,99911,6621,10461,6410,6203,8664,4710,0
157058,2,2,2,44,0,0,0,0,0,0,45526,27342,31673,44635,44574,42528,2100,3155,1981,2706,1845,3025,0
248149,2,2,2,31,0,0,0,0,0,0,128256,119054,110683,64624,46166,63086,5817,12063,3460,3639,701,4397,0
118653,1,1,1,41,0,0,0,0,0,0,12057,58031,81089,37903,66983,55484,3093,2129,2930,887,2550,2494,0
219153,1,3,1,56,0,0,0,0,0,0,106344,123101,134371,95798,129625,110291,8954,7334,3266,5140,12011,4219,0
227147,2,1,2,44,0,0,0,0,0,0,102382,145123,120627,90086,115548,90741,8669,5246,3271,1950,7189,2892,0
96250,2,2,1,32,0,0,0,0,2,0,61422,54764,70885,49559,32250,67406,1269,3554,3084,5748,6798,3290,0
119787,1,3,1,43,0,0,3,0,0,2,91222,52783,61467,49287,31993,44657,4537,5758,3952,6388,1623,5906,0
311728,1,2,2,41,0,0,2,0,0,0,88721,61697,64097,61116,86529,41385,7007,4492,4908,2737,1561,6313,0
154013,2,1,2,27,0,0,0,0,0,0,70424,82323,63099,29966,64256,82347,2575,1223,1522,4617,4285,2669,0
209621,2,1,2,30,-1,0,0,-2,-1,-1,98579,80950,55608,54877,16757,21564,1297,5010,4053,7161,1837,3737,0
361452,1,2,2,48,0,0,0,0,0,0,175013,189892,239707,169534,226713,189527,16382,16308,8394,3103,16806,1979,0
319153,2,3,2,32,0,0,0,0,0,0,171824,138856,72340,95052,133048,98910,8844,2723,3535,5125,11374,2165,0
333440,2,1,1,28,0,0,0,0,0,0,203203,194340,197866,151854,164609,155323,11655,10034,6745,3400,12918,99,0
346622,2,1,2,38,0,0,0,0,0,0,111816,83170,101733,90742,108810,62067,8072,3937,6052,3309,7424,2532,0
219148,1,1,2,49,0,0,0,0,0,0,73239,51776,116818,80410,78472,74075,6751,2849,6602,2877,6119,4442,0
208819,1,1,1,45,0,0,0,2,0,0,71037,59283,35673,52079,45672,35828,2444,10097,985,6636,4355,2682,0
195899,2,2,2,24,0,0,0,0,0,0,23775,15674,64587,31597,74790,76674,1657,5708,7426,2382,2492,2826,1
168857,2,2,1,26,0,0,0,0,0,0,98294,77662,93682,78254,83052,59850,3555,2458,3809,2667,5088,353,0
221367,1,1,1,48,0,0,0,0,0,0,125285,85655,65634,78502,47510,59560,4264,11443,725,6370,3690,7304,0
210919,2,1,2,34,0,0,0,2,0,0,47170,37017,44764,37125,40051,40693,2791,2987,2994,5022,2424,4096,0
196904,2,1,1,21,-1,0,0,0,0,-1,13920,56156,23228,10670,35234,45165,836,3292,4900,5057,835,5157,0
291285,2,1,2,37,0,0,0,0,0,0,71027,92950,99201,76469,87624,73383,7578,7489,4875,3645,5142,2863,0
356698,2,2,2,39,0,0,0,0,0,0,138850,151386,116445,100763,121554,101742,10903,10023,4439,2584,6210,330,0
152422,2,1,2,36,-1,0,0,0,-1,-1,22593,34479,33142,45160,36402,29447,1402,9367,2840,8558,4722,7796,0
292612,1,2,2,37,0,0,0,0,0,0,80809,94466,114968,82990,108044,107077,9700,17907,4150,3324,5853,3829,0
176498,2,2,1,45,0,0,0,0,0,0,43702,56656,54409,46335,66475,34986,4168,6760,4426,3939,1503,3943,0
328613,1,2,2,26,0,0,0,0,0,0,97860,92952,128877,87604,108820,97451,8510,15776,3804,3572,6322,4290,0
199218,2,1,1,47,0,0,0,0,0,0,94439,59298,87337,73800,87527,45855,5200,903,4776,2883,4249,3168,0
175588,1,2,2,35,0,0,0,0,0,0,65171,86288,106779,84550,75121,67164,4352,7895,2323,3374,4955,2561,0
238083,2,1,2,36,0,0,-1,0,-1,0,113457,106907,108962,70973,47107,56485,5144,7376,8422,6590,3668,3297,0
237667,2,2,2,33,0,0,0,0,0,0,122099,55281,83208,84924,78904,63878,6358,1017,8680,2943,3995,4762,0
182159,2,3,1,37,0,0,0,0,0,0,75935,108975,99917,53552,44302,52163,735,2286,2814,4946,5834,2049,0
134070,1,1,1,42,-1,0,0,-2,0,0,46860,7073,8669,34255,32851,57205,781,4306,2340,6531,5250,7653,0
240365,2,2,1,21,0,0,2,0,0,0,141568,155982,133654,77081,98361,108057,8397,14255,3507,3953,3821,5331,0
102496,2,2,1,30,0,0,0,0,0,0,80211,64033,76530,59195,49591,59067,723,2852,6664,5807,4510,3245,0
187455,1,2,1,44,0,0,2,0,0,0,127075,117567,144560,88674,82882,58759,7274,5257,4550,2706,2503,2366,0
138519,1,2,1,40,0,0,0,0,0,0,74552,84911,53351,40351,44483,60631,4217,3060,2775,4504,5050,2002,0
189364,2,1,2,43,-1,0,-1,-1,-1,-1,103879,70252,61189,34362,-201,60187,2367,8262,453,8825,1669,7598,0
267331,2,1,2,24,0,0,0,0,0,0,98298,91348,91042,52182,39462,87964,3792,13971,1804,6355,4185,5563,0
293469,1,1,2,43,0,0,0,0,0,0,69015,96672,72112,45295,113286,94571,7742,4065,1112,2627,6627,4870,0
363055,2,2,1,41,0,0,0,0,0,0,144343,151631,185744,112328,172041,149132,11996,7228,5748,320,9808,2309,0
202398,2,1,2,28,0,0,2,0,-1,0,63372,45341,83370,77870,55557,66994,6385,7071,6920,4585,3704,4239,0
150650,2,1,2,28,0,0,0,0,0,0,94828,97931,100843,70665,86171,79204,4819,7280,341,3553,5193,985,0
197556,1,1,2,52,0,0,0,0,0,0,108107,60174,70632,68787,36056,31346,3016,5520,832,5069,1926,4779,0
209567,1,1,2,24,0,0,0,0,0,0,67054,41308,71014,57226,54956,61672,4008,14367,3821,4749,1981,4312,0
170100,1,2,1,33,0,0,0,0,0,0,39627,52288,56312,41032,78629,28601,1452,2424,2448,2197,1185,759,0
65275,2,3,2,31,0,0,0,0,0,0,2763,54333,70778,27837,38928,74464,732,6018,3377,3007,1580,2930,0
180680,1,1,2,36,0,0,0,0,0,0,98858,43364,82090,70082,66950,55680,2771,6220,1318,4159,3190,2320,0
82433,2,2,1,48,0,0,0,0,0,0,49377,68684,79285,62553,74439,90654,2403,2501,4637,3177,7134,2356,0
160034,1,2,1,27,0,0,0,0,0,0,80557,80906,112160,90460,91647,60160,4962,5554,2752,5114,7079,2451,0
71234,2,2,1,45,0,0,0,0,0,2,50387,62548,69820,39609,19980,45223,505,10454,1593,5530,148,2505,0
287208,2,3,2,31,0,0,0,0,0,2,56446,60776,50430,38278,24148,41651,2705,6542,2925,4731,71,5596,0
306499,1,1,2,31,0,0,2,0,0,0,110673,68293,72188,44477,61122,42677,6404,9724,4949,4487,925,4297,0
152979,2,2,1,33,0,0,0,0,0,0,63047,58695,53699,42794,51630,53338,2127,4050,2456,4926,1857,3964,0
189677,1,1,2,42,3,0,0,-1,0,0,48586,52451,44242,39712,42953,24988,1011,5956,1158,5500,2677,5819,0
235076,2,1,1,52,0,0,0,0,0,0,61716,127059,128035,71061,111942,73175,10797,16742,3101,1248,1043,3269,0
213588,1,2,2,29,0,0,0,0,0,0,65580,95238,94470,70576,106667,76517,7415,2178,7527,974,5543,1438,0
53458,1,2,1,44,0,0,0,0,0,0,43496,71086,40542,34527,39993,49597,1016,249,480,4286,2097,4621,0
279968,1,3,2,48,0,0,0,2,0,0,95017,110660,83440,80352,119241,95439,8788,942,4783,2902,11852,2444,0
180838,1,1,1,55,3,0,0,-1,0,-1,79466,37063,29164,29075,5931,53223,2102,279,2773,7636,3209,10197,0
161347,2,3,1,36,0,0,0,0,0,0,90194,70821,74552,46291,55365,60089,214,4959,3026,5906,3813,1873,1
252431,1,2,2,35,0,0,0,0,0,0,92615,77231,97778,111429,136121,121227,11333,6801,7787,1848,10071,2455,0
123286,2,2,1,28,-1,0,0,0,0,0,130808,103563,95189,61814,49486,103000,5778,11903,1183,8553,7477,2496,0
255497,1,2,1,46,0,0,0,-1,0,0,67350,83362,66537,35397,22899,41053,1480,9197,394,5543,3118,3627,0
106016,2,2,1,35,-1,0,0,-2,-1,0,45139,22162,31969,40126,6344,23991,632,4477,2928,6570,652,6326,0
88136,2,1,2,35,0,0,0,0,0,0,50766,51210,59060,55594,49889,73113,4061,832,3606,5672,7457,5167,0
269230,2,3,2,26,0,0,0,0,0,0,67908,93017,93008,66573,53955,21752,2671,1396,4801,3180,2625,1072,0
207375,2,2,2,45,0,0,0,0,0,0,93543,95346,88065,91180,109742,100325,7460,6097,2962,3220,7675,4234,0
237737,1,2,1,49,0,0,0,0,0,0,146850,131219,149303,123262,157469,111941,11277,8658,3989,3212,8940,563,0
87963,2,1,1,38,-1,0,0,0,-1,0,72132,57716,45152,62895,28898,36292,681,6106,2925,7512,3919,4224,0
240720,2,1,2,30,0,0,2,0,-2,0,93177,59288,91853,50638,41509,78347,6971,12322,6806,5334,2892,4735,0
161098,2,3,1,39,0,0,-1,0,-1,-1,31328,59389,51045,30598,5967,6926,465,2508,2498,6370,53,4818,0
131938,2,1,1,28,-1,0,0,3,0,0,81603,102351,57908,32915,46863,73885,3308,3667,1610,4609,2202,4393,0
219656,2,1,2,32,0,0,0,0,0,0,78180,103753,115422,67533,72589,52199,4546,13009,320,4237,2163,1415,0
236438,2,2,2,37,0,0,0,0,0,0,43482,67532,78270,61374,69670,81918,2238,9335,4019,5531,6189,3975,0
157911,2,1,2,33,-1,0,0,-1,-1,0,66724,74336,66694,33205,5323,25446,375,2054,609,8120,763,7956,0
189657,1,3,1,49,0,0,0,0,0,0,32422,44654,72750,33517,23588,36991,2029,3074,2860,4330,1542,4444,0
396384,1,1,1,43,0,0,0,0,0,0,160648,118883,94419,91296,83097,45293,6844,7677,4832,6134,4865,3779,0
334130,2,2,2,36,0,0,0,0,0,0,96416,108544,121806,92650,105075,80181,8887,7350,7261,3159,6869,3218,0
226229,1,1,2,51,-1,0,-1,0,-1,0,41311,82058,25522,26562,42366,38543,4944,639,4329,4381,3224,3576,0
178144,2,1,1,25,0,0,0,0,0,0,110309,80591,64369,60756,53592,49996,1655,9009,1110,5517,2914,1729,0
209835,1,2,2,30,0,0,0,0,2,0,52937,91213,131222,98109,89630,88346,6596,16377,3966,1911,5598,2358,0
223895,2,2,2,32,0,0,0,0,0,0,110569,105478,125261,94203,105800,100906,7598,1312,5463,2211,8385,2114,0
246706,2,3,2,41,0,0,0,0,0,0,161992,117443,115946,98403,108935,109104,9372,2644,7589,6649,10986,4101,0
209822,2,2,1,24,0,0,0,0,0,0,129656,77509,64156,68464,71904,63811,3103,6281,4163,5853,6147,2337,0
169261,1,1,2,34,0,0,0,0,0,0,57190,20797,45032,53018,49470,71295,1406,3354,1782,5418,5481,4734,0
152654,2,1,2,26,0,0,0,0,0,0,74389,94012,89275,58739,80726,89990,4638,3588,1679,1772,2551,3349,0
98849,2,3,1,38,3,0,-1,0,0,-1,56733,35407,13382,39382,41821,63393,2786,1769,903,7841,5099,7450,0
215255,2,6,1,34,-1,0,0,-1,0,-1,89494,70047,60042,27224,8310,54182,625,9613,3186,9670,1597,7722,0
266597,2,2,2,21,0,0,0,0,0,0,93752,76190,95883,42854,45567,62569,4030,7751,6215,3199,440,4157,0
187212,2,1,1,34,0,0,0,0,2,0,118219,107265,102944,87372,96221,113195,4785,13496,4407,7042,13805,3858,0
259683,2,2,1,38,0,0,0,0,0,0,90059,58296,73426,75833,56832,62920,1440,3357,3239,4789,3576,2514,0
291423,2,2,1,45,0,0,-1,0,0,0,123542,100694,95246,81293,67671,59086,8786,12202,5192,6093,3251,3095,0
167246,1,2,2,37,-1,0,2,0,-1,0,72301,49472,57306,43172,13515,33394,1748,1918,4401,5460,798,4106,0
173919,1,1,1,40,0,0,0,0,0,0,48074,41072,47023,37843,34903,28289,1151,4317,678,4550,123,3233,0
218980,1,2,1,41,0,0,0,0,0,0,96252,104133,102134,65352,90059,87181,5711,4923,4838,4985,7774,2924,0
153651,1,2,2,41,-1,0,2,0,2,0,72060,40546,32742,56510,54149,51755,3751,649,4041,6319,4486,5921,0
196361,2,1,1,22,0,0,0,0,0,0,71100,93715,75473,48150,71973,85682,4550,10307,3275,4503,4715,2717,0
353882,2,1,2,26,0,0,0,0,0,0,178219,131298,152893,108068,140155,110281,8410,9526,2108,2732,5729,2407,0
132607,1,2,1,26,0,0,0,0,0,2,65741,42687,52276,30097,44323,67701,3142,7201,2597,6231,2448,5300,0
183507,2,2,2,34,0,0,0,0,0,0,67267,48243,45526,53908,42887,57184,1029,4448,2788,4475,3720,2574,0
375483,2,3,2,22,0,0,0,0,0,2,108181,113179,94005,69944,133437,110559,8990,5525,6500,3179,5141,3972,0
126529,1,2,1,51,0,0,0,0,0,0,58172,51072,86558,47103,67144,68245,2886,7851,2448,4872,4310,3482,0
289012,1,2,1,21,0,0,0,0,0,0,109437,77892,123764,91210,118702,88896,7738,7377,7303,2730,3442,2725,0
108273,2,2,1,48,0,0,0,0,0,0,100949,82895,99427,84612,88901,83431,5122,4718,3569,5738,9669,2535,0
184233,1,1,1,24,0,0,0,0,0,0,81995,112198,130792,64808,82953,96478,3528,15305,1629,1780,3431,343,0
166426,1,2,1,41,0,0,0,0,0,0,37305,5643,71683,42805,31162,56064,1151,12138,3384,5617,2613,6280,0
93536,2,2,1,47,0,0,-1,0,0,0,69978,66641,109277,61225,44509,69727,4221,6865,7696,6115,4459,4487,0
158333,2,2,2,27,0,0,0,0,0,0,50495,54669,62970,51468,56905,69349,1262,6340,3046,2961,5034,2391,0
326269,1,3,2,34,-1,0,-1,-1,0,-1,173351,148145,94381,60873,30105,46059,4518,8624,1664,8271,2847,6970,0
233562,1,2,2,38,0,0,0,0,0,0,74299,32298,71035,83099,98063,86750,4766,1939,4608,2430,5375,1311,1
314074,2,3,2,43,0,0,0,0,0,0,191097,163934,182844,151419,174270,145574,14971,11622,7697,4533,12625,3789,0
315219,1,1,2,27,0,0,0,0,0,0,117371,121161,156772,92640,102590,87572,7123,12225,4262,4354,7019,2288,0
141579,2,2,1,24,0,0,0,0,0,0,102351,62865,92038,86235,108109,90371,2931,1687,1983,2293,6501,2569,0
149141,2,2,1,25,0,0,0,0,0,0,88135,82325,58951,41998,84968,87257,686,3838,923,3826,3356,1802,0
135468,1,1,1,40,-1,0,-1,-1,-1,-1,89592,67714,82770,30849,-14277,73177,1835,12517,3918,9641,1988,9651,0
348436,2,2,2,23,0,0,0,0,0,0,78484,52880,91488,70836,64644,64766,2877,12830,7767,5730,2637,5324,0
225405,1,1,1,44,0,0,0,0,0,0,165170,72455,109235,80428,97659,95347,5295,12130,2111,6147,7365,2805,0
194909,2,2,2,29,0,0,0,0,0,0,67517,93198,98253,63605,89775,62454,6252,543,6108,3258,5012,4745,0
169440,2,2,1,47,0,0,0,0,0,0,15253,24389,41632,58366,74208,76497,2698,3515,5584,2762,3905,1795,1
183345,2,1,2,56,0,0,-1,0,0,0,81793,101657,109916,68505,48810,61190,8039,4976,5024,5047,3592,4180,0
97388,2,1,1,33,0,0,0,0,0,0,98825,56796,81080,81754,104563,110120,4983,7505,2234,5076,11768,3075,1
226128,2,3,2,41,0,0,0,0,2,0,116912,115238,118212,85242,61830,72429,6278,13208,2289,6739,7747,4773,0
207538,2,2,2,32,0,0,0,0,-1,0,37123,63544,38338,45342,41250,41259,1356,5125,5417,4932,3397,4905,0
326390,1,1,2,33,0,0,0,0,0,0,91826,78524,118400,106264,101949,69095,3770,9441,4657,4182,8412,970,0
261334,1,2,1,35,0,0,0,0,0,0,62630,60024,62843,58494,73686,51185,4088,4994,3185,682,1564,438,0
191687,2,3,1,33,-1,0,0,-1,0,-1,54938,92426,61364,33344,17787,38847,390,2089,247,4201,581,6358,0
256641,2,1,1,41,0,0,0,0,0,0,118119,86578,109484,60887,79975,84026,7782,13948,3666,5718,2515,4254,0
251183,2,3,1,38,0,0,0,0,0,0,165289,162688,160439,144049,155082,110752,12659,5444,5701,3760,11854,1201,0
170651,1,3,1,31,-1,0,0,-2,-1,-1,91332,81062,61989,35264,15157,54647,1157,8356,2111,9542,4501,4506,0
179603,1,2,2,28,0,0,0,0,0,2,59388,57187,75639,62965,60575,65364,2648,10331,5290,3817,3495,4714,0
251010,1,3,2,32,0,0,0,0,-1,0,101455,71636,104794,88221,36524,38953,1976,7499,3663,7688,5800,2539,0
162813,2,2,2,38,0,0,0,0,0,0,47521,54726,65163,48979,56963,39514,2056,5473,1630,4574,4424,976,0
135284,2,3,2,25,0,0,0,0,2,0,16065,62112,58141,54816,77782,72664,960,7289,3746,4878,9728,894,0
165372,1,2,1,52,0,0,0,0,0,0,50110,65598,95819,88183,90297,61800,2224,412,5278,3576,8273,1397,0
194381,1,2,1,37,0,0,0,0,0,0,153346,107345,102866,82140,132808,135920,10561,10192,4902,6241,12697,1781,0
266053,2,2,2,36,0,0,0,0,0,0,132612,140138,143021,121946,177388,124368,9975,7296,2554,2930,12574,855,0
190175,1,3,1,21,-1,0,0,-1,-1,-1,136420,49467,27934,62174,21675,36315,1102,5185,2182,7714,1650,5883,0
345137,2,2,1,53,0,0,0,0,0,0,130815,124588,141733,101053,112045,103274,10368,15147,2202,3971,6487,3421,0
314670,2,2,2,34,0,0,0,0,0,0,129968,109384,155741,130511,131800,110781,9777,4203,8516,1778,8278,534,1
287312,1,1,2,41,0,0,0,-1,0,0,54498,91165,101231,51300,26816,38192,5218,7613,3113,3862,1404,5064,0
213201,2,2,2,29,0,0,0,0,0,0,100013,77902,82593,88331,93850,86995,8765,251,5502,3891,6163,3789,0
299322,1,2,2,40,0,0,0,0,0,0,153293,50983,88674,66196,77828,71623,7143,8819,5008,4535,2790,3567,0
137844,1,2,1,42,0,0,0,0,0,0,100374,75693,126805,87067,85946,86565,8956,6427,6873,3345,5399,3770,0
158057,2,2,2,26,0,0,-1,0,0,0,25490,19307,26428,30572,39427,27435,206,307,4512,4335,1007,2470,0
139013,2,3,1,33,0,0,0,0,0,0,5905,75386,38410,27281,40684,49149,342,1294,2421,4017,2822,3914,1
139632,2,2,2,38,0,0,0,0,0,0,50132,21602,47192,27049,46619,64441,742,3584,5193,5981,5667,5298,0
295401,2,3,1,42,0,0,0,0,0,0,193917,187200,165517,132844,204584,172742,15880,6764,5598,4186,15935,2910,0
198798,2,2,2,22,3,0,0,0,0,0,6169,40061,28344,40981,52968,36007,2515,4486,2606,2642,5107,3557,0
169350,2,1,1,38,0,0,0,0,0,0,46789,31893,74747,69071,100623,69215,3002,2092,5285,3317,6600,181,0
311246,2,2,2,49,0,0,0,0,0,0,130533,98881,115220,94581,128530,109702,9557,7714,6185,3191,9213,2703,0
323290,2,1,2,32,-1,-1,0,2,-1,-1,67257,76407,73922,37912,-1577,56675,412,13201,2834,7407,2403,7119,0
173720,2,1,2,36,0,0,-1,0,0,0,71216,77157,87197,55312,52255,82429,7059,13145,3621,3697,2891,5411,0
216186,1,2,1,31,0,0,0,0,0,0,114288,117695,107404,89380,122125,91573,5895,3862,3350,4522,9735,2985,0
220678,2,3,1,29,0,0,0,0,0,0,127846,150731,100063,70421,105899,90741,7098,1853,2010,4116,7745,3156,0
239780,1,1,2,36,0,0,0,0,0,0,89201,58593,78699,62284,67403,64889,5532,3655,5428,4483,4464,3875,0
155508,2,2,1,39,-1,0,0,0,-1,0,37933,109736,65108,39805,27318,66569,1716,10274,1227,6761,4473,6338,0
115899,1,1,1,46,0,0,0,0,0,0,63805,80149,81693,37557,31952,44284,3125,3764,487,3838,1316,6068,0
148297,2,1,2,43,0,0,0,0,0,0,61210,59110,84529,48225,38510,56067,1192,6950,3258,5193,4594,5726,0
332922,1,1,2,34,0,0,0,0,0,0,160531,136859,183097,141556,158639,132995,9831,8853,5766,3052,12728,580,0
302919,2,1,1,29,0,0,0,0,0,0,143122,121821,147989,107158,125806,125777,8111,20939,4240,5630,9420,3151,0
79090,2,2,1,24,0,0,0,0,0,0,34498,58745,42689,48129,44482,56453,1043,3863,2192,5075,5415,4564,0
197181,2,2,2,30,0,0,0,0,0,0,90328,131812,97059,69636,71393,57958,3291,8472,2475,4842,5981,2801,0
106592,1,2,1,26,0,0,0,0,0,0,53085,45873,49495,33710,50450,67821,1781,3992,3438,6432,4865,1485,0
144618,2,1,2,32,-1,0,-1,0,2,-1,87030,57366,79402,53135,4173,36428,1171,12825,3696,6231,924,4227,0
49516,2,1,1,42,0,0,2,0,0,-1,28530,41535,72455,45986,13440,29851,1870,4134,7259,4651,470,4092,0
310255,1,1,2,34,0,0,0,0,0,0,100012,103643,119599,104330,126215,75092,6969,3580,6367,1658,7808,2107,0
228458,2,2,2,40,0,0,0,0,0,0,83099,71146,108384,73586,85555,80511,3640,4455,4345,4324,6754,3287,0
344425,2,2,2,33,0,0,0,0,0,0,62798,108812,96006,60793,96886,68405,6835,8386,6663,732,2272,1721,0
158394,2,2,1,36,0,0,0,0,0,0,58067,23334,47748,46817,50206,62747,4567,4687,7048,4613,2716,3958,0
158934,1,1,1,41,0,0,0,0,0,0,143451,93821,144093,101745,129912,165080,11346,12532,3827,3903,10921,4087,0
208450,1,1,1,44,0,0,0,0,0,0,54607,51401,44733,38756,42939,30922,615,7435,714,5662,961,3375,0
342718,1,1,2,39,0,0,0,0,0,0,75488,107428,107070,69612,87610,57727,6390,5003,4191,2069,1628,698,0
221630,2,1,1,52,0,0,0,0,0,0,73662,110825,107328,60787,101028,94109,7756,7525,4596,2681,5695,3883,0
100467,2,1,1,33,-1,0,0,0,0,0,8725,32008,39115,5503,-1479,15396,7920,11553,8863,5276,3057,155,0
46308,2,2,1,30,-1,0,0,0,0,0,45922,14674,2526,1407,4897,17522,3107,4379,2192,3515,2588,2397,0
90614,2,2,1,22,2,2,0,0,0,0,98673,49545,48137,63962,57580,70144,3900,6545,1437,10170,9017,13518,0
93143,2,2,1,40,1,2,-1,0,0,0,17361,35190,11558,19755,33571,22629,3842,1377,1302,5080,2538,4951,0
240499,1,1,1,43,0,0,0,0,0,0,47794,50345,27820,35235,10456,25031,2831,3954,3390,1021,7413,8593,0
42268,2,2,1,27,0,0,0,0,0,0,25556,20719,11139,12170,24854,-1860,2302,5248,2289,3477,379,2932,0
92139,2,1,1,46,0,0,0,-2,0,-1,30021,55785,15772,-7906,2258,28416,6634,9552,8964,2185,7723,358,0
105905,2,1,2,32,1,2,0,0,0,0,38917,52058,45410,48768,55313,26615,6115,3949,4375,11665,1749,11549,1
116583,2,2,1,27,2,2,0,0,0,0,42951,62499,47024,67938,51863,28108,6848,6275,5881,6227,4520,10849,0
158733,1,1,2,27,-1,2,3,0,0,0,-10337,51115,35294,33221,18687,14749,7454,5763,3705,6503,488,4141,1
163120,1,2,1,41,2,2,3,0,0,0,66232,45541,42848,48098,54947,38298,7158,5620,99,10093,2795,11951,1
105272,1,2,1,28,-1,2,0,0,0,0,605,39135,30099,35052,23306,12059,5730,11454,3233,5540,1165,2021,0
139002,1,2,1,44,-1,-1,2,0,2,-1,-2937,25690,16799,-2192,132,13874,3803,8506,7311,74,619,1879,0
37997,2,2,1,24,-1,-1,0,0,0,0,41925,32019,52219,35123,18423,40160,9157,8534,8568,6150,4372,9380,0
108351,2,1,2,37,-1,-1,-1,0,0,0,3026,27035,28601,4310,817,23826,4655,5222,5217,3767,2940,1009,0
116380,2,2,1,50,2,-1,3,0,0,0,24103,14416,50510,51325,10638,26955,5680,10142,3448,7693,2507,11064,0
195161,1,3,1,39,1,-1,-1,0,0,0,54351,49272,17009,71853,61241,35897,7752,4232,5465,7686,5604,10699,0
121180,1,3,1,49,0,0,0,0,-1,-1,33952,2464,37435,2851,-18325,27653,4823,14170,6290,4824,6820,1518,0
137010,1,1,2,36,-1,-1,2,0,0,0,8460,18164,66503,19149,-2950,20746,7024,15288,2642,4359,419,8734,0
135243,2,2,1,25,-1,-1,-1,0,0,0,29358,13641,10998,1371,-635,23676,6217,5336,8399,1335,553,1327,0
28318,2,2,1,31,1,3,2,0,0,0,47733,5663,-1673,-11728,11572,53239,6288,681,4435,3758,164,4425,1
104026,2,3,2,22,0,0,0,0,0,0,56257,39870,34877,44991,28160,20995,4010,5633,6342,5358,5118,8318,0
151994,2,3,2,32,2,2,3,0,0,0,71744,103748,83781,105990,111517,94236,8102,3674,1663,15905,7179,25539,1
91364,1,2,1,32,1,2,3,0,0,0,32145,50948,39973,46929,52895,47020,8938,2129,3498,12791,927,9372,1
144807,2,1,1,27,-1,3,2,0,0,0,39341,57824,45488,32654,43417,48628,10585,13201,3707,9905,2025,13524,1
107137,2,1,2,41,0,0,0,0,0,0,48617,39842,26306,22350,19462,38435,4561,3234,1288,5193,8220,6777,0
258614,1,2,1,29,-1,2,0,0,0,0,27423,60123,16989,53288,41843,14812,3914,7866,1319,7747,4066,5330,1
82467,2,2,1,33,0,0,0,0,0,0,89445,20229,6094,6565,28931,54191,5140,2567,7839,7975,9833,7080,0
54833,2,1,1,32,1,0,0,0,0,0,48852,29153,43349,37057,30734,31702,4370,6993,4367,9276,4659,9262,1
72367,2,2,1,45,2,3,2,0,0,-1,21354,48866,29787,11661,28702,36899,5486,6186,3053,8106,1253,8998,0
