age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
69,Private,192435,HS-grad,12,Married-civ-spouse,Priv-house-serv,Husband,White,Male,1193,2,49,United-States,0
33,Private,263265,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1251,32,37,United-States,0
18,Local-gov,206684,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1278,12,57,United-States,0
46,Private,287756,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,271,6,37,United-States,0
33,Private,56854,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,611,22,51,United-States,0
49,Local-gov,79515,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,774,12,48,United-States,0
18,Private,344413,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,698,1,52,United-States,0
67,Private,341926,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,550,10,37,United-States,0
26,Private,333862,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,394,0,43,United-States,0
52,Private,268997,5th-6th,8,Married-civ-spouse,Sales,Husband,White,Male,522,7,38,United-States,0
47,Private,233454,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1600,17,46,United-States,0
22,Private,231083,10th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,92,11,49,United-States,0
54,Local-gov,320253,7th-8th,7,Married-civ-spouse,Priv-house-serv,Husband,White,Male,735,12,35,United-States,0
46,Private,291371,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,518,12,30,United-States,0
32,Private,297525,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,854,37,42,United-States,0
38,Private,174253,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1431,24,44,United-States,0
44,Private,233713,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,1351,29,31,United-States,0
50,Private,93315,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,943,1,38,United-States,0
41,Private,192134,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,222,25,46,United-States,0
52,Self-emp-not-inc,328156,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,412,17,46,United-States,0
30,Without-pay,165226,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,1127,0,60,United-States,0
37,Private,284613,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1171,0,35,United-States,0
45,Private,226677,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,758,2,38,United-States,0
46,Private,127984,11th,8,Married-civ-spouse,Priv-house-serv,Husband,White,Male,1832,6,45,Mexico,0
49,Self-emp-not-inc,196506,10th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,2176,21,54,Puerto-Rico,0
28,Private,281498,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1276,15,25,United-States,0
50,Local-gov,43038,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,891,4,34,United-States,0
35,Private,293913,HS-grad,11,Married-civ-spouse,Protective-serv,Husband,White,Male,723,4,74,United-States,0
69,Private,149949,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,1189,5,59,United-States,0
40,Private,284861,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,533,7,30,United-States,0
40,Private,289246,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,724,39,46,United-States,0
39,Private,179613,10th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1255,6,56,Puerto-Rico,0
37,Private,140106,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,975,24,28,Mexico,0
34,Private,25963,7th-8th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,537,3,56,United-States,0
29,Private,340376,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,736,19,31,United-States,0
24,Self-emp-not-inc,224275,10th,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,1176,14,62,Puerto-Rico,0
52,Private,131039,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,1467,10,41,Mexico,0
41,Private,286089,10th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118,14,22,Puerto-Rico,0
36,Private,235576,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,1001,7,64,United-States,0
54,Local-gov,233901,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,448,19,48,United-States,0
41,Private,43109,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,306,1,36,United-States,0
43,Self-emp-not-inc,105573,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,913,0,59,United-States,0
79,Self-emp-not-inc,178975,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,513,9,23,United-States,0
41,Private,218046,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,1593,8,65,United-States,0
30,Private,245843,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,1023,9,45,United-States,0
47,Private,305639,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,587,16,41,United-States,0
29,Private,263730,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,959,15,55,United-States,0
47,Private,235178,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1111,6,36,United-States,0
56,Private,249472,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,717,3,47,United-States,0
25,Private,138241,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,912,7,39,United-States,0
39,Private,215029,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,1182,12,39,United-States,0
47,Federal-gov,142076,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1082,15,50,United-States,0
37,Private,63564,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1548,29,51,United-States,0
47,Local-gov,153939,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,898,8,28,United-States,0
60,Private,226429,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,1352,21,50,United-States,0
46,Local-gov,167673,10th,7,Married-civ-spouse,Other-service,Husband,White,Male,960,10,45,Puerto-Rico,0
32,Private,301077,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,1253,10,44,United-States,0
27,Private,234221,Preschool,6,Married-civ-spouse,Craft-repair,Husband,White,Male,940,7,54,United-States,0
46,Private,125196,5th-6th,6,Married-civ-spouse,Other-service,Husband,White,Male,317,12,35,United-States,0
64,Private,299908,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,1533,8,25,Canada,0
50,Private,109522,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,686,10,44,United-States,0
48,Private,500897,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,219,17,38,United-States,0
39,Private,225052,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,629,2,43,United-States,0
27,Local-gov,184458,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,842,3,31,United-States,0
18,Private,139178,10th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,641,8,42,Puerto-Rico,0
20,Private,214525,10th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1257,15,34,United-States,0
51,Private,303401,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,677,2,44,United-States,0
51,Private,218181,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,1050,21,58,United-States,0
25,Private,212935,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,1404,22,68,United-States,0
33,Private,426322,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1162,30,18,United-States,0
28,Private,185742,10th,6,Married-civ-spouse,Protective-serv,Husband,White,Male,827,7,48,Puerto-Rico,0
46,Private,127865,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,1053,8,41,United-States,0
74,Self-emp-inc,313802,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,313,5,27,United-States,0
44,Private,329317,11th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,937,5,35,United-States,0
22,Private,301467,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1028,36,35,United-States,0
34,Private,178879,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,192,10,38,United-States,0
26,Private,130689,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,713,17,47,United-States,0
32,Private,255363,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,635,1,37,United-States,0
33,Private,333499,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,889,3,36,Puerto-Rico,0
42,Private,259506,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,1375,3,57,United-States,0
45,Private,130825,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,598,3,30,United-States,0
34,Self-emp-inc,292854,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,896,5,44,United-States,0
26,Private,166890,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1601,11,49,United-States,0
38,Self-emp-not-inc,292594,12th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,1270,7,56,Puerto-Rico,0
35,Private,298461,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,1367,21,59,United-States,0
42,Private,149415,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,1063,13,61,United-States,0
43,Private,173071,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,518,11,35,United-States,0
50,Self-emp-inc,139596,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,584,5,62,United-States,0
37,Private,281420,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,656,15,49,United-States,0
28,Private,137562,10th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,955,7,51,Puerto-Rico,0
35,Private,158316,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,222,12,43,United-States,0
43,Private,205494,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,457,10,23,United-States,0
60,Private,280935,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,1151,11,34,United-States,0
51,Private,283691,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,532,4,48,United-States,0
25,Private,306557,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1057,3,41,United-States,0
57,Local-gov,193894,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,782,10,30,United-States,0
52,Private,334488,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,1352,3,29,United-States,0
48,Private,46081,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,524,17,37,United-States,0
51,Private,320890,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1568,27,33,United-States,0
59,Private,287595,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,470,8,13,United-States,0
52,Self-emp-inc,41190,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1055,1,48,United-States,0
43,Private,320016,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,1018,0,41,United-States,0
43,Private,108096,7th-8th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,273,6,40,United-States,0
63,Private,147830,11th,6,Married-civ-spouse,Sales,Husband,White,Male,999,0,40,Canada,0
46,Self-emp-not-inc,127075,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,724,3,43,United-States,0
17,Private,350704,Masters,5,Married-civ-spouse,Craft-repair,Husband,White,Male,1051,14,49,Italy,0
56,Private,360815,5th-6th,7,Married-civ-spouse,Other-service,Husband,White,Male,602,1,27,United-States,0
35,Private,235680,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1574,3,49,Mexico,0
38,Private,131475,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,956,7,46,United-States,0
49,Private,22592,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,426,18,56,United-States,0
48,Private,289388,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,402,10,37,United-States,0
29,Private,110351,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,492,3,58,United-States,0
49,Private,235310,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,468,0,34,United-States,0
42,Private,129102,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,482,25,49,United-States,0
53,Federal-gov,535120,10th,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,1769,6,48,Canada,0
51,Private,361310,10th,5,Married-civ-spouse,Other-service,Husband,White,Male,672,6,29,United-States,0
38,Private,365396,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,712,18,50,United-States,0
44,Self-emp-not-inc,136202,7th-8th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1106,7,55,United-States,0
61,Self-emp-not-inc,170311,11th,6,Married-civ-spouse,Other-service,Husband,White,Male,637,0,26,United-States,0
29,Private,40405,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1061,19,59,United-States,0
51,Local-gov,86292,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,1101,11,46,Puerto-Rico,0
29,Private,91388,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1187,11,51,United-States,0
31,Private,113511,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,79,2,34,United-States,0
42,Private,243418,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,53,17,37,United-States,0
39,Private,209952,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,1126,11,46,United-States,0
32,Private,153138,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,1409,18,57,United-States,0
28,Private,277708,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1271,29,40,United-States,0
54,Private,270143,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,778,11,32,United-States,0
49,Private,100181,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,581,28,49,United-States,0
50,Private,160700,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,908,7,43,United-States,0
20,Private,208883,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1729,35,58,United-States,0
36,Private,165222,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,568,13,33,United-States,0
33,Private,263635,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,735,6,56,United-States,0
38,Private,244367,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,52,3,37,United-States,0
27,Private,212953,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,851,3,50,United-States,0
46,Private,147642,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,738,20,39,United-States,0
61,Self-emp-not-inc,92988,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,1134,9,47,Vietnam,0
35,Private,336259,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3034,15,45,Canada,0
62,Private,461563,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,125,13,23,United-States,0
26,Self-emp-not-inc,247613,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,622,15,42,United-States,0
36,Private,189996,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,1432,4,67,United-States,0
45,Private,194781,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,403,15,55,United-States,0
48,Private,146214,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,477,3,48,United-States,0
36,Private,244051,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,244,1,38,United-States,0
47,Private,271543,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,847,4,29,United-States,0
66,Private,139294,HS-grad,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,224,13,40,United-States,0
43,Private,59344,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,868,9,42,United-States,0
59,Private,210365,5th-6th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,847,10,42,United-States,0
43,Self-emp-not-inc,198240,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,448,15,47,United-States,0
33,Private,200143,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,697,19,34,United-States,0
27,Private,283325,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,961,12,42,United-States,0
47,Private,373035,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,1484,9,43,United-States,0
40,Private,57043,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1232,21,44,United-States,0
50,Federal-gov,275500,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,1037,12,57,United-States,0
51,Private,332773,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,1371,10,33,Canada,0
49,Self-emp-not-inc,159526,10th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,1099,11,36,Mexico,0
53,Private,156346,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,357,13,40,United-States,0
43,Private,191107,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,710,11,41,United-States,0
46,Local-gov,122461,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1537,6,40,United-States,0
51,Self-emp-not-inc,86206,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1160,0,48,United-States,0
25,Local-gov,184468,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1091,9,54,Puerto-Rico,0
31,Private,128518,HS-grad,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,843,13,42,Puerto-Rico,0
25,Private,166534,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1001,11,34,United-States,0
45,Self-emp-not-inc,83368,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,406,2,36,United-States,0
43,Private,241953,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,1601,12,51,United-States,0
20,Private,152742,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,793,17,62,United-States,0
63,Self-emp-not-inc,239832,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,929,0,46,United-States,0
37,Private,196200,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,374,12,43,United-States,0
26,Private,324432,12th,7,Married-civ-spouse,Sales,Husband,White,Male,924,2,52,Puerto-Rico,0
46,Local-gov,329618,10th,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,871,18,49,United-States,0
21,Private,195531,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1071,9,42,United-States,0
44,Private,200518,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,148,8,31,United-States,0
24,Self-emp-not-inc,147955,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,664,26,55,United-States,0
55,Private,103661,HS-grad,11,Married-civ-spouse,Priv-house-serv,Husband,White,Male,962,7,52,United-States,0
43,Private,401189,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,914,18,21,Mexico,0
30,Private,44902,11th,6,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,706,13,36,United-States,0
41,Private,233026,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,584,13,26,United-States,0
18,Private,169056,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1313,20,53,United-States,0
57,Local-gov,288262,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,683,1,52,United-States,0
46,Private,191567,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,410,6,36,United-States,0
40,Private,225447,HS-grad,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,127,4,33,United-States,0
42,Private,98791,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1245,21,51,United-States,0
31,Private,295005,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,619,3,35,United-States,0
21,Private,98516,7th-8th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,801,5,51,United-States,0
74,Private,149952,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,1158,5,31,United-States,0
40,Private,15545,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,567,0,49,United-States,0
36,Federal-gov,209491,10th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499,24,42,United-States,0
54,Private,468133,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,650,5,28,United-States,0
24,Private,268235,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,1738,9,39,United-States,0
20,Private,349199,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,555,6,21,United-States,0
31,Private,244439,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,318,5,53,United-States,0
31,Private,181690,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1099,8,57,Italy,0
61,Local-gov,205826,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,227,9,33,United-States,0
39,Private,375860,HS-grad,10,Married-civ-spouse,Protective-serv,Husband,White,Male,1612,1,44,United-States,0
33,Self-emp-not-inc,15997,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1200,6,68,United-States,0
50,Private,187134,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,432,34,26,United-States,0
34,Private,43377,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,1122,3,49,United-States,0
43,Private,504995,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,1110,4,31,United-States,0
37,Private,197079,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,1255,33,45,United-States,0
39,Self-emp-not-inc,243884,10th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,799,1,54,United-States,0
34,Private,420413,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,305,27,46,United-States,0
38,Private,323763,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,426,19,34,United-States,0
51,Federal-gov,280492,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,1596,7,54,United-States,0
29,Private,314295,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1253,14,30,United-States,0
48,Private,234177,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1119,14,40,United-States,0
27,Private,148398,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,122,15,48,United-States,0
31,Private,143911,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,332,15,46,United-States,0
38,Private,400358,7th-8th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,1275,2,48,Puerto-Rico,0
43,Local-gov,34147,7th-8th,7,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,170,6,45,United-States,0
36,Private,289323,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,1460,13,54,Puerto-Rico,0
56,Private,203849,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,1082,9,34,United-States,0
41,Private,153330,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1037,9,39,United-States,0
38,Private,99348,11th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,952,2,36,Puerto-Rico,0
53,Private,285367,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,473,13,34,United-States,0
60,Private,193561,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,450,0,45,United-States,0
52,Private,182563,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,512,24,29,United-States,0
59,Self-emp-not-inc,273622,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,239,7,47,United-States,0
62,Private,402859,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,540,20,20,United-States,0
64,Self-emp-not-inc,123907,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,175,1,40,United-States,0
42,Private,227199,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,295,14,21,United-States,0
59,Private,77950,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,31,31,44,United-States,0
34,Self-emp-inc,164548,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,134,1,69,United-States,0
68,State-gov,153344,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,186,8,38,United-States,0
38,Private,272315,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,65,7,26,United-States,0
41,Private,186070,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,49,17,55,United-States,0
36,Private,106092,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,301,10,27,United-States,0
58,Private,263146,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,247,10,42,United-States,0
59,Private,80653,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,290,16,24,United-States,0
49,Private,173350,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,337,0,36,United-States,0
54,Private,182873,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,636,21,28,Mexico,0
51,Private,305713,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,839,12,19,United-States,0
60,Private,201137,HS-grad,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,66,7,47,United-States,0
51,Self-emp-not-inc,357251,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,957,10,49,United-States,0
23,Private,257056,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,38,6,71,United-States,0
51,Federal-gov,240078,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,183,15,49,El-Salvador,0
40,Private,28960,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,13,1,64,Mexico,0
46,Private,289490,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,583,0,52,United-States,0
32,Private,128484,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,108,0,32,United-States,0
53,Self-emp-inc,166380,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,294,0,38,United-States,0
37,Local-gov,219587,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,215,32,40,Mexico,0
43,Private,195090,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,165,62,18,Trinadad&Tobago,0
45,Private,95824,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,291,6,35,United-States,0
46,Private,254988,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,560,12,51,United-States,0
38,Self-emp-not-inc,239335,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,195,8,60,United-States,0
35,Self-emp-not-inc,174491,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,176,47,22,United-States,0
51,Private,197334,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,322,9,36,United-States,0
53,Self-emp-not-inc,340483,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,512,0,62,United-States,0
57,Self-emp-inc,155967,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5,14,32,United-States,0
