LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
137971,1,2,1,1,0,0,0,0,0,0,110124,139443,96226,86465,93772,83149,4453,3694,5934,2612,3106,3119,0
184736,0,2,1,1,0,0,2,0,0,0,16091,16594,49417,5989,11173,-20921,7325,1358,289,2836,-4942,-533,1
88760,1,2,2,0,0,0,0,0,0,0,36121,64528,76090,31318,52930,47092,3142,3540,3045,2135,1070,-85,1
83564,0,2,1,0,0,0,0,0,0,0,46906,84785,38035,30528,49118,53035,2434,5261,5057,-263,151,-207,0
107509,1,2,1,1,0,0,0,0,0,0,41293,38395,47108,39249,22592,35396,2785,1861,5774,-151,-590,495,0
100328,0,2,2,1,0,0,0,0,0,0,46328,14905,18472,16316,20508,32360,3267,318,3026,1712,-2020,587,0
31844,1,2,2,0,0,0,0,0,0,0,81616,63661,49530,79079,72868,79802,2315,7298,5187,1434,3391,143,1
232033,0,2,1,1,2,0,0,0,0,0,44116,37737,59498,25627,19390,-11918,8398,-1850,1460,2263,-5257,-246,0
241244,0,3,1,1,0,0,0,0,0,0,145177,161658,98868,85481,61261,99858,4459,6737,7311,-687,5482,1272,0
197266,0,2,1,1,0,0,0,0,0,0,99560,93912,28012,56431,65141,34592,3329,2185,1969,981,3217,485,0
101558,1,2,2,1,2,0,0,2,0,0,-37164,6115,15030,3959,-3081,-9204,3561,3522,1926,2256,-4955,-2521,1
92876,0,3,2,1,0,0,0,0,0,0,22768,49796,56232,39245,25087,38954,3154,4450,796,4342,121,-1369,1
195868,0,2,1,1,0,0,0,0,0,0,165613,122939,125711,114470,103893,116035,6351,1749,7344,3877,6545,3052,0
63333,0,2,1,1,0,0,0,2,0,0,32891,64371,33092,35652,45287,53609,2363,3861,1534,3414,1215,-2400,1
112822,0,2,2,1,0,0,0,0,0,0,81550,43530,47477,70041,40561,70821,3226,2726,4891,2682,1369,-2007,0
138424,0,1,1,1,0,0,0,0,0,0,118141,105868,65568,73476,101910,137336,1023,8238,7878,-112,8352,2791,0
59676,0,3,3,0,0,0,0,-1,0,0,4427,608,41995,16764,-5407,4220,3480,3993,-1139,2614,-2162,-3386,1
136734,1,3,1,1,0,0,0,0,0,0,118718,121747,114902,90973,70453,120729,5036,3720,6625,2843,6930,1152,0
149652,0,2,2,1,0,0,0,0,0,0,57949,46722,31926,65896,49477,11200,3429,2989,3377,1599,-1104,729,0
215670,1,2,1,1,0,0,0,0,0,0,85945,74248,66634,37369,25109,31644,7887,1080,-7,2497,-2033,-635,0
217845,0,1,1,1,0,0,2,0,0,0,33140,4239,40287,2083,28580,372,7005,-3682,-109,6092,-2231,29,0
387611,1,1,2,1,2,0,2,2,2,0,12527,2292,56469,-5271,38765,-68208,13000,-445,-1367,3850,-10000,2111,0
87964,0,2,2,0,0,0,0,0,0,0,94495,89160,91204,91195,85046,91378,1958,7525,5373,3423,5096,1297,1
78759,0,2,2,1,0,0,0,0,0,0,111248,125313,114526,103427,124056,151309,355,11819,11037,2221,7146,2919,0
234572,0,3,1,1,2,0,0,0,0,0,36470,27940,55742,44912,23849,-24414,5798,-37,9,2821,-3226,754,0
99446,1,2,1,1,0,0,0,0,0,0,-715,6656,15646,12837,23390,-17083,2828,6001,-614,443,-4291,-1966,1
80739,1,3,1,1,0,0,0,0,0,2,53386,82602,65376,91006,58641,86525,1992,8261,6978,1256,3962,-1628,0
146408,0,3,1,1,0,0,0,2,0,0,82910,36964,102153,51617,44468,10628,2631,4349,637,1563,626,3470,0
216694,0,2,2,1,0,0,0,0,0,0,113348,103380,85865,65177,43530,27644,7292,-692,5545,1442,-2494,1445,0
179288,0,2,2,0,0,0,0,0,0,0,80751,39558,33812,41476,28874,17258,5674,269,3558,156,-3377,2795,0
101313,1,2,2,1,0,0,0,0,0,2,123576,128084,117526,101418,108279,144208,2374,5261,11732,2538,8074,5404,0
140715,0,2,1,1,0,0,0,0,0,0,94095,81102,50625,45659,69872,63093,2631,4755,2124,2055,1831,272,1
154616,0,2,1,1,0,0,0,0,0,0,88453,64534,75069,69067,33933,20043,5463,-541,2484,2946,-1814,1261,0
155474,1,3,2,1,0,0,0,0,0,0,161343,128153,95482,112094,83690,88841,3001,10991,7244,241,2965,3921,1
128425,0,2,1,1,0,0,0,0,0,0,52567,58299,8055,21090,55042,26963,2145,3963,1210,912,-652,-843,1
84583,0,3,2,1,0,0,0,0,0,0,28035,50696,20160,61516,37594,20678,123,4907,1419,1748,1106,-655,0
174342,1,1,1,1,0,0,0,0,0,0,102781,112981,77390,68359,92727,58363,4982,82,4068,3679,722,4595,0
180186,1,3,1,1,0,0,0,0,0,0,149622,145917,91093,87870,108427,107573,2901,9441,8049,-1213,1829,4122,0
219553,1,2,2,0,0,0,0,0,0,0,162088,170319,146830,113278,112379,132168,6785,4228,6902,3697,6409,4961,0
206956,1,1,3,0,0,0,0,0,0,0,112670,107046,99597,51435,73779,16246,4145,4892,1474,1393,873,3084,0
133399,0,2,1,1,0,0,0,0,0,0,96920,74347,59025,43743,55781,47908,2753,3307,5270,1025,616,701,0
35984,1,1,3,1,0,0,0,0,0,0,26745,-4855,25881,13252,17323,43822,2168,2562,2931,1811,366,-1115,0
269609,0,2,2,1,0,0,0,2,0,0,48486,10834,48460,4333,21175,-3700,9190,760,1361,2311,-6399,1403,0
285031,1,2,2,1,2,0,2,-2,0,0,14147,25660,39959,-4144,24208,-22343,10203,-2134,2698,4329,-8588,-818,0
111381,0,2,1,1,2,0,0,0,0,0,38542,89453,68425,72714,43913,43069,3502,3207,3315,2743,4121,-3384,0
200741,0,1,2,1,0,0,0,0,0,0,105459,42843,16144,49279,76370,-7683,5300,14,2380,122,-2527,3125,0
93655,0,2,2,0,0,0,0,0,0,0,79948,44357,58690,82662,57113,35293,4727,275,1746,4670,2003,2057,0
174142,0,2,2,1,0,0,0,0,0,0,35445,42557,88516,23850,5294,29052,8495,-2646,3057,3103,-1099,769,0
33573,1,2,2,1,0,0,0,0,0,2,90514,40458,32275,88944,78283,139150,1915,6008,10883,1387,4277,324,0
215298,0,2,2,1,0,0,0,0,0,0,68733,35324,74121,28707,14495,-5482,8481,-1754,1311,2066,-3918,1705,0
277795,0,2,3,1,0,0,0,0,2,0,69877,14246,22099,14975,46385,-22638,8789,1099,336,1101,-7215,1878,0
41169,1,2,1,1,0,0,0,0,0,0,11926,46615,38891,43882,28878,18506,1854,3736,2807,942,495,-2806,0
110153,1,2,2,0,0,0,0,0,0,0,98247,79939,75911,54172,64279,71841,2891,4844,5781,235,1733,4508,0
111995,0,1,1,0,0,0,0,2,0,0,112617,72150,52363,49362,62265,96588,3897,6713,2124,1242,3088,1171,1
223621,0,3,2,1,0,0,0,2,0,0,92955,95645,72736,31728,35756,59630,6732,553,-258,3801,1209,403,0
148570,1,1,2,1,0,0,0,0,0,0,181963,197160,165384,152617,134780,177853,4695,8369,11396,3738,8337,6795,0
10496,1,2,2,1,0,0,0,0,0,2,40770,62756,24455,77368,57647,77607,2005,7621,5914,2266,2540,-2573,1
150522,0,2,1,1,0,0,0,0,0,0,47201,18939,31968,41311,33378,-13011,5049,-608,1276,1195,-3156,330,0
127545,1,3,2,1,0,0,0,0,0,0,113898,159791,122095,141135,117762,153645,210,14107,9244,2374,8557,3608,0
149014,0,1,2,1,0,0,0,0,0,0,58703,23699,41317,42459,27045,14515,6302,-2561,318,3771,-1660,-149,0
74882,1,2,1,0,0,0,0,0,0,0,133909,134887,111569,114369,106113,147617,2571,10872,11205,541,5115,3592,1
61833,0,2,2,0,0,0,0,0,0,0,75532,72810,79034,89566,84749,73187,-573,9436,7119,-532,5246,582,0
126453,0,2,2,1,2,0,0,0,0,0,39004,53703,76434,15644,28649,34655,6994,-3442,1983,3144,-137,-434,0
277518,0,2,2,1,0,0,0,0,0,0,58662,80764,51966,12024,35709,2845,7109,1501,892,2612,-3337,867,0
192593,1,2,1,0,0,0,0,0,0,2,180272,193655,156867,196611,148529,153519,3148,13963,11640,3022,8888,4241,0
260150,1,3,2,1,0,0,0,0,0,0,294532,316588,280435,273400,229506,269372,5612,16568,15369,7527,16414,11533,1
300154,0,2,2,1,2,0,2,0,2,0,1670,-15974,17518,-6010,40996,-71975,11257,-1473,633,2848,-10453,2289,0
142000,0,2,1,1,0,0,0,0,0,0,63947,23555,31268,26800,30621,-10535,4668,121,755,1571,-3037,826,0
249188,1,2,1,1,0,0,0,0,0,0,128189,171155,105062,102046,89829,81698,5414,6074,4535,3330,3357,2099,0
199658,0,2,2,1,0,0,0,0,0,0,58499,44522,26341,41696,34194,17728,6227,-1504,1223,3155,-965,-81,0
152996,1,2,1,1,0,0,0,0,0,0,94647,100796,88790,82198,86689,75609,2973,5386,6315,2167,3757,1016,0
239045,1,3,2,0,0,0,0,0,0,0,55782,91481,87179,29207,37718,822,8997,-1134,-1684,4644,-1600,-793,0
48208,1,2,2,0,0,0,0,0,0,0,41175,35380,41441,60775,38851,34862,3205,2739,5431,820,267,-1046,0
227063,1,2,1,1,0,6,0,0,0,2,223037,230977,154708,209612,149976,199755,1221,18420,12737,2331,11109,6354,0
98857,0,2,2,0,0,0,0,0,0,0,95858,86120,88605,68983,57632,87509,3692,5947,5719,2046,3929,2200,1
192459,0,3,1,1,-1,0,0,0,0,0,135143,180671,148553,121560,120092,119089,5846,771,8195,5655,8675,2590,0
46950,1,3,2,0,0,0,0,2,0,0,79525,77302,55250,54174,59966,95611,1131,8638,5352,-481,1742,2857,1
67350,1,3,1,1,0,0,0,0,0,0,62444,87307,71467,83682,70651,92351,1015,5171,7734,2400,4843,1324,0
73215,1,3,1,1,0,0,0,0,0,0,23130,31983,53914,34788,22748,6916,2202,3793,774,1458,463,-1286,0
225033,0,2,2,1,0,0,0,0,0,0,58444,33687,51932,42465,41200,20655,7235,-4972,1835,6042,-153,651,0
221946,0,2,2,1,0,0,0,0,0,0,173464,170180,114464,137772,143623,142915,3775,8637,9185,1837,8046,4908,0
102047,0,3,2,1,0,0,0,0,0,0,42363,2679,21798,12517,16811,30837,5194,-299,925,3536,-1056,-1558,1
150355,0,2,1,1,0,0,0,0,0,0,122581,78208,43044,40373,93439,75366,2266,3877,3998,951,3073,3462,0
251748,0,2,2,0,0,0,0,0,0,0,76004,52615,50665,42237,41233,11681,8391,-848,929,3001,-2169,2120,0
173121,1,2,1,1,0,0,0,2,0,0,29632,29336,62292,37818,22651,17667,4624,1428,-1023,5187,-901,-971,0
-13171,1,3,2,1,0,0,0,0,0,0,275,41934,61903,44012,54965,47825,-2456,9126,6917,154,2230,-666,0
112635,1,1,2,0,0,0,0,0,0,0,33210,19409,58787,37181,11815,-89,2000,4181,373,1324,-342,534,0
156070,0,1,2,1,0,0,0,0,0,0,41444,-18044,35831,-4729,10715,22930,6473,-1326,2793,2343,-2984,1237,0
212572,0,3,2,1,0,0,0,0,0,0,36152,57477,40796,21993,24077,21286,5423,1832,3833,188,-2046,555,0
143028,1,3,2,1,0,0,0,0,0,0,35220,20438,17326,32588,23764,-13229,2620,4510,3211,-823,-5835,1950,0
109899,1,2,1,1,0,0,0,0,0,0,96840,116825,96855,80180,101063,105862,1532,7389,6012,2735,6674,3027,0
79109,1,1,2,1,0,0,0,0,0,0,55606,44094,44739,35852,44837,39898,1299,4674,3119,488,1278,1092,0
214149,1,1,2,1,0,0,0,0,0,0,62526,75086,87876,8095,30311,22197,7568,-2316,55,3199,-1074,2658,0
245677,0,1,2,1,0,0,0,0,0,0,72946,47888,73886,49154,46570,-12546,8828,-5960,-436,6596,-2522,689,0
197775,0,2,3,1,0,0,0,0,0,0,110698,71260,50004,66318,48726,26627,3714,4256,3289,-467,1313,429,0
275220,0,3,1,1,0,0,0,0,0,2,160963,84062,72690,73103,57004,53238,9143,-4357,6400,1148,548,3122,0
196416,0,2,2,1,0,0,0,0,0,0,138124,103896,75800,76942,70636,93683,6393,1732,4190,2176,4669,1427,0
-6198,1,2,2,1,0,0,0,0,0,0,7903,2430,41821,40571,22586,19972,2743,-56,2542,4164,-1770,-91,0
121176,0,2,1,1,0,0,0,0,0,0,64719,78730,52493,64022,60465,61378,1748,5421,3561,2000,3890,-836,0
141412,0,1,1,1,0,0,0,0,0,0,50415,15715,19679,23656,44589,20467,6618,-2099,1867,2458,-429,-1529,0
248026,0,1,2,1,2,0,0,-2,0,0,60914,53266,89100,22928,10627,-18709,8413,-3065,-934,3052,-3708,970,0
33063,0,2,1,1,0,0,0,0,0,0,44093,44987,28767,45986,24158,40757,1119,7333,2306,402,373,-1384,1
129818,0,2,2,0,0,0,0,0,0,2,151194,161036,101219,139296,113076,143643,1945,12776,11119,254,6125,5743,1
81339,1,3,2,1,0,0,0,0,0,0,159221,131640,146028,126861,109727,183930,3013,9026,11942,2360,9291,5180,0
115996,0,3,1,0,0,0,0,0,0,0,137005,112580,81716,73232,81398,127443,2046,6929,7083,337,6637,4281,0
248460,1,2,1,1,0,0,0,0,0,0,161070,163483,125150,105432,91360,113666,4041,8035,6985,1231,5493,3145,0
86754,0,3,2,1,0,0,0,0,0,0,31885,41863,49045,41326,28187,27933,4358,1092,3336,1934,1346,-2507,0
169184,0,1,1,1,0,0,0,0,0,0,82531,70898,67658,31561,47569,42162,5719,-2661,1689,2636,2308,1366,0
188992,0,2,2,1,0,0,0,0,0,0,101854,91402,39937,37464,79291,45527,4931,1667,4311,442,-1465,5211,0
214802,1,1,2,1,0,0,0,0,0,2,232930,243482,152821,193819,179938,225300,3771,14478,14175,2655,12369,6581,1
102367,0,2,1,1,0,0,0,0,0,2,34387,31718,38102,21558,21191,49589,7762,-4868,2021,4942,2076,-4473,0
24279,0,2,2,1,0,0,0,0,0,2,36991,30686,29941,54413,36671,69893,1383,3313,4909,3089,3129,-3048,0
98419,1,1,1,1,0,0,0,0,0,0,87714,37491,30624,34830,76520,74323,497,1748,5399,1869,4215,1520,0
192668,0,1,1,1,0,0,0,2,0,0,44832,-4784,51882,15284,18720,18082,7493,-2065,-1304,6229,-2506,115,1
85163,0,3,1,0,0,0,0,2,0,0,12229,-4398,43359,38377,16345,-17173,1741,4450,-730,2327,-3925,-970,1
163762,0,2,1,0,0,0,0,0,0,2,167221,166744,142037,153985,140527,188018,2800,9472,12518,2197,10581,5884,0
85990,1,2,1,1,0,0,0,0,0,0,40373,58317,67871,70385,56425,59406,2790,1862,4764,2316,3486,-303,0
169579,0,2,1,1,0,0,0,0,0,0,26802,9972,44500,21859,16219,-18239,7932,-1680,-211,3644,-3834,-2477,0
158549,1,1,2,1,-1,0,2,0,0,0,-3890,8898,51400,-24620,35864,-15112,9650,-5095,-2072,7308,-5307,-2190,1
75056,1,3,2,1,0,0,0,0,0,0,45,40108,27064,23634,36202,36267,3330,3062,513,3490,841,-4377,1
121619,1,2,1,1,0,0,0,0,0,0,101572,114645,75192,66514,76040,85965,3608,4841,7250,1196,2074,873,0
240493,0,3,3,1,0,0,0,0,0,0,176285,174225,169752,139336,125769,120178,6886,4999,7252,4634,5838,7630,0
280619,1,2,1,1,2,0,0,0,0,0,44531,59842,65180,18519,36191,-10568,8548,-2870,322,5277,-3693,-858,0
132244,0,3,1,1,2,0,0,0,0,0,26524,-5886,57265,-8260,5703,10102,5480,-1935,2277,2122,-3914,-1035,1
6557,0,3,3,0,0,0,0,0,0,0,47537,14626,39061,47587,29442,53238,808,4395,3386,676,2446,798,0
24200,0,2,1,1,0,0,0,0,0,0,2609,13062,24569,20760,37622,22112,-1672,6229,4856,-943,1172,-1475,0
143209,0,2,2,1,0,0,0,0,0,0,132733,88377,46769,84290,69651,98446,4541,4764,3060,1848,5553,1610,0
104646,1,3,1,1,0,0,0,0,0,0,63591,44382,66931,24548,35495,71713,4780,201,5015,1954,2141,-242,0
123606,1,3,1,1,0,0,0,0,0,0,109215,134608,111237,75885,106494,136604,2080,9518,7403,1666,6658,3247,1
206240,1,1,2,1,2,0,2,2,0,0,-15878,-4117,48687,-2198,7531,-38455,9533,-2840,-1015,5166,-6654,-269,0
101634,1,2,2,1,0,0,0,0,0,0,37729,54703,47329,27480,23120,50861,1985,1921,5178,2355,849,-85,0
161384,0,3,1,0,0,0,0,0,0,0,188107,133792,111109,119100,117335,186247,2190,9650,10532,1112,10238,4821,0
70953,0,2,2,1,0,0,0,0,0,0,20296,67817,55950,35006,43193,75678,3043,533,4609,3565,3632,-366,0
67404,0,2,1,0,0,0,0,0,0,0,15816,-32764,24343,1689,18336,6776,2496,3537,-60,1471,-2082,-283,1
18756,0,2,2,0,0,0,0,0,0,0,36710,54829,95395,62884,51100,64302,3601,3111,3961,3691,3491,-360,1
243000,1,3,1,1,0,0,0,0,0,0,72059,60572,73901,45653,42931,-1027,5645,4410,226,2012,-1615,24,0
123383,0,1,2,1,0,0,0,0,0,0,117096,99681,80586,107388,89307,73477,2737,5780,4091,3799,3344,2177,0
144600,1,2,2,0,0,0,0,0,0,0,80829,70332,74563,47041,69334,56888,4357,3065,4216,1745,1533,-206,0
241141,0,3,1,1,0,0,0,2,0,0,37358,21951,28295,14221,15694,-6558,6848,718,-669,4308,-1885,-2077,0
133590,1,3,2,1,0,0,0,0,0,0,184831,164775,152880,138943,117972,187771,2679,10879,12215,3260,8456,7023,1
218431,0,1,2,1,0,0,0,0,2,0,37161,18970,13977,16078,26876,-369,5646,1534,2819,458,-4191,2100,0
215685,0,2,1,0,0,0,0,0,0,0,129487,120481,89450,109309,111705,92027,3759,5228,5617,2049,5709,3748,0
133591,0,3,1,1,0,0,0,0,0,0,42868,476,38047,30115,21581,21279,3571,-1607,2163,2485,341,-579,0
149779,0,2,1,1,0,0,0,0,0,0,161002,153635,122484,124238,117769,158782,2534,8804,10501,3214,7026,5329,0
223761,0,1,2,1,0,0,0,0,0,0,12426,37363,26053,37577,48809,-826,6416,633,-644,4328,-401,-3170,0
151416,0,1,2,1,0,0,0,0,0,2,195674,191182,169808,207206,163350,206868,3037,13294,15507,3036,11192,7154,0
256480,0,3,1,1,0,0,2,0,2,0,10189,-16927,38478,8742,13427,-26874,8422,-844,-214,3932,-5466,-155,0
170941,0,1,2,1,0,0,0,0,2,0,24689,-7252,1711,26315,15727,-14154,6100,1212,2145,1188,-5720,1912,0
71385,0,3,2,1,0,0,0,0,0,0,84061,68646,43322,78061,53910,85320,60,6875,9195,-1047,2719,2938,0
121441,0,2,1,0,0,0,0,0,0,0,95314,55300,37588,40460,45145,36551,5191,-49,3071,1059,-441,1211,0
214008,0,2,1,1,0,0,0,0,0,0,76133,56836,5479,25246,54488,27154,3148,4413,2792,102,-1367,1340,0
208545,0,2,1,1,0,0,0,0,0,0,192076,159189,89022,138347,130770,141396,4431,3192,7980,4494,6325,5018,0
95669,1,2,1,1,0,0,0,0,0,0,78472,88362,60405,35471,75698,78305,3382,751,5095,2859,5217,1145,0
61439,0,1,2,1,0,0,0,0,0,0,28019,11007,428,22878,29558,48087,884,4360,4663,453,971,-1828,0
175193,0,1,2,1,0,0,0,0,0,0,193606,148405,116630,126135,112571,135346,5183,6035,9277,858,5791,5117,0
180648,0,1,1,1,0,0,0,0,0,0,59231,42566,49808,23659,33347,701,5020,1475,3199,469,-2495,731,0
232496,0,2,2,1,0,0,0,0,0,0,47206,59443,33633,29225,31730,10445,6925,744,1884,2995,-4087,-271,0
124432,0,2,2,1,0,0,0,0,0,0,70498,35042,45302,34822,28574,37983,6129,-2133,-249,5138,-887,30,1
167110,0,3,1,0,0,0,0,0,0,2,117845,108512,98818,96176,54946,95529,4098,6243,6306,1430,4317,1050,0
205104,0,2,2,1,0,0,0,0,0,0,24717,61609,37119,24526,27474,-16612,6308,1621,321,2568,-4149,-577,0
81872,1,3,2,1,0,0,0,0,0,2,136382,131655,124284,153755,98595,171857,3939,5932,9899,5713,10036,3580,0
155187,0,2,2,1,2,0,0,2,0,0,1907,14619,42767,-8286,670,2630,6427,-56,759,3259,-4739,-709,1
112085,1,1,3,0,0,0,0,0,0,0,178989,159958,134220,147877,127798,150140,4133,8154,9380,1970,8282,6380,0
36388,0,2,2,0,0,0,0,2,0,0,-5308,11330,27292,-16031,28661,39797,1042,3722,1683,1997,-670,-811,0
69571,1,3,3,1,0,0,0,0,0,0,40101,63554,75366,64372,74309,92211,696,7373,4429,3018,5007,-459,0
125461,0,2,2,1,0,0,0,0,0,0,26658,-2775,23246,9784,35430,13904,1151,1841,4074,173,-1563,3014,0
131917,0,1,2,1,0,0,0,0,0,0,183604,164389,160587,161595,126378,173343,604,12474,11795,1517,11532,6013,0
192956,1,3,1,1,0,0,0,0,0,0,162193,156199,119855,143930,110445,125687,2805,8505,8236,3337,8044,3889,0
143779,0,2,2,1,2,0,0,0,0,0,21698,15367,49131,10928,8147,1879,7757,-3691,1741,3899,-3375,-1560,0
89975,1,2,1,0,0,0,0,0,0,0,12815,46206,51165,41423,36772,30729,2336,4661,1035,2876,3035,-3523,1
279184,0,1,2,1,0,0,0,0,0,0,63386,58253,70445,21420,28649,1799,7861,-2089,-110,4714,-2411,1204,0
173193,1,2,1,0,0,6,0,0,0,2,196405,219232,155552,204735,190909,205403,-1257,16551,17021,1501,14496,9096,0
327243,0,1,2,1,2,0,2,0,2,0,34282,-1092,28340,-1351,27638,-32856,12073,-507,375,4234,-8972,821,0
188054,0,1,2,1,0,0,0,0,0,0,136171,108250,55581,80389,77731,75101,5684,1878,2425,3259,3114,1517,0
90112,0,3,1,1,0,0,0,0,0,0,66661,38837,-4369,37434,55971,15473,-348,5992,3605,-727,525,1470,0
91417,1,2,2,1,0,0,0,0,0,2,62856,56121,52375,68268,51236,51385,4621,1359,6008,2611,-148,-2676,0
85159,1,2,2,0,0,0,0,0,0,0,49989,57355,71213,30229,28807,46466,3786,998,4845,2199,-77,1377,0
150260,0,2,1,1,0,0,0,0,0,0,25193,-6550,4036,18775,30532,-32316,7117,-1677,-223,4471,-6361,-2023,1
-11749,0,1,2,1,0,0,0,0,0,2,9082,5444,26516,22460,17309,50033,228,2840,5980,302,1315,-198,0
113511,1,3,1,1,0,0,0,0,0,0,63874,28930,31196,15585,32672,17671,1288,3453,4004,-1516,-2822,2494,0
130204,0,1,1,1,0,0,0,0,0,0,125155,81935,72680,37884,76878,90787,4554,-747,3426,3147,4855,2796,0
92965,0,1,2,1,0,0,0,0,0,0,76053,60688,52188,66615,55881,56791,3939,965,3733,1524,3650,1075,0
133554,0,1,2,1,0,0,0,0,0,0,75561,73644,62321,66139,33926,45751,5623,1087,1562,3361,1440,-74,0
219832,1,1,1,1,0,0,0,0,0,0,93837,62210,52932,23809,54552,-28087,6910,240,-2347,1967,-4019,2778,0
90092,1,2,3,0,0,0,0,0,0,0,88525,56842,48798,60095,37432,63519,3271,4158,6052,-962,695,2416,0
74666,0,3,2,0,0,0,0,0,0,0,78444,39132,59334,68439,47539,25523,3957,1989,1123,3624,-842,2711,0
89042,0,1,2,1,0,0,0,0,0,0,9577,14612,27937,23686,29729,-7578,5191,-867,647,2578,-2575,-1222,0
160578,0,2,1,1,0,0,0,0,0,0,60879,96617,63816,49711,64408,50290,3725,-2709,3512,4093,4995,-1022,0
120252,0,2,1,1,0,0,0,0,0,0,11493,-8373,27514,14382,6568,25659,5065,-2899,2851,4151,-1342,-2802,0
148433,0,2,1,1,0,0,0,0,0,2,138008,137491,124557,85808,89972,130044,5294,4766,5130,5335,6910,2222,1
207531,1,1,2,1,0,0,0,0,0,0,74031,40474,42615,31872,35125,-13949,6580,1279,-578,1916,-4259,1184,0
6480,0,1,1,1,0,0,0,0,0,0,22029,12485,57686,31270,38432,47278,3483,-310,5346,2065,728,-1694,0
90602,0,3,2,1,0,0,0,0,0,2,31536,55131,62037,54745,18237,15547,2889,2362,4352,1877,308,-1609,0
115123,1,3,2,1,0,0,0,0,0,0,29420,27497,19679,25622,21217,6952,5135,3049,1184,1873,-2752,-1821,1
42291,0,1,2,1,0,0,0,0,0,0,77783,79830,60015,62425,82214,69198,127,7287,5534,1447,3584,3208,0
183116,1,2,2,0,0,0,0,0,0,0,81972,61241,46946,56915,47695,12206,5243,1497,4365,-164,-1635,-95,0
60418,1,2,2,1,0,0,0,0,0,0,74762,91568,73337,73740,76926,119525,2633,3490,6536,3581,4697,1231,0
88179,0,1,2,1,0,0,0,0,0,0,37999,44703,40071,38421,45728,19700,3474,-1372,1747,4467,-363,940,0
160444,1,2,3,0,0,0,0,2,0,0,38925,11444,12056,37066,29404,3373,3505,6617,-880,1349,-2501,-351,1
190687,1,2,1,1,0,0,0,0,0,0,174905,180198,156453,133941,122329,144180,8523,3106,6287,6368,5601,3610,1
140180,0,1,2,1,0,0,0,0,0,0,39435,40353,39461,26334,18264,10403,4695,996,2628,1635,-812,-1614,0
38369,0,3,2,1,0,0,0,0,0,0,119330,53159,90570,79096,90368,98242,1910,5937,5352,3229,3160,4965,1
155405,0,2,1,1,0,0,0,0,0,0,92630,82763,39414,39528,64504,99623,5171,-157,7504,1547,2291,1259,0
73560,1,2,2,0,0,0,0,0,0,0,115667,125882,115478,115830,122496,142449,304,9436,9779,1686,9282,5219,0
186995,1,2,2,1,0,0,0,0,0,0,49963,58388,57340,26968,26448,1311,7398,-1842,2423,2027,-3878,-1080,0
233425,0,3,1,1,0,0,0,0,0,0,63569,69934,85180,26877,33602,19368,5745,-240,2903,1432,-978,154,0
224253,0,2,1,1,0,0,0,0,0,0,71988,44540,25109,46083,31433,12627,6503,1065,-455,1785,-353,-1925,0
203517,0,1,2,1,0,0,0,0,0,0,112896,102327,68305,29873,59719,63712,4887,2803,3713,713,646,3240,0
110702,0,2,2,1,0,0,0,0,0,0,26767,19618,27785,2909,17617,41612,1944,2945,6391,-748,-2366,2562,0
106268,1,2,2,1,0,0,0,0,0,2,82695,89143,93800,89751,76538,85144,2625,4705,6510,3283,4276,513,0
158428,0,2,2,0,0,0,0,0,0,0,156831,161369,109063,135122,135816,137201,1978,14047,8398,-552,8153,5001,0
151898,0,1,2,1,0,0,0,2,0,0,93701,44209,34089,18675,45424,70522,6140,-2035,2238,2780,1220,1688,0
-57323,0,3,1,1,0,0,0,0,0,0,7044,-23783,-6653,-2959,19484,24821,-328,1712,3495,-505,885,-2300,0
194626,1,2,2,1,2,0,2,0,0,0,56323,2172,39508,2195,26740,-15941,9713,-4677,2725,3554,-8852,1678,1
141139,0,2,1,0,0,0,0,0,0,0,46870,21705,34622,15277,22679,16969,7020,-384,104,1668,-2461,491,0
150567,0,2,2,0,0,0,0,0,0,0,117194,51233,48072,47541,42046,54978,5150,2290,2951,909,-474,1379,0
64248,0,3,1,1,0,0,0,0,0,0,-21004,27022,13460,7288,31811,28013,-292,3102,2804,1752,2168,-3739,0
105808,0,2,2,1,0,0,0,2,0,0,18488,-27041,28603,5478,40,5722,5054,1067,1010,1146,-3712,-1521,1
51918,1,3,1,1,0,0,0,0,0,0,15068,25482,42023,-5258,27629,42515,1632,2858,3432,-5,1060,-968,0
113130,0,2,2,1,0,0,0,0,0,0,-4972,37438,45125,42953,5162,25171,2482,4654,1583,1834,668,-3565,0
165381,0,1,2,1,0,0,0,0,0,0,109049,115738,85903,120213,94652,104393,4131,4985,3593,5144,8031,1331,0
122527,1,2,2,0,0,0,0,0,0,0,95916,138877,86206,83421,91797,80197,1242,9068,5953,71,4144,4209,0
188711,0,2,1,1,0,0,0,0,0,0,141327,80494,101101,85866,49122,80509,7617,-4110,5148,5478,3667,1476,0
201903,0,2,2,0,0,0,0,0,0,0,156071,208799,139273,153092,122798,122361,1708,14248,8260,2156,6586,6123,0
123550,1,2,1,0,0,0,0,0,0,0,138099,125519,115485,120214,100312,142286,4518,8598,4898,4693,7427,1680,1
