PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
15.0,0.0,1.0,1,4.0,0.0,0.0,Y,1.0,3.0,N,1.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,7.0,N,0,0
1.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,22.0,N,1.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,1
25.0,0.0,1.0,1,2.0,3.0,0.0,Y,1.0,1.0,N,0.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
1.0,0.0,1.0,1,1.0,0.0,0.0,N,1.0,5.0,N,1.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
20.0,0.0,1.0,1,2.0,2.0,0.0,Y,1.0,20.0,N,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,2.0,0.0,Y,1.0,1.0,N,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,7.0,0.0,0.0,Y,2.0,5.0,N,1.0,815.49927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,0,0
25.0,0.0,1.0,0,6.0,0.0,0.0,Y,1.0,20.0,N,0.0,385.3187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,0,1.0,2.0,0.0,Y,1.0,25.0,N,1.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,0,0
1.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,16.0,N,0.0,226.64111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,0.0,N,0.0,399.23367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,7.0,N,1,0
15.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,5.0,N,1.0,445.47427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,90.0,N,1.0,1200.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,2.0,1.0,0.0,Y,1.0,1.0,N,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,1
20.0,0.0,1.0,1,2.0,0.0,0.0,N,1.0,10.0,N,1.0,388.9499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,2.0,2.0,0.0,N,1.0,1.0,N,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
1.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,2.0,N,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,1
25.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,1.0,N,1.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,0,1
5.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,2.0,N,1.0,469.92593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,12.0,N,1.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
1.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,12.0,N,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,0,0
20.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,3.0,N,1.0,875000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,Y,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,1.0,N,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
15.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,10.0,N,1.0,520.3592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,2.0,0.0,0.0,N,1.0,0.0,N,1.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,18.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,15.0,N,1.0,585.00964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
20.0,0.0,1.0,0,1.0,0.0,0.0,N,1.0,1.0,N,1.0,402.5173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,90.0,N,1.0,3135.6577,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,2.0,0.0,0.0,N,1.0,10.0,N,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,0,1
25.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,1.0,N,1.0,582.4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,5.0,0.0,0.0,Y,1.0,10.0,N,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,0,4.0,0.0,0.0,Y,1.0,8.0,N,1.0,586.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,1.0,2.0,0.0,Y,1.0,1.0,N,0.0,686.68976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,2.0,0.0,Y,1.0,3.0,N,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,30.0,N,1.0,482.64316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,7.0,N,1,0
1.0,0.0,1.0,1,4.0,0.0,0.0,Y,1.0,1.0,N,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
20.0,0.0,1.0,1,2.0,14.0,0.0,N,1.0,1.0,N,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,1,2.0,0.0,0.0,N,1.0,90.0,N,0.0,856.392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1800000.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
20.0,0.0,1.0,0,4.0,0.0,0.0,Y,1.0,10.0,N,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,30.0,N,1.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,1,1.0,1.0,0.0,Y,1.0,14.0,N,1.0,476.52975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,20.0,N,1.0,399.9252,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
15.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,5.0,N,1.0,1176.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
15.0,0.0,1.0,0,2.0,0.0,0.0,N,1.0,0.0,N,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,25.915594,N,0.0,780.95996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,0,1.0,1.0,0.0,Y,1.0,0.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
20.0,0.0,1.0,0,2.0,0.0,0.0,N,1.0,1.0,N,0.0,235.93105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
20.0,0.0,1.0,1,1.0,0.0,0.0,Y,1.0,4.0,N,1.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,0,0
25.0,0.0,1.0,1,4.0,0.0,0.0,Y,1.0,21.0,N,0.0,360.00208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,0,0
25.0,0.0,1.0,0,1.0,1.0,0.0,Y,1.0,9.0,N,1.0,388.60663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,1.0,0.0,0.0,Y,1.0,15.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,1.0,N,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,1.0,0.0,0.0,Y,1.0,90.0,N,1.0,875.41095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1800000.0,1.0,Y,Y,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,2.0,1.0,0.0,Y,1.0,0.0,N,1.0,416.09485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
15.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,1.0,N,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,6.0,N,1.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,1,2.0,2.0,0.0,Y,1.0,17.0,N,0.0,875000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,1,2.343529,1.0,0.0,Y,1.0,3.0,N,1.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,0,0
20.0,0.0,1.0,0,2.0,0.0,0.0,N,1.0,90.0,N,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,50.0,N,1.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,1,1.0,0.0,0.0,Y,1.0,2.0,N,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,1,2.0,2.0,0.0,Y,1.0,11.0,N,1.0,407.0869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,1.0,N,1.0,660.7514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,6.0,N,1.0,875000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,5.0,N,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,0,1.0,1.0,0.0,Y,1.0,7.0,N,1.0,600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,3.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,1.0,1.0,0.0,Y,1.0,15.0,N,1.0,578.81586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
15.0,0.0,1.0,0,1.0,1.0,0.0,Y,1.0,5.0,N,0.0,683.8888,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,90.0,N,1.0,875000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
15.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,90.0,N,1.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,1.0,0.0,0.0,Y,1.0,0.0,N,1.0,528.0944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1800000.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,2.0,0.0,0.0,Y,5.0,1.0,N,1.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,5.0,N,1.0,362.09952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,1,2.0,2.0,0.0,Y,1.0,10.0,N,0.0,822.01794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,1.0,2.0,0.0,Y,5.0,11.0,N,1.0,819.9053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,7.0,N,1,0
10.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,0.0,N,1.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,1,2.0,1.0,0.0,Y,1.0,3.7691572,N,1.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,1,3.0,2.0,0.0,N,5.0,7.0,N,1.0,780.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,1
15.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,1.0,N,0.0,444.66443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,4.0,N,1.0,1550.3046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,1.0,2.0,0.0,Y,1.0,8.0,N,1.0,580.1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,0,1.0,2.0,0.0,N,1.0,19.0,N,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
1.0,0.0,1.0,0,2.0,2.0,0.0,Y,5.0,5.0,N,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,1,2.0,2.0,0.0,Y,1.0,3.0,N,1.0,782.1749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,1.0,0.0,Y,1.0,2.0,N,1.0,1020.10266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,0,2.0,1.0,0.0,Y,1.0,13.0,N,1.0,532.4388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,1,2.0,1.0,0.0,Y,1.0,13.0,N,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,1,2.0,2.0,0.0,N,1.0,32.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,0,2.0,1.0,0.0,Y,1.0,5.0,N,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,5.0,N,1.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,13.096497,N,1.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
1.0,0.0,1.0,0,2.0,2.0,0.0,Y,1.0,10.0,N,1.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
1.0,0.0,1.0,0,1.0,1.0,0.0,Y,2.0,3.0,N,1.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,1,1.0,0.0,0.0,Y,1.0,0.0,N,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
20.0,0.0,1.0,0,2.0,2.0,0.0,Y,1.0,13.0,N,1.0,376.61218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,1,2.0,1.0,0.0,Y,1.0,9.0,N,1.0,431.3045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,4.0,N,1.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,2.0,2.0,0.0,N,1.0,9.0,N,1.0,910.35626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
5.0,0.0,1.0,0,4.0,0.0,0.0,Y,1.0,10.0,N,1.0,705.27435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,1,2.0,1.0,0.0,Y,1.0,2.0,N,1.0,1234.1669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,2.0,0.0,0.0,N,1.0,5.0,N,1.0,875000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
25.0,0.0,1.0,1,1.0,0.0,0.0,Y,1.0,3.0,N,1.0,460.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
5.0,0.0,1.0,1,2.0,0.0,0.0,N,1.0,7.0,N,0.0,593.6487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,2.0,N,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,1.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,Y,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,1
25.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,10.0,N,1.0,923.25476,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
