LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
125137,1,1,1,53,0,0,-1,0,0,0,45499,64079,62343,29443,-10563,2377,7572,5323,4664,1009,4923,6077,0
101699,2,2,3,38,-1,-1,-1,0,0,0,-14475,18390,26615,31016,32012,11012,14293,9431,2015,1295,1747,2833,0
216911,2,1,2,41,1,-1,-1,0,0,-1,-15648,-6815,37262,33724,21284,8565,11706,7090,11637,2457,5085,2660,0
96850,1,3,1,41,-1,-1,-1,-1,-1,0,-1140,12005,235,4178,14010,13829,8531,4325,10540,2121,3008,3730,0
21522,1,2,2,27,-1,-1,-1,-1,-1,0,-18308,-2947,690,15623,19010,14122,5367,13287,4333,1649,1124,2053,0
276380,2,2,1,44,-1,-1,-1,-1,-1,-1,9050,-13914,-14539,1405,14056,25900,1339,9202,11319,3214,1700,947,0
273069,2,4,2,35,-1,-1,-1,0,0,-1,10753,2463,14268,13053,13190,31924,9980,22091,10627,1850,6610,4101,0
218577,1,1,2,30,0,-1,-1,0,-1,0,23550,41499,15308,4523,11284,26187,13752,5319,7786,769,2610,10590,0
149899,2,1,2,27,-1,-1,-1,-1,-1,-1,7671,10166,4576,7177,-630,4240,8973,10825,2281,1790,4299,2382,0
385295,2,1,1,33,-1,-1,-1,-1,-1,-1,-49665,-8883,-9503,44548,35959,-28645,9199,21262,4312,6387,8137,2941,0
99136,2,3,1,39,-1,-1,-1,-1,-1,0,12209,26978,8708,2318,3866,11826,10304,1987,2426,2891,608,5782,0
260921,2,2,2,45,-1,-1,-1,0,-1,0,-42641,3320,-6072,22117,35034,12462,18587,18523,4003,5846,3957,4629,0
206675,1,3,1,44,0,-1,-1,-1,-1,-1,-26016,-12948,684,28661,27022,-13492,1073,12386,4331,3185,3825,628,0
282453,2,1,1,41,0,-1,-1,0,-1,-1,33253,52888,50139,14973,-8828,4895,15459,4760,4783,568,5112,9071,0
377002,2,1,2,36,-1,-1,-1,-1,-1,-1,-16981,5310,-8991,-4567,23133,22671,9402,13828,5775,3666,2548,4545,0
251186,2,1,1,24,-1,-1,0,0,0,0,16143,22646,5352,-12366,11181,28206,13276,6959,1625,368,5471,9614,0
215376,2,1,2,31,0,0,0,0,0,0,48722,77191,45629,10347,-5160,14672,6702,7990,7892,305,6795,9605,1
59720,2,1,2,24,-1,-1,-1,0,0,-1,-19157,-26509,-8384,30222,35143,15179,13760,23637,14050,6532,7366,2387,0
290197,1,3,1,66,-1,-1,-1,0,-1,-1,-17722,21635,33488,24138,4765,-13332,7224,3978,1136,1448,5367,3427,0
126338,2,1,2,27,0,-1,-1,0,0,-1,34563,30516,18471,37419,-1119,12959,5012,5543,9804,1045,4110,6705,0
253261,2,2,1,41,-1,-1,-1,-1,-1,-1,18119,32994,3380,3575,-1858,2877,8932,7057,1747,1816,4251,8712,0
207328,1,2,2,36,-1,-1,-1,-1,-1,-1,-24809,-29301,-47250,-13513,35293,25138,15769,16972,458,9528,2513,1845,0
246550,1,3,3,33,2,-1,-1,0,0,0,21396,42462,45805,7118,30599,18842,15475,12358,4531,873,2909,8287,0
170443,2,3,2,25,0,-1,-1,0,0,0,2509,18923,34082,24404,14343,14539,10381,202,6075,3113,1653,5925,0
462885,1,2,2,63,-1,-1,-1,-1,0,0,-21204,-22266,-17322,21392,32638,35781,10251,26244,14950,4490,5612,4303,0
234038,2,1,2,41,-1,-1,0,0,0,0,4594,3371,27219,18869,12281,10835,4512,2787,4617,718,1914,42,1
560284,2,1,2,30,-1,-1,-1,-1,-1,-1,-22172,8672,4421,42147,11333,4500,10475,5166,15809,8044,2765,7557,0
311530,1,1,1,30,-1,-1,-1,-1,0,0,-28787,-88,26542,21146,21135,14139,5705,12408,13574,3201,3704,4108,0
321395,1,1,1,35,-1,-1,-1,0,0,0,-11530,9342,30816,6899,22051,10919,11525,7283,3344,2136,1843,5633,0
248558,1,1,2,31,0,-1,0,-1,0,0,16283,33372,18516,10768,8926,9685,4181,853,2310,187,3499,7389,0
333674,2,1,1,25,-1,-1,-1,-1,0,0,-28518,4269,35063,34738,16255,8486,9785,17324,8763,2220,4266,3495,0
151655,1,2,1,39,-1,-1,-1,0,-1,0,8803,540,-838,-25053,12399,28463,5384,9223,131,993,1472,3576,1
227834,2,3,2,37,0,0,-1,-1,-1,0,64520,44152,15250,-10163,-16583,34425,4215,1003,8026,493,729,10137,0
297586,1,1,1,42,-1,-1,-1,0,0,0,-13560,13452,48503,3207,15039,3210,9740,9130,3313,2228,3162,2309,0
269452,2,1,2,32,-1,-1,-1,0,0,-1,-37472,-1527,30695,29439,30792,14894,19247,9730,9947,5502,2668,2926,0
267339,2,1,2,42,-1,-1,-1,-1,0,0,4231,16505,5832,13610,8845,25988,10969,5546,11611,2280,977,4851,0
189137,2,2,2,42,-1,-1,-1,-1,-1,0,-41481,-11411,-9754,12667,27491,2453,10583,8867,6321,6899,821,1431,0
250831,2,1,1,42,-1,0,-1,0,-1,-1,19306,40250,42061,20882,-2871,-6355,7689,9055,208,857,5237,4145,1
239407,2,3,1,34,0,-1,-1,0,-1,0,16369,44989,41401,18540,6688,-331,11765,5744,3415,663,4427,8318,0
223401,2,2,1,51,0,0,-1,-1,-1,-1,41391,58249,15434,1917,-15276,-6477,1577,6428,482,1309,3270,7734,0
398407,1,1,1,27,-1,-1,-1,-1,-1,-1,-13339,1405,-6771,32226,37362,10715,4971,23687,15916,3589,7017,7471,0
173692,1,2,2,31,0,-1,-1,0,0,-1,35439,26148,43,35025,-3074,21563,6131,15301,8906,290,6405,9969,0
239256,1,1,2,48,-1,-1,-1,-1,-1,0,92,-5389,-6460,-2110,1301,24050,3386,8632,3123,981,2266,4282,0
113829,1,2,2,40,-1,-1,-1,-1,-1,0,-18136,13665,-5868,15304,6430,369,532,10078,67,1020,3143,7043,0
428494,1,1,1,48,-1,-1,-1,-1,2,0,-27808,-6827,2393,13161,25181,7906,1129,11659,4430,3141,4168,1333,1
183557,1,3,1,47,0,0,-1,0,0,0,62092,36555,36967,5610,-3484,7681,6057,6754,3191,555,3201,6442,0
212091,1,3,1,40,-1,-1,-1,0,0,0,-2835,-14456,12148,9619,22286,15832,9031,21026,6233,555,5908,2696,0
297156,2,1,1,38,-1,-1,-1,0,0,-1,-15191,6363,44503,26201,14837,-7008,4161,12731,1960,864,5737,145,1
171325,2,1,2,34,-1,-1,-1,0,0,-1,19717,22854,17617,17064,-1391,5855,11950,6011,3252,1031,4661,4861,0
130038,1,2,1,48,2,-1,-1,0,0,0,42161,42609,64387,-5526,10657,17774,18740,8963,2896,217,5665,7941,1
364363,2,1,1,42,-1,-1,-1,0,0,-1,41667,35938,13275,2093,-1540,27222,9669,2247,3007,736,4769,9307,0
203147,1,1,2,32,-1,-1,-1,-1,0,0,24324,-4536,5834,965,10181,25895,2058,7058,6254,42,883,1218,0
297546,1,1,1,49,-1,-1,-1,-1,-1,-1,7933,24315,-1155,16402,12249,10710,8091,5241,5909,3489,3043,3649,0
402291,1,2,1,21,-1,-1,-1,-1,-1,-1,-19379,-32836,-16578,-10964,27340,14897,1112,8543,3864,6537,35,1259,0
135935,2,1,2,30,0,-1,-1,-1,0,0,-9821,-12071,-3473,36916,8479,12059,1516,2693,13484,3474,1002,3381,0
171013,1,1,1,42,-1,-1,-1,-1,-1,-1,-5852,208,15518,21708,464,-14998,7578,8811,1692,3167,3613,4016,0
22411,1,2,1,35,0,-1,-1,0,0,0,6296,-2909,25793,-1171,7452,16592,283,2650,4381,2055,176,2577,0
541392,2,1,1,40,-1,-1,-1,-1,-1,-1,-17366,25800,174,31497,-3640,12340,4347,2481,12921,4887,2650,7703,0
210261,1,1,1,36,-1,-1,-1,-1,0,0,20291,-866,-710,-1413,22972,27230,9450,12981,6768,3128,1759,3266,0
454008,1,1,2,47,-1,-1,-1,-1,-1,-1,5221,-9448,-42074,10932,10868,24394,5848,10250,10406,6076,4761,7705,0
254263,2,1,2,43,-1,-1,-1,-1,-1,-1,35717,38447,-6822,2951,987,21734,13671,4937,5416,1466,3191,9899,0
397068,2,1,2,21,-1,-1,-1,-1,0,-1,14909,-3176,-14666,-5126,30563,28754,8217,8806,7734,2192,5009,7675,0
325650,1,2,1,51,-1,-1,-1,-1,0,-1,2721,-8213,6725,25363,13118,18862,4291,11875,9823,1702,5403,2035,0
383367,1,2,1,36,0,0,-1,0,-1,0,16710,81772,47414,28093,1134,-4037,4924,4720,567,1633,4676,12122,0
203719,1,1,2,39,-1,-1,-1,0,0,-1,-5519,25954,10206,28033,11712,5329,5195,12227,1622,1263,6484,3829,0
96564,2,2,2,33,-1,-1,-1,0,0,-1,18555,3747,3699,27589,20281,5842,9212,23169,3530,529,7645,1353,0
63428,2,2,1,31,-1,0,-1,-1,-1,-1,35217,11538,-2534,11324,-12474,-2612,165,2550,2890,1476,2695,1219,0
333828,2,1,2,35,-1,-1,-1,0,-1,0,14175,70,-3717,-5748,15910,19114,6905,3711,3004,3366,449,1465,0
35587,1,1,2,32,-1,-1,-1,-1,-1,-1,15520,10279,-8964,-13964,14585,21582,10326,7257,1726,2913,2946,5253,0
250982,1,1,2,24,-1,-1,-1,0,0,0,-21329,-22644,19942,-6585,53368,47408,21917,21047,8976,538,2991,4651,0
228198,2,3,1,31,-1,-1,-1,-1,-1,0,-31524,5842,24419,21368,21224,2149,10556,8307,10141,1759,1285,3878,0
350724,1,1,2,46,-1,-1,-1,0,0,0,24451,61369,38093,11324,-8036,24300,9731,11244,2843,242,5436,10829,0
185884,2,1,2,22,2,0,-1,0,0,0,9223,45000,26260,16527,14044,15128,4807,10046,1160,384,3855,7711,0
250238,2,2,1,29,0,0,-2,-1,0,0,56042,77400,46639,43905,-3452,11584,6387,3419,9345,1222,2857,14927,0
207144,2,2,1,45,0,0,-1,-1,-1,-1,35414,34366,-8744,27757,-12398,-853,89,832,6788,2839,1470,8194,0
216356,2,1,2,24,0,0,-1,0,-1,2,35035,41019,26355,4433,1727,16367,8706,7757,3641,710,5107,9797,0
194807,2,2,2,37,0,-1,-1,-1,-1,-1,26071,9078,-23213,13079,-1188,4587,8802,6293,4059,3681,6440,4196,0
272475,1,3,1,42,-1,-1,-1,0,0,-1,4576,7438,9122,6607,12685,10575,17567,9401,1303,2908,3566,5827,0
334400,1,3,2,36,-1,-1,-1,0,0,0,8706,1732,13373,1530,14384,29545,8932,10821,7074,509,2681,6426,0
134224,2,1,2,33,0,0,0,0,0,0,35529,66084,64036,31614,965,14799,13188,1603,5728,1736,4979,10035,1
90839,2,1,1,30,0,-1,-1,-1,0,-1,23002,22678,13278,29742,-1413,-3375,1616,3128,4699,2541,3046,3785,0
127400,1,1,2,29,-1,-1,-1,-1,0,0,-9340,-27224,-14502,12797,19205,16859,2540,7280,6771,3255,1476,231,0
319042,2,1,1,39,2,-1,-1,0,0,0,3234,47009,22537,21608,27246,14964,20799,5417,7770,2197,6895,12359,0
390299,2,5,1,48,-1,-1,-1,-1,0,-1,-48570,-39019,-14227,26217,26325,19178,9037,8998,12146,8261,1282,3968,0
193892,2,1,1,26,-1,-1,-1,-1,-1,-1,-2148,9057,2636,23775,13429,10078,9235,15265,6605,2190,5524,5000,0
116137,2,2,1,49,-1,-1,-1,-1,-1,-1,-15807,13836,5389,24409,8970,-14110,11377,13503,2472,3407,7448,2815,0
220868,2,1,2,42,-1,-1,-1,-1,-1,2,-7422,-24096,-11091,225,13959,25765,6918,9665,7262,4258,1088,77,1
233108,2,1,3,26,2,0,-1,0,0,0,34329,69548,63246,26489,14526,20704,13561,8605,7388,1785,3759,14805,0
208384,2,2,2,37,-1,0,-1,0,0,-1,-1961,26723,44007,38132,4631,2597,5372,13360,4042,1124,6432,503,1
282173,2,2,1,43,-1,-1,-1,-1,-1,-1,27740,14970,-19268,-10549,-4869,16731,3056,1021,718,3587,222,5951,0
186957,2,2,1,39,0,-1,-1,-1,0,-1,5071,32979,47173,61369,-1548,3711,981,9031,15389,1328,5513,4861,0
237372,2,3,2,50,-1,-1,-1,-1,0,-1,-48637,-26320,-4281,19346,16402,16102,14944,21425,8004,6021,4255,2289,0
189461,1,1,1,45,-1,-1,-1,0,0,2,23010,21345,39434,9480,1514,13184,12690,13801,5351,726,6298,2978,0
78504,2,1,2,32,0,0,-1,-1,-1,-1,98697,68993,2249,28972,-11135,17187,5413,3764,1543,27,7239,13866,0
220175,2,3,2,46,-1,-1,-1,0,0,0,-18529,-34330,5079,10307,33305,37170,12649,9075,17242,3204,499,379,0
107571,1,1,2,29,2,0,0,0,-1,0,45941,36745,15969,-17579,-4034,30085,3741,3480,1418,150,175,7224,0
335271,1,1,1,51,0,-1,-1,0,0,0,-16134,9122,34338,23915,14407,-2124,5319,11605,213,3035,3435,5856,0
319845,2,3,1,49,-1,-1,-1,0,-1,-1,-19052,-5068,11110,11704,13871,5966,19553,18092,1417,5751,5364,4112,0
161534,2,3,1,38,-1,0,-1,0,-1,-1,92,33008,30127,25734,1459,-8695,3362,5420,1480,1601,6021,1800,1
139922,1,1,1,36,-1,-1,-1,-1,-1,-1,-1630,-6734,-3171,-3355,23839,1785,11711,9512,2953,2125,3206,676,0
214630,2,1,2,29,-1,-1,-1,-1,-1,-1,-1308,-14135,-21871,-328,22392,8222,9377,14635,5053,5209,3053,2601,0
302467,2,1,1,36,-1,-1,-1,-1,0,-1,-3480,46718,25333,37959,12350,-4976,9474,16525,7729,1820,7554,8862,0
330006,2,3,2,40,0,-1,-1,-1,-1,-1,29241,16748,4756,10301,-3664,16346,1822,7062,15385,457,5007,6831,0
228087,2,2,2,32,-1,-1,-1,-1,0,0,3435,11121,3036,-3136,9021,29775,4606,3282,6074,2438,86,4764,0
313114,2,2,1,46,-1,-1,-1,-1,0,0,14621,14022,-6762,4694,9958,33355,9002,6114,12836,731,2504,6869,0
109221,2,3,2,31,-1,-1,-1,-1,-1,0,-17383,-6543,9768,15206,21965,-734,2772,5532,3702,2217,2444,53,0
221476,2,2,1,45,0,-1,-1,-1,-1,-1,24630,23956,12377,20707,-2956,-91,6185,1243,3129,2781,3940,2716,0
399043,1,1,1,54,2,3,0,0,0,0,47832,93578,98465,33586,3254,15558,22039,9440,3234,2347,9666,15638,1
226662,2,2,2,29,-1,-1,-1,-1,0,0,21349,29657,19423,4945,8923,34963,12565,7446,10158,803,430,11334,0
273691,2,1,1,31,-1,-1,-1,0,0,0,9243,2188,17791,7152,13577,15040,4095,4626,4501,2556,2606,1079,1
154175,2,2,2,32,-1,-1,-1,0,0,0,-10760,10125,25976,32451,21349,5959,9528,4684,5538,1718,3022,1928,0
282192,2,1,2,35,0,0,-1,0,-1,2,44488,58684,14071,604,-13322,26948,10536,3763,2096,870,2876,14816,0
146662,1,2,1,40,-1,-1,-1,-1,-1,-1,-16403,-10001,-3212,5689,17706,9968,9235,15347,8163,4895,3386,994,0
276425,2,1,2,29,-1,-1,-1,0,0,0,-54663,-10366,21817,26038,31365,7052,10980,13610,11939,3219,4100,2406,0
196626,1,1,2,40,0,-1,-1,-1,-1,0,7183,33849,12355,31611,6852,3346,794,3189,4714,189,3175,3376,0
81285,2,2,2,40,-1,-1,-1,0,0,-1,-969,20643,16663,15648,1054,13216,10239,3688,3114,2204,3321,4200,0
238641,2,2,1,46,-1,-1,-1,-1,-1,-1,-28819,-11637,5523,29745,4373,-6008,530,332,7953,3665,524,1968,0
221299,2,1,2,29,-1,-1,-1,-1,0,0,-21533,-4689,9130,28125,29070,6084,7033,7840,7110,1857,2996,636,0
126000,2,1,2,34,-1,0,-1,-1,-1,-1,63222,37487,-6052,565,-1493,20300,13077,10564,1772,338,5343,11245,0
331673,1,1,2,41,-1,-1,-1,0,0,2,28655,28048,-7713,-61,16211,23485,8065,7727,4345,1493,4729,10888,0
220579,2,1,1,30,-1,-1,0,-1,-1,-1,8132,27615,7010,21260,7049,1882,2137,4092,1131,2104,5248,3797,1
190112,2,1,1,39,0,-1,-1,-1,-1,-1,9658,49901,38855,15420,-11126,-3397,12232,3122,3967,1600,5696,9505,0
192263,1,2,2,34,-1,0,-1,0,0,-1,31376,23133,34560,-1711,4381,9276,3791,5701,2389,377,3849,1957,1
238521,2,2,1,47,-1,-1,-1,0,-1,-1,-32660,14444,28788,36173,13045,-22852,11287,17310,1958,2631,5949,1829,0
75554,2,2,2,49,-1,-1,-1,-1,-1,0,-16587,-9984,-26835,650,18753,29400,15276,14975,3425,3085,3231,7946,0
129932,1,3,1,54,2,-1,-1,0,0,0,-6241,6452,41410,6767,23367,5553,10052,10729,1204,2908,1054,1620,0
277658,2,3,3,27,-1,-1,-1,0,0,0,460,-16539,12590,-5280,44678,34022,26936,14652,627,3952,3769,7733,0
273269,1,1,1,42,-1,-1,-1,-1,-1,0,-22001,21988,11336,-6529,18721,8518,4988,3702,5843,2704,738,3229,0
371828,2,2,1,34,0,-1,-1,-1,-1,-1,31853,48537,-2111,19847,-2884,21000,2763,4393,5659,1259,2238,14749,0
161559,2,1,2,34,-1,-1,0,-1,-1,-1,-4962,4501,-1342,8477,7166,10732,1892,2097,3025,2465,3252,1226,0
188965,2,1,1,29,0,0,-1,-1,-1,-1,26225,19641,14188,18990,7286,-10940,2476,3044,5125,2437,5664,1775,0
261091,2,1,1,36,-1,-1,-1,-1,0,-1,6669,-5470,-7821,9056,14579,16091,12466,14465,435,2350,3531,3222,0
240645,1,3,2,42,0,-1,-1,-1,-1,-1,2784,30928,5132,12563,-9178,633,315,1008,3993,2671,850,5577,0
242410,2,1,1,43,-1,-1,-1,-1,-1,-1,-7311,9471,16955,3044,1176,-9341,9172,3858,3559,5227,2530,1340,0
295467,2,2,1,40,-1,-1,-1,0,-1,0,-8241,32689,2454,9746,19672,7988,10478,10876,1412,1930,4243,3724,0
175079,1,2,1,36,0,-1,-1,-1,0,0,-7322,20482,22080,32449,24538,8679,7200,10344,4106,278,2215,6862,0
337988,2,1,2,22,-1,-1,-1,-1,-1,-1,-19966,-6291,-4526,23664,11722,11300,6820,87,9037,3563,839,3250,0
258680,2,2,2,50,0,-1,3,-1,0,0,3949,42778,29114,26692,379,26411,1121,2102,12570,211,585,8306,0
434664,1,1,1,26,-1,-1,-1,0,-1,-1,-12493,-11023,3482,-207,24190,11323,8814,12364,1300,2407,2814,5149,0
249400,2,2,1,21,0,-1,-1,-1,0,-1,20445,1971,-5592,21341,28369,23204,3544,7560,13161,3437,3670,4705,0
319189,2,2,1,33,-1,-1,-1,-1,-1,-1,10912,35562,-11025,14881,8921,6963,8564,15207,4178,1205,7154,8624,0
166787,2,1,1,35,0,0,-1,0,0,0,13687,40974,41046,23042,-3649,11172,11672,1494,6255,824,2498,10461,0
88448,2,3,2,38,-1,-1,-1,-1,0,-1,-25361,-26461,19590,24945,17369,1131,9482,7351,7090,2668,3097,194,0
209172,2,3,1,40,-1,-1,-1,-1,-1,0,-5620,20728,21017,41355,-1259,332,3793,12374,5665,836,4662,4338,0
105209,2,2,2,21,-1,-1,-1,-1,-1,0,5112,6777,6639,-54,18959,13007,5596,8389,9178,2977,1140,1184,0
202140,2,2,2,27,-1,-1,-1,0,0,-1,21869,37427,31113,12846,2783,3869,3036,3368,4208,826,4249,3700,1
187022,2,3,2,42,-1,-1,-1,0,0,0,-48428,-35119,10408,-2801,43988,22516,21018,18540,2500,4691,2665,2624,0
239906,2,2,2,48,0,0,-1,0,0,0,59733,81959,52803,41005,-3497,25564,14591,224,10985,1526,4422,14462,0
148970,2,2,1,36,-1,-1,-1,0,-2,-1,-49919,-18620,14331,30638,22137,162,21520,21274,2575,3855,5990,35,0
307015,1,3,1,42,2,-1,-1,0,0,0,19419,39672,50711,38414,10120,13211,11323,10596,9744,9,5541,12484,0
298263,2,1,1,29,-1,-1,-1,-1,-1,2,-6224,26361,23204,8375,14786,3196,4322,5333,4674,3655,2375,5187,0
152810,2,1,1,40,-1,-1,-1,0,0,0,8423,5314,35648,33168,18940,10553,15597,16019,5893,16,6765,3817,0
142840,2,2,2,47,-1,-1,-1,0,0,0,-47741,-25240,2389,25047,39393,10827,10580,17523,7161,6239,4,16,0
213226,2,2,2,42,-1,-1,-1,-1,-1,-1,-3748,20453,-6770,7439,6275,7727,4706,9762,78,1085,2334,3983,0
158933,2,3,1,30,0,-1,-1,0,-1,0,-1443,31440,43700,39336,12634,-13171,12497,3093,6291,4020,1539,4941,0
122277,1,3,1,53,-1,-1,-1,-1,-1,0,16175,28301,2947,-8810,398,1743,4138,1073,509,657,1933,3681,0
269714,1,1,1,51,-1,-1,-1,0,-1,0,21787,17774,2727,-15365,14018,24381,10645,8807,3377,1378,2820,4730,0
204213,1,4,1,33,2,-1,-1,0,0,0,46205,61885,33949,21003,-2871,35552,16586,14065,9213,473,5192,14767,0
246981,1,1,2,43,0,0,0,0,0,-1,66423,58388,49509,17539,1092,14176,10751,6513,5403,328,6547,8751,0
223939,2,1,2,39,2,-1,-1,0,0,0,12246,40317,38363,19144,17308,7450,15775,7482,4403,1966,5815,8920,0
44910,2,2,1,37,-1,-1,-1,-1,-1,-1,-2236,23656,2349,11609,-7450,2782,9132,8015,856,1842,5509,2375,0
137719,2,1,2,28,-1,-1,-1,0,0,0,3960,10547,14479,1190,24294,21201,12528,8819,4146,497,2814,7386,0
274303,2,2,1,52,-1,-1,-1,-1,0,-1,-34544,-9714,4775,15228,26197,5533,7451,16220,9351,4160,5907,1547,0
238334,2,2,1,30,-1,-1,-1,0,0,0,26976,26704,53380,4671,8415,9460,11473,11103,3475,399,5296,8202,1
77782,1,2,1,21,-1,-1,-1,-1,0,0,-1411,-5406,209,6542,25730,18300,11731,14177,3941,1578,4635,1908,0
315901,2,1,1,23,-1,-1,0,0,0,-1,-2118,15046,7444,16466,19441,6650,11284,8581,1722,337,5657,5999,1
150528,2,3,2,40,-1,-1,-1,0,0,0,4431,3879,25981,17609,14884,19972,15661,14410,6415,1490,4316,6703,0
153909,2,1,1,29,0,-1,-1,-1,-1,-1,21737,28515,11291,15892,-4962,1047,4971,546,191,162,2817,7972,0
418693,1,1,1,45,0,-1,-1,-1,-1,-1,7766,3061,-24377,7853,-401,31750,847,5473,15632,3674,2267,10062,0
408607,1,2,2,49,-1,-1,-1,-1,-1,-1,35505,40052,-6515,-11948,6527,19748,7186,7228,859,3761,2560,9606,0
142774,2,3,2,59,-1,-1,-1,0,0,-1,4876,13103,33182,27666,1590,9428,12291,11546,1730,1569,5693,3907,0
292588,1,3,1,36,-1,-1,-1,-1,-1,-1,7231,-2964,-9877,-2424,14486,6954,906,11706,3727,2695,2863,1585,0
289637,2,1,2,35,-1,-1,-1,-1,-1,-1,-6747,33635,7711,15524,11385,-911,10719,6375,1849,2546,2912,6910,0
148188,1,1,2,50,-1,-1,-1,-1,-1,-1,-28156,17462,10496,13889,15632,-7570,5024,12036,5556,3643,2504,531,0
261137,2,2,1,47,0,-1,0,0,0,0,20854,57621,53116,4399,-3867,16985,10802,403,5367,1244,1755,8642,0
208675,2,1,1,34,0,-1,-1,-1,-1,-1,11850,59653,20268,39902,-1195,1621,9565,5820,7325,1200,5105,11754,0
396583,2,1,2,34,-1,-1,-1,-1,0,0,-26314,2871,3026,43708,29462,13375,12363,20391,16286,2019,6610,6452,0
377903,2,2,2,22,-1,-1,0,-1,-1,0,24222,21019,790,-20611,23683,38969,11197,1038,8170,434,1174,7726,0
26392,2,2,1,33,2,0,0,0,0,0,10012,41586,69265,19212,13676,-6461,5773,1151,2371,1214,2132,1412,1
178378,2,1,2,25,-1,-1,-1,0,0,-1,9899,-4736,15893,26784,4540,331,7133,13269,892,2620,5648,1357,0
293712,1,1,1,41,-1,-1,0,0,0,0,15955,42442,36506,17787,6844,15982,10325,1884,3614,1373,3023,7574,0
252127,2,1,2,40,-1,-1,-1,-1,0,-1,15839,-14743,-17841,2629,15084,23628,756,8000,8964,4596,2408,1265,0
191808,2,1,1,29,-1,-1,-1,0,0,0,-1908,-10874,9587,26732,22839,10224,3102,9093,9713,1435,4038,1903,0
395077,1,2,1,44,-1,-1,-1,-1,-1,-1,-48538,-8553,-4795,9606,20412,1536,11366,13515,344,5954,578,1989,0
49393,2,2,2,42,-1,-1,-1,-1,-1,0,4220,-6257,1086,-5023,16076,21509,16725,10816,3089,4244,3193,4377,0
181230,2,1,2,26,-1,-1,0,0,0,0,6590,3591,49519,18880,30527,26297,15665,8420,4658,2148,4171,6558,1
196903,2,3,1,28,1,-1,-1,0,0,0,-30237,-1624,31290,50846,15783,-3182,8610,8212,9476,2960,1889,1352,0
361123,1,1,2,52,0,-1,-1,0,0,0,44477,44254,8998,-36,6655,20899,4493,6784,2317,537,3468,9019,0
169741,2,1,2,30,2,-1,0,-1,-1,0,32484,62546,32450,-7589,4341,25172,17571,1165,5687,41,144,11352,0
271653,2,2,1,42,-1,-1,-1,0,0,-1,-14819,-3921,5172,-497,17963,23997,14991,7945,7929,4404,2587,1608,0
323623,1,1,2,28,-1,-1,-1,-1,0,0,450,-3342,1047,16764,34825,39405,10314,17714,19208,1117,5492,7478,0
55024,1,3,2,28,-1,0,-1,0,0,-1,45360,20242,33162,18442,106,6566,4613,10785,3930,14,6325,4755,0
414127,1,1,1,42,-1,-1,-1,0,-1,-1,20024,33710,17235,-3329,3591,9883,2430,4577,1261,2462,3096,4141,1
259626,2,1,1,43,-1,-1,-1,-1,-1,-1,-1412,726,-3656,35287,-587,8640,7707,10560,9933,2946,4847,5925,0
173261,2,1,2,21,-1,-1,-1,-1,-1,0,-20818,-24813,-10586,-2664,35970,16824,15751,20886,2419,1865,5035,1942,0
216247,2,1,1,45,-1,-1,-1,0,0,-1,-6717,2102,28385,34752,14677,2718,9063,8649,6107,1012,4409,3255,0
314378,1,1,1,25,-1,2,0,0,-1,-1,23576,19305,26615,3779,3998,4266,226,4891,6015,2400,7286,3592,1
174084,2,1,2,30,-1,-1,-1,0,0,0,-2637,11734,25012,27991,17684,30067,16264,5663,20070,1944,4505,7450,0
257769,2,1,1,27,-1,-1,-1,0,0,0,-22767,8467,36485,27101,14506,-6362,7350,6052,934,1503,2906,1837,0
166578,1,1,2,52,1,-1,-1,-1,0,0,-18091,9775,24707,31123,17109,6528,2334,3300,11636,863,1267,1852,0
481551,1,1,1,39,-1,-1,-1,0,0,-1,-15372,-19381,-5171,15739,37512,25455,13265,22190,10350,2471,7840,6000,0
243201,2,2,2,58,0,-1,-1,-1,-1,-1,-24904,10383,-8447,16118,-2174,-5521,1423,5733,10473,8237,950,235,0
178172,1,2,2,36,-1,-1,-1,0,0,0,34622,44640,26734,-1969,7330,21528,6337,12663,1150,233,5919,7100,0
173867,2,1,1,43,-1,-1,-1,-1,-1,-1,15740,24444,-16616,5677,-5062,6426,477,3217,2519,4505,2559,3675,0
270734,2,1,2,24,-1,-1,-1,-1,0,0,27520,25053,31145,6701,8376,27077,4892,6933,12836,687,1511,7741,0
94697,2,1,2,26,-1,-1,-1,0,0,0,12233,16885,26018,18603,16910,20914,23012,17080,3649,1568,8902,5859,1
238473,1,3,1,41,0,-1,-1,-1,0,0,12101,36985,33844,12726,2907,9483,1010,5202,9496,100,2736,7474,0
287561,2,1,2,44,-1,-1,-1,-1,-1,-1,-26717,2922,-3210,26742,18776,12145,16564,10297,11575,4717,2630,1730,0
276657,2,3,1,38,-1,-1,-1,-1,0,0,-25265,14349,20880,54950,24786,6297,13051,19243,19091,2239,5051,4176,0
371219,2,1,1,33,-1,-1,-1,0,-1,-1,20598,43836,34127,1583,4520,10989,13657,7303,1810,1178,5028,10283,0
