age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
0,Local-gov,349086.84,HS-grad,9.0,Never-married,Protective-serv,Own-child,1,0,0.0,0.0,20.0,United-States,0
1,Private,115618.71,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,56660.58,Bachelors,12.0,Never-married,Tech-support,Unmarried,1,0,0.0,0.0,40.0,Germany,0
0,Private,124774.3,12th,7.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,Mexico,0
0,Self-emp-not-inc,204022.8,Bachelors,10.0,Never-married,Exec-managerial,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,86813.734,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,43.0,Italy,1
0,Private,182566.06,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,24.0,Jamaica,0
1,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Local-gov,127079.016,Some-college,10.0,Never-married,Protective-serv,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,156525.86,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,13769.0,11th,7.0,Widowed,Sales,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Self-emp-not-inc,240188.53,Some-college,13.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,110621.9,Masters,15.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,178364.36,Bachelors,12.0,Never-married,Adm-clerical,Own-child,0,0,0.0,0.0,48.0,South,0
0,Private,435242.6,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,22.880054,United-States,0
1,Private,101273.06,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,1490400.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,1,0,0.0,0.0,20.0,United-States,0
1,Private,178936.1,Some-college,10.0,Never-married,Exec-managerial,Unmarried,0,0,0.0,0.0,99.0,United-States,0
1,Private,176862.78,HS-grad,7.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,139195.31,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,154384.53,Some-college,11.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,10.0,United-States,0
1,Private,231170.67,5th-6th,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,52.0,Mexico,0
0,Self-emp-inc,248902.06,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Local-gov,149321.86,Masters,13.0,Divorced,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,338736.4,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,40.0,United-States,0
1,State-gov,186942.53,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,0,0,0.0,0.0,50.0,United-States,0
1,Private,123681.54,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,177963.97,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,0,1,0.0,0.0,99.0,United-States,0
0,Private,223683.3,Some-college,11.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,20.0,United-States,0
0,Local-gov,172820.89,Some-college,10.0,Never-married,Other-service,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,52785.434,Bachelors,13.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Local-gov,163112.22,Bachelors,13.0,Never-married,Protective-serv,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,118278.26,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,156089.5,7th-8th,7.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,209679.48,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Local-gov,103275.586,Assoc-voc,13.0,Separated,Other-service,Unmarried,1,0,0.0,0.0,45.0,United-States,0
1,Local-gov,424553.06,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,206630.9,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,168071.45,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,146316.38,10th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,45.0,United-States,0
0,Private,181274.69,Some-college,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,202997.33,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,173945.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,55.0,United-States,1
1,Private,126836.85,Assoc-voc,12.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
0,Private,194295.02,11th,8.0,Never-married,Other-service,Other-relative,1,0,0.0,0.0,1.0,United-States,0
0,Self-emp-not-inc,112868.71,HS-grad,9.0,Never-married,Protective-serv,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,237802.55,Some-college,9.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,218704.66,11th,9.0,Married-civ-spouse,Machine-op-inspct,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,183780.78,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,157561.08,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,193028.92,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,149651.34,Bachelors,13.0,Separated,Adm-clerical,Not-in-family,0,0,0.0,0.0,45.0,Jamaica,0
1,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,268674.72,Some-college,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,105352.766,10th,3.0,Widowed,Other-service,Not-in-family,0,0,0.0,0.0,30.0,United-States,0
1,Private,73398.61,10th,1.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,194784.9,Some-college,10.0,Divorced,Protective-serv,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,Some-college,9.0,Married-civ-spouse,Handlers-cleaners,Husband,0,1,99999.0,0.0,45.0,United-States,1
1,Private,225351.61,Doctorate,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,169529.6,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,44024.83,11th,1.0,Never-married,Other-service,Other-relative,1,0,0.0,0.0,1.0,United-States,0
1,Private,110769.94,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,114460.66,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,19282.254,HS-grad,10.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,Assoc-voc,11.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,44922.59,Masters,15.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
0,Private,109112.14,Some-college,9.0,Never-married,Other-service,Own-child,0,0,0.0,0.0,34.91726,Jamaica,0
1,Private,207444.6,Bachelors,12.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,182656.8,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,36.0,United-States,1
0,Private,176006.52,Bachelors,13.0,Never-married,Tech-support,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,1490400.0,11th,1.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,38.0,United-States,0
1,Self-emp-not-inc,379555.38,HS-grad,7.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,1.0,United-States,0
1,Private,175935.05,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,162442.28,Bachelors,13.0,Never-married,Protective-serv,Own-child,0,0,0.0,0.0,40.0,Philippines,0
1,Local-gov,153135.39,Bachelors,13.0,Never-married,Protective-serv,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,146345.05,Bachelors,11.0,Separated,Machine-op-inspct,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,123009.87,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,105575.64,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,89686.53,Some-college,12.0,Never-married,Prof-specialty,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,174529.78,11th,5.2388787,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,35.0,United-States,0
1,Private,149625.25,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,3900.0,40.0,United-States,0
1,Private,203440.33,Some-college,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,3900.0,48.0,United-States,0
1,Private,172367.55,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,256459.53,HS-grad,9.0,Widowed,Craft-repair,Unmarried,1,0,0.0,0.0,40.0,Canada,1
1,Private,13769.0,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,36284.934,Some-college,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,200051.89,Masters,13.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,1
0,Private,161054.77,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,593613.6,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,110497.375,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,35.0,United-States,0
1,Private,165213.28,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,107916.125,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,226526.89,HS-grad,9.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,126326.51,Assoc-voc,11.0,Never-married,Farming-fishing,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,140567.8,Some-college,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,168331.45,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,99999.0,0.0,40.0,United-States,0
1,Private,211021.48,Some-college,10.0,Never-married,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,106886.23,Some-college,10.0,Never-married,Other-service,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,72542.79,Some-college,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,60.0,United-States,0
1,State-gov,56946.816,Some-college,11.0,Married-civ-spouse,Other-service,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,168230.52,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,194353.8,Some-college,10.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Masters,13.0,Never-married,Prof-specialty,Own-child,1,0,99999.0,0.0,40.0,United-States,0
0,Private,140040.97,HS-grad,9.0,Never-married,Craft-repair,Own-child,0,1,0.0,0.0,30.0,Nicaragua,0
0,Private,183631.45,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,35.0,United-States,0
0,Private,106385.58,HS-grad,9.0,Divorced,Other-service,Other-relative,0,0,0.0,0.0,36.0,Vietnam,0
0,State-gov,304174.1,Masters,14.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,45.0,United-States,1
0,Private,142483.81,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,0
0,Private,13769.0,HS-grad,5.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,19.3312,United-States,0
1,Private,143055.64,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,198494.16,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,161424.81,Masters,14.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,184871.66,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,13769.0,Some-college,10.0,Separated,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,362448.88,Bachelors,11.0,Never-married,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Private,192036.62,Some-college,12.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,13769.0,HS-grad,9.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,186032.52,Some-college,10.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,162161.28,HS-grad,9.0,Separated,Other-service,Other-relative,1,0,99999.0,0.0,40.0,United-States,0
1,Private,254296.75,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
1,Private,252614.72,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,22216.898,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,173967.89,Masters,13.0,Divorced,Prof-specialty,Own-child,1,0,0.0,0.0,35.0,United-States,0
0,Private,149592.53,Some-college,10.0,Never-married,Tech-support,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,59116.285,Bachelors,13.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,50.0,United-States,0
0,Private,213090.44,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,45.0,United-States,1
1,Private,307961.62,Assoc-voc,10.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Bachelors,13.0,Never-married,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,207343.23,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,120559.52,Some-college,9.0,Divorced,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,13769.0,Bachelors,10.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,103151.305,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,25.0,United-States,0
1,Private,152749.92,HS-grad,9.0,Never-married,Tech-support,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,210626.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,1,1,99999.0,0.0,55.0,United-States,1
0,Private,351282.6,HS-grad,10.0,Never-married,Handlers-cleaners,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,145054.69,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,189775.05,Bachelors,14.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,50.0,United-States,1
1,Private,207407.52,HS-grad,9.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,220222.39,HS-grad,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,42.0,United-States,0
1,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,42.0,United-States,1
0,Private,13769.0,Some-college,10.0,Never-married,Other-service,Other-relative,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,152664.75,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,1,1,0.0,0.0,40.0,United-States,0
1,Private,179096.0,Bachelors,13.0,Never-married,Other-service,Other-relative,0,0,0.0,0.0,36.0,Philippines,0
0,Private,187050.78,Some-college,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Private,145813.6,HS-grad,9.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,32.0,United-States,0
0,Local-gov,201600.34,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,174736.28,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,161091.11,10th,1.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,135646.58,Masters,14.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,13769.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,357090.72,HS-grad,9.0,Married-spouse-absent,Adm-clerical,Other-relative,1,0,0.0,0.0,37.57343,United-States,0
1,Private,186323.95,Some-college,10.0,Married-spouse-absent,Exec-managerial,Not-in-family,1,0,0.0,0.0,42.0,England,0
1,Federal-gov,154478.0,HS-grad,10.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,England,0
0,Private,262629.78,Some-college,10.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Local-gov,13769.0,Masters,16.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,118539.73,Bachelors,11.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,129885.27,Some-college,10.0,Never-married,Protective-serv,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,154303.36,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
1,State-gov,13769.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,161020.02,HS-grad,9.0,Never-married,Craft-repair,Other-relative,1,1,0.0,0.0,40.0,United-States,0
0,Private,195504.28,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,355360.12,1st-4th,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
0,Private,177290.34,11th,9.0,Never-married,Handlers-cleaners,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,254958.58,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,55.0,United-States,0
1,Private,1490400.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,142184.92,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-inc,182361.9,Bachelors,10.0,Married-civ-spouse,Craft-repair,Husband,0,1,99999.0,0.0,45.0,United-States,1
1,Local-gov,317434.72,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,129782.66,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,0,0,0.0,0.0,40.0,Taiwan,1
1,Private,124959.46,HS-grad,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,99999.0,0.0,40.0,United-States,1
0,Private,435892.56,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,50.0,United-States,0
0,Private,13769.0,12th,3.0,Never-married,Sales,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,174082.98,11th,9.0,Divorced,Machine-op-inspct,Other-relative,1,1,99999.0,0.0,40.0,United-States,0
1,Local-gov,202455.3,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,102107.87,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,99.0,United-States,0
0,Private,227339.33,11th,9.0,Never-married,Sales,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,153864.89,HS-grad,9.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,99.0,United-States,1
1,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,1490400.0,1st-4th,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,35.0,United-States,1
1,Private,126674.69,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,1,1,0.0,0.0,60.0,United-States,0
1,Private,235774.45,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,222450.36,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,England,1
1,Private,84033.125,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,42.0,United-States,1
1,Private,282887.8,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,289637.8,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,152374.52,Some-college,10.0,Never-married,Exec-managerial,Other-relative,1,1,0.0,3900.0,40.0,United-States,0
0,Self-emp-inc,204857.53,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,7298.0,0.0,99.0,United-States,1
0,Private,1490400.0,HS-grad,9.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Assoc-voc,12.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,224596.14,Some-college,11.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,35.0,United-States,0
1,Private,105792.05,12th,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,Mexico,0
1,Private,204898.89,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,48.0,United-States,0
1,Private,41710.723,Some-college,11.0,Divorced,Transport-moving,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,211603.97,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
0,Private,147198.48,Prof-school,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Self-emp-not-inc,212055.86,11th,1.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,256078.88,Some-college,12.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,44.0,United-States,1
1,Private,13769.0,Some-college,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,43.0,United-States,1
1,Local-gov,105791.984,Masters,14.0,Divorced,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,109412.445,Some-college,10.0,Never-married,Sales,Unmarried,1,0,0.0,0.0,1.0,United-States,0
1,Private,202112.34,HS-grad,9.0,Widowed,Craft-repair,Not-in-family,1,1,0.0,0.0,42.0,United-States,1
0,Private,172923.72,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,47983.9,Some-college,10.0,Never-married,Sales,Own-child,1,0,0.0,0.0,32.0,United-States,0
1,Private,213245.53,Assoc-acdm,12.0,Married-spouse-absent,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,Puerto-Rico,0
1,Private,389257.6,5th-6th,2.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,Mexico,0
1,Self-emp-not-inc,82355.78,Masters,13.0,Married-civ-spouse,Sales,Unmarried,0,0,0.0,0.0,40.0,United-States,1
1,Private,236929.9,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,99999.0,0.0,99.0,United-States,1
1,Private,258896.11,Bachelors,12.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,56666.125,11th,9.0,Never-married,Sales,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Private,161457.64,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,1,1,99999.0,0.0,40.0,United-States,0
0,Private,1490400.0,Some-college,9.0,Never-married,Handlers-cleaners,Other-relative,1,0,0.0,0.0,46.0,Mexico,0
1,State-gov,154392.14,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-inc,1490400.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,0
1,State-gov,1490400.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,0,0,0.0,0.0,32.0,United-States,1
1,Private,252952.31,HS-grad,9.0,Widowed,Other-service,Not-in-family,0,1,0.0,0.0,40.0,El-Salvador,0
1,State-gov,239463.22,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,188550.12,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,44.48736,United-States,1
1,Private,101167.95,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,207080.7,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,0,0,0.0,0.0,40.0,United-States,1
0,Private,13769.0,Some-college,12.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
