age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,unemployed,single,secondary,no,309.7824,yes,no,unknown,18.0,may,162.2766,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,463.0,no,no,cellular,8.0,nov,62.0,1.0,306.82413,13.0,other,0
1,entrepreneur,married,tertiary,no,3346.3567,yes,yes,cellular,9.0,nov,117.0,1.0,-1.0,0.0,unknown,0
1,entrepreneur,married,unknown,no,218.0,no,no,unknown,3.0,jun,227.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,486.5072,no,yes,cellular,4.0,feb,749.37573,3.0,-1.0,0.0,unknown,0
1,retired,single,secondary,no,29.619251,no,no,cellular,31.0,aug,345.0,3.0,123.713165,275.0,failure,0
1,services,single,secondary,no,5213.959,no,no,cellular,3.0,aug,125.0,2.0,113.0,275.0,failure,0
1,management,married,tertiary,no,655.4681,yes,no,cellular,14.0,may,152.0,2.0,185.0,3.0,failure,0
1,blue-collar,married,primary,no,-3058.0,no,no,cellular,1.0,feb,399.52228,2.6860347,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,-3058.0,yes,yes,cellular,18.0,may,258.63586,6.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,1851.2439,yes,no,cellular,1.0,may,181.0,2.0,282.66455,2.0,success,0
1,management,married,primary,no,949.06995,no,yes,cellular,11.0,jul,0.0,2.0,-1.0,0.0,unknown,0
1,self-employed,single,secondary,no,531.678,yes,no,cellular,18.0,nov,200.0,2.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,192.85689,yes,no,cellular,6.0,may,279.26193,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,2.0,no,no,cellular,27.0,aug,73.0,5.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,621.71075,no,no,cellular,6.0,jul,299.0,1.0,-1.0,0.0,unknown,0
1,admin.,single,unknown,no,332.99512,no,no,cellular,19.0,apr,296.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,tertiary,no,295.73474,no,yes,cellular,14.0,jul,120.0,1.0,-1.0,0.0,unknown,0
1,services,married,tertiary,no,144.32399,yes,no,cellular,8.0,may,176.98172,7.0,271.12213,5.0,success,0
1,services,married,secondary,no,-396.5066,no,no,cellular,21.0,jul,262.12225,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,463.0,no,no,cellular,23.0,aug,155.0,3.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,-3058.0,yes,yes,unknown,18.0,may,210.09566,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,1476.8275,no,yes,cellular,21.0,jul,148.0,2.0,-1.0,0.0,unknown,0
0,blue-collar,married,unknown,no,430.4599,yes,no,telephone,15.0,may,3785.0,1.0,2.155482,0.0,other,0
1,management,married,tertiary,no,1537.8115,no,no,cellular,12.0,aug,135.67204,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,74.0,no,no,cellular,7.0,oct,232.0,1.0,-1.0,0.0,other,0
1,services,married,tertiary,no,748.1959,yes,no,cellular,27.0,jul,148.0,3.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,944.338,no,no,cellular,1.0,feb,244.56105,2.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,213.0414,yes,no,cellular,21.0,apr,1026.4482,1.0,-1.0,0.0,failure,0
1,admin.,married,secondary,no,635.54083,yes,no,cellular,28.0,sep,334.72614,1.0,-1.0,0.0,unknown,1
1,technician,married,secondary,no,102127.0,no,no,cellular,6.0,aug,118.0,4.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,102127.0,no,yes,cellular,18.0,jul,178.0,1.0,-1.0,0.0,unknown,1
1,admin.,married,secondary,no,313.1418,yes,no,cellular,1.0,may,63.0,1.0,831.0,4.0,other,0
1,blue-collar,married,secondary,no,0.0,no,yes,cellular,15.0,jun,57.547188,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,164.56088,yes,no,cellular,19.0,nov,271.0,3.0,-1.0,0.0,unknown,0
1,services,married,tertiary,no,561.28046,no,no,cellular,17.0,jul,322.0,2.0,-1.0,0.0,unknown,0
1,unemployed,married,tertiary,no,0.0,no,no,cellular,1.0,may,223.0,1.0,-1.0,0.0,failure,0
1,management,single,tertiary,no,231.23552,no,yes,cellular,19.0,apr,141.0,1.0,102.0,2.0,failure,0
1,management,married,tertiary,no,3293.8137,no,no,cellular,8.0,mar,313.41516,2.0,-1.0,0.0,unknown,1
1,services,married,secondary,no,5256.9795,yes,no,cellular,14.0,jul,171.0,3.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,952.412,yes,no,cellular,5.0,nov,106.0,3.0,85.40924,0.0,failure,0
1,blue-collar,single,unknown,no,410.40588,yes,no,cellular,1.0,aug,126.0,2.0,98.0,0.0,failure,0
1,services,married,secondary,yes,-56.741337,yes,no,unknown,20.0,may,434.33704,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,-305.09824,yes,yes,cellular,15.0,may,374.59857,3.0,277.93457,2.0,other,0
1,management,single,tertiary,no,430.94806,no,no,unknown,19.0,may,99.0,3.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,-3058.0,yes,yes,unknown,1.0,jun,108.05712,4.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,470.46207,yes,no,unknown,1.0,may,211.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,single,unknown,no,266.2515,no,no,cellular,14.0,jun,148.0,3.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,1281.9393,yes,no,cellular,20.0,jul,52.335304,3.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,374.25687,no,no,cellular,12.0,aug,142.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,162.0,no,no,cellular,28.0,aug,0.0,5.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,511.3496,yes,no,unknown,25.0,may,219.70338,4.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,61.56688,yes,no,cellular,8.0,nov,203.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,1248.6088,yes,no,cellular,11.0,jul,88.0,3.0,-1.0,0.0,unknown,0
1,management,married,primary,no,-3058.0,yes,no,unknown,17.0,may,99.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,95938.87,yes,no,unknown,14.0,may,325.50092,1.0,-1.0,0.0,unknown,0
1,entrepreneur,single,tertiary,no,87.30811,yes,no,cellular,9.0,mar,286.0,1.0,351.69055,2.0,success,1
1,services,married,secondary,no,-3058.0,no,yes,cellular,11.0,jul,185.0,4.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,619.6892,yes,no,cellular,19.0,jul,363.0,3.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,186.14124,no,yes,unknown,17.0,jun,0.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,261.69128,yes,no,cellular,19.0,nov,108.81365,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,1201.1556,no,no,telephone,24.0,jul,107.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,22.92595,yes,no,unknown,6.0,jun,335.3912,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,0.0,yes,yes,unknown,1.0,jun,734.1786,2.0,-1.0,0.0,unknown,1
1,blue-collar,married,primary,no,462.24396,yes,no,cellular,16.0,apr,98.0,1.0,831.0,2.0,failure,0
1,admin.,married,secondary,no,-3058.0,yes,no,unknown,19.0,may,323.66568,2.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,1605.3179,yes,no,cellular,19.0,jul,146.92656,2.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,562.34796,yes,no,cellular,3.0,may,117.076416,9.140392,831.0,3.0,failure,0
1,management,single,tertiary,no,391.237,yes,yes,cellular,4.0,feb,253.0,3.0,-1.0,0.0,other,0
1,management,married,tertiary,no,224.28877,no,no,unknown,26.0,jun,0.0,50.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,102127.0,no,no,cellular,14.0,nov,23.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,102127.0,yes,no,unknown,18.0,jun,266.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,102127.0,yes,no,cellular,28.0,may,326.1099,1.0,831.0,10.9963045,other,1
1,admin.,married,secondary,no,0.0,yes,no,unknown,7.0,jun,168.0,4.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,102127.0,yes,no,cellular,12.0,nov,204.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,1548.0463,yes,no,telephone,16.0,jul,139.0,2.0,-1.0,0.0,unknown,0
1,services,married,primary,no,0.0,no,no,cellular,17.0,aug,318.74805,2.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,-356.41013,yes,no,cellular,20.0,may,229.0,6.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,0.0,yes,no,cellular,17.0,may,59.09689,2.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,129.19672,yes,yes,telephone,4.0,jul,306.0,3.0,-1.0,0.0,unknown,0
1,entrepreneur,married,secondary,no,1066.6521,yes,no,cellular,19.0,jul,208.0,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,907.11707,no,no,telephone,23.0,jan,270.0505,2.0,-1.0,5.0,other,0
1,blue-collar,single,secondary,no,586.10504,no,no,cellular,18.0,may,3785.0,1.0,-1.0,0.0,unknown,1
1,services,single,secondary,no,1110.1625,yes,no,unknown,30.0,may,118.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,496.97247,no,no,cellular,22.0,nov,451.93652,1.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,757.0941,yes,yes,cellular,1.0,may,263.0,1.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,1663.6002,no,yes,cellular,18.0,jul,175.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,102127.0,yes,no,unknown,10.0,jun,234.0,2.0,-1.0,0.0,unknown,0
1,retired,married,secondary,no,3698.7505,no,no,telephone,12.0,feb,318.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,12693.004,no,no,cellular,13.0,aug,106.0,1.0,-1.0,0.0,unknown,0
1,technician,single,primary,no,113.68784,no,no,cellular,18.0,aug,185.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,0.0,no,no,cellular,25.0,aug,247.0,3.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,466.9437,yes,no,cellular,4.0,may,219.69981,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,102127.0,yes,no,cellular,23.0,apr,121.0,1.0,-1.0,0.0,unknown,0
1,entrepreneur,married,secondary,no,379.41568,no,yes,cellular,19.0,jul,0.0,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,256.09125,yes,no,telephone,30.0,aug,166.0,3.0,-1.0,0.0,unknown,0
1,unknown,married,secondary,no,1153.7599,no,no,cellular,2.0,aug,190.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,35.0,no,no,unknown,1.0,jun,177.22026,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,12100.378,no,no,cellular,1.0,sep,311.0,1.0,-1.0,0.0,unknown,1
1,retired,married,tertiary,no,102127.0,no,no,telephone,18.0,jul,175.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,102127.0,no,no,cellular,12.0,sep,79.0,1.0,-1.0,0.0,success,0
1,technician,married,secondary,no,756.7102,yes,no,unknown,11.0,may,125.13398,1.0,-1.0,0.0,unknown,0
1,services,married,primary,no,814.7334,yes,no,unknown,5.0,jun,146.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,41.782642,no,no,cellular,12.0,aug,125.75546,4.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,742.3296,yes,no,unknown,1.0,jun,129.0,1.0,-1.0,0.0,unknown,0
1,student,single,secondary,no,2899.106,no,no,cellular,22.0,apr,804.8005,4.0,-1.0,0.0,unknown,1
1,admin.,single,tertiary,no,26.1639,no,yes,cellular,18.0,nov,190.0,1.0,91.0,2.0,other,0
0,student,single,secondary,no,3386.1956,no,no,cellular,20.0,sep,3785.0,1.0,-1.0,0.0,unknown,1
1,self-employed,married,primary,no,430.2838,no,yes,cellular,14.0,jul,189.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,398.92883,yes,no,cellular,23.0,jul,105.0,4.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,102127.0,no,no,cellular,18.0,apr,276.0,1.0,-1.0,0.0,unknown,1
0,student,single,primary,no,0.0,no,no,cellular,13.0,feb,3785.0,2.0,189.47421,4.0,success,0
1,services,married,secondary,no,599.6832,yes,yes,cellular,8.0,feb,0.0,5.0,-1.0,0.0,unknown,0
1,entrepreneur,married,unknown,no,284.70294,yes,no,cellular,23.0,nov,115.15102,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,245.66422,yes,no,cellular,1.0,feb,331.0131,1.0,-1.0,0.0,unknown,1
1,blue-collar,married,secondary,no,4722.522,yes,no,unknown,16.0,may,206.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,116.55433,no,no,telephone,31.0,aug,0.0,10.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,474.1458,yes,yes,unknown,11.0,may,3785.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,102127.0,no,no,cellular,19.0,aug,0.0,50.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,197.0,yes,no,cellular,27.0,jan,206.72182,3.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,135.09741,no,no,unknown,22.0,may,11.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,167.0,no,yes,cellular,28.0,jul,67.0,1.0,-1.0,0.0,unknown,0
1,admin.,single,tertiary,no,1512.816,yes,no,unknown,18.0,may,258.3382,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,649.4613,yes,no,unknown,19.0,may,371.0,3.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,-3058.0,yes,no,unknown,26.0,jun,0.0,1.0,-1.0,0.0,unknown,0
1,entrepreneur,married,secondary,no,-632.05444,no,no,unknown,5.0,aug,86.0,4.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,276.36508,yes,yes,cellular,24.0,jul,190.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,182.75345,yes,yes,cellular,8.0,may,321.0,2.0,-1.0,0.0,other,0
1,admin.,single,secondary,no,-3058.0,yes,yes,cellular,10.0,feb,147.0,5.0,831.0,0.0,failure,0
0,admin.,married,secondary,no,1269.9122,no,yes,cellular,22.0,nov,332.87576,1.0,-1.0,275.0,failure,0
1,technician,married,tertiary,no,935.678,no,no,cellular,17.0,nov,375.05225,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,2754.2021,yes,no,cellular,14.0,may,478.78442,1.0,-1.0,0.0,failure,0
1,management,single,tertiary,no,598.4127,no,no,cellular,14.0,aug,191.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,531.2905,yes,no,cellular,26.0,jul,246.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1432.1873,no,no,cellular,2.0,aug,95.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,832.64966,no,no,cellular,18.0,nov,256.0,1.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,-3058.0,no,yes,cellular,17.0,jul,156.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,unknown,no,1599.3677,yes,no,cellular,18.0,may,3785.0,2.0,-1.0,0.0,failure,1
1,blue-collar,married,secondary,no,963.8577,no,no,unknown,20.0,jun,0.0,50.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,102127.0,no,no,cellular,20.0,apr,300.95624,1.0,-1.0,275.0,failure,1
1,admin.,married,secondary,no,2448.7886,no,no,unknown,11.0,jun,141.0,2.0,-1.0,0.0,unknown,0
1,housemaid,married,primary,no,2895.1467,yes,no,unknown,7.0,jun,86.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,4058.592,yes,no,cellular,24.0,apr,60.818638,1.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,303.03418,yes,yes,cellular,12.0,may,223.82932,2.0,-1.0,0.0,other,0
1,blue-collar,married,secondary,no,102127.0,no,no,telephone,20.0,oct,3785.0,1.0,-1.0,0.0,unknown,1
1,admin.,married,secondary,no,0.0,no,no,cellular,6.0,jul,170.0,4.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,779.45074,yes,no,cellular,17.0,may,299.90594,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1243.977,no,no,cellular,9.0,nov,14.203992,1.0,348.49527,2.0,failure,0
1,admin.,single,tertiary,no,7067.8296,yes,no,cellular,20.0,nov,240.8932,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,1066.076,yes,yes,cellular,1.0,feb,121.0,3.0,831.0,3.0,success,0
1,management,single,secondary,no,1361.6355,yes,no,cellular,15.0,may,159.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,tertiary,no,2310.452,yes,no,unknown,10.0,may,328.66232,1.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,398.93814,yes,no,cellular,31.0,jan,234.78984,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,102127.0,yes,no,cellular,20.0,apr,3785.0,1.0,-1.0,0.0,unknown,1
1,housemaid,married,primary,no,-3058.0,yes,no,cellular,31.0,jan,147.0,2.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,283.0,no,no,cellular,14.0,aug,0.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,264.47592,no,yes,cellular,13.0,dec,542.11835,1.0,-1.0,0.0,failure,0
1,admin.,married,secondary,no,3343.4175,no,no,cellular,15.0,mar,257.8242,2.0,103.23135,3.0,success,1
1,technician,single,secondary,no,289.95532,yes,yes,unknown,14.0,may,329.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,981.5951,yes,no,unknown,9.0,may,206.0,1.0,-1.0,0.0,unknown,0
1,self-employed,married,unknown,no,757.1287,yes,no,cellular,18.0,jul,384.76926,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,580.0861,no,no,cellular,31.0,jan,377.09137,1.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,170.90115,no,no,cellular,31.0,jan,271.0,4.0,-1.0,0.0,unknown,0
1,student,single,secondary,no,1405.172,yes,no,cellular,11.0,may,193.0,1.0,151.28967,3.0,success,0
1,admin.,married,secondary,no,501.66476,yes,no,unknown,1.0,jun,203.92772,3.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,416.0,no,yes,unknown,25.0,jun,112.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,426.9472,no,no,cellular,31.0,jul,147.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,102127.0,yes,no,cellular,1.0,feb,261.0,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,328.81128,no,no,cellular,18.0,may,445.4446,1.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,102127.0,yes,no,cellular,11.0,feb,0.0,2.0,-1.0,0.0,unknown,0
1,management,married,primary,no,956.2054,yes,no,cellular,12.0,nov,169.45636,1.0,-1.0,0.0,unknown,0
1,entrepreneur,single,tertiary,no,944.80115,yes,no,cellular,26.0,nov,478.75208,1.0,284.57303,3.0,failure,0
1,retired,married,secondary,no,1937.5641,yes,no,unknown,20.0,may,1137.1259,1.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,134.5638,no,yes,cellular,31.0,jul,1737.8538,2.0,-1.0,0.0,unknown,0
1,housemaid,married,secondary,no,229.26039,no,no,cellular,17.0,aug,134.0,5.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,-3058.0,yes,no,cellular,16.0,jul,221.0,3.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,115.0,no,no,cellular,31.0,aug,144.0,4.0,-1.0,0.0,unknown,0
1,unemployed,married,secondary,no,-3.7401497,no,no,cellular,18.0,apr,269.86566,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,214.19524,yes,no,unknown,6.0,may,455.0,2.0,-1.0,0.0,unknown,1
1,admin.,single,tertiary,no,2322.1804,no,no,cellular,20.0,nov,368.54144,1.0,62.197388,0.0,success,1
1,management,married,tertiary,no,646.4997,yes,no,unknown,13.0,jun,431.61502,3.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,464.42712,yes,no,unknown,17.0,may,79.43604,4.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,66.01347,yes,no,cellular,21.0,apr,395.92496,1.0,831.0,2.0,failure,0
1,blue-collar,single,primary,no,-130.22084,yes,yes,unknown,1.0,jun,311.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,799.7391,yes,no,unknown,19.0,may,222.0,3.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,yes,421.0,no,yes,cellular,1.0,feb,250.0,2.0,-1.0,0.0,unknown,1
1,blue-collar,single,primary,no,560.154,yes,no,unknown,20.0,may,150.0,2.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,510.2206,no,no,telephone,18.0,may,82.0,1.0,-1.0,0.0,unknown,0
0,retired,single,tertiary,no,102127.0,no,no,cellular,30.0,aug,3785.0,3.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,1373.0771,no,no,cellular,15.0,aug,204.01772,2.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,3573.8044,yes,no,cellular,1.0,may,242.0,3.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,102127.0,no,no,cellular,1.0,feb,159.81305,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,102127.0,no,no,cellular,18.0,sep,389.43,1.0,-1.0,0.0,unknown,0
1,housemaid,married,tertiary,no,245.2183,no,no,cellular,23.0,apr,292.0,4.0,-1.0,0.0,unknown,0
1,management,married,secondary,no,1451.0857,no,no,telephone,31.0,aug,124.0,3.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,311.0,yes,no,cellular,8.0,may,176.98666,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,0.0,no,no,cellular,20.382011,jul,181.97067,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,183.28471,yes,no,unknown,31.0,may,120.0,4.0,-1.0,0.0,unknown,0
1,management,married,secondary,no,996.3763,no,no,telephone,27.0,jul,0.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,620.0192,yes,no,cellular,17.0,may,163.0,1.0,359.9231,2.0,failure,1
1,blue-collar,married,secondary,no,278.1196,yes,yes,cellular,16.0,jul,378.77167,3.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,2736.2861,yes,yes,cellular,1.0,jul,237.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-52.184338,yes,yes,cellular,13.0,jul,186.02408,4.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,859.0522,yes,no,unknown,18.0,may,331.04053,3.0,-1.0,0.0,unknown,0
1,retired,married,secondary,no,102127.0,no,no,cellular,15.0,aug,3785.0,1.0,-1.0,0.0,unknown,0
1,entrepreneur,married,secondary,no,1097.7433,no,no,cellular,13.0,jul,116.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,102127.0,yes,no,unknown,2.0,jun,259.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,-3058.0,yes,no,telephone,17.0,aug,269.0,1.0,831.0,1.0,other,0
1,blue-collar,married,secondary,no,1133.7087,yes,no,unknown,26.0,jun,1163.2787,3.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,2.0,yes,no,cellular,8.0,apr,397.06662,1.0,-1.0,0.0,unknown,1
1,technician,married,secondary,no,-5.1407247,yes,yes,cellular,23.0,may,299.0,1.0,-1.0,0.0,unknown,0
1,self-employed,married,tertiary,no,2249.8457,yes,no,telephone,16.0,nov,286.0,1.0,-1.0,0.0,other,0
1,technician,married,secondary,no,-3058.0,yes,no,cellular,21.7881,jul,91.348976,3.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,817.303,yes,yes,cellular,2.0,may,132.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,102127.0,yes,no,unknown,30.0,may,3785.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,632.2036,yes,no,unknown,20.0,may,130.0,50.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,2041.1068,no,no,unknown,28.0,may,634.286,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,67.64418,yes,yes,cellular,18.0,may,84.0,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,262.90903,yes,yes,unknown,28.0,may,130.0,7.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,0.0,no,no,cellular,26.0,aug,75.0,50.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,786.3064,yes,no,cellular,16.0,may,103.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,761.04065,yes,no,unknown,6.0,may,217.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,1540.8499,yes,no,cellular,28.0,jul,63.0,4.0,-1.0,0.0,unknown,0
1,services,married,unknown,no,549.92053,yes,no,cellular,18.0,jul,184.3048,3.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,462.2836,yes,no,cellular,9.0,apr,257.0,1.0,831.0,2.0,failure,0
1,management,married,secondary,no,-3058.0,yes,no,unknown,29.0,may,196.77783,2.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,102127.0,no,no,cellular,16.0,nov,81.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,2320.657,no,yes,unknown,15.0,jun,104.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,882.79095,yes,yes,cellular,8.0,may,663.86584,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1993.9658,no,no,telephone,21.0,jan,141.0,1.0,172.0,2.0,success,0
1,services,single,secondary,no,199.20114,no,no,cellular,1.0,feb,136.0,1.0,-1.0,0.0,other,0
1,management,single,tertiary,no,201.66852,yes,no,cellular,1.0,may,138.0,3.0,831.0,275.0,success,1
1,technician,married,tertiary,no,2672.239,yes,no,cellular,18.92632,jul,221.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,-172.2421,yes,no,unknown,16.0,may,210.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,103.0,yes,no,unknown,9.0,may,326.0,3.0,-1.0,0.0,unknown,0
1,self-employed,single,secondary,no,102127.0,no,no,cellular,29.0,jan,591.7606,1.0,190.18831,209.51234,success,1
1,technician,single,tertiary,no,273.85345,no,no,unknown,28.0,jun,75.308235,4.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,-3058.0,no,no,cellular,22.0,aug,181.0,1.0,-1.0,0.0,unknown,0
1,retired,married,secondary,no,0.0,no,no,unknown,1.0,jun,205.41043,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,194.11938,yes,no,cellular,29.0,jan,218.17178,4.0,-1.0,0.0,unknown,0
1,services,married,unknown,no,632.98846,yes,no,cellular,20.0,may,215.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,764.6085,yes,no,cellular,18.0,nov,138.0,1.0,-1.0,0.0,failure,0
