age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Private,284497.97,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,127656.51,Some-college,10.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,179261.64,Some-college,10.166797,Married-spouse-absent,Other-service,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
0,Self-emp-not-inc,99194.016,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,55.0,United-States,0
1,Private,182556.4,Bachelors,14.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,317337.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,36.0,United-States,0
1,Private,144376.89,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,60.0,China,1
1,State-gov,19214.0,Masters,16.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
0,Private,104832.0,11th,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,96003.74,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,123449.17,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,204207.34,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,Cuba,0
1,Private,134247.5,Prof-school,13.0,Never-married,Sales,Not-in-family,1,0,99999.0,0.0,99.0,United-States,1
1,Private,177417.78,HS-grad,10.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,30.0,United-States,0
1,Private,95671.83,HS-grad,9.0,Never-married,Transport-moving,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Private,177678.64,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,160304.08,9th,9.0,Never-married,Handlers-cleaners,Other-relative,1,1,0.0,0.0,35.0,Mexico,0
1,Private,61809.34,11th,9.0,Divorced,Other-service,Other-relative,1,0,0.0,0.0,40.0,United-States,0
1,Private,178684.16,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,50.0,United-States,1
1,Private,301883.53,9th,6.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,112190.15,7th-8th,9.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,304754.2,Assoc-acdm,12.0,Widowed,Sales,Not-in-family,1,0,0.0,0.0,30.0,United-States,0
1,Local-gov,166884.73,Masters,16.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,45.618553,United-States,1
1,Private,260937.56,Bachelors,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,30.0,United-States,1
0,Private,216816.66,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,30.0,United-States,0
1,Private,187897.64,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,124216.5,Bachelors,10.0,Married-spouse-absent,Prof-specialty,Husband,1,1,99999.0,0.0,15.0,United-States,1
0,Private,277868.72,12th,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,19214.0,HS-grad,9.0,Widowed,Sales,Not-in-family,1,0,0.0,0.0,30.0,United-States,0
1,Private,178226.4,Bachelors,12.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,30.0,United-States,0
0,Private,19214.0,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Federal-gov,173206.84,Some-college,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,148654.36,Masters,13.0,Married-spouse-absent,Sales,Unmarried,1,0,0.0,0.0,1.0,United-States,0
1,Local-gov,106098.31,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,0,1,0.0,0.0,40.0,United-States,0
0,Local-gov,142329.92,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,62347.723,Masters,16.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,141980.94,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
0,Self-emp-not-inc,132637.14,HS-grad,9.0,Divorced,Craft-repair,Unmarried,0,1,0.0,0.0,40.0,United-States,0
1,Private,112980.67,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,50.0,United-States,0
1,Private,156668.92,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,104507.72,Masters,16.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,297854.94,HS-grad,6.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,19214.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
0,Private,122889.93,12th,7.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,Mexico,0
1,Private,196440.77,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,60.0,United-States,1
1,Private,177392.22,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,55.0,United-States,1
1,Federal-gov,223025.84,Masters,12.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,140487.9,HS-grad,9.0,Separated,Machine-op-inspct,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,214578.23,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,19214.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,99.0,Canada,0
1,Private,167163.52,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,98.42406,Germany,1
1,Private,152609.86,Some-college,10.0,Divorced,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,19214.0,Bachelors,11.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,38.0,United-States,0
1,Private,166533.38,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,India,1
0,Private,125691.06,HS-grad,9.0,Divorced,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,134812.81,11th,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,El-Salvador,0
0,Private,198794.14,Bachelors,13.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,99.0,United-States,0
1,Private,106890.05,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,164284.84,10th,9.0,Never-married,Farming-fishing,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,284672.53,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,Mexico,0
1,Self-emp-not-inc,19214.0,Masters,15.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,50140.996,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,163004.61,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,19214.0,Some-college,11.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,250609.31,HS-grad,9.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,241857.16,Bachelors,11.0,Never-married,Machine-op-inspct,Own-child,1,1,0.0,0.0,37.330757,United-States,0
1,Private,187455.58,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,252262.81,Bachelors,16.0,Never-married,Prof-specialty,Not-in-family,0,1,0.0,0.0,35.0,United-States,1
1,Private,121214.72,11th,9.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,4.0,United-States,0
0,Self-emp-not-inc,177530.27,Some-college,9.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,19214.0,Assoc-voc,12.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,30.0,United-States,0
1,Private,19214.0,Assoc-voc,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,19214.0,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,153392.17,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,113447.83,Masters,13.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,1455435.0,10th,1.0,Separated,Other-service,Unmarried,0,0,0.0,0.0,40.0,United-States,0
0,Local-gov,133122.83,7th-8th,2.0,Married-civ-spouse,Transport-moving,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,230805.7,Some-college,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,19214.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,118552.08,9th,7.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,98173.91,Some-college,10.0,Separated,Protective-serv,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,234557.39,Masters,14.0,Married-civ-spouse,Sales,Wife,0,0,99999.0,0.0,40.0,India,1
1,Private,19214.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,193363.31,Some-college,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
0,Local-gov,91713.734,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,0,1,0.0,0.0,55.0,United-States,0
1,Private,198145.03,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,19214.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,0,1,0.0,0.0,40.0,Columbia,1
1,Self-emp-inc,393996.6,Bachelors,15.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,42.0,United-States,1
1,Private,116398.63,Some-college,11.0,Married-civ-spouse,Tech-support,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,125962.805,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,116678.16,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
1,Local-gov,198284.55,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,122101.47,Some-college,11.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,165378.89,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,36230.004,Some-college,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,20.0,United-States,0
1,Private,171886.83,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,Mexico,0
1,Private,166216.86,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,162414.48,Bachelors,13.0,Widowed,Exec-managerial,Unmarried,1,0,0.0,0.0,1.0,United-States,0
1,Private,1455435.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,119415.56,Assoc-acdm,10.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,101344.445,9th,9.0,Never-married,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,116359.92,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,1455435.0,Assoc-acdm,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,44.0,United-States,1
1,Self-emp-inc,24209.457,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,1.0,United-States,0
1,Private,284946.53,Assoc-voc,12.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,202135.34,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,19781.55,Bachelors,13.0,Married-civ-spouse,Sales,Husband,0,1,0.0,0.0,35.0,India,0
1,Private,211984.38,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,176641.98,Some-college,10.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,54829.164,HS-grad,9.0,Never-married,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,95772.81,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,99999.0,0.0,40.0,United-States,0
1,State-gov,171868.3,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,0,1,0.0,0.0,40.0,United-States,0
0,State-gov,46604.54,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,0,0.0,0.0,40.0,United-States,1
1,Private,27682.781,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,0,0.0,0.0,40.0,United-States,1
1,Local-gov,132644.39,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,0,0,0.0,0.0,30.0,United-States,0
1,Private,84033.34,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,Japan,1
0,Self-emp-inc,101829.734,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,0,0,0.0,0.0,16.0,United-States,1
1,Private,95477.766,Assoc-voc,12.997848,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,1.0,United-States,0
1,Private,172899.75,Some-college,11.0,Divorced,Machine-op-inspct,Not-in-family,1,0,99999.0,0.0,50.0,United-States,1
1,State-gov,19214.0,Some-college,11.0,Married-civ-spouse,Adm-clerical,Husband,0,1,0.0,0.0,40.0,United-States,1
0,Private,178412.8,11th,9.0,Never-married,Handlers-cleaners,Other-relative,1,1,0.0,0.0,34.0,United-States,0
1,Self-emp-inc,221663.38,Bachelors,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,6224.558,0.0,84.56571,United-States,1
0,Federal-gov,128990.93,Some-college,10.0,Widowed,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,120481.164,Some-college,10.0,Divorced,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,131458.98,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,Italy,0
0,Self-emp-not-inc,231095.73,Bachelors,10.0,Divorced,Craft-repair,Not-in-family,1,1,99999.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,145632.73,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,19214.0,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,19214.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,195445.94,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,194140.33,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,138573.44,Some-college,9.0,Married-civ-spouse,Adm-clerical,Husband,1,0,0.0,0.0,40.0,United-States,1
1,Private,119126.45,Assoc-voc,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,160330.62,Masters,13.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Self-emp-inc,237992.89,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,99.0,Canada,0
0,Private,179914.56,Bachelors,16.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Private,185010.78,HS-grad,9.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,35.0,United-States,0
1,Private,193123.9,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,174493.25,HS-grad,9.0,Never-married,Craft-repair,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Private,106537.77,Assoc-acdm,13.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,30.0,United-States,0
1,Self-emp-inc,85492.586,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,0,0.0,0.0,40.0,Canada,0
1,Private,86381.14,Assoc-voc,11.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,167396.2,Some-college,9.0,Widowed,Sales,Unmarried,1,0,0.0,0.0,1.0,United-States,0
0,Private,19214.0,Some-college,10.0,Widowed,Prof-specialty,Not-in-family,1,0,0.0,0.0,36.0,United-States,1
0,Private,56341.41,Some-college,10.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,188993.11,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,171877.39,Assoc-acdm,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,19214.0,HS-grad,9.0,Never-married,Sales,Own-child,0,0,0.0,0.0,10.0,United-States,0
1,Private,96209.04,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,104232.0,Some-college,13.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,99.0,United-States,1
1,Self-emp-inc,298568.56,5th-6th,6.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,Italy,0
1,Private,150528.27,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,United-States,0
0,Private,187564.17,Some-college,10.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,45.0,United-States,1
1,Self-emp-inc,146759.47,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,254382.97,Some-college,9.0,Divorced,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,218510.89,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,145025.98,Some-college,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,127789.516,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,103802.15,Masters,13.0,Divorced,Prof-specialty,Unmarried,0,0,0.0,0.0,35.0,United-States,0
1,Private,19214.0,10th,5.0,Separated,Machine-op-inspct,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,142265.3,Doctorate,11.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,187798.33,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,1455435.0,Assoc-acdm,13.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,30.0,United-States,0
1,State-gov,174908.98,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,137924.72,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Private,194349.61,11th,9.0,Married-civ-spouse,Other-service,Husband,0,1,0.0,0.0,38.0,United-States,0
1,Private,19214.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,135228.77,Bachelors,11.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,162652.52,Prof-school,16.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
1,Private,301935.56,Masters,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,134739.27,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,1,0,0.0,0.0,40.0,United-States,1
0,Private,19214.0,12th,9.0,Separated,Machine-op-inspct,Own-child,1,0,0.0,0.0,25.0,United-States,0
1,Private,135562.6,11th,9.0,Divorced,Handlers-cleaners,Not-in-family,0,1,0.0,0.0,10.0,United-States,0
1,Private,106017.08,Some-college,10.0,Never-married,Tech-support,Not-in-family,1,1,9386.0,0.0,40.0,United-States,0
1,Local-gov,188118.98,Assoc-acdm,13.0,Divorced,Other-service,Unmarried,0,0,0.0,0.0,35.0,United-States,0
1,Private,207099.33,Bachelors,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,294598.9,Some-college,10.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,37.0,United-States,0
1,Private,140914.06,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,346979.88,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,1,0,0.0,0.0,50.0,United-States,1
1,Private,279532.4,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,94122.18,Bachelors,11.0,Never-married,Machine-op-inspct,Other-relative,1,1,0.0,0.0,35.0,United-States,0
1,Private,159278.55,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,101896.625,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,312322.4,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,281106.06,Bachelors,13.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,20.0,United-States,0
0,Private,151815.98,Bachelors,12.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,23.692064,United-States,0
1,Local-gov,137042.31,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,168002.27,Some-college,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,35.0,United-States,0
0,Private,1455435.0,11th,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,1.0,United-States,0
1,Private,19214.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,114536.945,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,55.0,India,1
0,Private,212273.34,9th,10.0,Never-married,Adm-clerical,Other-relative,0,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,159777.6,Assoc-voc,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,Italy,1
1,Private,19214.0,Prof-school,13.0,Separated,Tech-support,Not-in-family,1,0,0.0,3900.0,40.0,Canada,0
1,Private,188558.75,10th,1.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,209472.28,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,87561.9,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,3900.0,99.0,United-States,1
1,Self-emp-inc,151328.81,Some-college,11.640537,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,35259.453,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,37235.29,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Private,206051.72,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,74887.336,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,60.0,United-States,0
0,Private,204477.67,11th,1.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,19214.0,Assoc-voc,10.0,Married-spouse-absent,Other-service,Not-in-family,0,0,0.0,0.0,1.0,United-States,1
1,Private,170139.06,12th,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,116927.22,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,209215.11,Some-college,9.0,Never-married,Sales,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,249582.08,Some-college,10.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,19214.0,Assoc-voc,10.0,Married-spouse-absent,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,60657.13,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,35.0,United-States,0
1,Federal-gov,123662.87,Bachelors,12.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,30.0,United-States,0
1,Private,191291.9,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,215477.16,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,35.0,United-States,0
1,Private,81136.93,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,116097.38,Bachelors,13.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,30.0,United-States,1
0,Private,220670.56,Some-college,12.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,0
0,Private,212814.05,Some-college,12.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,172806.7,Some-college,10.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,198691.97,11th,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,19214.0,12th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,21559.535,Bachelors,10.0,Married-civ-spouse,Other-service,Husband,0,1,0.0,0.0,40.0,United-States,0
0,Private,171275.75,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,15.018713,United-States,0
