age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
39,Federal-gov,115255,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,937,1,48,United-States,1
36,Private,39406,Some-college,12,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,621,5,55,United-States,1
35,State-gov,172706,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1275,3,55,United-States,1
40,Private,142850,Assoc-acdm,11,Married-civ-spouse,Other-service,Husband,White,Male,404,7,30,United-States,1
41,Private,315838,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,930,3,46,United-States,1
36,Private,136409,Assoc-voc,12,Married-civ-spouse,Other-service,Husband,White,Male,608,6,26,United-States,1
44,State-gov,291578,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1415,1,55,United-States,1
40,Self-emp-inc,371250,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,721,3,51,United-States,1
46,Private,380654,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,196,20,48,United-States,1
44,Self-emp-not-inc,201405,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,481,1,33,United-States,1
30,Private,250165,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,1373,11,64,United-States,1
41,Self-emp-not-inc,189254,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,989,15,45,Mexico,1
34,Private,152068,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,920,3,53,United-States,1
56,Self-emp-not-inc,414354,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1685,53,28,Poland,1
38,Private,240510,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,838,24,43,United-States,1
46,Private,301452,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,909,6,47,United-States,1
35,Self-emp-not-inc,273868,10th,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,408,6,64,United-States,1
38,Private,259336,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,267,6,30,United-States,1
30,Private,259094,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,973,3,58,United-States,1
32,Private,354830,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,510,6,81,United-States,1
29,Private,213323,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2271,28,57,United-States,1
67,Private,189482,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,625,4,44,United-States,1
45,Private,300641,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,720,47,44,United-States,1
38,Private,160379,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1025,35,63,United-States,1
58,Private,90381,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,407,6,57,United-States,1
48,Self-emp-not-inc,160149,Bachelors,14,Married-civ-spouse,Tech-support,Husband,White,Male,343,6,26,United-States,1
58,Self-emp-inc,197892,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1128,6,43,United-States,1
27,Private,299061,Assoc-acdm,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,1266,5,46,Mexico,1
50,Private,344540,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,1881,22,44,United-States,1
42,Private,249089,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,1453,8,56,United-States,1
49,Private,115525,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1739,11,51,United-States,1
43,Private,283709,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,5,16,United-States,1
65,Private,204830,Assoc-voc,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,561,35,37,United-States,1
48,Federal-gov,140560,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,173,4,22,United-States,1
32,Private,437682,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1569,5,57,United-States,1
35,Private,170248,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,33,8,35,United-States,1
40,Self-emp-inc,326426,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1049,7,43,United-States,1
40,State-gov,252342,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,477,20,47,United-States,1
46,Private,186888,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,761,10,33,United-States,1
38,Private,209506,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1162,19,41,United-States,1
55,Self-emp-not-inc,287203,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2913,16,67,United-States,1
53,Private,216962,Masters,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,180,5,34,Philippines,1
39,Private,384925,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1968,21,64,United-States,1
40,Private,153288,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,595,7,47,United-States,1
48,Private,362724,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1105,10,46,United-States,1
50,Private,298309,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1056,24,42,United-States,1
55,Self-emp-inc,242615,Masters,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,1705,44,45,United-States,1
51,Private,227957,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,841,15,48,United-States,1
47,Private,211623,10th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,724,28,50,United-States,1
61,Self-emp-inc,205914,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1517,7,48,United-States,1
53,Self-emp-not-inc,219696,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,182,10,39,France,1
35,State-gov,266271,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2601,3,28,United-States,1
45,Private,116042,7th-8th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,493,4,49,United-States,1
48,Self-emp-not-inc,203412,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,614,13,41,Mexico,1
73,Private,152382,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,953,8,51,United-States,1
31,Private,63568,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,322,15,56,United-States,1
41,Federal-gov,295721,Assoc-voc,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,378,8,41,United-States,1
56,State-gov,386444,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,2696,15,47,United-States,1
46,Private,119406,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,942,36,24,United-States,1
46,Self-emp-not-inc,118628,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,1284,5,39,United-States,1
29,Private,391091,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,968,21,35,United-States,1
41,Private,193854,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1003,16,40,United-States,1
41,Private,260537,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,776,11,37,Vietnam,1
33,Private,353474,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1029,18,39,United-States,1
49,Private,34600,Some-college,12,Married-civ-spouse,Tech-support,Husband,Other,Male,546,12,55,United-States,1
46,Private,368590,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,853,21,48,Mexico,1
27,Private,311282,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1446,2,58,United-States,1
61,Self-emp-not-inc,275830,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,1668,11,45,Mexico,1
40,Private,388498,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,1177,34,38,United-States,1
51,Private,95382,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,764,1,46,United-States,1
48,Private,149021,Assoc-voc,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,456,11,33,United-States,1
50,Self-emp-not-inc,194946,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1300,24,42,United-States,1
42,Private,203596,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,194,12,44,Mexico,1
52,Local-gov,203435,9th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,914,20,41,United-States,1
54,Private,115691,Masters,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,575,19,45,United-States,1
41,Private,190099,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,694,4,48,United-States,1
42,Private,173400,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1801,18,32,United-States,1
29,Private,212182,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1408,11,44,United-States,1
46,Private,360533,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,116,14,48,United-States,1
36,Private,218912,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,470,9,52,United-States,1
36,Private,200233,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,325,3,25,United-States,1
42,Private,69378,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,137,10,34,United-States,1
49,Private,188721,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1742,10,26,United-States,1
59,Private,152381,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1215,19,25,United-States,1
38,Private,355870,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,981,6,52,United-States,1
54,Private,217323,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,1502,19,55,United-States,1
46,Self-emp-not-inc,321832,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2925,5,75,Poland,1
37,Private,507679,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,868,26,37,United-States,1
52,Private,95942,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,934,9,72,United-States,1
28,Private,216547,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Other,Male,258,14,46,United-States,1
47,Private,396606,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,644,25,39,Mexico,1
30,Private,153152,Assoc-voc,12,Married-civ-spouse,Other-service,Husband,White,Male,1012,4,49,United-States,1
50,Private,415083,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,208,14,43,Puerto-Rico,1
32,Private,277242,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1253,23,45,Vietnam,1
43,State-gov,237525,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,961,0,33,United-States,1
46,Self-emp-not-inc,293915,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,350,15,57,United-States,1
45,Local-gov,108177,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,106,6,49,United-States,1
34,Private,219607,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,12,38,United-States,1
36,Private,82418,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,Other,Male,1968,27,64,United-States,1
32,Self-emp-not-inc,106482,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,734,7,43,United-States,1
50,Self-emp-not-inc,266987,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1027,25,49,United-States,1
39,Private,203248,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1913,18,37,United-States,1
52,Federal-gov,294066,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,479,9,75,United-States,1
57,Private,150768,7th-8th,14,Married-civ-spouse,Exec-managerial,Husband,Other,Male,1285,25,57,United-States,1
49,Self-emp-inc,184662,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,504,17,43,United-States,1
34,Private,235142,Assoc-acdm,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,11,4,49,United-States,1
25,Private,217500,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,1238,28,36,United-States,1
59,Self-emp-not-inc,327174,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,2314,28,44,Mexico,1
25,Private,274500,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,176,24,53,United-States,1
51,Self-emp-not-inc,252862,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,352,17,52,United-States,1
43,Private,194845,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1602,13,58,United-States,1
44,Self-emp-not-inc,109900,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,652,5,39,United-States,1
49,Local-gov,41746,10th,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1319,6,49,United-States,1
57,Private,189635,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,109,7,43,United-States,1
49,Private,341321,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2468,24,44,United-States,1
69,Self-emp-not-inc,237084,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,2310,13,41,United-States,1
46,Local-gov,59379,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,1023,7,55,United-States,1
50,Private,52565,10th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1299,4,49,United-States,1
34,State-gov,322704,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1529,13,52,Mexico,1
39,Self-emp-inc,188394,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1550,5,52,United-States,1
27,Private,273468,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,936,5,51,United-States,1
56,Private,256140,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1644,4,42,United-States,1
30,Private,335065,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,893,6,38,United-States,1
41,Private,134050,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,1546,21,46,United-States,1
36,Private,151934,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,86,18,39,United-States,1
18,Private,217098,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1057,2,43,United-States,1
61,Federal-gov,303414,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,770,0,41,United-States,1
51,Private,207468,Assoc-voc,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1019,10,43,United-States,1
47,Private,96610,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,98,2,36,United-States,1
33,Self-emp-not-inc,228814,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1582,3,51,United-States,1
38,Private,179003,Some-college,12,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,757,3,60,United-States,1
47,Private,180351,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,490,26,58,United-States,1
67,Private,432016,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,515,31,34,United-States,1
47,Private,315426,Assoc-voc,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,820,21,54,United-States,1
46,Private,324037,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1287,17,33,United-States,1
62,Self-emp-inc,109786,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,363,32,45,United-States,1
42,Private,331211,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,306,8,42,United-States,1
49,Private,189043,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,847,17,37,United-States,1
44,Private,537151,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,913,23,42,United-States,1
56,Private,221530,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1607,10,46,United-States,1
50,Private,323370,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,614,0,55,United-States,1
46,Self-emp-inc,240409,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,848,13,47,Mexico,1
48,Self-emp-not-inc,61132,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1123,9,40,United-States,1
43,State-gov,300525,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,30,8,39,United-States,1
43,Private,128178,Some-college,12,Married-civ-spouse,Other-service,Husband,White,Male,381,0,52,United-States,1
39,Self-emp-inc,146815,7th-8th,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,234,8,57,United-States,1
45,Self-emp-not-inc,187482,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,1093,20,47,United-States,1
34,Private,184375,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,312,14,61,United-States,1
35,Private,253862,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,719,1,47,United-States,1
46,Private,136428,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,96,1,45,United-States,1
52,Self-emp-inc,365911,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,191,23,53,United-States,1
38,Private,98008,Assoc-acdm,11,Married-civ-spouse,Other-service,Other-relative,White,Male,389,8,47,United-States,1
41,Private,257811,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,1590,29,51,United-States,1
41,Private,163132,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1609,25,44,United-States,1
40,Private,240783,Assoc-voc,12,Married-civ-spouse,Other-service,Husband,White,Male,726,3,50,United-States,1
53,Private,219024,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,679,5,57,United-States,1
38,Private,106231,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,117,4,45,United-States,1
50,Private,84530,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,911,21,34,United-States,1
34,Private,231054,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,412,5,49,United-States,1
28,Private,187673,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,926,28,49,United-States,1
52,Self-emp-not-inc,80914,12th,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,780,14,30,United-States,1
58,Private,214161,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,142,7,42,United-States,1
31,Private,229717,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1368,11,73,United-States,1
37,Private,215525,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Male,35,13,59,United-States,1
52,Self-emp-not-inc,359155,9th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,445,8,22,United-States,1
48,Private,277571,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,1250,6,58,United-States,1
44,Private,72162,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1029,4,47,United-States,1
45,Private,318479,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,685,14,38,United-States,1
40,Private,317572,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,915,19,37,United-States,1
28,Private,195449,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,522,20,62,United-States,1
43,Private,27339,Doctorate,12,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,31,5,38,United-States,1
46,Private,88600,Masters,14,Married-civ-spouse,Exec-managerial,Other-relative,Other,Male,1503,17,54,United-States,1
53,Private,135114,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,891,15,50,United-States,1
45,Private,279891,Bachelors,15,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,997,33,45,United-States,1
58,Private,261630,Assoc-voc,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,833,5,53,United-States,1
37,Private,222953,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,1180,11,40,United-States,1
56,Self-emp-not-inc,160280,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1817,23,49,United-States,1
59,Self-emp-not-inc,222555,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,232,8,46,United-States,1
54,Self-emp-not-inc,65086,Doctorate,13,Married-civ-spouse,Tech-support,Husband,White,Male,446,11,32,United-States,1
68,Self-emp-not-inc,222385,Assoc-acdm,14,Married-civ-spouse,Sales,Husband,White,Male,601,9,37,Vietnam,1
50,Private,14938,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,366,10,50,United-States,1
61,Self-emp-not-inc,124928,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,461,0,41,United-States,1
56,Self-emp-not-inc,104572,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,1346,16,20,Mexico,1
56,Self-emp-not-inc,44929,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,733,1,41,United-States,1
55,Federal-gov,154077,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,461,7,47,United-States,1
36,Private,236559,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,935,2,57,United-States,1
34,Private,236659,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,357,15,35,United-States,1
47,Self-emp-not-inc,97634,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,913,19,47,United-States,1
26,Private,122828,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,725,6,55,United-States,1
48,Private,421072,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,445,0,43,United-States,1
67,Self-emp-not-inc,151611,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,754,24,42,United-States,1
45,Private,104733,12th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1149,11,40,United-States,1
51,Self-emp-inc,336277,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,257,16,34,United-States,1
51,State-gov,285384,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,387,6,51,United-States,1
39,Private,225814,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,82,2,60,United-States,1
41,Private,236859,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1392,11,38,United-States,1
48,State-gov,111801,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,554,15,35,United-States,1
26,Private,129444,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,970,2,44,United-States,1
42,Private,128682,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,1355,6,45,United-States,1
48,Private,262886,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,531,8,39,United-States,1
28,Private,159157,Bachelors,12,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,1883,35,52,United-States,1
22,Private,203874,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,134,8,36,United-States,1
46,Private,225552,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,713,16,54,United-States,1
43,Private,250251,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,1604,13,35,United-States,1
21,Private,336811,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,852,21,46,United-States,1
48,Private,274120,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,250,25,53,United-States,1
35,Private,182155,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,865,24,29,United-States,1
43,Self-emp-not-inc,264781,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1010,18,23,Mexico,1
43,Private,214022,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,640,6,66,United-States,1
40,Private,289415,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1652,39,52,Poland,1
57,Private,101090,12th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1612,0,44,United-States,1
26,Private,314840,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1143,8,51,United-States,1
46,Private,169797,Doctorate,14,Married-civ-spouse,Craft-repair,Husband,White,Male,1483,10,39,United-States,1
42,Private,185400,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,360,5,39,United-States,1
54,Private,382462,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1775,18,45,United-States,1
40,Private,208783,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,1877,15,63,United-States,1
54,Self-emp-not-inc,319026,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,734,35,45,United-States,1
28,Private,211148,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,791,19,61,United-States,1
48,Private,218540,Assoc-voc,12,Married-civ-spouse,Tech-support,Husband,White,Male,157,9,58,United-States,1
52,Private,246853,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,509,26,46,United-States,1
44,State-gov,291676,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,520,13,43,United-States,1
29,Private,234427,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1097,20,53,United-States,1
35,Private,315493,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,635,10,48,United-States,1
53,State-gov,76571,Masters,14,Married-civ-spouse,Other-service,Husband,Other,Male,1417,29,35,United-States,1
36,Self-emp-not-inc,255656,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,1867,11,48,United-States,1
38,Private,236771,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1282,12,41,United-States,1
31,Private,167054,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,976,21,65,United-States,1
43,Self-emp-not-inc,205944,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,137,14,39,United-States,1
40,State-gov,123864,Bachelors,12,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,1752,16,61,United-States,1
35,Private,167714,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,211,8,44,United-States,1
50,State-gov,155107,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,963,14,32,United-States,1
51,Self-emp-not-inc,357655,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,483,23,25,United-States,1
49,State-gov,182723,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1960,1,47,United-States,1
51,Self-emp-not-inc,385066,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1128,1,43,Mexico,1
37,Private,183636,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,644,21,28,United-States,1
46,Self-emp-not-inc,253351,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,374,1,32,United-States,1
40,Self-emp-inc,70441,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,499,9,48,United-States,1
61,Self-emp-not-inc,45203,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,584,0,41,United-States,1
