LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
270642,2,1,1,34,-1,-1,-1,-1,0,-1,-6780,-6233,2799,26957,-17980,-20251,6566,12877,4017,10044,4870,2214,1
56014,2,2,2,47,0,0,0,0,0,-1,25699,12575,7006,3034,11688,15202,7,6079,6390,1248,2347,3243,0
396800,2,1,1,45,0,-1,-1,-1,-1,-1,-12798,14061,29781,26055,-4046,-2517,6398,13493,2523,13295,7028,5935,0
139138,2,1,2,32,0,0,2,0,0,0,29609,-7540,17608,14990,-783,22891,9324,3582,4019,6576,4896,7157,0
40369,2,2,3,41,0,0,0,0,0,0,30110,15599,-14948,-971,4523,20067,2889,4133,2232,2422,3787,3696,0
139509,1,2,2,42,0,0,2,0,-1,0,-41588,32790,18787,18743,-3112,2371,8384,5719,5004,4959,8171,8048,0
195982,1,2,2,39,-1,-1,-1,-1,-1,-1,-10076,-10058,-17997,-10378,-22995,-2071,6995,14307,2650,9296,3309,2324,0
65643,2,2,2,38,0,0,0,-1,-1,-1,24833,10124,-41579,-25846,8973,2226,527,8069,292,2098,1712,1787,0
161938,1,2,2,46,0,-1,-1,-1,-1,-1,16196,35520,-25106,16231,2357,-14878,4992,12667,5014,1767,6627,1815,0
128476,2,1,2,32,-1,-1,-1,0,-1,-1,-36295,3031,23582,-8100,-13929,13755,5279,10812,7552,8596,5680,5608,0
90457,2,3,2,35,0,0,3,0,0,0,23053,22763,4465,-2352,-5510,31644,11400,7628,5279,6582,5039,6749,1
234149,2,1,1,46,-1,-1,-1,-1,0,0,-1356,20849,1981,4843,-5027,-2717,7449,8936,1306,10298,2244,3093,0
291720,1,2,1,43,-1,-1,-1,-1,-1,-1,-1896,-23370,-4033,37063,-29064,-15898,3797,10178,8458,5552,5285,2482,0
138968,1,2,1,48,0,0,-1,0,0,2,10805,-1115,1199,-4721,4312,4994,5537,6601,1266,5679,2751,3724,0
59164,1,1,1,47,0,0,0,0,0,0,40161,9142,-15489,-7274,-3910,23267,3942,3534,1735,2200,654,3682,0
68685,2,1,2,25,0,-1,-1,0,0,-1,-32805,30039,-14828,9719,-23269,735,5506,9553,2815,6432,5221,4786,0
256005,1,2,2,30,-1,-1,-1,-1,-1,-1,7122,8320,-3621,-20984,17745,-902,8961,16434,5022,11051,8106,6204,1
111265,2,2,2,37,0,0,0,0,0,0,-28100,17596,26765,36958,-10698,3684,3442,4855,8249,3401,5701,5558,0
222895,2,1,1,58,0,0,-1,0,-1,0,-1365,31359,-577,-14415,8906,8379,7538,6916,432,9283,2376,5218,0
127608,2,2,2,30,0,0,-1,0,0,-1,-26979,17733,-6941,15204,-9231,-10025,3772,8594,3305,5977,4137,3464,0
480160,1,1,3,42,0,0,-1,0,0,0,58103,12425,40243,40695,6817,27590,4695,10626,757,15271,4372,7775,1
280048,2,1,1,29,0,0,0,0,3,0,1845,32778,37724,18576,28116,-13712,3903,8783,2545,6691,4291,5427,0
132335,1,1,2,32,0,0,2,0,0,-2,54818,15852,-31944,-12979,3884,37852,4657,5223,3191,5421,4200,7870,1
98686,2,1,1,41,0,0,0,0,0,0,5113,16210,5891,-3266,-8766,15155,1362,7287,2068,5092,194,2024,0
131944,1,2,1,32,0,0,0,0,0,0,-8003,16189,1405,11382,-12576,-5550,4443,5272,1563,3824,2548,3694,0
230839,2,3,2,34,0,0,0,0,0,0,6590,-7887,19186,25214,-19061,-8553,3122,5690,1898,7872,3327,3707,0
138913,1,2,2,31,-1,-1,-1,-1,-1,-1,12200,18889,-42167,-8041,12746,-10882,12712,10678,2051,4832,5209,3003,0
227441,1,1,1,33,0,0,-1,0,0,0,-3393,14294,9233,15245,-11212,1298,5901,7785,645,7985,5177,5939,0
219590,2,2,2,41,0,0,2,0,0,0,28328,10128,12563,-24562,19280,26717,7208,7708,181,8800,2392,7910,0
74598,1,2,1,41,2,0,0,0,-1,0,11339,25921,20605,-11913,24674,2946,3772,8711,1893,1560,866,667,0
181076,2,2,1,40,-1,-1,-1,-1,-1,-1,-4452,30031,-23256,-9090,15953,-18867,9876,14498,5075,4826,6522,4381,0
271465,2,2,2,29,0,0,2,0,0,-1,-14830,37192,14092,14523,14172,-7946,6542,9556,6521,8132,7091,8941,0
84110,2,2,2,40,-1,-1,0,-1,-1,-1,7301,31213,1382,24012,12077,5449,3608,11041,10237,1446,5942,2689,0
122872,1,2,2,34,0,-1,-1,-1,0,-1,17504,29946,-20019,39940,13922,-21359,3873,10604,9053,573,6126,595,1
82225,1,2,2,35,-1,-1,-1,-1,0,-1,-21016,-2109,4678,37839,8219,-25787,4096,6577,11999,660,4301,147,0
104264,1,2,1,42,-1,-1,-1,-1,-1,-1,-20789,37991,-22898,17979,14500,-12113,8319,14250,6576,5586,6503,1255,0
114725,1,1,2,33,0,0,0,-1,-1,0,14258,1437,-8063,8872,-14814,-2871,1110,7459,4668,3859,3284,1935,1
84506,1,3,1,35,-1,-1,-1,-1,-1,-1,-3860,25259,-20520,-25583,25531,-12405,9712,17411,3995,2432,7354,2490,0
143317,2,2,2,33,-1,-1,-1,-1,-1,-1,-2583,13019,-851,-25325,7891,5049,5030,13761,2283,7348,4267,4105,0
33907,2,1,2,21,2,-1,0,-1,0,-1,1334,5909,18394,12108,-6159,12784,861,7922,3837,4379,3351,1409,1
123693,2,1,2,39,0,0,2,0,0,2,2225,35478,15215,-3361,16918,8033,9229,5452,1763,2321,1599,3395,0
60967,1,3,2,32,0,0,0,0,0,2,6268,28945,22098,37125,3541,3055,4077,1415,4001,2554,3502,3933,1
303667,1,5,1,41,0,0,0,0,0,0,31617,-16573,29514,7739,-14326,18935,2339,6946,515,10629,2230,4805,1
303937,2,1,2,40,-1,-1,-1,-1,-1,-1,-9222,10361,8788,23061,-175,-30554,6370,11720,5730,7355,4376,3071,0
120489,2,2,2,31,2,-1,-1,0,-1,-1,-22055,25732,-5718,-13450,-8173,2861,1321,13104,2810,5438,2985,2510,0
156235,1,2,1,39,-1,-1,-1,0,0,-1,-17599,-3636,20700,13431,-14188,11435,6386,9330,3514,7806,3933,3291,0
24017,2,1,1,35,0,0,0,0,0,0,1967,38081,-1041,2385,-921,20171,5041,5971,3334,5513,2500,4675,1
126697,2,2,2,26,0,0,2,0,0,-1,-8391,13366,-6005,8733,14311,-5042,6253,7066,9294,3503,5643,5586,0
79618,2,1,2,33,-1,-1,-1,-1,0,-1,-26526,37892,-11840,16702,3159,-15154,8902,8862,2390,5715,5844,3467,0
192899,1,5,1,44,3,0,0,0,-1,-1,-7010,-7992,16544,19800,5115,-25087,1768,3050,1586,2364,3405,1907,0
70380,1,2,2,29,-1,-1,-1,-1,-1,0,-2971,31710,15747,7686,14916,5760,8910,11633,7267,2731,7723,5295,1
175039,1,3,2,42,-1,-1,-1,0,-1,-1,-22355,23766,-16772,2553,-6036,-15872,6155,9603,6205,4644,4327,3568,0
215988,2,1,2,39,-1,-1,-1,-1,-1,-1,15557,-1646,-19339,-11774,-6493,-7529,9788,11719,3433,6753,4155,3797,0
412640,2,1,2,39,-1,-1,-1,-1,-1,-1,-2789,18988,15748,935,-3310,2969,10410,19135,1773,15079,5031,4779,0
189900,2,5,1,30,-1,0,0,0,0,-1,-30287,-6376,32708,44562,-11870,-23949,2226,4690,4001,3812,3097,2321,0
239309,1,2,2,36,0,0,0,0,0,0,16684,6545,30576,369,-12316,41877,4409,5741,1100,12537,5091,9749,0
12439,1,3,2,33,2,-1,0,-1,0,-1,9535,9350,-16308,-10473,1668,13253,4455,6772,2841,6448,1318,1501,0
74318,2,2,2,44,-1,-1,0,-1,0,-1,11951,35022,21012,50329,14397,1065,6429,5973,10908,1042,4448,1337,0
131579,1,2,2,36,0,0,0,2,0,0,-24683,13284,39154,43711,-17022,6520,3840,4735,3669,11011,5238,5530,0
260766,1,3,1,44,0,0,0,0,0,2,92,26410,28798,38658,-4985,-974,2540,8945,3846,7806,3681,4153,0
28611,1,1,2,41,2,0,0,2,0,0,1217,-1527,34637,8012,-17362,18099,1436,4843,1580,5878,269,883,1
184193,2,1,3,35,0,0,0,0,2,0,17037,28787,16310,3872,2826,-1038,2014,4799,2646,3863,976,3776,0
164472,2,1,2,37,-1,-1,-1,-1,0,-1,-16023,21082,7953,18190,-1370,-22815,5735,10876,4977,4189,4453,2104,0
83341,2,2,2,24,0,0,0,0,0,0,41924,40597,-30476,-9028,38542,19233,9863,8278,3121,5398,8019,7280,0
173078,2,1,2,28,0,-1,-1,0,-1,-1,-6331,-6714,-9396,31607,-15385,-12580,3781,3950,6267,3276,4927,4480,0
215179,1,3,1,39,-1,-1,-1,-1,-1,-1,-3823,1254,-715,-32437,4005,-1363,11066,18949,6828,10061,5338,2723,1
31977,1,2,1,27,0,0,0,0,0,0,7333,30819,-3162,17629,-3815,6339,4741,5035,3380,2514,4249,3660,0
36769,2,3,1,28,0,0,0,0,-1,0,-5647,22774,-6805,15516,-8596,-9844,226,6748,919,982,1080,29,0
95057,1,2,1,34,0,0,0,0,0,0,-29178,33646,10095,44934,-6175,-7334,7918,5260,1547,4300,7497,4397,0
163857,2,2,2,29,0,0,0,0,-1,0,18452,681,5613,6210,-20695,22032,6875,5711,3239,6532,2842,5776,0
93594,2,2,1,31,-1,-1,-1,0,0,-1,-21925,19201,-427,25632,-2167,-18802,3395,7116,7392,2524,2659,782,0
430655,1,2,3,45,0,-1,-1,-1,-1,-1,30956,6314,20954,24641,-6646,13022,4045,15337,1883,18887,4179,5000,0
201193,1,2,2,38,-1,-1,-1,-1,-1,-1,4278,16301,-11226,14253,-8235,-2541,9608,13874,5684,7431,5208,2904,0
102778,1,2,1,49,0,0,0,0,0,0,10530,13735,20031,11059,1056,17431,5055,3434,1539,5663,437,2306,0
281781,2,2,2,41,-1,-1,-1,-1,-1,0,-20615,5784,21308,32718,-21721,-14070,2143,10201,3214,9939,5399,2546,0
301602,1,1,2,28,-1,-1,-1,0,-1,-1,-1483,-908,28546,14879,5075,1449,8742,10435,4466,11332,6689,7628,0
190873,2,1,1,39,-1,-1,-1,0,-1,-1,1509,19586,-15461,-8461,11566,-15435,9455,10060,3546,5926,2537,2782,0
101879,1,2,2,54,0,0,0,0,0,0,38258,13863,-6443,12950,-16445,30236,4878,498,1010,4954,1928,4931,0
128881,2,5,2,31,-1,-1,-1,-1,-1,-1,-3458,34079,-11104,40910,-4777,-6521,2132,9356,5579,1835,4514,1686,0
220207,1,1,1,46,-1,-1,-1,-1,-1,0,-23114,6985,28857,47666,-12886,-28392,8737,6828,7179,5118,4738,2069,0
11154,2,1,2,36,0,-1,0,2,0,0,13968,46414,15316,37006,15917,12011,2981,9102,5492,2677,3773,873,1
68758,2,2,2,29,-1,-1,-1,-1,-1,-1,21803,39242,1030,36868,27989,-3156,8058,10210,7581,934,5916,1964,0
93608,1,2,2,31,-1,-1,-1,-1,-1,-1,-34523,14978,31416,61797,-7812,-11327,8571,6630,15128,9,9262,4908,0
124798,2,1,1,27,-1,-1,-1,-1,0,-1,-1862,18581,-8985,30308,1077,-11887,5542,11583,8049,4811,4686,1060,1
294484,2,5,1,29,0,0,-1,0,-1,-1,-15945,12730,21199,49768,-14738,-26043,3232,8412,3300,7981,3986,2649,0
179325,2,2,2,33,-1,-1,-1,0,0,-1,-5421,24835,-25866,23583,10894,-34094,3406,10724,8195,761,5109,690,0
43653,2,2,1,23,-1,-1,0,0,0,-1,13598,22757,19910,51107,19347,-2292,5644,7519,11640,2619,7082,3026,1
299523,1,3,1,40,0,0,0,0,0,-2,47246,-6359,911,40216,4126,-11369,2538,4923,3472,6399,2761,2181,0
184901,1,1,2,37,2,0,-1,0,-1,0,14939,1885,11073,-5180,-1411,-7955,3113,8688,3039,3783,2415,2926,1
236317,2,1,3,35,0,-1,-1,0,-1,0,-5611,17186,9237,8653,-16317,15411,6584,11309,4539,10920,6533,6340,1
96742,1,2,1,29,-1,-1,-1,-1,-1,-1,-7461,33161,22347,52855,6652,-17547,4733,11075,12217,863,5850,360,1
38053,2,2,2,31,-1,-1,-1,-1,-1,-1,-18587,52187,-18648,5001,23342,-1771,4756,13911,3285,4093,4389,828,0
102475,1,2,2,37,-1,-1,-1,-1,0,-1,-7033,6180,6250,35897,-10903,3042,6743,11600,8920,5138,7801,2521,1
197180,1,2,1,31,0,0,0,0,0,0,16118,9878,24561,37646,15916,-1806,3426,2058,1892,5943,3984,5532,0
118454,2,1,1,32,0,0,0,-1,-1,0,-7890,47218,-10766,18542,11346,-10619,7551,7428,1822,5139,5354,4356,0
106277,2,1,2,29,0,0,-1,0,0,0,-1794,7792,-7589,-12255,-10488,20394,5585,8611,2816,5912,3405,5154,1
279130,2,5,2,49,-1,-1,-1,-1,-1,-1,-4002,-7106,-23939,-16538,-1514,-15899,11329,17880,6351,8659,6586,3377,0
217557,2,2,2,33,-1,-1,-1,-1,0,-1,6000,-3072,-12046,5814,-13152,7540,776,10037,510,9728,397,1512,0
230892,1,5,2,31,-1,-1,-1,-1,0,-1,-4092,-10417,4717,-2726,-29250,28949,12389,13365,3484,12699,7511,8470,1
71456,1,1,2,40,0,0,2,0,-1,2,24108,71299,-11024,22566,26936,22693,15570,8094,6986,2223,8863,7393,0
236766,1,2,1,45,0,0,-1,0,0,0,32598,9456,11979,-895,-4663,28047,5845,10161,3081,7156,1970,4967,0
208505,2,2,1,32,0,0,2,0,0,2,18880,30451,-11160,-9920,17127,20924,5308,9480,1081,10619,3868,6699,0
259709,1,2,1,46,0,-1,-1,-1,-1,0,21412,-186,9597,11277,53,1395,6251,7613,841,7661,2587,3100,0
299472,2,1,1,34,-1,-1,-1,-1,0,0,-10440,13915,17990,10890,-18268,7381,5784,14894,3196,15340,4969,4491,1
139053,2,2,2,36,-1,-1,0,-1,0,-1,-2818,7631,-15422,13070,11612,-29389,4665,4620,1137,3417,3349,1155,0
191118,1,2,2,43,0,-1,-1,-1,-1,0,2957,6124,-9372,-9779,-6953,4301,8142,12725,5322,9826,5669,4694,0
107010,2,2,2,29,0,0,0,0,0,-1,-28124,54635,5943,42271,3408,-1831,6265,5546,8846,2523,8796,6411,0
231627,2,2,3,43,0,-1,-1,-1,-1,-1,32613,27112,-26666,-19341,19025,14975,10896,14801,3436,9497,9225,8026,1
212565,2,1,1,39,-1,-1,-1,-1,-1,-1,-22032,6730,12976,3911,-8085,-9573,7474,9562,2056,9888,5588,4685,0
54163,1,1,1,30,-1,-1,-1,-1,0,-1,11521,50689,-9561,55680,18010,-1787,7474,9219,11135,2526,7183,2519,1
30503,2,2,2,25,0,0,0,2,0,0,-32572,40904,12834,12104,-311,-4172,599,8722,1167,6323,4920,2911,0
310638,1,1,2,43,-1,-1,-1,-1,-1,-1,-16981,1257,6427,15026,-2174,-14681,11619,15170,2649,12022,6267,4343,0
108180,1,3,1,42,0,0,-1,0,0,0,375,25870,2095,18587,-6782,9172,7265,9399,1683,5523,3722,3059,0
223621,1,5,1,29,0,-1,-1,0,0,-1,-30344,9993,31978,23108,-11291,-3943,4479,8879,6500,9569,5683,6054,1
85380,1,1,1,42,0,0,0,0,0,0,-5596,33005,3961,9941,1925,7301,7528,5977,5022,5430,2157,3030,0
161060,1,2,2,43,0,0,0,0,0,-1,-21326,4751,6537,37294,-9058,-20857,3136,2629,7668,1851,5112,3255,0
148521,2,1,2,34,-1,-1,-1,-1,0,-1,-1540,16678,-4265,-6289,3227,1796,7384,14269,1267,6676,2772,2751,0
352151,2,5,2,27,0,-1,-1,0,-1,0,3518,-5496,31718,15886,-15291,21488,5426,12948,2148,16908,5814,7334,1
33485,2,3,2,29,0,0,0,0,0,0,33968,33704,-19373,18947,2913,11553,891,4802,1971,486,2845,2166,0
58885,1,2,2,24,-1,-1,0,-1,0,-1,-19842,30663,28033,39249,50,3928,4878,9038,9008,3586,8055,4433,1
36383,2,2,2,30,0,-1,0,-1,-1,-1,-14003,28451,15366,41812,3254,-3557,4883,3601,7866,1176,7791,4080,0
56462,2,2,2,36,0,0,0,0,0,-1,20589,51770,-28438,5041,26908,-7329,4686,7722,1678,948,5445,3566,0
122024,1,1,1,56,0,0,0,2,0,0,4579,28089,24474,17255,-6247,10623,4859,5428,6562,3331,4621,4679,0
207715,1,1,2,39,-1,-1,-1,-1,-1,-1,23333,10769,-28254,-8696,-6726,4571,8199,16723,2963,9875,5868,3230,1
545822,1,5,2,24,-1,-1,-1,-1,-1,-1,-7393,13005,63263,44340,-12091,20744,8168,15812,4061,18948,8756,10235,1
232636,1,1,2,48,-1,-1,-1,-1,-1,-1,2800,-5030,-9093,-3250,-12131,-5203,10688,14437,10128,7315,4225,729,0
159767,2,2,1,34,0,0,-1,2,-1,0,-18071,7448,36819,17672,-33134,27038,876,12255,1844,9063,3764,3854,0
101504,2,2,2,37,0,-1,-1,-1,-1,-1,3397,23591,-15864,-10926,-4086,10023,8751,12657,1218,5944,3930,3907,0
34445,1,3,2,36,0,0,0,0,0,-1,65375,24413,-36240,12807,18297,12098,4272,6436,6610,176,2790,140,0
34295,2,3,1,34,2,-1,0,2,0,0,-23218,33539,32047,5681,6781,-7115,4068,12218,2798,4546,2894,1233,0
105067,2,5,2,37,0,0,0,0,-1,-1,-28257,31857,-10028,4372,-9863,-10233,19,7747,3816,4960,4251,3080,0
265869,1,3,1,34,-1,-1,-1,-1,-1,-1,-24536,2584,933,5552,-11364,-21382,11016,16233,2131,11512,6606,2509,0
95044,2,2,2,36,-1,-1,-1,-1,-1,0,1267,17342,-19808,-3001,-11849,214,4859,10604,4101,5662,2748,1916,0
168516,2,5,1,43,-1,-1,-1,-1,2,-1,-32503,15268,15943,20989,-14271,-17428,4634,11883,7372,5586,3817,1706,0
94570,1,2,2,44,0,0,0,0,-1,0,32947,11173,-4985,20968,-17896,12560,3688,1976,2237,2839,1995,2008,0
44115,2,2,2,26,2,0,0,0,0,-1,1585,-4823,4627,-4908,3296,4286,1968,4782,5061,2691,3710,3268,0
42542,1,1,2,48,-1,-1,-1,-1,0,3,50129,38842,-5858,24442,24708,17924,7469,6260,6558,1064,686,297,0
223917,2,1,1,45,-1,-1,-1,-1,-1,0,7816,30127,-7882,-28317,4810,3597,9450,15102,2531,12595,3290,3619,1
98424,1,1,1,41,0,0,0,0,0,0,-4249,51231,22688,62777,17909,-5647,6172,1453,7706,304,6185,3660,0
82558,2,2,1,42,-1,-1,-1,-1,-1,-1,-7151,6140,27783,83668,-13255,4084,10130,6308,14202,1223,7811,3476,0
348528,2,1,1,39,0,-1,-1,0,0,-1,-39287,28071,30777,50623,-12185,-11076,7338,8790,1819,10991,7473,6626,0
301201,1,5,1,34,-1,-1,-1,0,-1,-1,23874,-22115,-714,6841,-22210,-603,6352,11827,9268,5721,5012,4299,0
206231,2,2,1,35,0,-1,-1,-1,-1,0,9485,20256,-18372,-7518,-7881,12534,6913,16164,6396,7122,5497,3629,1
100452,1,3,1,41,-1,-1,-1,-1,-1,0,7432,5656,-1982,4007,-13522,2631,3155,11535,2293,6812,1292,228,0
40761,1,3,1,40,0,-1,0,-1,-1,-1,-802,7905,14880,35936,-13476,3337,4568,4518,9074,2480,5203,3160,0
110518,2,3,1,38,0,0,0,0,0,0,23576,8909,-10820,-14159,-10733,6124,5998,9146,379,3981,1377,2446,0
147021,2,1,1,39,-1,-1,-1,-1,-1,-1,-31859,6368,6122,28295,-23324,-21167,8428,10780,2707,5269,3000,176,0
258415,2,1,2,28,-1,-1,-1,-1,-1,0,-10644,-289,16107,14424,-17791,-2998,6456,12400,1998,10872,5576,4598,1
141250,1,1,1,41,0,0,0,-1,0,0,14413,25407,-14591,37964,-12684,-3340,6933,6133,9614,3648,7444,4126,0
108670,2,1,2,42,-1,-1,-1,-1,-1,-1,12006,24199,-476,27502,5666,-2666,6145,12330,12201,1758,6238,1197,0
267760,2,1,1,44,-1,-1,-1,-1,-1,-1,8545,19994,-7432,-128,-3499,-6269,9238,15887,2727,11297,5741,5566,0
165964,2,1,2,32,0,0,0,0,0,0,-21399,25331,31744,23618,-9468,-896,1489,2409,1992,5361,2494,4743,0
71025,1,2,2,47,0,-1,0,-1,0,2,37438,-8679,-13656,-7976,14238,4189,7398,7674,4358,2672,3613,2409,0
14296,1,2,1,35,0,0,0,0,0,0,-10452,43853,504,27941,5780,3493,6059,6862,4390,2400,4563,2769,0
137824,2,3,1,45,-1,-1,-1,-1,-1,0,-20891,28561,14761,19035,-4454,-19911,8217,11310,5027,1339,5529,2186,0
211106,2,1,2,36,-1,-1,-1,-1,-1,-1,423,19200,-18698,-17048,508,-15560,4441,14935,3443,6102,5008,2390,1
105467,1,2,2,39,0,0,0,0,0,0,14195,1000,15089,-10835,6129,21499,3036,1890,5942,4504,3472,5592,0
245476,2,1,2,44,-1,-1,-1,-1,-1,-1,10846,3311,1204,-6591,2811,-14217,4166,14125,3022,7585,1706,1114,0
28953,1,2,1,48,0,0,0,2,0,0,23897,30453,32979,45390,602,11965,6646,3268,6634,1859,4083,3597,0
310637,2,5,2,37,0,0,-1,0,-1,0,-5533,22723,17177,15353,-6017,8001,4880,12061,2513,11499,5879,7585,0
66767,2,2,2,31,0,0,0,0,0,0,2150,12277,22815,-4320,-1930,28649,6205,7391,5249,7723,4308,5713,1
248694,2,2,2,34,-1,-1,-1,-1,-1,0,2842,499,9440,-6977,-8838,9571,8285,17251,3509,14236,5332,5643,0
329282,1,1,1,38,-1,-1,-1,-1,-1,-1,22342,-4518,9484,-10492,1406,26957,12964,14035,846,14340,3731,6789,0
299817,2,1,2,32,0,0,2,0,0,-2,9622,34737,10538,896,12387,14107,6275,8326,1053,13793,4168,7996,0
49593,1,3,2,43,0,0,0,0,0,0,40101,7114,5458,28172,-2233,21529,3923,680,2595,299,1332,2024,1
154180,1,1,2,34,0,0,0,0,0,-1,-22218,16021,4936,24014,-17938,-9512,302,7018,6177,5556,5564,3166,0
204251,1,2,1,34,0,0,2,0,0,0,21797,10134,1554,3126,-3785,22825,11365,9753,2247,10740,4381,6683,0
51431,2,2,1,38,-1,-1,-1,-1,0,-1,-7202,36242,22489,31247,8984,5482,4428,9146,6191,3822,3254,1962,0
106850,2,2,2,23,0,-1,-1,-1,-1,-1,-1119,48037,9133,30807,15072,-4944,4067,13635,8634,2304,9791,4694,1
180844,2,2,2,37,0,0,-1,0,0,-1,15824,31264,-25352,-14581,27813,-9099,6664,11706,1536,7376,4122,3103,0
59227,1,2,1,38,0,0,0,-1,0,0,-16881,19464,6438,23275,-4279,-7349,5121,5961,1687,5146,3771,3227,0
183896,1,1,2,31,-1,-1,-1,0,-1,-1,5234,4135,28843,50202,3224,755,7622,11273,18214,4484,9002,5719,1
17013,1,2,1,38,2,0,0,0,0,0,11052,25107,-2329,-482,5852,14121,2567,5759,3210,1027,2692,3245,0
358270,2,1,1,44,0,0,2,0,0,0,4283,32970,32931,23630,18,14415,6739,9282,1098,13732,5339,7530,0
286336,2,1,3,43,0,0,2,0,0,0,-19059,23891,56644,19009,-10289,52449,12118,5459,2404,13884,9105,13013,0
143669,1,2,1,50,0,-1,0,-1,-1,0,17211,3886,-11741,46443,314,-30928,5731,3581,6204,1479,4225,869,0
353616,2,5,2,35,-1,-1,-1,0,3,-1,-20922,16156,36440,10053,-15946,-7116,2542,14692,2676,10382,5209,4418,0
147844,2,1,2,37,0,-1,-1,-1,-1,0,-3410,40792,13591,30152,5801,-9141,6807,8996,11982,883,8612,4373,1
209557,1,2,2,24,-1,-1,-1,-1,-1,-1,10042,1276,-2159,-14244,-2045,-11322,8496,19820,5948,8062,6919,2194,1
190427,1,1,2,42,-1,-1,-1,-1,0,-1,-38375,19967,31556,-12023,-4841,6367,6042,15789,3483,13039,4650,4298,0
156607,2,3,1,31,2,0,-1,0,0,-1,-7234,-336,16344,7117,-9818,-8679,2853,5737,6789,6330,3277,4332,0
170075,2,3,2,32,0,-1,-1,0,0,0,-52125,28239,21999,20002,1823,-19197,5847,9929,2555,7366,6937,5291,0
104765,2,2,1,37,0,0,0,0,0,-1,2885,31170,-11062,45645,9673,-7308,2831,1241,7062,87,5564,2984,0
136026,1,1,1,36,0,0,0,0,-1,-2,50724,-3153,-38242,13427,6828,-18093,5742,4187,5366,604,1778,1418,0
25441,1,3,2,32,0,-1,-1,-1,0,0,20690,24808,-12285,6591,4120,37840,5934,10270,6086,4120,7461,4703,1
35589,2,3,2,34,0,-1,0,-1,0,0,-10356,17586,1665,8731,-4534,6882,5933,7314,5625,2878,6064,2999,1
198265,1,1,1,44,-1,-1,-1,-1,-1,-1,-5366,15314,-13028,14591,303,-18853,8678,9944,10163,5974,6616,3109,0
50393,2,3,1,50,-1,-1,-1,-1,-1,0,7039,57363,-3436,20893,6543,24597,14611,11409,9171,291,7066,5152,0
87427,1,2,2,28,-1,-1,0,-1,-1,-1,-14329,26535,22561,44669,3083,-28998,1104,8441,7958,981,6130,840,1
146796,2,1,1,36,-1,-1,-1,-1,0,-1,-38686,36420,71710,99744,-7300,795,8845,7096,19386,3412,10407,5122,1
340595,2,1,1,45,-1,-1,-1,-1,-1,-1,2027,7399,-1631,20127,3056,-21001,5304,12980,5696,7378,4967,3681,0
156907,2,2,1,30,-1,-1,-1,-1,-1,2,-5207,-2961,14900,38051,-3248,-8118,993,9694,9779,2246,5073,627,0
400867,1,1,2,39,0,0,2,0,-1,-1,52081,13890,-334,-3448,23550,19071,10533,11167,810,12576,6694,9145,0
85995,2,2,2,40,-1,-1,-1,-1,-1,-1,-6002,52653,-48620,-12529,37272,-31127,6588,12368,4595,479,6996,2588,0
404224,1,1,2,27,0,-1,-1,0,0,-1,6429,26563,1885,18801,-522,4087,9075,11930,385,16896,5239,7582,0
426682,1,2,2,32,-1,-1,-1,0,-1,-1,45522,3241,27210,-12010,4834,44263,7013,17365,4873,17052,3858,8122,1
206476,2,5,2,30,-1,-1,-1,-1,0,-1,-56111,4850,27554,12977,-10660,-15626,4506,14243,10232,9137,8261,4928,1
18420,2,3,1,38,0,0,0,0,0,0,23094,43071,-954,5355,9001,26785,3566,4931,35,4822,3759,5259,0
24183,2,2,2,26,0,-1,2,0,-1,0,6991,32559,-4185,6305,30804,-2048,13419,8124,7063,778,9197,6164,1
134883,2,1,2,37,-1,-1,-1,-1,-1,0,14524,25660,-16929,-6049,21489,-26409,3059,7837,2286,201,2603,68,0
66351,2,2,2,37,-1,-1,-1,-1,-1,0,-24182,35252,18624,35931,-7091,-4942,7251,9803,6010,2714,4355,1388,0
184994,2,2,2,28,0,0,-1,0,-1,-1,16424,7225,-18320,31973,-5793,-10232,7765,7168,8938,2546,8590,5269,1
139481,1,1,1,38,-1,-1,-1,-1,0,-1,-23419,25076,13516,43657,10547,-21374,7477,9697,13327,2588,7711,2277,0
93853,2,2,1,42,-1,-1,-1,-1,-1,-1,469,44596,23492,74244,10847,-9232,9188,10339,16149,1614,9240,2390,1
63662,2,2,1,43,-1,-1,-1,-1,0,-1,-18350,37479,36532,63961,17857,-461,5281,6464,12660,1335,8293,3675,0
183208,1,2,1,40,-1,-1,-1,0,-1,-1,-26201,9885,-3115,22290,-7615,-31278,2903,8240,10692,3587,4415,1569,0
184078,2,2,2,32,0,0,2,0,0,2,-10091,11990,-18150,6979,-5691,7110,5879,6535,4343,6557,6101,6251,0
254251,2,2,1,37,0,0,0,0,-1,0,-27625,27477,16259,27278,-12021,-8046,1470,6955,2268,7825,7057,6329,0
40701,2,1,2,35,2,0,0,-1,0,-1,-941,18326,11132,22503,17856,-4745,2925,4185,5926,3217,3959,2282,0
162606,2,3,1,38,0,0,0,0,0,0,-37276,32361,45637,5439,-12699,22814,5868,5950,226,9926,2026,6500,0
