age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
29.0,Private,220095.89,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
49.0,Private,119976.72,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,1
45.0,Private,215899.34,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,55.0,United-States,1
17.0,Private,147446.62,Some-college,11.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,20.0,United-States,0
31.0,Private,200729.12,9th,3.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
38.0,Federal-gov,239068.66,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
76.99012,Self-emp-not-inc,128464.484,HS-grad,9.0,Widowed,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
36.0,Private,81556.09,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
36.0,Private,103002.414,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,99999.0,0.0,50.0,United-States,1
46.0,Private,19214.0,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,65.0,United-States,0
49.871395,Private,102816.164,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,1
32.0,Self-emp-inc,106808.91,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,40.0,United-States,1
46.0,Private,194361.77,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,1
46.0,Private,199114.27,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
31.0,Private,113314.73,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,47.0,United-States,1
46.0,Private,63855.816,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,1
53.0,Private,240670.45,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
52.0,Private,174122.56,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,India,0
34.0,Private,19214.0,Bachelors,13.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
65.0,Private,145692.8,11th,9.0,Widowed,Sales,Unmarried,White,Female,2591.7136,0.0,40.0,United-States,0
57.0,Private,190758.28,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,1
63.0,State-gov,216809.12,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,China,1
47.0,Private,132789.06,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
21.0,State-gov,1125613.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,0
37.0,State-gov,139235.5,HS-grad,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
37.0,Private,192605.73,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
43.0,Private,134821.39,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
37.0,Self-emp-not-inc,19214.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0.0,0.0,45.0,United-States,0
29.0,Private,211412.81,Some-college,11.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,15.0,United-States,0
36.0,Federal-gov,1125613.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
35.0,Private,212219.58,Some-college,10.0,Widowed,Craft-repair,Unmarried,White,Female,0.0,0.0,40.0,United-States,1
57.0,Self-emp-not-inc,176249.25,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
37.0,Private,234153.12,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,48.0,United-States,0
43.0,Private,131156.23,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
35.0,State-gov,185934.2,Some-college,11.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,0
30.0,Private,63481.113,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,16.989197,United-States,0
55.0,Private,181059.77,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,30.0,United-States,1
44.0,Federal-gov,350951.75,Assoc-acdm,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,0
56.0,Federal-gov,164735.2,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,38.0,United-States,0
39.0,State-gov,251388.14,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
18.0,Private,258522.9,Some-college,9.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,40.0,United-States,0
33.0,Local-gov,160966.64,Some-college,11.0,Divorced,Other-service,Unmarried,White,Male,0.0,0.0,99.0,United-States,0
40.0,Self-emp-not-inc,44628.918,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
36.0,Self-emp-not-inc,141562.56,HS-grad,9.0,Separated,Other-service,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
90.0,Self-emp-inc,207472.14,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
90.0,Self-emp-not-inc,188286.72,11th,8.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,1
19.0,Private,1125613.0,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
50.859364,Private,175698.53,Some-college,11.0,Separated,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,1
17.0,Self-emp-not-inc,113297.6,12th,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,0
37.0,Private,227047.4,1st-4th,9.0,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,40.0,Mexico,0
55.0,Private,161149.72,Some-college,10.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
31.0,Private,346841.5,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,40.0,United-States,0
35.0,State-gov,334577.44,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,Cuba,0
27.0,Private,1125613.0,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0.0,0.0,45.0,United-States,0
38.0,Private,374515.66,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
40.0,Private,263429.4,HS-grad,9.0,Never-married,Sales,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,0
44.0,Private,210734.89,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
90.0,Local-gov,157570.58,10th,4.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,41.0,United-States,1
37.0,State-gov,215804.06,HS-grad,9.0,Separated,Other-service,Unmarried,Black,Male,0.0,0.0,40.0,United-States,0
53.0,Private,158858.34,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,99999.0,0.0,55.0,United-States,0
90.0,Private,222430.1,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
33.0,Private,191988.42,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
66.0,Private,34871.93,Bachelors,14.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,50.0,United-States,1
40.0,Private,102494.836,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0.0,0.0,35.0,United-States,0
17.0,Private,166796.23,Bachelors,13.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
38.0,Private,193101.4,Some-college,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,3900.0,40.0,United-States,0
66.0,Private,1125613.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,30.0,United-States,0
44.0,Private,209449.31,Some-college,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,40.0,United-States,1
44.0,Self-emp-not-inc,175629.97,Bachelors,13.0,Separated,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
32.0,Private,1125613.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,0
45.0,State-gov,169429.92,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
48.0,Private,191378.36,Bachelors,13.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,7688.0,0.0,48.0,United-States,1
30.0,Local-gov,183947.73,Bachelors,12.0,Never-married,Protective-serv,Not-in-family,White,Female,0.0,0.0,50.0,United-States,0
45.0,State-gov,149116.39,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,44.0,United-States,1
49.0,Self-emp-not-inc,333126.84,Some-college,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
26.0,Private,128102.39,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
46.0,Private,245767.25,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,Taiwan,1
44.0,Private,170424.89,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
43.0,Private,33928.38,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,0
17.0,Self-emp-not-inc,196135.72,10th,9.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,40.0,United-States,0
45.0,Self-emp-not-inc,111978.71,Some-college,9.0,Never-married,Craft-repair,Unmarried,White,Female,0.0,0.0,40.0,United-States,1
38.0,Private,141632.11,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,0
90.0,Local-gov,155686.22,Masters,16.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
39.0,Private,176004.02,HS-grad,9.0,Separated,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
41.0,Private,103328.21,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
24.0,Private,202127.69,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,25.0,United-States,1
37.0,Private,185749.73,HS-grad,7.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
34.0,Private,159730.14,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,1
34.0,Self-emp-not-inc,60234.676,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,45.0,United-States,0
46.0,Private,159549.61,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,138698.12,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
36.0,Private,125037.875,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
64.0,Self-emp-not-inc,169108.55,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
47.0,Self-emp-not-inc,186401.95,11th,5.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,99.0,United-States,1
44.0,Private,149693.75,HS-grad,6.0,Divorced,Handlers-cleaners,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,0
23.0,Private,225718.31,Some-college,11.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,15.0,United-States,0
46.0,Private,160288.39,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,0
22.0,Private,175086.38,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
33.0,Private,63882.133,11th,7.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,36.0,United-States,0
36.0,Private,179835.88,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Outlying-US(Guam-USVI-etc),1
65.0,Local-gov,79646.055,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
61.0,Self-emp-inc,92980.16,Masters,16.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
31.0,Private,103042.05,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,Black,Male,0.0,0.0,99.0,United-States,0
51.0,Private,176672.61,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.0,United-States,1
31.0,Local-gov,67023.75,Bachelors,14.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,1
32.0,Private,343286.3,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States,0
36.0,Private,248319.4,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,1
32.0,Local-gov,147434.95,Some-college,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
25.0,Self-emp-not-inc,319068.75,Assoc-acdm,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,0
48.0,Private,137201.95,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,38.365273,United-States,0
90.0,Private,102808.09,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
43.0,Local-gov,172052.12,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,0
42.0,Private,1125613.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,40.0,United-States,0
38.0,Private,281557.16,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,99.0,Italy,0
34.0,State-gov,141325.89,Some-college,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,0
51.0,Private,99134.445,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
33.0,Private,218221.98,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
33.0,Private,1125613.0,10th,1.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,40.0,Mexico,0
51.0,Self-emp-not-inc,166941.62,Some-college,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,0
30.0,Private,84588.086,Assoc-voc,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,55.0,United-States,1
32.0,Private,208741.44,10th,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
38.0,State-gov,344444.53,Bachelors,12.0,Divorced,Prof-specialty,Unmarried,White,Female,15024.0,0.0,40.0,United-States,0
51.0,State-gov,121978.18,HS-grad,9.0,Widowed,Adm-clerical,Wife,White,Female,0.0,0.0,8.0,United-States,1
17.0,Private,184069.9,Assoc-voc,12.159089,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,0
51.0,Local-gov,198336.05,9th,1.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,33.0,United-States,0
32.0,Self-emp-not-inc,196358.34,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,45.0,United-States,0
39.0,Private,152458.8,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,45.0,United-States,0
37.0,Private,154439.88,Bachelors,13.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,1
25.0,Private,1125613.0,12th,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,Mexico,0
52.0,Self-emp-not-inc,351313.3,HS-grad,9.0,Widowed,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,0
42.0,Private,156655.86,Some-college,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,35.0,United-States,1
90.0,Private,203168.2,Bachelors,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,0
35.0,Private,101453.62,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,60.0,Italy,1
17.0,Private,19214.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
39.0,Private,156479.78,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,40.0,United-States,1
90.0,Self-emp-inc,431500.8,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
33.0,Self-emp-not-inc,193792.39,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,81.781975,United-States,0
21.0,Private,19214.0,HS-grad,9.0,Never-married,Craft-repair,Unmarried,Black,Female,0.0,0.0,48.0,United-States,0
23.0,Private,154940.52,10th,7.314507,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,15.0,United-States,0
32.0,Private,155490.77,11th,9.0,Separated,Sales,Unmarried,White,Female,0.0,0.0,30.0,United-States,0
26.0,State-gov,153349.31,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,35.0,United-States,0
41.0,Private,179471.95,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,1
25.0,Self-emp-not-inc,58755.492,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
50.0,Self-emp-not-inc,281274.0,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,Mexico,0
36.0,Self-emp-not-inc,154838.22,7th-8th,4.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,40.0,South,0
43.0,Private,164950.33,HS-grad,9.0,Divorced,Other-service,Unmarried,Black,Male,0.0,0.0,40.0,United-States,0
26.0,Private,241889.11,Assoc-voc,11.0,Never-married,Tech-support,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
41.0,Private,119289.67,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0.0,0.0,43.079494,United-States,1
90.0,Private,133008.58,7th-8th,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
38.0,Private,1125613.0,Assoc-acdm,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,30.0,United-States,0
53.0,Self-emp-not-inc,118799.61,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,3900.0,45.0,United-States,1
33.0,Private,219838.33,HS-grad,9.0,Widowed,Sales,Unmarried,Black,Female,0.0,0.0,40.0,United-States,0
35.0,Self-emp-not-inc,100192.7,Masters,13.0,Married-civ-spouse,Tech-support,Wife,Black,Female,27814.072,0.0,40.0,United-States,1
31.0,Private,203108.17,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,25.0,United-States,0
33.0,Private,155492.11,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,191020.19,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,1
53.0,Private,202445.6,9th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
30.0,Self-emp-inc,367012.7,Some-college,10.0,Never-married,Exec-managerial,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
38.0,Private,284582.97,Masters,16.0,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,55.0,United-States,1
45.0,Private,132765.25,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,0
90.0,Private,125791.83,7th-8th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Mexico,0
60.0,Private,1125613.0,Bachelors,11.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,60.0,Cuba,0
35.0,Private,291423.56,Bachelors,12.0,Never-married,Sales,Not-in-family,White,Female,6261.7383,0.0,40.0,United-States,0
62.0,Private,163475.14,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,40.0,Jamaica,1
51.0,Local-gov,1125613.0,Bachelors,13.0,Divorced,Protective-serv,Unmarried,Black,Female,0.0,0.0,40.0,United-States,0
55.0,Private,144376.86,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States,1
54.0,Private,159722.28,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
30.0,Private,1125613.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
46.0,Private,188078.39,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,45.0,United-States,1
56.0,Private,1125613.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
36.0,Private,256942.53,Bachelors,12.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
47.0,Private,84123.83,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,50.0,Taiwan,1
58.0,Private,193417.48,12th,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,38.0,United-States,0
30.0,Self-emp-not-inc,207960.45,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,0
35.0,Private,149540.89,Assoc-acdm,11.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
43.0,Local-gov,85898.516,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,1
47.0,Local-gov,176845.84,Some-college,11.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,99999.0,0.0,40.0,United-States,1
17.0,Private,154412.6,10th,2.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
45.0,Private,207593.55,HS-grad,9.0,Married-spouse-absent,Machine-op-inspct,Other-relative,Black,Male,0.0,0.0,40.0,United-States,0
28.0,Private,237104.14,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
30.0,Private,132029.33,Assoc-acdm,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
25.0,Private,38257.61,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
47.0,Private,191918.3,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,0
17.0,Private,200902.06,Some-college,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,0
17.0,Private,1125613.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,20.0,United-States,0
26.0,Private,105765.96,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,0
46.0,State-gov,204207.1,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,Black,Female,0.0,0.0,20.0,United-States,0
47.0,Self-emp-not-inc,25616.148,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.0,99.0,United-States,0
90.0,Private,19214.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,40.0,United-States,0
42.0,Local-gov,187330.14,Some-college,10.0,Never-married,Protective-serv,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,0
49.0,State-gov,19214.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,33.0,United-States,0
73.82269,Self-emp-not-inc,165051.89,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
27.0,Private,1125613.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,45.0,United-States,0
90.0,State-gov,173612.83,Some-college,10.0,Married-civ-spouse,Other-service,Wife,Black,Female,0.0,0.0,2.0,United-States,1
38.0,Self-emp-inc,108981.14,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,44.0,United-States,0
45.0,State-gov,204714.8,Masters,14.0,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0.0,0.0,20.0,United-States,1
40.0,Private,113843.32,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
33.0,Local-gov,214529.27,Bachelors,12.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,45.0,United-States,0
39.0,Self-emp-not-inc,243584.97,Some-college,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Italy,1
17.0,Private,225420.53,11th,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,0
90.0,Private,287399.06,Some-college,10.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
34.0,Local-gov,214417.27,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,1
49.0,Self-emp-not-inc,110954.62,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,1
21.0,Private,124271.15,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,99999.0,0.0,40.0,United-States,0
44.0,Private,137357.64,Bachelors,13.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,1
38.0,Private,303167.28,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,2.0,United-States,0
90.0,Local-gov,215250.38,Masters,13.0,Divorced,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,1
