age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,self-employed,married,secondary,no,-182,yes,yes,cellular,13,jul,193,1,-1,0,unknown,0
1,unemployed,married,secondary,no,1199,no,no,cellular,7,jul,122,2,-1,0,unknown,0
1,management,single,tertiary,no,607,no,no,cellular,22,apr,195,5,-1,0,unknown,0
1,technician,single,secondary,no,36,yes,no,cellular,29,may,64,3,-1,12,failure,0
1,blue-collar,married,secondary,no,1060,yes,no,unknown,13,may,86,4,-1,0,unknown,0
1,self-employed,single,tertiary,no,364,yes,no,unknown,22,may,145,1,-1,0,unknown,0
1,management,single,tertiary,no,3465,no,no,cellular,15,sep,120,1,187,1,success,1
1,technician,married,secondary,no,4130,no,no,cellular,28,jul,983,2,-1,0,unknown,1
1,management,married,tertiary,no,397,no,no,telephone,10,mar,52,7,96,1,failure,0
1,management,married,tertiary,no,902,yes,no,cellular,1,feb,119,3,282,1,failure,0
1,technician,single,secondary,yes,-73,yes,no,unknown,23,may,64,1,-1,0,unknown,0
0,retired,married,tertiary,no,5658,no,no,cellular,15,oct,399,1,184,2,success,1
1,unemployed,married,tertiary,no,1813,no,no,cellular,8,may,186,1,-1,0,unknown,0
1,retired,married,secondary,no,2170,no,no,cellular,26,jan,478,2,-1,0,unknown,0
1,technician,married,secondary,no,7008,no,no,cellular,15,may,560,1,176,5,other,1
1,blue-collar,married,primary,no,470,yes,no,unknown,22,may,835,1,-1,0,unknown,1
1,management,single,tertiary,no,253,no,yes,cellular,23,jul,289,1,-1,0,unknown,0
1,management,married,tertiary,no,50,no,no,cellular,12,aug,95,2,275,2,failure,0
1,management,single,tertiary,no,8426,yes,no,cellular,2,apr,294,1,331,1,other,0
1,management,single,tertiary,no,-615,yes,no,unknown,20,jun,178,2,-1,0,unknown,0
1,technician,married,secondary,no,-251,no,no,cellular,24,jul,92,2,-1,0,unknown,0
1,admin.,married,secondary,no,1019,yes,no,cellular,28,jan,351,1,95,1,success,1
1,blue-collar,single,secondary,no,-595,yes,yes,cellular,15,may,389,1,-1,0,unknown,0
1,services,married,tertiary,no,1405,no,yes,cellular,16,jun,200,2,187,5,failure,0
1,blue-collar,single,unknown,no,3487,yes,no,unknown,14,jul,145,1,-1,0,unknown,0
1,technician,married,secondary,yes,-297,yes,yes,unknown,3,jun,218,1,-1,0,unknown,0
1,services,married,secondary,no,1789,yes,no,unknown,29,may,47,1,-1,0,unknown,0
1,management,married,tertiary,no,4058,yes,no,cellular,15,sep,1424,1,95,5,success,1
1,management,married,tertiary,yes,3186,no,no,cellular,31,jul,114,1,-1,0,unknown,0
1,admin.,married,secondary,no,-51,yes,no,unknown,10,jun,0,1,-1,0,unknown,0
1,management,single,tertiary,no,707,yes,no,cellular,4,jul,101,2,-1,0,unknown,0
1,student,single,tertiary,no,-991,yes,no,telephone,13,oct,47,3,151,12,success,0
1,services,married,tertiary,no,-394,yes,no,cellular,13,may,427,1,269,8,failure,0
1,blue-collar,married,unknown,no,26,yes,no,cellular,22,jul,133,3,-1,0,unknown,0
1,technician,married,secondary,no,1986,yes,no,cellular,29,jan,150,2,265,1,failure,0
1,self-employed,married,tertiary,yes,154,yes,yes,cellular,24,aug,111,2,-1,0,unknown,0
1,management,married,tertiary,yes,419,yes,no,cellular,8,aug,166,2,-1,0,unknown,0
1,technician,single,tertiary,no,517,no,no,cellular,21,aug,188,1,-1,0,unknown,0
1,management,married,tertiary,no,9430,yes,no,cellular,23,apr,597,2,-1,0,unknown,0
1,blue-collar,married,primary,no,5359,no,no,cellular,17,aug,385,2,-1,0,unknown,0
1,technician,married,secondary,yes,-23,yes,yes,cellular,8,jul,74,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,21,yes,no,unknown,8,may,325,1,-1,0,unknown,0
1,housemaid,married,secondary,no,3453,no,no,cellular,27,aug,133,6,-1,0,unknown,0
1,technician,married,secondary,no,-61,yes,no,cellular,18,oct,65,1,-1,0,unknown,0
1,blue-collar,single,unknown,no,365,yes,no,cellular,13,may,34,5,0,0,unknown,0
1,technician,married,secondary,no,-59,no,no,cellular,12,aug,21,10,-1,0,unknown,0
1,management,married,secondary,no,1884,yes,no,unknown,29,may,91,1,-1,0,unknown,0
1,blue-collar,married,primary,no,460,yes,yes,unknown,27,may,69,2,-1,0,unknown,0
1,housemaid,married,primary,no,464,yes,no,telephone,1,jun,258,8,293,5,other,0
1,blue-collar,married,primary,no,54,yes,yes,cellular,7,may,186,1,347,9,failure,0
1,blue-collar,married,primary,no,690,yes,no,cellular,13,aug,894,1,-1,0,unknown,0
1,management,single,tertiary,no,-257,yes,no,cellular,14,may,90,1,174,2,success,1
1,services,married,secondary,no,135,no,yes,cellular,16,nov,206,1,-1,0,failure,0
1,services,single,secondary,no,104,yes,no,cellular,1,jul,0,1,-1,0,unknown,0
1,unemployed,married,secondary,no,739,yes,no,cellular,21,mar,975,4,-1,0,unknown,0
1,management,single,tertiary,no,1258,no,no,cellular,15,jul,1053,4,-1,0,unknown,0
1,blue-collar,married,secondary,no,248,yes,no,cellular,12,may,412,4,-1,0,unknown,0
1,retired,married,secondary,no,1473,no,no,cellular,5,mar,626,2,-1,0,unknown,1
1,self-employed,single,tertiary,no,1625,no,no,unknown,5,may,1407,1,-1,0,unknown,1
1,admin.,single,secondary,no,1946,yes,no,unknown,14,may,78,1,-1,0,unknown,0
1,housemaid,married,tertiary,no,7742,no,no,cellular,17,jul,512,2,-1,0,unknown,0
1,technician,single,tertiary,no,1912,no,no,cellular,15,may,1406,1,-1,0,unknown,1
1,management,married,tertiary,no,563,yes,no,cellular,20,nov,952,2,161,2,failure,1
1,blue-collar,married,secondary,no,-455,yes,no,unknown,15,may,184,2,343,11,failure,0
0,management,single,tertiary,no,2526,yes,no,cellular,2,jun,502,1,-1,0,unknown,0
1,blue-collar,single,secondary,no,2809,no,no,cellular,27,may,482,1,363,1,other,1
1,technician,married,tertiary,no,2062,no,no,cellular,2,sep,898,1,123,1,success,1
1,unemployed,single,secondary,no,779,no,no,telephone,1,feb,90,2,-1,0,unknown,0
1,technician,married,secondary,no,273,no,no,cellular,11,aug,677,4,0,0,unknown,1
1,blue-collar,married,secondary,no,-8,yes,no,unknown,1,jun,483,3,-1,0,unknown,0
1,blue-collar,married,primary,no,1009,no,no,cellular,9,jul,124,5,-1,0,unknown,0
1,self-employed,single,tertiary,no,119,yes,no,cellular,3,feb,325,1,286,1,success,0
1,technician,married,secondary,no,-327,yes,yes,unknown,13,may,112,1,-1,0,unknown,0
1,management,single,tertiary,no,-135,yes,no,cellular,18,apr,1085,2,-1,0,unknown,1
1,management,single,tertiary,no,-8,no,no,cellular,20,aug,261,4,-1,0,unknown,0
1,technician,married,secondary,no,49,no,no,unknown,4,jun,150,1,-1,0,unknown,0
1,technician,single,secondary,no,-147,yes,no,cellular,13,may,177,1,145,5,failure,0
1,management,single,tertiary,no,251,yes,no,cellular,14,may,236,1,-1,0,unknown,0
1,technician,married,secondary,no,332,yes,no,unknown,21,may,137,1,-1,0,unknown,0
1,technician,married,secondary,no,324,yes,no,unknown,29,may,92,4,-1,0,unknown,0
1,blue-collar,married,tertiary,no,293,no,no,unknown,19,jun,141,1,-1,0,unknown,0
1,self-employed,married,secondary,no,260,yes,no,cellular,17,nov,96,1,-1,0,unknown,0
1,technician,single,secondary,no,25,yes,no,unknown,7,may,117,2,-1,0,unknown,0
1,management,single,tertiary,no,112,yes,no,cellular,7,mar,37,3,93,1,failure,1
1,management,married,tertiary,no,-46,no,no,cellular,13,feb,437,3,188,1,failure,0
1,blue-collar,married,primary,no,250,yes,yes,unknown,28,jun,135,1,-1,0,unknown,0
1,admin.,married,secondary,no,1339,yes,yes,cellular,29,jan,89,1,294,5,failure,0
1,technician,married,secondary,no,2292,yes,no,cellular,19,nov,53,1,-1,0,unknown,0
1,admin.,married,secondary,yes,-470,no,yes,cellular,20,aug,120,2,-1,0,unknown,0
1,admin.,single,secondary,no,483,yes,no,cellular,3,feb,361,1,-1,0,unknown,1
1,technician,married,secondary,no,-1,yes,no,cellular,12,may,185,1,-1,0,unknown,0
1,technician,married,secondary,no,1007,no,no,cellular,15,aug,1308,2,-1,0,unknown,1
0,technician,single,secondary,yes,94,yes,no,unknown,20,may,166,1,-1,0,unknown,0
1,housemaid,single,primary,no,4270,yes,yes,unknown,1,jun,68,1,-1,0,unknown,0
1,technician,single,tertiary,no,-179,yes,yes,cellular,29,may,69,1,273,2,failure,0
1,management,single,tertiary,no,7070,yes,no,cellular,14,apr,261,2,-1,0,unknown,1
0,technician,married,secondary,no,9884,no,no,cellular,29,aug,832,5,-1,0,unknown,0
1,technician,married,secondary,no,856,yes,no,cellular,18,apr,116,1,-1,0,unknown,0
1,technician,married,secondary,no,-81,yes,no,unknown,2,may,31,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,2143,yes,no,unknown,5,jun,146,2,0,0,unknown,0
1,retired,married,secondary,no,5024,no,no,cellular,29,jan,326,1,99,2,other,1
1,blue-collar,married,secondary,no,891,yes,no,cellular,11,may,93,7,-1,0,unknown,0
1,unemployed,single,secondary,no,4044,no,no,cellular,1,feb,225,1,-1,0,unknown,0
1,retired,married,secondary,no,6,yes,no,cellular,1,feb,143,2,255,0,failure,0
1,entrepreneur,married,tertiary,no,4010,yes,yes,cellular,30,jan,246,2,-1,0,unknown,0
1,blue-collar,married,primary,no,8,yes,no,cellular,8,may,95,2,-1,0,unknown,0
1,entrepreneur,married,tertiary,no,10301,yes,no,unknown,22,jun,273,1,-1,0,unknown,1
1,technician,single,secondary,no,2202,yes,yes,cellular,12,may,478,1,348,0,failure,0
0,management,married,tertiary,no,5965,no,no,telephone,14,aug,458,2,-1,0,unknown,1
1,admin.,married,secondary,yes,-199,yes,no,cellular,15,jul,142,3,-1,2,success,0
1,admin.,single,secondary,no,446,no,no,cellular,22,aug,276,5,-1,0,unknown,0
1,technician,single,tertiary,no,11,yes,no,unknown,25,may,32,1,-1,0,unknown,0
1,management,married,tertiary,no,2446,yes,no,cellular,18,mar,117,3,167,2,other,0
1,blue-collar,married,secondary,no,10942,yes,no,unknown,21,may,69,2,-1,0,unknown,0
1,technician,married,secondary,no,895,yes,no,unknown,21,may,161,5,-1,0,unknown,0
1,admin.,married,secondary,no,3737,yes,no,unknown,18,may,811,1,-1,0,unknown,0
1,housemaid,married,primary,no,40,no,yes,cellular,16,jul,160,1,-1,0,unknown,0
1,unemployed,single,secondary,no,1196,yes,no,cellular,1,feb,432,1,0,0,unknown,0
1,blue-collar,single,primary,no,366,yes,no,cellular,13,may,582,3,337,1,other,0
1,blue-collar,married,secondary,no,3724,yes,no,cellular,11,apr,94,1,-1,0,unknown,0
1,technician,single,tertiary,no,5445,no,yes,cellular,5,feb,153,1,91,1,success,1
1,blue-collar,married,primary,no,-6,yes,no,cellular,15,may,214,2,356,1,failure,0
1,blue-collar,married,primary,no,1010,yes,no,cellular,11,feb,48,2,0,0,unknown,0
1,management,married,primary,no,3926,yes,no,unknown,12,may,1000,1,-1,0,unknown,1
0,retired,married,primary,no,7968,no,no,telephone,14,aug,265,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,5397,yes,no,cellular,2,oct,20,1,-1,0,unknown,0
1,technician,single,tertiary,no,-335,yes,no,cellular,29,jan,116,1,288,1,failure,0
1,services,married,secondary,no,1612,no,no,cellular,29,jul,74,4,-1,0,unknown,0
1,student,single,secondary,no,3189,no,no,cellular,17,jul,52,23,-1,0,unknown,0
1,admin.,married,secondary,no,580,yes,no,cellular,8,jan,106,2,-1,0,unknown,0
1,management,married,tertiary,no,12,no,yes,cellular,6,may,66,1,264,0,success,0
1,blue-collar,single,secondary,no,3245,yes,no,cellular,13,nov,246,1,-1,0,unknown,0
1,management,married,tertiary,no,4329,no,no,cellular,12,dec,108,1,102,0,unknown,1
1,management,married,tertiary,no,5406,yes,no,cellular,22,jul,292,1,-1,0,unknown,1
1,technician,married,secondary,no,237,no,no,cellular,15,aug,34,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,3354,no,no,unknown,20,jun,134,2,-1,0,unknown,0
1,unknown,married,unknown,no,4592,no,no,cellular,21,aug,75,8,-1,0,unknown,0
1,technician,married,secondary,no,370,yes,no,cellular,3,jul,50,2,261,11,failure,0
1,services,married,secondary,no,1488,no,no,cellular,16,jul,568,2,-1,0,unknown,0
1,blue-collar,single,primary,no,477,no,no,telephone,20,jul,672,4,-1,0,unknown,0
1,management,married,tertiary,no,1676,no,no,cellular,21,aug,204,3,-1,0,unknown,0
1,blue-collar,married,primary,no,154,yes,no,unknown,19,jun,69,2,-1,0,unknown,0
1,services,single,secondary,no,-161,yes,no,cellular,21,jun,123,2,-1,2,unknown,0
1,housemaid,married,primary,no,4762,no,no,cellular,24,jul,111,1,-1,0,unknown,0
1,management,married,tertiary,no,236,yes,no,unknown,29,may,319,1,-1,0,unknown,0
1,management,single,tertiary,no,562,no,no,cellular,24,jul,282,2,-1,0,unknown,1
1,services,married,secondary,no,-265,yes,no,cellular,31,jan,302,2,256,12,other,0
1,services,single,secondary,no,-81,yes,no,unknown,14,may,48,1,-1,0,unknown,0
1,entrepreneur,married,tertiary,no,94,yes,no,unknown,14,may,907,2,-1,0,unknown,0
0,admin.,married,secondary,no,55,no,no,cellular,28,aug,35,5,-1,0,unknown,0
1,technician,single,tertiary,no,555,yes,no,unknown,23,may,331,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,1,yes,yes,cellular,13,may,91,2,348,1,failure,0
1,blue-collar,married,primary,no,762,yes,no,unknown,28,jul,91,5,-1,0,unknown,0
1,technician,married,secondary,yes,-345,no,yes,unknown,15,jul,440,2,-1,0,unknown,0
1,admin.,married,secondary,no,787,yes,no,cellular,5,aug,475,2,-1,0,unknown,0
1,blue-collar,single,tertiary,no,2484,yes,no,cellular,19,may,392,3,-1,0,unknown,0
1,management,married,tertiary,no,496,yes,no,unknown,6,jun,929,7,-1,0,unknown,0
1,technician,married,tertiary,no,3805,no,no,cellular,29,aug,199,26,-1,0,unknown,0
0,housemaid,married,primary,no,3191,no,no,cellular,17,oct,103,1,-1,0,unknown,1
1,admin.,married,tertiary,no,1265,yes,no,cellular,24,apr,373,2,-1,0,unknown,0
1,management,single,tertiary,no,174,yes,no,cellular,6,sep,87,3,163,3,success,1
0,retired,married,tertiary,no,2708,no,no,cellular,15,sep,476,1,92,1,success,1
1,admin.,single,tertiary,no,-526,yes,no,unknown,13,may,185,1,-1,0,unknown,0
1,housemaid,married,primary,no,93,no,no,cellular,28,aug,92,1,-1,0,unknown,0
1,technician,married,secondary,no,-110,yes,no,cellular,17,nov,11,1,263,1,other,0
1,services,married,secondary,no,2166,yes,yes,cellular,3,nov,191,1,-1,0,unknown,0
1,management,married,tertiary,no,2594,no,no,cellular,24,jan,111,2,-1,0,unknown,0
1,blue-collar,single,secondary,no,511,no,no,telephone,1,feb,54,5,-1,0,unknown,0
1,housemaid,single,primary,no,1848,no,no,cellular,18,jul,22,7,-1,0,unknown,0
1,unemployed,single,secondary,no,-195,no,yes,cellular,3,jul,106,3,-1,0,unknown,0
1,housemaid,married,secondary,no,130,no,yes,unknown,17,jul,107,1,-1,0,unknown,0
1,student,single,tertiary,no,218,no,no,cellular,3,aug,179,2,-1,0,unknown,0
1,management,married,tertiary,no,1207,yes,no,cellular,13,apr,308,1,277,1,failure,1
1,blue-collar,married,tertiary,no,454,no,no,cellular,21,nov,319,3,-1,0,unknown,0
1,student,single,secondary,no,266,no,no,unknown,16,jun,185,1,-1,0,unknown,1
1,retired,married,secondary,no,3214,no,no,telephone,14,jul,58,5,-1,0,unknown,0
1,blue-collar,married,secondary,no,1387,yes,no,cellular,2,feb,121,2,-1,0,unknown,0
0,unemployed,single,secondary,no,15,no,no,cellular,2,feb,140,1,93,2,success,0
1,blue-collar,married,secondary,no,2682,yes,no,cellular,2,jun,330,4,-1,0,unknown,1
1,management,single,tertiary,no,245,yes,no,cellular,16,apr,565,1,-1,0,unknown,0
1,technician,married,secondary,no,-56,no,no,cellular,1,aug,168,4,-1,0,unknown,0
1,admin.,married,secondary,no,678,no,no,cellular,9,jul,252,4,-1,0,unknown,0
1,admin.,single,secondary,no,2359,yes,no,telephone,15,jan,446,2,271,12,other,0
1,housemaid,married,secondary,no,59,yes,no,cellular,20,nov,20,7,-1,0,unknown,0
1,blue-collar,married,secondary,no,4336,no,yes,cellular,23,jul,160,1,-1,0,unknown,0
1,management,single,tertiary,no,41,yes,no,cellular,24,nov,256,1,-1,0,other,0
1,management,married,tertiary,no,5338,no,no,cellular,8,jul,499,2,-1,0,unknown,0
1,blue-collar,married,primary,no,336,no,yes,telephone,15,jun,333,4,-1,0,unknown,0
1,admin.,single,tertiary,no,791,yes,no,unknown,3,jun,117,1,-1,0,unknown,0
1,blue-collar,married,primary,no,-120,yes,yes,telephone,1,may,139,7,87,2,other,0
1,admin.,single,secondary,yes,5373,yes,no,unknown,16,jun,1163,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,2098,yes,no,cellular,2,aug,235,2,-1,0,unknown,0
1,management,married,tertiary,no,3118,no,no,cellular,7,sep,215,2,0,0,unknown,1
0,management,single,tertiary,no,6150,yes,no,cellular,22,apr,431,1,-1,0,unknown,0
1,admin.,single,secondary,no,177,no,yes,cellular,5,aug,165,2,84,3,other,0
1,technician,married,tertiary,no,664,no,no,cellular,29,mar,1117,1,-1,0,unknown,1
1,management,married,tertiary,no,1363,no,no,cellular,15,jul,531,2,-1,0,unknown,0
1,entrepreneur,married,tertiary,no,2656,yes,no,cellular,13,may,11,5,350,1,failure,0
1,technician,married,secondary,no,356,yes,no,cellular,13,may,151,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,362,yes,no,cellular,13,may,207,2,101,5,unknown,0
0,blue-collar,single,secondary,no,-168,yes,no,unknown,25,may,465,1,-1,0,unknown,0
1,management,single,tertiary,no,-292,yes,no,cellular,9,may,199,1,-1,0,unknown,0
1,retired,married,secondary,no,-85,no,no,unknown,4,jun,60,1,-1,0,unknown,0
1,technician,married,secondary,no,-98,yes,yes,cellular,9,apr,163,2,288,1,failure,0
1,management,single,tertiary,no,1073,yes,no,cellular,15,aug,169,1,-1,0,unknown,0
1,blue-collar,single,primary,no,4305,yes,no,unknown,23,may,375,4,-1,0,unknown,0
1,blue-collar,married,secondary,no,6136,no,no,cellular,19,nov,262,5,-1,0,unknown,0
1,blue-collar,married,primary,no,-132,yes,no,telephone,1,jun,325,2,287,12,unknown,0
1,technician,married,secondary,no,216,yes,no,unknown,19,may,178,1,-1,0,unknown,0
1,services,married,secondary,no,5391,no,no,unknown,1,jun,1329,1,-1,0,unknown,1
1,technician,married,secondary,no,1488,no,no,unknown,3,aug,130,2,0,0,unknown,0
1,management,single,tertiary,no,21,no,no,cellular,16,jul,160,1,-1,0,unknown,0
1,housemaid,married,secondary,no,2160,no,no,telephone,23,aug,84,1,101,1,success,0
1,blue-collar,married,tertiary,no,814,yes,no,cellular,5,nov,188,1,-1,0,unknown,0
1,management,married,secondary,no,-433,yes,no,cellular,2,feb,148,1,-1,0,unknown,0
1,admin.,single,secondary,no,147,no,no,unknown,15,may,492,4,-1,0,unknown,0
1,housemaid,married,unknown,no,3525,yes,no,cellular,13,mar,459,1,95,1,success,0
1,technician,single,unknown,no,8837,no,no,cellular,20,nov,261,6,-1,0,unknown,1
0,retired,married,primary,no,1383,no,no,telephone,29,dec,417,1,-1,0,unknown,0
1,blue-collar,married,primary,no,601,yes,no,cellular,13,apr,745,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,123,yes,no,cellular,14,jul,15,5,-1,0,unknown,0
1,management,single,tertiary,no,170,yes,no,unknown,7,may,72,2,-1,0,unknown,0
1,management,married,secondary,no,6777,no,no,cellular,20,nov,139,2,-1,0,unknown,0
1,housemaid,married,primary,no,367,no,no,cellular,19,aug,87,2,111,0,other,0
1,services,single,secondary,no,-8,no,no,unknown,14,may,722,1,-1,0,unknown,0
1,services,married,secondary,no,663,yes,no,unknown,17,nov,490,1,-1,0,unknown,0
0,unknown,married,unknown,no,1255,no,no,cellular,22,aug,42,8,-1,0,unknown,0
1,technician,married,secondary,no,517,yes,no,cellular,11,apr,85,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,-38,yes,yes,cellular,13,may,108,1,358,1,other,0
1,technician,single,tertiary,no,378,no,no,cellular,27,mar,1239,1,-1,0,unknown,1
1,management,single,tertiary,no,3839,no,no,cellular,23,apr,985,1,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,-285,yes,no,telephone,14,may,140,3,359,2,failure,0
1,management,married,tertiary,no,904,yes,no,unknown,9,jun,1023,1,-1,0,unknown,1
1,self-employed,married,primary,no,546,yes,yes,unknown,24,jul,86,13,-1,0,unknown,0
1,technician,single,secondary,no,1779,no,no,cellular,15,jul,193,1,-1,0,unknown,0
1,technician,single,tertiary,no,527,no,no,cellular,2,sep,59,1,189,5,success,1
1,blue-collar,married,secondary,no,20,yes,no,cellular,11,aug,65,2,271,2,other,0
1,blue-collar,married,secondary,no,972,yes,no,unknown,3,jun,161,15,-1,0,unknown,0
1,technician,single,secondary,no,847,yes,no,cellular,23,oct,9,1,90,2,failure,0
1,blue-collar,married,primary,no,-1847,yes,no,cellular,5,may,447,2,271,2,other,0
1,housemaid,single,primary,no,-586,yes,no,cellular,9,jul,156,2,-1,0,unknown,0
1,technician,single,tertiary,no,154,no,no,cellular,8,aug,440,5,-1,0,unknown,0
1,services,married,secondary,no,-85,yes,no,cellular,15,nov,30,1,-1,0,unknown,0
1,admin.,single,secondary,no,91,yes,no,unknown,20,may,217,2,-1,0,unknown,0
0,student,single,tertiary,no,864,no,no,cellular,8,sep,390,2,-1,0,unknown,1
1,admin.,single,secondary,no,-377,yes,no,unknown,19,may,211,1,-1,0,unknown,0
1,management,married,tertiary,no,1977,no,no,telephone,21,aug,420,2,-1,0,unknown,0
1,management,single,tertiary,no,49,yes,no,unknown,16,may,261,1,-1,0,unknown,0
1,technician,single,secondary,no,-309,yes,no,unknown,2,may,215,1,-1,0,unknown,0
1,technician,married,tertiary,no,2124,no,no,cellular,18,feb,398,1,97,1,failure,0
0,student,single,tertiary,no,203,yes,no,cellular,22,sep,515,1,91,1,success,1
1,technician,married,tertiary,no,146,yes,no,unknown,30,may,78,1,-1,0,unknown,0
1,self-employed,single,secondary,no,270,yes,no,unknown,5,may,152,1,-1,0,unknown,0
1,technician,married,secondary,no,1154,yes,no,telephone,13,may,189,1,-1,0,unknown,0
1,admin.,single,secondary,no,-96,yes,yes,unknown,21,may,60,1,-1,0,unknown,0
1,management,married,tertiary,no,1226,yes,no,cellular,29,apr,496,1,109,2,unknown,0
1,self-employed,married,primary,no,398,yes,no,unknown,25,may,749,1,-1,0,unknown,0
1,blue-collar,married,primary,no,3158,yes,no,unknown,25,may,18,1,-1,0,unknown,0
1,technician,married,tertiary,no,448,yes,no,unknown,31,may,89,1,-1,0,unknown,0
1,technician,married,secondary,no,305,yes,yes,cellular,7,may,133,1,340,2,success,0
1,admin.,single,tertiary,no,6780,yes,no,cellular,31,jan,503,1,98,1,success,1
1,management,married,tertiary,no,2425,no,no,cellular,15,jun,1200,2,108,3,success,1
1,technician,married,secondary,yes,-776,no,yes,cellular,23,may,272,2,-1,0,unknown,1
1,technician,married,secondary,no,-276,yes,no,unknown,7,jun,0,2,-1,0,unknown,0
1,technician,married,secondary,no,196,no,no,cellular,1,feb,24,1,-1,0,unknown,0
1,admin.,single,secondary,no,366,yes,no,unknown,5,may,190,1,-1,0,unknown,0
0,management,single,tertiary,no,1919,yes,no,telephone,14,jul,71,7,-1,0,unknown,0
1,technician,married,secondary,no,303,yes,no,unknown,7,may,153,2,256,1,failure,0
1,technician,married,secondary,no,754,no,no,cellular,13,aug,1058,4,-1,0,unknown,0
1,technician,married,tertiary,no,842,yes,no,cellular,14,dec,56,1,285,1,success,0
1,entrepreneur,married,secondary,no,148,yes,yes,cellular,22,aug,112,1,-1,0,unknown,0
1,self-employed,married,secondary,no,275,no,no,cellular,26,aug,788,2,-1,0,unknown,1
1,self-employed,married,tertiary,no,257,no,no,cellular,5,feb,315,2,-1,0,unknown,0
1,unemployed,married,secondary,no,2245,no,yes,cellular,27,jul,277,1,-1,0,unknown,0
1,management,single,tertiary,no,-170,no,no,cellular,27,jul,256,1,-1,0,unknown,1
1,technician,married,secondary,no,-291,yes,no,cellular,4,jun,20,1,98,2,failure,0
1,blue-collar,married,secondary,no,235,no,no,cellular,4,jan,101,1,-1,0,unknown,0
1,blue-collar,married,primary,no,668,yes,no,unknown,20,jun,175,2,0,0,unknown,0
1,technician,single,tertiary,no,243,no,no,cellular,6,jul,107,1,-1,0,unknown,0
1,management,single,tertiary,no,239,yes,no,unknown,14,may,128,1,-1,0,unknown,0
1,management,married,tertiary,no,113,no,yes,cellular,15,jul,91,7,186,0,failure,0
1,blue-collar,single,secondary,no,-393,yes,yes,cellular,2,feb,35,3,334,1,other,0
1,unemployed,single,tertiary,no,949,no,no,cellular,28,jul,118,2,-1,0,unknown,0
1,admin.,single,secondary,no,-127,yes,no,cellular,12,may,500,1,-1,11,unknown,0
1,technician,single,secondary,no,1984,no,no,cellular,30,jan,507,1,184,2,success,1
1,technician,married,secondary,no,62,yes,no,cellular,14,feb,48,1,-1,0,unknown,0
1,technician,married,secondary,no,179,yes,no,unknown,30,may,88,1,-1,0,unknown,0
1,technician,single,secondary,no,39,no,no,cellular,29,aug,158,5,-1,0,unknown,1
1,admin.,married,primary,no,2613,yes,no,telephone,14,feb,173,2,98,5,other,0
1,technician,married,secondary,no,2387,yes,yes,unknown,13,may,153,1,-1,1,failure,0
1,technician,single,tertiary,yes,-146,no,no,cellular,24,jul,324,1,-1,0,unknown,0
0,retired,married,primary,no,4110,no,no,cellular,14,dec,607,2,-1,0,unknown,1
1,blue-collar,married,primary,no,-1912,yes,no,unknown,13,may,147,15,-1,0,unknown,0
1,technician,married,secondary,no,380,no,no,unknown,14,may,64,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,1058,yes,no,cellular,20,may,56,1,-1,0,unknown,0
1,self-employed,married,tertiary,no,2167,no,no,cellular,8,jul,123,2,-1,0,unknown,0
1,management,single,tertiary,no,106,no,no,cellular,14,may,521,1,-1,0,unknown,1
1,management,single,tertiary,no,289,no,no,cellular,27,jul,302,1,-1,0,unknown,1
1,management,married,tertiary,yes,92,yes,yes,cellular,21,may,752,1,-1,0,unknown,0
1,self-employed,married,tertiary,no,3024,no,yes,cellular,23,aug,156,8,-1,0,unknown,0
1,blue-collar,married,secondary,yes,-134,yes,yes,unknown,8,jul,80,1,-1,0,unknown,0
1,retired,married,secondary,no,135,no,no,cellular,15,mar,192,1,-1,0,unknown,1
1,technician,single,secondary,no,-144,yes,no,cellular,31,jan,66,1,275,8,other,1
1,management,single,tertiary,no,-208,yes,yes,cellular,19,may,73,1,331,13,other,0
1,services,married,secondary,no,9246,yes,no,cellular,2,may,76,1,365,1,success,1
1,blue-collar,single,primary,no,154,yes,yes,cellular,10,aug,267,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,90,yes,no,cellular,2,jul,38,1,-1,0,unknown,0
1,technician,married,secondary,no,2387,yes,yes,unknown,10,jul,398,2,-1,0,unknown,0
1,blue-collar,married,unknown,no,629,no,no,cellular,9,aug,1067,2,-1,0,unknown,0
1,retired,married,secondary,no,467,no,no,telephone,1,feb,83,2,-1,0,unknown,0
0,student,single,secondary,no,-146,yes,no,cellular,11,may,83,1,345,1,failure,0
1,services,married,secondary,no,990,yes,yes,cellular,11,aug,62,1,271,12,other,0
1,admin.,single,tertiary,no,1590,yes,no,cellular,25,apr,907,2,-1,0,unknown,0
