age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
35.0,Self-emp-not-inc,292746.12,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,191480.19,Some-college,10.0,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0.0,0.0,20.0,Philippines,0
38.0,Self-emp-not-inc,27349.35,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,0
90.0,Federal-gov,356923.72,7th-8th,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,0
69.0,Self-emp-not-inc,248297.0,Assoc-acdm,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.0,United-States,0
18.0,Private,308883.75,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
44.0,Private,184452.02,12th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
45.0,Private,283031.03,Some-college,10.0,Divorced,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,40.0,United-States,0
90.0,Federal-gov,200111.62,Masters,16.0,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,1
90.0,Private,207601.28,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
22.0,Private,331375.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,0
30.0,Private,229449.31,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,0
29.33864,Private,203479.95,Some-college,10.0,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,0.0,0.0,40.0,United-States,0
37.0,Private,174627.45,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.0,United-States,0
21.0,Private,1484705.0,Bachelors,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.0,United-States,1
42.0,Private,1484705.0,Some-college,9.0,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,1
42.0,Federal-gov,176314.92,Bachelors,12.0,Married-spouse-absent,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States,1
44.0,Self-emp-not-inc,38482.027,Bachelors,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
59.0,Private,186419.77,HS-grad,9.0,Widowed,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,1
23.0,Private,176944.2,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,32.0,Jamaica,0
90.0,Self-emp-not-inc,19214.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
51.0,Private,103941.45,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
46.0,State-gov,200176.25,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,37.15953,United-States,1
17.0,Private,121455.76,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
46.0,Private,230460.36,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
39.0,Private,116276.625,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,0
90.0,Private,205160.81,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,1
90.0,Self-emp-not-inc,209536.31,Prof-school,14.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,1
26.0,Self-emp-inc,1484705.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,0
51.0,Federal-gov,42711.508,Bachelors,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
43.0,Private,1484705.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Mexico,0
31.0,Private,19214.0,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
43.0,Private,201686.78,HS-grad,8.0,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,99999.0,0.0,27.530363,United-States,0
46.0,Private,209742.2,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
30.0,Private,127093.414,Assoc-voc,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,99.0,United-States,1
43.0,Self-emp-not-inc,262337.78,HS-grad,9.0,Married-spouse-absent,Farming-fishing,Own-child,White,Male,0.0,0.0,40.0,United-States,0
90.0,Private,1484705.0,Assoc-acdm,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,0
57.0,Private,36902.277,Masters,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,35.0,United-States,1
25.0,Private,401138.6,Some-college,10.0,Never-married,Other-service,Unmarried,Other,Female,0.0,0.0,40.0,United-States,0
45.0,Private,222286.02,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
35.0,Private,191847.83,Some-college,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,1
38.0,Private,207400.11,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,48.0,Mexico,0
37.0,Private,204916.55,HS-grad,9.0,Separated,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,Mexico,0
39.0,Local-gov,19214.0,Assoc-voc,12.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,0
46.0,Private,123248.64,Some-college,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,0
62.0,Private,197319.86,Doctorate,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,5157.5557,0.0,40.0,United-States,1
37.0,Federal-gov,187081.45,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,3900.0,40.0,Cambodia,1
22.0,Private,207666.97,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
41.0,Private,112774.516,10th,9.0,Separated,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States,0
36.0,Private,226917.78,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,40.0,United-States,0
44.0,Private,162539.92,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
25.0,Self-emp-not-inc,308312.25,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,32.0,United-States,0
90.0,Self-emp-not-inc,153966.42,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
36.0,Private,149054.1,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
45.0,Private,189926.86,Masters,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
31.0,Private,142612.75,Some-college,10.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,40.0,United-States,0
90.0,Federal-gov,339501.7,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
49.0,Private,208299.89,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
65.0,Private,404146.5,7th-8th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,99999.0,0.0,40.0,United-States,0
25.0,Local-gov,124946.336,Assoc-acdm,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
33.0,Private,183397.86,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
30.0,Private,91505.76,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,35.0,United-States,0
90.0,Private,233244.6,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
29.0,Private,151834.1,Some-college,10.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,0
36.0,Self-emp-not-inc,235308.44,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,0
90.0,Self-emp-inc,169839.66,Prof-school,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,99.0,United-States,1
42.0,Private,19214.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
43.0,Private,166994.75,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,30.0,Vietnam,0
39.0,Private,71192.69,Masters,13.0,Separated,Exec-managerial,Wife,White,Female,99999.0,0.0,40.0,Italy,1
37.0,Private,227292.8,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,41.0,Columbia,0
57.57988,Self-emp-not-inc,270159.1,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,35.0,United-States,1
30.0,Private,262622.16,Assoc-voc,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,0
34.0,Private,183387.56,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
33.0,Local-gov,19214.0,Some-college,10.0,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0.0,0.0,1.0,Philippines,0
32.0,Private,144649.64,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
38.0,Private,92670.65,Masters,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,3900.0,40.0,Canada,0
41.0,Private,203474.48,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
39.0,Private,119348.84,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0.0,0.0,40.0,Italy,0
28.0,Private,19214.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,Black,Female,0.0,0.0,40.0,United-States,0
90.0,Private,289857.16,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Female,99999.0,0.0,55.0,United-States,0
39.0,Private,147397.16,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,99999.0,0.0,40.0,United-States,1
30.0,Private,170910.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Male,0.0,0.0,38.0,United-States,0
51.0,Private,19214.0,Assoc-voc,11.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,0
90.0,Federal-gov,188118.6,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,0
30.0,Private,134143.7,Some-college,9.437957,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
29.0,Private,184591.11,12th,4.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,Columbia,0
56.0,Private,393333.84,Some-college,11.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
24.0,Private,256786.47,Assoc-voc,11.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States,0
31.0,Private,191298.58,Assoc-voc,10.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,30.0,United-States,0
40.0,Private,1484705.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,0
20.0,Private,177205.47,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,0
46.0,Private,19214.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
29.0,Private,159253.83,Assoc-voc,11.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,30.0,United-States,0
39.0,Federal-gov,202131.9,Assoc-acdm,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,10.0,United-States,1
30.0,Private,30034.408,Assoc-acdm,12.520231,Never-married,Sales,Own-child,Black,Female,0.0,0.0,1.0,United-States,0
27.0,Private,107376.38,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,99.0,United-States,1
90.0,Private,162351.48,Assoc-voc,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,15.0,United-States,1
55.0,Private,19214.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
90.0,Private,214545.48,Doctorate,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
49.0,Private,113406.68,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0.0,0.0,40.0,United-States,0
50.0,Private,127686.836,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
46.0,State-gov,228346.84,Masters,14.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,15.0,United-States,1
35.0,Federal-gov,97039.61,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,Puerto-Rico,0
55.0,Private,119098.71,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
27.0,Private,67421.414,5th-6th,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States,0
17.0,Private,281179.53,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
52.0,Local-gov,295325.84,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
27.0,State-gov,126850.21,Masters,13.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,99.0,United-States,0
52.0,Self-emp-not-inc,236005.44,10th,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,70.0,United-States,0
43.0,Private,237308.31,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,37.0,United-States,0
44.0,Private,133414.64,Assoc-voc,11.0,Divorced,Other-service,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
44.0,Private,159484.7,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,35.0,United-States,0
30.0,State-gov,184021.38,HS-grad,9.0,Married-spouse-absent,Protective-serv,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
38.0,Private,1484705.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,40.0,United-States,1
26.0,Private,141867.27,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
27.0,Private,168868.88,Some-college,10.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States,0
32.0,Private,398922.44,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
38.0,Private,236588.34,Assoc-voc,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
31.0,Private,168505.27,Bachelors,13.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,0
32.0,Private,183113.58,10th,6.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,50.0,United-States,0
37.0,Private,281616.34,Masters,16.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
36.0,Local-gov,33395.402,Some-college,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,50.0,United-States,1
90.0,Private,240855.67,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
42.0,Local-gov,244659.69,Some-college,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
20.0,Private,201172.67,Some-college,11.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States,0
19.0,Private,264936.9,HS-grad,9.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,40.0,United-States,0
49.0,Private,151110.77,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
17.0,Private,165486.6,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,0
41.0,Self-emp-inc,139301.22,HS-grad,9.0,Separated,Exec-managerial,Other-relative,White,Female,0.0,0.0,45.0,United-States,1
90.0,Self-emp-not-inc,122248.52,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,1
32.0,Private,176857.81,Assoc-acdm,10.0,Divorced,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
41.0,State-gov,160355.89,Doctorate,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
48.0,State-gov,195912.36,Assoc-acdm,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
40.0,Self-emp-not-inc,200056.97,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
34.0,Private,159934.53,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
31.0,Private,198934.22,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
51.0,Private,187216.67,HS-grad,9.0,Separated,Sales,Not-in-family,White,Male,0.0,0.0,25.0,United-States,0
90.0,Self-emp-not-inc,231394.25,1st-4th,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,48.0,United-States,1
58.0,Private,199791.14,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
45.0,Self-emp-not-inc,19214.0,Some-college,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,Cuba,0
17.0,Private,154296.38,Some-college,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
44.0,Private,1484705.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Mexico,0
37.0,Private,19214.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Italy,0
17.0,Private,240333.53,Bachelors,13.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,1.0,United-States,0
29.0,Private,122523.98,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
32.0,Private,191893.28,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,1
49.0,Private,243576.12,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
24.0,Private,232871.42,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
20.0,Private,113430.9,Some-college,11.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,0
25.0,Private,56251.03,Some-college,10.0,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,0
32.0,Federal-gov,193167.4,Some-college,11.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,42.0,United-States,0
51.0,Local-gov,173862.42,Prof-school,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
41.0,Private,202207.56,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
34.0,Private,69955.18,Some-college,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,1
23.0,Private,1484705.0,Some-college,11.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
41.0,Private,253637.08,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,99.0,United-States,1
25.0,Local-gov,1484705.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
37.0,Private,198086.11,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
41.0,Private,228415.73,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
37.0,Local-gov,166220.95,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
28.0,Private,54221.188,Some-college,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
44.0,Private,204280.55,Some-college,9.291403,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,0
62.0,Private,93155.33,Doctorate,14.0,Widowed,Prof-specialty,Unmarried,Black,Female,99999.0,0.0,50.0,United-States,0
41.0,Private,31837.043,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,136126.81,Some-college,10.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,36.0,United-States,0
49.0,Private,152407.66,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
45.0,Federal-gov,101394.39,Doctorate,11.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,40.0,United-States,1
39.0,Private,131832.25,Some-college,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,156829.03,Some-college,10.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,1.0,United-States,0
19.0,Private,293286.2,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,15.0,United-States,0
39.0,Private,161723.77,11th,7.0,Separated,Other-service,Not-in-family,White,Male,0.0,0.0,38.0,Mexico,0
17.0,Private,1484705.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,United-States,0
47.0,Federal-gov,174620.16,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
44.0,State-gov,187674.75,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,0
27.0,Self-emp-not-inc,149581.34,Assoc-voc,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,50.0,United-States,0
36.0,Local-gov,361017.47,Some-college,10.0,Separated,Prof-specialty,Unmarried,Black,Female,0.0,0.0,40.0,United-States,0
52.0,Private,292240.84,Some-college,10.0,Divorced,Tech-support,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,0
66.0,Private,204155.81,Bachelors,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,1
37.0,Local-gov,138238.84,HS-grad,9.0,Married-civ-spouse,Craft-repair,Wife,White,Female,0.0,0.0,40.0,United-States,1
36.0,Self-emp-not-inc,229655.4,Assoc-voc,13.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,1.0,United-States,0
40.0,Private,180347.34,Bachelors,16.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,42.0,United-States,0
31.0,Private,279572.7,HS-grad,9.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
33.0,Private,71590.05,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,99.0,United-States,0
37.0,Local-gov,242920.61,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,United-States,1
49.0,Private,123540.375,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,99999.0,0.0,99.0,United-States,1
28.0,Local-gov,222636.52,Bachelors,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.0,United-States,0
39.0,Local-gov,236398.22,Assoc-voc,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
20.0,State-gov,222194.38,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
90.0,Self-emp-not-inc,610418.5,7th-8th,9.0,Widowed,Craft-repair,Not-in-family,White,Male,0.0,0.0,15.0,United-States,0
27.0,Private,155630.66,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,64.72289,Germany,0
44.0,Private,1484705.0,Prof-school,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
90.0,Private,19214.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,1
60.0,Local-gov,101950.83,Bachelors,15.0,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,0
17.0,Private,387158.03,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
29.0,Private,257846.5,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,38.0,United-States,0
42.0,Private,202640.66,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.0,United-States,0
49.0,State-gov,168818.2,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
47.0,Self-emp-inc,173042.77,Bachelors,13.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0.0,3900.0,50.0,United-States,1
28.0,Self-emp-inc,19214.0,5th-6th,9.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
22.0,Private,226093.45,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,0
33.0,Private,191483.98,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,1
90.0,Self-emp-not-inc,123507.98,Bachelors,13.0,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.0,1.0,United-States,0
41.0,Private,164834.31,Assoc-voc,10.0,Widowed,Other-service,Unmarried,White,Female,0.0,3900.0,40.0,Mexico,0
34.0,Private,190032.06,Assoc-acdm,12.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
29.0,Private,197710.05,Preschool,9.0,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,40.0,United-States,0
44.0,Private,137377.86,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
27.0,Private,416325.66,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,0
