LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
180764,1,1,1,1,0,0,0,0,0,0,69006,68509,73785,47989,44837,34048,9683,20123,3590,880,8098,2660,0
114393,0,1,1,0,0,0,0,0,0,0,37276,52607,43933,39493,43947,41609,16188,-3140,9496,8449,11803,2241,0
90300,0,2,3,1,1,2,2,0,0,0,21191,6876,24828,4258,12967,8904,1296,6508,-1406,-11498,8,9733,1
132196,1,2,1,1,0,0,0,0,2,0,66300,46671,47861,42617,23313,20247,962,-2280,2265,7628,5022,-2537,0
303580,0,1,1,1,1,-2,-1,-1,0,0,43713,36551,46318,32810,33489,24317,9253,19778,-908,4605,5882,-4511,1
142574,1,3,1,1,2,2,0,2,2,0,68044,55854,46934,53298,48837,47692,1383,4486,6958,-3979,1283,12079,0
217532,1,1,2,1,0,2,-2,0,0,0,82573,68277,32688,51918,20920,36018,6229,12490,5027,-3149,14036,1635,1
202214,1,2,1,1,0,0,0,0,0,0,47552,26950,44094,24936,18193,1126,3454,19112,-3596,6960,13090,-5024,0
-7025,1,2,1,1,0,0,0,0,0,0,62911,50742,64676,50010,37789,15762,2601,16336,2480,864,6912,-408,0
179968,1,1,2,1,-1,-1,-1,-1,-1,-1,-47079,-43173,-18821,-30934,7958,-9515,7728,-1780,2349,-6251,377,2492,1
119409,1,2,1,1,0,0,0,0,0,0,50581,41834,59991,40144,49897,26420,9331,11324,10510,3568,4322,4015,0
215706,0,1,2,1,0,0,0,0,0,0,85108,68156,54039,60177,46540,45589,11557,4974,5263,6705,11794,443,0
371113,1,2,1,1,-1,-1,-1,-1,-1,-1,-2235,-5716,20181,8527,43398,26562,10091,12592,5531,972,1154,10946,0
-25824,0,3,1,1,0,0,0,0,0,0,126963,89525,88470,77674,59662,42368,-1236,13430,1834,7724,12266,10397,0
239539,1,2,1,1,0,0,0,0,0,0,32531,40202,69251,48964,50856,28705,9874,12819,15981,16829,2884,-3235,0
38172,0,3,2,1,0,0,0,0,0,0,15675,28838,39451,34724,22754,25617,2374,2385,1378,-1535,7000,-5897,0
161131,0,3,1,0,-1,-1,-1,-1,0,0,-10732,-5241,22195,-6995,8527,-5499,3810,-732,1251,1114,-149,-5222,0
158496,1,1,2,1,-1,-1,-1,-1,-1,0,-44464,-25875,3489,-2723,15474,8353,9963,-664,4390,4970,-2055,-10382,1
139678,0,3,1,1,0,0,0,0,0,2,49509,31619,34240,40535,23400,28139,3130,5180,4702,3855,4121,749,0
93887,1,3,1,1,2,2,2,0,2,0,43505,49709,45275,44207,37989,37821,11620,3311,3333,-4297,4929,827,1
118345,0,2,2,0,0,0,-2,-2,-1,-2,37320,-2441,5859,6707,-1805,-6181,-5577,7567,5262,6066,3512,7216,1
277732,0,1,2,1,-1,-1,-1,-1,-1,-1,3668,-338,24910,16600,35687,20817,9757,2590,6607,9271,2026,5548,0
78585,1,2,2,1,2,2,0,0,0,0,109212,137934,106973,113992,91771,108081,11524,21006,14166,2085,12163,9087,0
123908,1,2,1,1,-1,-1,-1,-1,-1,0,12058,-14023,362,11781,16966,9618,1015,2273,4365,4382,8229,8621,1
24006,0,2,1,1,-1,-1,-1,-1,-1,-1,-2984,-11208,-8001,5569,5107,4079,1486,-3976,9243,1900,2007,3008,0
339394,1,2,1,1,0,0,0,0,0,0,43899,40815,90707,51393,33835,36214,2943,14831,2993,15766,7501,-8471,0
-37390,1,2,2,0,0,0,0,0,0,0,-665,48035,67701,51873,43424,40827,9904,-3171,9544,5093,2270,-15170,0
-92418,0,2,1,0,0,0,0,0,0,0,24529,15140,32067,18644,6756,-4179,-687,9803,1443,-1856,-2795,-1874,0
218592,1,1,2,1,-1,-2,0,0,0,0,67376,33605,26514,46059,32012,23375,7141,2636,3602,15149,12448,3050,0
203271,0,1,2,1,0,0,0,0,0,0,85396,81965,76288,79865,74421,72599,16647,-138,8523,6037,12920,5695,0
110013,0,3,1,1,1,2,2,2,-1,-2,12419,1356,-321,-1235,877,5584,1147,-4566,397,922,3925,8,1
245492,0,1,1,1,0,0,0,0,0,0,44876,20420,42614,48203,37086,22282,7765,6121,5853,8756,7087,2517,0
245177,1,3,1,1,1,2,2,0,0,0,69550,57023,44527,51134,46865,52667,4381,13857,6689,-2190,10189,16360,1
184644,1,1,2,0,0,0,0,0,0,0,111150,60885,69963,75994,65431,44687,8209,20254,8469,5095,13068,18706,0
142074,0,1,1,1,2,2,2,0,0,0,-11045,39304,59355,30642,43672,34473,17904,-2812,2147,213,-792,-14563,1
-26500,1,2,2,0,0,0,0,0,0,0,80671,71406,60778,58491,29742,28550,413,16511,12114,7747,6019,-2035,0
369123,0,5,0,1,-2,-2,-2,-2,-2,-2,37013,-3820,-20174,1053,-5109,2153,-3411,10967,9386,4138,2469,12877,0
13721,0,1,1,0,0,0,0,0,0,0,11367,30627,12831,10729,10043,1635,10345,17480,10435,-1300,3597,-6986,0
129747,1,2,1,1,0,0,0,0,0,-2,31612,36466,40332,22430,30979,19949,9284,16028,9063,2656,4176,1302,0
241053,1,1,2,1,-1,-1,-1,-1,-1,-1,56051,22665,7805,34225,36358,26005,8703,9959,6233,8499,18751,10326,0
339068,0,2,2,1,-2,0,-1,-2,-1,-1,45333,10892,13095,17867,10337,-3656,-421,13146,2721,22687,13483,-3161,0
80530,1,5,2,1,2,0,0,2,0,0,63989,55109,43008,59441,39662,36650,6791,7845,6541,2312,11929,3125,0
62088,0,2,2,1,-1,2,-1,0,0,0,3950,-9586,5313,8441,3286,-988,336,4976,611,-551,3928,-3495,0
83662,0,1,1,1,-1,0,0,-1,0,-1,-19702,-12030,10219,-4062,-231,-4384,2730,1672,952,-1225,2377,-7202,0
87988,0,2,1,1,0,0,0,0,0,0,74541,14637,20443,35397,20688,12791,-919,4445,4965,20340,8908,11595,0
110271,1,2,1,1,6,0,0,2,0,0,30289,30166,7790,34488,3448,22875,877,14644,15158,2250,10323,-3692,1
263475,1,1,1,1,0,0,0,0,0,-2,72548,35941,26017,44759,34462,25652,4262,4540,16665,14797,1544,8784,0
143522,0,2,1,1,0,0,0,0,0,0,89017,43152,68154,56968,51700,23709,2222,10016,3217,3549,7388,15672,0
-90547,1,1,1,1,2,2,2,2,2,2,28557,37126,41451,31074,27443,26048,3464,-13619,-5083,963,6819,-6813,1
111899,0,3,1,1,1,2,2,2,0,2,-7417,16805,29225,40203,32171,40914,9553,-4072,6138,4685,7096,-9107,1
65091,1,1,1,1,0,0,0,0,0,0,-295,15034,37353,23233,26524,13626,10804,5949,5478,7572,-2248,-11636,0
180268,0,2,2,1,0,-2,0,-2,-2,-2,81086,26838,8054,35236,21813,15329,-356,6774,11028,11328,12812,15164,0
37364,1,2,1,1,0,2,0,-2,-2,-2,27638,-5285,6275,-7229,-10767,-19793,-8221,7600,-2942,-7566,-4757,2415,0
88944,1,1,2,1,0,0,0,0,0,0,111719,78154,69528,53246,44838,26050,8315,24489,6891,17146,7520,3074,0
101142,1,1,2,0,0,0,0,0,0,0,66832,55888,92264,44984,44594,29949,7252,11057,-3264,5121,2858,-2121,0
107949,0,1,1,1,0,0,0,0,0,0,40958,69689,75198,47655,52949,43490,13877,9533,3278,3396,8123,-3349,0
51148,0,2,1,1,0,-2,-2,-2,-2,-2,114373,34948,4910,35827,6663,7207,-8481,5294,1875,1875,14223,18396,1
259455,0,3,2,1,1,-1,-1,-1,-1,-1,50919,11995,3057,24538,5986,16154,847,-3112,1305,17184,13470,58,0
284325,0,5,1,1,-1,-1,-2,-1,-1,-1,2205,-34685,-11827,-8518,1924,-14712,-2413,-2578,540,13990,4168,1042,0
162820,0,2,2,1,1,0,0,0,0,0,25468,37969,44492,29886,33550,17136,13618,9836,6901,2423,1273,-6282,0
-3483,1,2,2,1,1,-1,2,2,0,0,-3058,11752,-19,24470,12959,23448,5671,2361,4519,-4976,8618,-1744,0
229687,0,1,2,1,-1,2,-1,-1,0,0,4016,26204,19167,26964,18593,25108,9112,11085,8152,-3736,5992,-5037,1
401036,0,1,1,1,1,-1,-2,-2,-2,-2,34430,27763,50191,20539,27318,27593,12053,6753,906,10506,6311,945,0
222630,0,1,1,1,-1,-1,-1,-1,-1,-1,-46230,-43562,-7579,-44611,-22940,-26665,-712,5269,-2984,2321,-4959,-14077,1
191641,1,2,2,1,0,0,0,0,0,0,81677,38079,65232,44022,33580,22684,2266,15879,652,10407,5250,5683,0
-16334,0,2,2,0,0,0,0,0,0,0,37531,15012,26917,16096,7494,-2104,-520,1639,-2827,7066,4273,-2850,1
-16515,0,2,2,0,0,-1,0,-1,0,-1,-10504,11618,24191,15027,33897,14261,4478,4693,7584,-2572,8042,-1506,0
78264,1,3,1,1,1,2,0,2,2,2,21835,32850,23791,51335,36745,42812,5039,-3148,12276,2113,4240,1320,0
109219,1,2,2,1,0,0,0,0,0,0,52392,51496,84098,66142,36547,42868,4419,5765,3363,11904,4454,-8166,0
19834,0,2,1,1,-1,-1,-1,-1,-1,0,-22045,-33862,-10745,-11921,-3476,-10341,-2894,-5684,2288,5059,-2286,-1823,0
122051,0,2,1,1,0,0,0,0,0,0,103802,89615,76483,66530,62674,50109,9039,10392,2093,1060,18383,11350,0
-92483,0,2,1,1,0,0,0,0,0,0,17765,-156,20308,5857,-1349,-18142,-2109,7875,-902,-2449,5276,-5857,0
156133,0,2,1,1,-2,-2,-2,-2,-2,-2,78549,31916,17604,22809,12494,5033,-29,11048,2006,7464,5502,3192,0
-43405,0,2,2,0,0,0,0,0,0,0,28371,8695,28570,25544,16164,5994,208,3910,5496,10456,4010,-2577,0
60852,1,1,2,1,-1,2,0,0,0,0,32264,44050,33944,34677,48247,27646,9788,6292,8678,-3718,9310,4682,0
239945,0,3,1,1,0,0,0,0,0,0,83745,59323,45455,40904,32605,37271,5518,12722,4785,3992,8799,8108,0
-67038,0,2,2,1,0,0,0,0,0,0,17028,37868,55904,22397,25520,8511,2498,15372,-2705,-7110,1253,-9633,0
125934,0,2,2,1,0,0,-2,-2,0,0,36845,23082,8203,33147,6284,12074,1310,12047,10312,1045,17261,-3512,0
190522,1,2,1,1,-1,-1,2,0,0,0,47938,39243,18280,37375,29686,26672,8530,2966,10471,-1043,5257,6127,1
75142,1,1,1,1,0,0,2,0,0,0,47163,44240,31615,50244,29764,43731,3900,7266,6272,1308,15721,-219,0
210588,0,2,1,1,0,0,0,0,-2,-2,100429,46704,32029,39241,14455,12439,-3737,16463,9478,18457,7335,8335,0
287857,1,3,1,1,-1,-1,-1,-1,-1,-1,-44646,-36693,-2843,-17678,-2800,-3280,3300,-2310,-2393,9389,2577,-12821,1
146110,0,1,1,1,-1,-1,-1,-1,-1,0,-18434,-3680,5707,31768,30656,30036,4839,7173,13788,2362,3476,-3032,1
178020,0,2,1,1,-1,-1,-1,-1,-1,-1,-73695,-62535,-13713,-47222,-8727,-26173,3319,-3645,-5149,-6676,-3832,-10398,1
186084,1,2,1,1,0,0,0,0,0,2,82252,59597,40035,54016,26094,35917,-1528,11689,7588,9264,14660,3265,0
151138,0,1,1,1,1,2,0,0,0,0,23439,35935,31866,50030,35660,30499,9682,6270,19484,432,-2322,-3170,1
262701,0,2,1,1,0,0,0,0,0,-2,95724,60867,41240,53159,43772,35921,6780,12636,7055,10961,17642,14594,0
44819,1,3,2,1,-1,-1,-1,-1,-1,0,-25195,-24736,4034,-8672,13139,-11104,3756,-4005,-4909,-9000,-5668,3265,0
306729,1,1,1,1,-1,-1,-1,-1,-1,-1,-10618,7868,18359,11101,32958,20297,19420,-1001,7437,14098,841,-5714,0
268920,0,1,1,1,-2,-2,-2,-2,0,-2,90469,42113,21226,41257,29571,30951,1754,11578,4110,4495,14395,13328,0
96173,0,2,2,0,0,0,0,0,0,0,76091,60955,70160,40865,38448,36513,9770,1071,-912,10774,13932,-284,0
11798,0,2,2,0,0,0,0,0,0,0,43654,45873,32835,24353,26265,10638,3915,12990,3321,-1562,12880,1836,0
25584,0,2,1,1,-2,-2,-2,-2,-2,-2,625,-9787,-9624,-1421,-12368,-13712,-1787,3842,5288,-1114,724,-1522,0
256507,0,2,1,1,0,0,0,-2,-2,-2,82478,50669,30551,41914,27455,26962,5091,20565,12994,13875,6597,6746,0
328622,0,1,2,1,0,0,-1,0,0,0,69087,26090,57637,34391,29261,12499,4596,8090,-991,28543,3965,23,0
244428,1,2,2,1,-2,-2,-2,-2,-2,-2,35110,-19304,-31174,-14951,-16738,-30645,-2825,9485,502,10446,13381,3560,0
103254,0,1,1,1,0,-1,-1,-1,0,-1,-10409,-9823,-1375,-12476,-13153,-24354,-773,14559,8008,-2573,-2717,-4951,0
210451,1,1,2,1,0,0,-2,0,-1,-1,24613,12985,8184,21836,10597,7263,3706,1056,5652,15713,9606,-2278,0
118365,0,1,1,1,0,0,0,0,0,0,81123,23851,27688,18408,14004,3411,337,12959,2571,11331,1585,11997,0
100620,1,1,1,1,0,0,0,0,0,0,59147,51767,40714,36490,31792,25724,9250,7722,4663,478,8008,3337,0
-54100,1,2,2,1,0,0,0,0,0,0,13321,32766,27589,20289,14703,13974,4703,20080,9256,-12213,2250,1203,0
87626,0,2,1,0,0,0,0,0,0,0,39753,45119,28621,55846,31974,33768,10149,8835,19925,13082,9144,-3233,0
116201,1,3,1,1,1,2,2,2,2,2,2653,-1026,17255,4779,12206,3383,-560,-4003,-3385,-8192,11,-1137,1
270087,1,3,2,1,2,2,2,2,0,0,19409,23191,38453,20894,17964,22203,6198,1618,-3033,-1982,4866,-8111,0
53192,1,1,1,0,0,0,0,0,0,0,55648,70343,86115,45750,61986,34227,17472,13934,3748,-1830,5363,3393,0
37841,0,2,2,1,0,0,0,0,0,0,35417,10072,20676,9085,20861,3436,1073,146,-609,1348,4882,13073,0
154528,1,2,1,1,-1,0,-1,2,0,0,28959,16220,40003,21378,28454,22820,9029,1488,143,6469,3352,-648,0
92558,0,2,1,1,0,0,0,0,0,0,60195,34202,55754,49005,21025,20557,-6092,-1990,1807,5474,1358,-2591,0
318144,1,2,1,1,0,-2,-2,-2,-2,-2,39995,25548,33073,40175,23160,27656,8777,5221,9931,19482,10416,-5133,0
26756,0,2,2,0,0,0,0,0,0,0,116851,84033,70491,68102,41601,28162,4746,10780,1978,4204,11481,4021,0
100944,0,2,2,1,0,0,0,0,0,0,71192,57938,72264,60650,47257,36527,5554,13427,4220,16377,10196,-73,0
187578,0,2,2,1,-1,0,0,0,0,0,28783,21138,35898,20165,23214,9883,11203,10107,1650,5872,5848,-1742,0
94283,0,2,2,1,1,0,0,-2,-2,-2,46522,19992,-934,14463,8773,2837,2202,4523,5951,4736,12072,4982,1
207405,0,1,1,1,3,-1,-1,-1,-1,-1,658,-28716,-11953,-2087,-6473,-6167,-2323,-8345,508,16448,2891,-3678,0
164147,1,1,2,0,0,0,0,0,0,0,73013,65155,50864,48743,40182,44320,9273,8319,4882,13036,19163,1583,0
191906,1,1,1,1,-1,-1,-1,0,0,0,34463,14143,25124,29301,15926,15972,3720,-811,1486,6459,8913,871,0
127813,0,2,1,1,0,0,0,0,0,0,115158,91922,92254,86412,67859,62900,4483,9117,5659,2743,9455,10657,0
92640,1,3,1,1,2,2,2,2,2,0,18417,59456,39426,70110,45964,65401,13107,9903,18649,-3388,7442,-3932,0
66478,0,1,2,1,0,0,2,0,2,2,23502,11003,22781,20010,14046,12724,3651,-2256,-2747,1151,7886,380,1
64238,0,2,1,0,0,2,0,0,0,2,42025,22957,33050,26495,14210,10836,248,-4920,-1879,1523,4565,-99,0
102385,0,3,1,1,1,2,2,2,2,0,22499,20320,25704,14717,12963,5947,824,-2766,1507,881,3105,-4769,1
2485,1,2,2,1,0,0,0,0,0,0,61804,40097,43844,26979,31473,16104,1668,13632,1986,-3913,4615,7295,0
98771,0,2,2,1,0,0,0,0,0,0,87101,65466,40553,65742,46494,34975,8115,2144,13566,13214,17483,8096,0
220096,0,2,2,1,1,0,-1,-1,-1,-1,49620,4786,28562,20285,23601,13536,578,7444,-717,4936,6559,10763,0
52543,1,2,2,1,0,0,0,0,0,-1,-10345,-4356,17574,-7359,-1575,-13718,985,7820,-681,1102,2044,-8090,0
58222,0,1,2,0,0,0,0,0,0,0,73068,55149,47352,19212,15882,15160,7398,12693,-5101,-1265,7986,1703,0
293160,1,1,2,1,0,-2,-2,-2,-2,0,102711,29188,14392,38295,25727,15941,315,5622,4815,18329,8639,15956,0
151512,1,2,2,1,0,0,0,0,0,-1,35120,39800,21415,65078,42520,43322,10324,4881,22568,1523,15132,3495,0
113507,0,1,2,1,0,0,0,0,0,0,1494,37539,51027,42252,46164,42066,15689,12856,12861,1020,4265,-4751,0
109795,1,1,2,1,-1,-1,-1,-1,-1,-1,-27852,-24815,-10482,-24679,-13307,-15208,1125,2926,2582,1591,-2554,-12067,0
329253,0,1,1,1,0,0,0,0,0,0,61994,39561,61869,34304,38099,22570,12659,21964,805,2855,5489,1240,0
344757,1,1,1,1,1,-1,-2,-2,-2,-2,6070,2292,19372,7785,5018,-3908,3532,8638,2314,7825,-3068,-11587,0
243374,0,1,1,1,0,0,0,0,0,0,76386,58642,98882,62114,57286,48194,13134,11302,5714,12936,-1193,2515,0
288522,1,3,1,1,-1,-1,-1,-1,-1,-1,-19936,-30138,-25023,-7096,7286,4051,5072,-4162,7538,-713,1816,3817,1
94358,0,1,1,1,0,0,0,0,0,0,38443,34827,30046,35401,40682,25911,12863,6188,9021,3083,10365,7898,0
237683,1,1,2,1,0,0,0,0,0,0,17944,36553,49525,31923,24509,25365,8747,-1614,3828,6100,2678,-7269,0
148671,1,1,1,0,-1,-1,-1,-1,-1,-1,-55906,-51839,-19157,-34298,-9575,-29947,4487,-6859,-1005,5491,-8244,-13422,0
187503,0,1,1,1,-1,-1,-1,0,-1,0,1621,16277,26684,28309,17004,26765,3988,-4628,2399,16970,7647,-12694,0
475112,0,1,2,1,-1,-1,-1,-1,-1,-1,-26415,-8869,28953,12837,45347,17896,17395,-526,-1473,7393,5815,-9132,0
292983,1,2,1,1,-1,-2,-2,-2,-2,-1,3378,-15959,-10234,784,6832,2414,2698,-597,5135,5789,3485,2085,0
292744,1,3,1,1,1,-1,2,-1,0,-1,7840,-1263,21477,6212,10100,10980,498,2099,1928,9121,-5840,-3867,1
110482,1,2,2,1,2,2,0,2,2,0,83227,59155,72408,74830,53535,58876,2247,132,2680,6794,10112,3205,0
135015,1,1,2,1,0,0,0,0,0,0,17626,24446,46717,33633,27261,29183,2601,16656,10445,2398,-2970,-6782,0
282562,0,2,1,1,0,0,0,0,0,-2,81284,25303,39953,29998,20480,9486,4044,11761,4878,25390,5964,2298,0
114313,0,2,1,1,1,0,2,0,0,2,19551,-283,11232,-1181,8152,-5639,339,-2245,-2772,166,3332,4444,0
58781,0,2,1,1,0,0,0,0,0,0,114894,47780,49460,52504,13992,12393,-5664,14526,1269,10436,6036,5589,0
168017,0,1,2,1,1,0,2,0,0,0,66414,62427,17766,65807,28045,58142,8794,-3881,15113,19531,16366,2693,0
112580,0,2,2,1,0,0,0,0,0,0,137914,92644,75444,75198,48128,44470,7208,10347,5140,9136,14057,10005,0
83533,1,1,2,0,0,0,0,0,0,0,59372,79248,85539,46952,45450,37138,10414,11984,2747,-1283,7923,-1121,0
9834,0,2,2,1,0,0,0,0,0,0,44503,12373,12683,23001,11077,5382,-477,9432,6771,1712,7892,6424,0
239007,0,2,1,1,-1,-2,-1,-1,-1,-1,-23445,-36428,9814,-29958,-4025,-23383,-2109,8567,-4601,-4948,-3485,-6148,1
130977,0,2,2,1,0,0,0,0,0,0,113229,86974,69016,68126,40851,46797,5281,3198,2873,12715,14971,1741,0
293287,1,1,1,1,-2,-1,-1,-1,-1,-2,-34310,-42185,902,-20346,9535,-16080,4741,2555,72,10260,-4059,-3926,0
97562,1,2,1,0,0,0,0,0,0,0,25619,10427,22408,12968,7642,-799,2626,2384,4827,3813,213,1790,0
443021,1,1,1,1,-1,-1,-1,-1,-1,-1,10226,-7499,7618,1428,13438,7101,4874,3417,61,7249,7843,-1399,1
21582,0,2,2,1,0,0,0,0,0,2,39665,10862,21588,7049,-9144,-12692,-5759,768,-3342,1828,-872,-1607,0
204723,1,1,2,1,0,0,0,0,0,0,70685,27867,31447,43513,30481,17425,5082,3273,2371,11251,14110,4883,0
341748,1,2,1,1,-2,-2,-2,-2,-2,-2,32792,9407,6583,18807,3390,5176,-1248,12210,11699,15712,4583,-210,0
74334,0,2,1,1,0,0,0,0,0,0,140458,90042,57641,73697,36409,32489,-257,18652,7744,4289,14060,9767,0
126605,1,2,1,1,0,0,0,0,0,0,3061,30858,36910,29852,17436,19937,8984,5831,8185,3556,4606,-14412,0
94417,0,1,1,1,1,2,2,2,0,2,34965,27712,22608,29291,21985,19894,1543,2180,-560,-1319,11598,-2361,1
233031,0,1,1,1,1,2,2,0,0,0,78616,63968,48071,66365,39565,40061,9797,11312,4577,6886,11256,-3324,0
254231,0,2,1,1,-1,-1,-1,-1,-1,-1,-3232,-8917,11052,-2231,-7745,-5899,3716,5818,2171,12711,2841,-13013,0
106209,0,2,1,1,2,0,2,0,0,0,36000,46792,55216,41813,39727,30144,6401,11103,11372,-1496,-4132,4516,0
21315,0,3,1,1,0,0,0,0,0,0,85147,53253,40685,54957,38605,24792,3072,10578,9839,-716,5289,7755,0
159426,1,2,1,1,0,0,0,0,0,0,183668,121296,70916,104949,77122,53710,11277,20496,8045,10324,21966,19577,0
58409,1,3,1,1,2,2,2,2,2,0,71853,33532,18892,41994,4286,8696,-2300,5656,7028,4125,2747,-457,1
25252,0,2,2,1,0,0,0,0,0,0,35486,29721,31443,8174,-2894,74,2896,3916,-2899,5403,2641,-1946,1
208817,0,1,2,1,0,0,0,0,0,0,81109,40152,71093,32667,43744,27799,-216,13501,-1834,8634,10435,11144,0
80493,1,2,1,1,-2,-2,0,-2,-2,-2,31534,4337,4941,11962,-2141,-3847,-1498,10753,4642,95,5432,593,0
156453,0,1,2,1,-1,-1,-1,-1,0,-1,24685,2789,10398,935,8952,-9805,-1265,10935,212,4884,10337,4333,0
-2593,0,1,2,0,0,0,0,0,0,0,29422,43504,53828,34821,43441,21350,10244,4385,3426,-7444,1642,-165,0
109566,1,2,2,1,2,0,2,0,2,2,42214,19732,29743,23201,24146,19154,3553,1956,-857,5231,2304,2260,0
23453,1,1,1,0,0,0,0,0,0,0,28938,53964,60605,30523,19486,14653,4034,10580,-2522,-5097,4897,-8502,0
156715,0,2,2,1,0,-2,-1,-2,-2,-2,39310,-8578,16282,30453,21917,8718,-1437,-4311,4312,18291,2544,3444,0
305153,1,1,1,1,0,-1,-1,-1,-1,-1,20644,-329,20637,8713,5029,-527,964,10933,2828,6641,8469,-1658,0
-9147,0,2,1,1,0,0,2,0,0,0,-4562,16395,24970,12715,21006,21586,2297,2940,4698,-847,3485,-5936,0
68458,0,2,2,1,2,0,0,0,0,0,49987,31296,43072,42079,29478,21733,1470,10351,6601,-2751,954,2956,0
87520,0,3,1,1,-1,-1,2,2,0,0,-20385,6063,30254,10879,22614,9502,13164,-1304,2732,-5943,-5170,-6827,0
63238,0,2,2,1,1,2,2,2,0,0,37222,29761,16894,27400,22400,17379,6304,7034,4761,-8660,2552,10162,1
271655,0,1,2,1,-1,-1,-1,-1,0,-1,23831,8971,26537,15795,11620,-2787,2409,16485,7159,12069,-811,-7678,0
115279,1,3,1,1,2,2,0,2,0,2,85863,63956,44415,82110,52351,64511,8529,-6465,7053,9171,12461,5437,0
8317,1,2,1,1,2,2,0,2,0,0,70280,39594,37014,59395,33705,25731,2181,-1540,4738,3546,5308,3297,1
47366,0,2,1,1,0,0,0,0,0,-2,28023,25561,34668,16236,8753,13086,1662,14691,602,2211,4035,-1932,0
188090,0,3,2,1,0,2,2,0,2,2,44775,47280,54495,55679,35009,50724,3281,-1706,4351,9288,4800,-2483,0
-789,1,2,2,0,0,0,0,0,0,0,116539,74088,68740,42591,38611,25423,8222,5836,-90,4767,13224,17445,0
212204,1,1,2,1,1,0,0,0,0,0,59435,59551,47546,45742,31310,30937,9092,19994,9426,2645,3641,-3179,1
85068,1,1,2,1,0,0,0,0,0,0,72634,65348,48224,59124,41983,33830,4189,27532,8665,3891,18169,-765,0
319294,1,1,1,1,-1,-1,-1,-2,0,0,34410,29000,28316,28344,23672,19157,3188,20403,9918,3749,2536,1269,0
109009,0,2,1,1,0,0,0,0,0,0,113715,51467,46966,51517,19908,9245,-3653,7033,3806,17089,11570,4738,0
-26296,0,2,2,0,0,0,0,0,0,0,69083,24624,16627,18777,4233,-2163,-2990,12085,3490,2171,6005,5408,0
145933,1,1,1,1,0,0,0,0,0,0,52765,41016,43250,29843,28873,17646,5583,15927,6970,6737,4081,4642,0
216736,1,1,1,1,1,-1,-2,-1,0,0,23213,29884,27426,29489,30495,29923,9930,14008,7236,350,4698,2070,0
50488,0,1,2,1,0,0,0,2,0,2,41580,24375,13236,20091,-1128,6690,614,1708,505,1073,10125,-2118,0
75177,0,3,2,1,2,0,0,2,0,0,85925,58297,43258,57318,34960,37892,1584,5124,3661,413,8795,4058,0
57992,1,2,2,1,1,-1,-1,0,0,-1,-42026,-19176,3240,-4065,-4334,-6544,5813,-3463,2571,2789,234,-17160,0
21955,1,3,1,0,1,0,2,2,2,2,13207,15222,15406,19735,9505,7906,-592,5891,8376,-1241,1225,-4263,1
143884,1,1,1,1,2,2,2,0,0,0,15499,49113,63691,47924,57533,60813,5988,12462,2576,-4352,8117,3074,0
-50291,0,2,2,0,0,0,0,0,0,0,37526,21729,22613,21341,14052,2739,-836,15308,7618,1638,4703,3793,0
156720,0,2,2,1,0,0,0,0,-2,-2,146978,95640,50891,80420,44367,48149,2600,16677,11961,16235,18404,9597,0
372642,1,1,1,1,0,-2,0,0,-2,-1,88097,34035,46685,35873,30620,15152,7308,23887,3347,12338,2639,5552,0
277737,0,2,1,1,-1,-1,-1,-1,-1,-1,7407,-11209,-11062,-9708,-3438,-2035,6097,1753,1662,-500,6581,4291,0
6076,1,2,2,1,0,0,0,0,0,0,114996,102656,80620,80520,53653,52319,6112,389,10196,15499,9246,1331,0
358815,0,2,1,1,0,0,-1,0,0,0,11191,10021,40251,8876,14067,11199,6080,10404,-16,2967,1251,-3591,0
38225,0,2,1,1,1,0,-1,-2,-1,0,4380,-15133,13688,-11286,-93,-17178,-2294,3974,-2269,328,-1893,-873,1
227106,0,1,1,1,-1,-1,-1,-1,-1,-1,-3811,-33776,3842,-10551,-5408,-19227,-1243,3746,-2709,12866,-3350,-3529,0
304702,1,2,2,1,-1,-2,-1,-1,-1,-1,16158,3473,1002,7074,4522,8580,3907,12064,8071,18067,3969,-5898,0
185577,0,1,1,1,-1,-1,2,0,0,0,37516,31846,32336,31684,29766,35660,9942,7817,3251,3213,9107,917,0
355447,1,1,2,1,-1,-1,-1,-1,-1,-1,3355,-32075,-21155,-19805,6523,-14425,-972,4198,2640,8130,1929,10030,0
-24306,1,3,2,1,0,0,2,0,0,0,22720,8734,31726,13879,12973,6260,-2894,15650,-2404,-1303,4867,-934,1
127971,0,2,2,1,-2,-2,0,-2,-2,-1,77634,6933,3759,14300,8038,-751,-3137,11053,1253,9566,9675,17642,0
235500,0,2,2,1,-1,0,0,-1,0,0,47346,41381,44618,33084,32462,25774,8619,14302,3041,6443,10747,797,0
65296,0,2,2,0,-1,0,0,0,0,-1,16762,-3160,8853,4858,3207,-7740,1381,-6805,1850,8960,3878,-3374,0
132355,1,3,2,1,2,0,0,0,0,0,35227,28796,30188,32731,19553,19989,4297,11194,2760,176,5086,-2779,0
