age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Private,225227.36,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,182456.72,9th,9.0,Never-married,Farming-fishing,Not-in-family,1,1,0.0,0.0,1.0,United-States,0
1,State-gov,152806.6,HS-grad,9.0,Never-married,Transport-moving,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,197635.48,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,25.0,United-States,0
1,Private,245391.95,Masters,16.0,Never-married,Prof-specialty,Not-in-family,0,0,0.0,0.0,99.0,Jamaica,1
1,Self-emp-not-inc,165187.66,Bachelors,16.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,55.0,United-States,1
1,Federal-gov,205774.81,Assoc-acdm,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,13769.0,Some-college,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,35.0,United-States,0
1,Private,182620.39,11th,1.0,Divorced,Craft-repair,Other-relative,1,1,0.0,0.0,45.0,United-States,0
1,Private,190968.23,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,169246.3,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Private,198466.34,Some-college,10.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,13769.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,34294.8,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,0,0,0.0,0.0,40.0,United-States,1
1,Private,173940.84,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,1,0,0.0,0.0,35.0,United-States,0
1,Local-gov,160828.94,Bachelors,12.0,Divorced,Exec-managerial,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
0,Private,339605.28,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,99152.47,HS-grad,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,Puerto-Rico,0
1,Private,203805.45,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Self-emp-not-inc,76419.375,HS-grad,9.0,Separated,Farming-fishing,Not-in-family,1,1,0.0,0.0,45.0,Dominican-Republic,0
1,Private,1184622.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Unmarried,1,1,0.0,0.0,1.0,United-States,0
1,Private,170119.06,Bachelors,10.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Federal-gov,13769.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,106969.19,Assoc-voc,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,60.0,United-States,1
1,Private,162298.5,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,99.0,United-States,1
1,Private,165281.8,11th,6.0,Divorced,Transport-moving,Not-in-family,1,0,0.0,0.0,32.0,United-States,0
1,Private,181185.77,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,1,0,0.0,0.0,30.0,United-States,0
1,Private,203470.25,HS-grad,9.0,Never-married,Adm-clerical,Own-child,0,1,0.0,0.0,50.0,United-States,0
1,Private,210720.75,Assoc-acdm,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,224858.28,Some-college,10.0,Separated,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,178168.48,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,112083.13,Assoc-voc,10.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,35.0,United-States,0
0,Private,336264.38,10th,7.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,55.0,United-States,0
1,Private,1184622.0,Bachelors,11.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,48.0,United-States,1
1,Private,167040.23,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,279644.28,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,40.0,Philippines,0
0,Private,271139.0,Some-college,9.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,48.0,United-States,0
1,Private,235676.62,Masters,14.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,3900.0,45.0,United-States,1
0,Private,224286.98,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Private,187724.72,11th,1.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,24.0,United-States,0
0,Private,218240.36,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,150661.7,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,1.0,United-States,1
1,Private,144303.95,Some-college,10.0,Married-spouse-absent,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,Philippines,0
1,Private,206604.2,HS-grad,9.0,Never-married,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,287148.38,Masters,14.0,Never-married,Prof-specialty,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
0,Private,1184622.0,Bachelors,13.0,Never-married,Sales,Own-child,1,0,0.0,0.0,4.0,Germany,0
1,Private,170661.14,Some-college,12.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,30.0,United-States,0
1,Private,230783.08,Some-college,11.0,Married-spouse-absent,Exec-managerial,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,212541.34,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,20.0,United-States,0
0,Private,225284.48,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
0,State-gov,205664.36,Some-college,9.986654,Divorced,Transport-moving,Not-in-family,0,1,0.0,0.0,1.0,United-States,0
1,Private,257110.89,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,50.0,United-States,0
1,Private,30706.436,7th-8th,1.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,37003.777,10th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,91134.49,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,13769.0,HS-grad,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,3900.0,50.0,United-States,1
1,Self-emp-not-inc,113568.414,Some-college,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,99.0,United-States,0
0,Private,190340.58,Some-college,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,20.0,United-States,0
1,Private,13769.0,Some-college,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,143407.67,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,192613.73,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,1184622.0,Bachelors,10.0,Never-married,Sales,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,112702.17,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,44.0,United-States,0
1,Private,203412.83,HS-grad,9.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
0,Private,230699.86,Some-college,10.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,30.0,United-States,0
1,Private,1184622.0,10th,9.0,Married-civ-spouse,Other-service,Wife,0,0,0.0,0.0,1.0,Philippines,0
1,Private,156184.27,Assoc-acdm,13.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,289217.75,12th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,40.0,India,1
1,Self-emp-not-inc,128604.375,9th,9.0,Separated,Other-service,Unmarried,1,0,0.0,0.0,40.0,Portugal,0
1,Local-gov,153111.11,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,20.0,United-States,1
1,Self-emp-not-inc,188507.27,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,20.0,United-States,0
1,Private,54631.008,Assoc-voc,10.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,202652.78,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,35.0,United-States,0
0,Private,48479.94,Some-college,9.0,Never-married,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,298941.22,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,76748.76,Bachelors,10.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,161480.36,Assoc-acdm,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,168285.2,10th,7.0,Divorced,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,121067.86,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,122065.96,HS-grad,9.0,Never-married,Other-service,Other-relative,0,0,0.0,0.0,20.0,United-States,0
1,Private,1184622.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,131138.16,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,1184622.0,5th-6th,6.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,38.63508,El-Salvador,0
1,Federal-gov,175100.52,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,1977.0,40.0,United-States,1
1,Private,1184622.0,Bachelors,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,50.0,United-States,1
1,Local-gov,170775.48,Bachelors,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,233505.44,Assoc-voc,10.0,Divorced,Tech-support,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Private,204054.97,12th,9.0,Never-married,Handlers-cleaners,Unmarried,0,1,0.0,0.0,40.0,Mexico,0
1,Private,1184622.0,10th,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,178336.94,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,1,0,0.0,0.0,20.0,United-States,0
1,Local-gov,1184622.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
1,Private,184254.47,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,106678.58,10th,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,115235.5,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,34.0,United-States,0
1,Private,167764.31,Bachelors,11.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Private,187642.2,Some-college,9.0,Never-married,Handlers-cleaners,Unmarried,0,0,0.0,0.0,32.0,United-States,0
1,Self-emp-not-inc,200183.83,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Local-gov,1184622.0,Masters,14.721337,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Private,154242.98,Assoc-voc,10.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,40.0,South,1
0,Private,200886.12,Some-college,9.0,Never-married,Sales,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,172076.14,11th,1.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,326987.62,10th,3.0,Married-spouse-absent,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,43.0,United-States,0
1,Private,208794.78,7th-8th,7.0,Widowed,Other-service,Unmarried,0,0,0.0,0.0,40.0,El-Salvador,0
1,Private,127720.3,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,218003.6,Some-college,10.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,107265.42,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
1,Private,208826.08,12th,9.0,Married-civ-spouse,Other-service,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,124062.016,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,3900.0,50.0,United-States,1
1,Private,114789.375,HS-grad,10.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,211145.95,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,117516.75,Masters,15.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Private,315659.44,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,131999.02,Bachelors,13.0,Separated,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,13769.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,1
0,Private,58966.62,HS-grad,9.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,328609.3,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,101630.19,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,1184622.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,0,0,0.0,0.0,40.0,United-States,0
1,Private,177145.22,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
0,Local-gov,121239.02,Some-college,9.0,Married-civ-spouse,Other-service,Wife,1,0,0.0,0.0,40.0,United-States,0
0,Self-emp-inc,188347.28,HS-grad,9.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Private,262988.4,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,202200.8,1st-4th,10.0,Married-civ-spouse,Prof-specialty,Not-in-family,0,1,0.0,0.0,50.0,United-States,1
1,Private,117520.64,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,220647.69,Assoc-acdm,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,185234.61,9th,7.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,84894.63,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Some-college,10.0,Separated,Other-service,Unmarried,1,0,0.0,0.0,30.0,United-States,0
1,Private,220457.9,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,195504.33,Assoc-voc,11.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,Germany,0
1,Private,111589.05,Assoc-acdm,10.0,Never-married,Tech-support,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,1184622.0,HS-grad,9.0,Separated,Sales,Not-in-family,1,1,0.0,0.0,48.0,United-States,1
1,State-gov,170194.97,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,99999.0,0.0,45.0,United-States,1
1,Self-emp-inc,1184622.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,13769.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,99270.49,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,El-Salvador,0
1,Private,194885.6,Assoc-acdm,13.0,Divorced,Tech-support,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,433448.8,HS-grad,9.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
1,Self-emp-not-inc,185572.58,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,1
0,Private,13769.0,Bachelors,14.0,Never-married,Exec-managerial,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,272725.3,Assoc-voc,10.0,Never-married,Sales,Unmarried,0,0,0.0,0.0,50.0,United-States,0
0,Private,207801.31,HS-grad,9.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Local-gov,179045.69,Prof-school,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,236133.88,Some-college,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,116392.31,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,99.0,United-States,0
0,Private,366697.06,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,0,0,0.0,0.0,1.0,United-States,0
1,Private,1184622.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,203809.38,Bachelors,13.0,Never-married,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,Philippines,0
1,Local-gov,1184622.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,50.0,United-States,0
0,Local-gov,160940.0,Some-college,10.0,Separated,Exec-managerial,Other-relative,1,0,0.0,0.0,40.0,United-States,0
0,Local-gov,170799.39,HS-grad,9.0,Married-civ-spouse,Protective-serv,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,357969.72,Doctorate,12.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,99.0,United-States,1
1,Private,229884.19,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,48.0,United-States,1
1,Private,153001.55,Some-college,10.0,Never-married,Sales,Unmarried,1,1,0.0,0.0,60.0,United-States,0
0,Private,170109.25,Assoc-acdm,10.0,Never-married,Adm-clerical,Other-relative,1,0,0.0,0.0,40.0,United-States,0
1,Private,421075.7,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,500637.16,11th,9.0,Never-married,Transport-moving,Unmarried,0,1,0.0,0.0,40.0,United-States,0
1,Private,166000.75,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,140595.48,12th,9.0,Never-married,Handlers-cleaners,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,184610.97,Assoc-voc,12.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,60.0,United-States,1
1,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,52.014843,United-States,0
1,Self-emp-not-inc,153150.67,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,60.0,United-States,0
1,Private,386829.06,HS-grad,7.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,80.0,United-States,0
0,Private,211668.23,10th,7.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,225142.22,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,54.0,United-States,1
0,Private,196303.77,Assoc-voc,10.0,Never-married,Sales,Own-child,1,0,0.0,0.0,20.0,United-States,0
1,Private,230612.03,Some-college,10.0,Divorced,Tech-support,Not-in-family,1,1,0.0,0.0,99.0,United-States,1
1,Private,353063.56,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,153450.08,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,255380.7,HS-grad,9.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,183894.14,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,263974.3,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,198796.31,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Local-gov,114474.16,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,173357.94,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,176885.94,Assoc-acdm,11.0,Widowed,Exec-managerial,Not-in-family,1,0,0.0,0.0,55.0,United-States,0
0,Private,13769.0,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,3900.0,40.0,United-States,0
1,Private,161187.66,HS-grad,9.0,Separated,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,192210.72,Some-college,10.0,Never-married,Adm-clerical,Other-relative,0,0,0.0,0.0,40.0,United-States,0
1,Private,45489.453,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,60.0,United-States,0
1,Private,105447.07,HS-grad,10.0,Divorced,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,142910.06,Assoc-acdm,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,48.0,United-States,1
1,Private,256171.39,10th,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
1,Private,251576.47,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,0,0,0.0,0.0,60.0,United-States,0
0,Local-gov,128402.03,Assoc-acdm,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,35.0,United-States,0
1,Private,1184622.0,Bachelors,12.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
0,Private,165208.8,Assoc-voc,11.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,60.0,United-States,1
1,Federal-gov,172384.12,Assoc-voc,11.0,Divorced,Tech-support,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,104056.414,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,0,0,0.0,0.0,40.0,Cuba,1
1,Private,99315.875,HS-grad,9.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
1,Private,63156.88,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,198508.14,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,112455.88,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,196184.47,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,220058.11,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,162354.1,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,7688.0,0.0,40.0,United-States,0
1,Private,176015.5,5th-6th,9.0,Divorced,Other-service,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,198286.05,Masters,13.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,376407.12,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,30.0,United-States,0
1,Private,273705.03,Some-college,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,45.0,Mexico,0
1,Private,13769.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,206371.16,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,30.0,United-States,1
1,Self-emp-not-inc,127644.63,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Self-emp-not-inc,171457.31,Doctorate,13.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,153148.02,11th,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,45.0,United-States,0
0,Private,169001.67,Some-college,11.0,Never-married,Exec-managerial,Own-child,1,1,0.0,0.0,40.0,United-States,1
1,Private,41814.52,9th,9.0,Married-civ-spouse,Machine-op-inspct,Wife,0,0,0.0,0.0,40.0,United-States,0
0,Private,138098.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,221448.88,Bachelors,13.0,Separated,Sales,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,194842.88,Some-college,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,13769.0,HS-grad,9.0,Married-spouse-absent,Other-service,Not-in-family,1,0,0.0,0.0,38.0,United-States,0
1,Local-gov,163337.44,HS-grad,10.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
1,Private,213825.92,10th,9.0,Never-married,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,182517.97,Some-college,10.0,Widowed,Sales,Unmarried,1,0,0.0,0.0,1.0,United-States,0
1,Private,154306.67,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,164710.84,Masters,16.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,293261.7,Some-college,11.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,87715.17,HS-grad,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,1.0,United-States,0
0,Private,125007.55,Bachelors,10.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,25.0,United-States,0
1,Private,168529.75,Assoc-voc,13.0,Divorced,Exec-managerial,Unmarried,1,1,0.0,0.0,99.0,United-States,0
