age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Self-emp-inc,79690.95,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,99.0,United-States,0
0,Private,14878.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,14878.0,HS-grad,6.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,197411.67,Assoc-acdm,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,162096.9,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,14878.0,HS-grad,10.0,Divorced,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,14878.0,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,1,1,0.0,0.0,1.0,United-States,0
0,Private,154417.31,Bachelors,14.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,60.0,Philippines,0
1,Self-emp-not-inc,174970.48,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,234553.92,Bachelors,12.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,174522.88,Bachelors,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,0
0,Private,14878.0,Bachelors,13.0,Widowed,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,14878.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,182712.36,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,182384.28,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,0,0.0,0.0,40.0,United-States,0
1,Private,225972.94,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,0
0,Private,184836.55,5th-6th,2.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,40.0,Mexico,0
1,Private,230726.81,11th,1.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,150141.83,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,140698.9,HS-grad,9.0,Divorced,Tech-support,Not-in-family,1,0,0.0,0.0,24.0,United-States,0
1,Federal-gov,135936.53,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,14878.0,Bachelors,15.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Private,252124.02,11th,9.0,Separated,Handlers-cleaners,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,96693.53,Masters,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,99.0,United-States,1
1,Local-gov,231877.58,Masters,14.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,45.0,Iran,0
1,Private,283529.25,HS-grad,10.0,Married-civ-spouse,Tech-support,Unmarried,1,1,0.0,0.0,40.0,United-States,1
1,Private,49167.316,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,190940.22,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,1,0,99999.0,0.0,40.0,United-States,0
1,Private,14878.0,Some-college,10.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,249575.34,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,1455435.0,11th,3.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,30.0,United-States,0
0,Local-gov,174127.9,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,148324.42,Some-college,12.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,116164.16,HS-grad,9.0,Separated,Handlers-cleaners,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,141282.75,Masters,14.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,80.0,United-States,1
1,Private,75536.98,Some-college,9.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Self-emp-not-inc,187356.05,Assoc-voc,13.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Private,115364.27,Bachelors,13.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,31342.955,Assoc-voc,13.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,166776.77,Some-college,10.0,Never-married,Sales,Unmarried,1,0,0.0,0.0,27.0,United-States,0
1,Private,199735.38,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,60.0,United-States,0
1,Self-emp-not-inc,234831.4,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,209936.55,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,1572.3184,40.0,United-States,1
1,Private,89875.41,5th-6th,7.0,Never-married,Farming-fishing,Unmarried,1,1,0.0,0.0,40.0,Mexico,0
1,Private,177471.55,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,44.0,United-States,1
1,Private,168756.4,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,60.0,United-States,0
0,State-gov,209900.94,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,110964.63,Some-college,10.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,14878.0,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,50246.348,1st-4th,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,Mexico,0
0,Private,449400.03,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,Columbia,1
1,Private,169574.78,Bachelors,12.0,Never-married,Sales,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,184063.17,Bachelors,11.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,45.0,United-States,1
1,Self-emp-not-inc,37524.473,Some-college,10.0,Never-married,Protective-serv,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,181662.61,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,1,0,0.0,0.0,30.0,Dominican-Republic,0
1,Self-emp-not-inc,138278.25,Masters,13.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,291675.06,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,216640.67,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Private,301765.88,Bachelors,13.0,Never-married,Sales,Not-in-family,1,0,99999.0,0.0,60.0,United-States,1
1,Private,192480.19,Some-college,10.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,202482.95,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,163706.64,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Other-relative,1,1,0.0,0.0,40.0,United-States,0
0,Private,157320.03,Bachelors,13.0,Never-married,Exec-managerial,Other-relative,1,0,0.0,0.0,40.0,United-States,0
1,Private,221375.5,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,359804.75,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,40.0,United-States,0
0,Private,27288.807,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,50.0,United-States,0
0,Private,175905.19,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,142805.77,Some-college,9.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,25.0,United-States,0
0,Private,28946.785,10th,1.0,Widowed,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,176477.05,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,267194.5,Some-college,9.0,Widowed,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,126569.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,55.0,United-States,0
0,Private,182976.44,Some-college,11.0,Never-married,Prof-specialty,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,139892.48,HS-grad,9.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,50.0,United-States,1
0,Private,127603.016,HS-grad,1.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,215955.17,HS-grad,10.0,Divorced,Adm-clerical,Other-relative,1,0,0.0,0.0,40.0,United-States,0
1,Private,198112.17,HS-grad,10.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,43.133152,United-States,0
0,Private,152948.66,7th-8th,5.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,165305.81,Some-college,13.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,1.0,United-States,0
1,Private,69761.66,Some-college,10.0,Separated,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,156479.11,11th,1.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,32.0,United-States,0
0,Private,595087.8,9th,1.0,Widowed,Transport-moving,Not-in-family,1,0,0.0,0.0,40.0,South,0
0,Self-emp-not-inc,128995.945,Masters,16.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,1455435.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,30.0,United-States,0
1,Private,1455435.0,HS-grad,9.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,45.0,Cuba,1
0,Private,202415.42,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,37.499973,United-States,0
1,Private,14878.0,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,14878.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,126569.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,254300.31,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,184658.62,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,124955.17,1st-4th,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,Mexico,0
0,Private,187635.22,11th,7.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,50.0,United-States,0
1,Private,114084.02,Some-college,10.0,Separated,Other-service,Not-in-family,1,0,0.0,0.0,23.0,United-States,0
0,Self-emp-inc,127575.12,Prof-school,12.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Private,180610.6,Some-college,10.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,1
1,Private,14878.0,Assoc-voc,10.399086,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,124357.37,10th,7.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,174512.14,HS-grad,9.0,Separated,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,133769.97,Some-college,10.0,Never-married,Sales,Own-child,1,1,0.0,0.0,38.0,United-States,0
1,Private,14878.0,Some-college,10.0,Separated,Other-service,Not-in-family,1,0,0.0,0.0,24.0,United-States,0
0,Local-gov,184455.25,10th,1.0,Never-married,Exec-managerial,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,103612.28,HS-grad,9.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,40.0,United-States,0
0,Private,188735.36,HS-grad,10.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,46669.79,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,243822.9,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,1
1,State-gov,143703.0,Bachelors,13.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,20.0,United-States,0
1,Federal-gov,218343.03,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,43.0,United-States,1
0,Private,121149.53,Bachelors,11.0,Never-married,Sales,Own-child,1,1,0.0,0.0,36.0,United-States,0
1,Local-gov,76422.71,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,0,0.0,0.0,40.0,England,1
1,Private,410236.5,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,176138.61,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,283796.38,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
0,State-gov,1455435.0,Assoc-acdm,12.0,Never-married,Protective-serv,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Private,103458.766,Some-college,10.0,Divorced,Craft-repair,Unmarried,1,1,95580.64,0.0,40.0,United-States,1
1,Private,51897.895,HS-grad,9.0,Separated,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,243468.44,Some-college,11.0,Never-married,Sales,Own-child,1,0,0.0,0.0,1.0,Germany,0
1,Self-emp-not-inc,183855.16,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,184619.12,HS-grad,9.0,Separated,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,34151.293,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,273682.1,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,49044.53,HS-grad,10.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,222737.05,Bachelors,13.0,Never-married,Exec-managerial,Other-relative,1,1,0.0,0.0,40.0,Philippines,1
1,Private,188506.4,HS-grad,7.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,Portugal,0
1,Private,216646.64,Masters,16.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,50.0,Iran,1
1,Private,14878.0,Bachelors,12.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,124692.65,Some-college,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,20.0,Mexico,0
1,Private,126615.02,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,236372.75,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,384947.94,HS-grad,9.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
1,Private,1455435.0,HS-grad,1.0,Divorced,Handlers-cleaners,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,234476.17,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,194024.33,Bachelors,16.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Local-gov,276358.97,Some-college,10.0,Never-married,Protective-serv,Own-child,1,1,0.0,0.0,40.0,Greece,0
0,Private,120324.73,12th,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,293233.72,7th-8th,1.0,Widowed,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,Puerto-Rico,0
0,Private,265140.25,10th,1.0,Never-married,Adm-clerical,Unmarried,1,0,0.0,0.0,38.0,United-States,0
1,Private,156976.97,Bachelors,13.0,Never-married,Exec-managerial,Unmarried,1,0,0.0,0.0,50.0,United-States,0
1,Private,100597.586,Assoc-voc,13.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,116958.48,HS-grad,9.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,40.0,United-States,0
0,Private,457193.94,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,Mexico,0
0,Private,106087.25,HS-grad,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Self-emp-not-inc,136042.53,Bachelors,13.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,181819.17,11th,7.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,263364.44,HS-grad,9.0,Never-married,Handlers-cleaners,Other-relative,1,1,0.0,0.0,45.0,United-States,0
1,Private,193781.88,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,172486.94,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,4356.0,40.0,Philippines,1
1,Private,242586.94,Assoc-acdm,12.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,100934.91,Assoc-acdm,11.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,57697.535,Some-college,11.0,Widowed,Other-service,Unmarried,1,0,0.0,0.0,1.0,United-States,0
1,Private,288668.75,HS-grad,9.0,Never-married,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,220828.86,10th,1.0,Never-married,Handlers-cleaners,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,182660.23,Assoc-voc,12.0,Separated,Craft-repair,Not-in-family,1,1,0.0,0.0,63.22865,United-States,0
1,Self-emp-not-inc,14878.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,1.0,United-States,0
1,Private,195778.92,Assoc-voc,10.0,Married-civ-spouse,Tech-support,Husband,1,1,2187.8225,0.0,99.0,United-States,1
1,State-gov,39492.41,HS-grad,10.0,Married-spouse-absent,Adm-clerical,Wife,1,0,0.0,0.0,40.0,El-Salvador,0
1,Private,271181.75,Assoc-acdm,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,14878.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,25.0,United-States,0
1,Local-gov,197049.58,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,111870.03,Assoc-voc,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,0
1,State-gov,252859.56,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,0,1,99999.0,4356.0,99.0,United-States,1
0,Private,48411.184,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,1455435.0,Assoc-acdm,10.0,Never-married,Farming-fishing,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,244349.03,Assoc-voc,10.0,Divorced,Farming-fishing,Not-in-family,1,1,0.0,0.0,30.0,United-States,0
1,Private,199283.58,HS-grad,9.0,Divorced,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,35511.973,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,215140.9,Bachelors,13.0,Widowed,Tech-support,Unmarried,1,0,0.0,0.0,55.0,United-States,1
0,Self-emp-not-inc,311719.78,HS-grad,9.0,Never-married,Sales,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,111949.98,12th,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,35.0,United-States,0
1,Private,125879.1,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,214734.75,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Self-emp-not-inc,203742.3,HS-grad,9.0,Divorced,Sales,Unmarried,1,1,0.0,0.0,99.0,United-States,0
1,Private,232746.88,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,185061.25,Assoc-acdm,11.448465,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,14878.0,Some-college,10.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Private,191815.0,7th-8th,1.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,154996.12,7th-8th,4.0,Never-married,Handlers-cleaners,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,State-gov,14878.0,Doctorate,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,62.874554,United-States,0
1,Private,226123.12,HS-grad,9.0,Divorced,Handlers-cleaners,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,223169.84,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,124742.266,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,150525.55,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,48.0,United-States,0
1,Private,146593.45,11th,9.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,141627.33,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,48.0,United-States,0
1,Private,102265.27,HS-grad,9.0,Separated,Sales,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,234276.3,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,Philippines,1
1,Private,345760.3,HS-grad,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,15024.0,0.0,45.0,United-States,1
0,Private,83527.875,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,14878.0,HS-grad,9.0,Never-married,Craft-repair,Other-relative,1,1,0.0,0.0,25.0,United-States,0
1,Private,165095.98,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
1,Self-emp-inc,199264.27,Assoc-acdm,10.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,42.0,United-States,1
1,Local-gov,213452.1,Masters,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,55.0,United-States,0
1,Private,106246.57,Masters,13.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
0,Private,155044.72,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,32044.764,Bachelors,11.572023,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,45.0,United-States,0
1,Self-emp-not-inc,157294.2,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,35.0,Vietnam,0
1,Local-gov,295143.2,HS-grad,9.0,Never-married,Protective-serv,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,34096.258,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,285627.62,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,105596.15,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,14878.0,Some-college,10.0,Divorced,Tech-support,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
0,Private,134628.19,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,4356.0,40.0,Portugal,0
1,Private,14878.0,Bachelors,13.0,Never-married,Sales,Own-child,1,0,0.0,0.0,45.0,United-States,0
1,Private,97269.04,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,181886.88,Assoc-acdm,13.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,60.0,United-States,0
1,State-gov,318944.3,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,14878.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,184972.48,Bachelors,12.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,168486.31,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,99999.0,0.0,45.0,United-States,1
0,Private,205491.95,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,182652.39,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Private,142649.2,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Private,117622.086,Some-college,10.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
0,Private,88267.836,Some-college,10.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
0,Private,134883.03,5th-6th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,50.0,Mexico,0
1,Self-emp-not-inc,109135.99,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,14878.0,11th,9.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,227734.83,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,El-Salvador,0
1,Self-emp-inc,165346.25,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,70.0,United-States,0
1,Federal-gov,14878.0,Masters,13.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,99.0,United-States,0
0,Self-emp-inc,155887.45,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
