age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
40,Self-emp-inc,1490400.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,50.0,United-States,0
40,Private,13769.0,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
15,Local-gov,187282.56,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,192769.34,HS-grad,8.0,Married-civ-spouse,Transport-moving,Husband,White,Male,99999.0,0.0,40.0,United-States,0
40,Private,247246.86,HS-grad,9.0,Separated,Sales,Own-child,White,Female,0.0,0.0,16.0,United-States,0
40,Private,177278.67,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,206603.53,11th,1.0,Divorced,Farming-fishing,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,172714.23,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,56169.54,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Local-gov,207094.16,Assoc-acdm,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,12.0,United-States,0
40,Private,276227.06,12th,7.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,35.0,United-States,0
15,Private,257793.77,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,0
15,Local-gov,53903.887,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.0,United-States,1
40,Private,132871.39,Assoc-voc,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,192896.28,11th,3.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,136334.75,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,50.0,United-States,0
40,Private,1490400.0,10th,7.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,0
15,State-gov,145189.6,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,Private,160617.56,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Other,Male,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,140352.45,Some-college,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,20.0,United-States,1
40,Private,262091.14,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
15,Private,371097.28,Assoc-acdm,11.0,Divorced,Other-service,Unmarried,White,Male,0.0,0.0,50.0,United-States,0
40,Private,151908.31,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,214623.5,Assoc-acdm,12.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Private,275820.03,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,427011.5,11th,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,35.0,United-States,0
40,Private,228626.84,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,99999.0,0.0,40.0,United-States,1
40,Private,347360.3,10th,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,0.0,3770.0,35.0,United-States,0
40,Self-emp-not-inc,1490400.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,1
15,Self-emp-inc,100695.54,Assoc-acdm,10.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,40.0,United-States,0
40,Private,180062.78,9th,9.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,40.0,United-States,1
40,State-gov,254276.56,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,50.0,United-States,1
40,Private,152242.45,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,48.0,United-States,1
40,Federal-gov,194697.53,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.0,United-States,1
40,Local-gov,149417.98,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,189860.16,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,50.0,Japan,1
40,Private,190320.17,Assoc-acdm,13.0,Never-married,Tech-support,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,0
40,Private,139446.62,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,55.0,United-States,0
40,Private,144047.6,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,32.0,United-States,0
40,Private,205094.14,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,45.0,Germany,0
15,Private,163187.83,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
40,Private,369502.53,Assoc-acdm,10.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
15,Private,1490400.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,1
15,Private,149696.05,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
15,Private,357258.03,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
15,Private,861144.56,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,167787.92,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Male,0.0,0.0,35.0,United-States,0
40,Private,41266.387,Some-college,9.0,Married-spouse-absent,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Philippines,0
40,Private,188617.28,Assoc-voc,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,147027.28,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
15,Private,154362.25,12th,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,0
40,Private,105747.76,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,1
40,State-gov,253522.3,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Self-emp-not-inc,112486.57,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,99.0,United-States,0
40,Private,176499.77,HS-grad,1.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States,0
40,Private,220789.95,Some-college,10.0,Never-married,Sales,Other-relative,White,Male,0.0,0.0,40.0,United-States,0
40,Private,189148.17,Masters,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,1
40,Private,13769.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,Private,162393.25,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,99.0,United-States,1
40,Private,157347.31,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States,1
40,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0.0,0.0,40.0,United-States,0
40,Private,190598.55,11th,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,117687.05,Assoc-voc,10.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Private,174086.78,Assoc-voc,13.0,Married-spouse-absent,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
15,Local-gov,161363.97,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,40.0,United-States,0
40,Private,197464.78,Bachelors,11.0,Separated,Other-service,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,0
40,Private,346384.8,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Private,244511.0,Assoc-acdm,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.0,United-States,1
40,Private,128916.5,Some-college,12.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,258783.3,HS-grad,9.0,Never-married,Craft-repair,Own-child,Black,Male,0.0,0.0,30.0,United-States,0
40,Private,113772.414,Bachelors,14.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,13769.0,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Private,225875.47,11th,9.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,0
15,Private,153104.03,Masters,14.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,1
40,Private,209185.55,Assoc-acdm,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
15,Self-emp-not-inc,190373.05,Some-college,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,275236.56,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,State-gov,263488.44,Some-college,10.0,Divorced,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,142752.94,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
15,Private,339398.12,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
15,Private,87949.75,Bachelors,13.0,Never-married,Exec-managerial,Unmarried,Black,Male,0.0,0.0,50.0,United-States,0
40,Federal-gov,1426466.9,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,99.0,United-States,0
15,Private,261677.3,Masters,14.0,Divorced,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,Private,13769.0,Bachelors,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Local-gov,13769.0,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,422967.6,Assoc-acdm,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Federal-gov,314653.97,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,171175.66,HS-grad,9.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,40.0,United-States,0
15,Local-gov,289444.6,Assoc-acdm,11.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
15,Private,245200.38,12th,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,Private,192969.97,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,13769.0,10th,5.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Private,153565.69,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,37.0,United-States,0
40,Private,13769.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,17.0,United-States,0
40,Private,306976.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,0
40,Self-emp-not-inc,13769.0,10th,7.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,30.0,United-States,0
40,Private,143181.77,Masters,14.0,Widowed,Prof-specialty,Wife,Black,Female,99999.0,0.0,40.0,United-States,1
40,Local-gov,139699.23,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,0
40,Private,149659.28,HS-grad,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,0
40,Private,199113.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,191815.5,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,0
40,Private,221013.16,Bachelors,11.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,34.0,United-States,0
40,Private,348786.44,Assoc-acdm,13.0,Never-married,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
40,Private,172215.02,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,295065.47,HS-grad,6.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Mexico,0
40,Local-gov,55975.363,9th,9.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.0,38.0,United-States,0
40,Private,220332.67,Assoc-voc,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,1
15,Local-gov,159231.86,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
40,Private,174012.67,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,0
40,Private,174363.08,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Federal-gov,181385.6,Some-college,10.0,Never-married,Adm-clerical,Other-relative,Black,Male,0.0,0.0,40.0,United-States,0
40,State-gov,13769.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,38.0,United-States,0
40,Private,215595.88,Some-college,10.0,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,25.0,United-States,0
40,Private,332637.56,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,Vietnam,1
40,Private,248721.97,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,1490400.0,9th,1.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Self-emp-inc,57292.223,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,182858.64,Bachelors,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.0,United-States,1
40,Private,193852.78,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,30.0,United-States,0
15,Private,1490400.0,7th-8th,1.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Mexico,0
40,Private,190262.03,Assoc-voc,13.0,Separated,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,138968.94,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,127883.57,Assoc-acdm,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
40,Self-emp-inc,281918.38,Bachelors,13.0,Separated,Sales,Not-in-family,White,Male,0.0,0.0,50.0,Mexico,0
40,Private,175803.52,10th,4.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,180995.89,Bachelors,13.0,Divorced,Tech-support,Not-in-family,White,Male,0.0,0.0,67.938805,United-States,0
40,Private,242298.02,Assoc-voc,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,102394.4,Some-college,10.0,Divorced,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,95368.32,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,0
40,Private,421871.03,5th-6th,9.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,30.0,United-States,0
40,Local-gov,197325.92,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,1
40,Private,193250.56,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,25.0,United-States,0
40,Private,92603.68,Assoc-acdm,13.0,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,0
40,Private,217826.48,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,40.0,United-States,0
40,Private,158261.67,Some-college,10.0,Separated,Handlers-cleaners,Own-child,White,Male,0.0,0.0,1.0,United-States,0
40,Private,204096.28,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Local-gov,169989.19,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,1498.0344,0.0,40.0,United-States,1
40,Private,257663.22,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,40.0,United-States,0
40,Private,225827.14,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Private,106701.04,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Federal-gov,1490400.0,Doctorate,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,77036.94,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,16.0,United-States,0
40,Private,329758.47,11th,9.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,45.0,United-States,0
40,Private,158410.0,Some-college,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,Japan,0
15,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,99.0,United-States,1
40,Private,204454.83,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,30.0,United-States,0
40,Self-emp-inc,191326.33,Bachelors,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,1
40,Private,186256.86,Masters,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,35.0,United-States,0
40,Private,406697.44,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
40,Private,1490400.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States,1
40,Self-emp-not-inc,142906.52,Assoc-voc,10.0,Separated,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,265890.62,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,State-gov,215657.52,Prof-school,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,60.0,United-States,0
40,Private,134098.9,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,Private,170105.6,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,30.0,United-States,0
40,State-gov,224485.62,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Germany,1
40,Private,132030.48,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
40,Private,13769.0,Bachelors,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,48.0,United-States,0
40,Private,117515.84,Bachelors,13.0,Married-spouse-absent,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,241688.8,9th,1.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,24.8355,United-States,0
40,Private,243304.48,11th,9.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States,0
40,Self-emp-inc,210432.7,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,Cuba,0
40,Federal-gov,245394.73,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,204326.78,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,45.0,Jamaica,0
40,Local-gov,271787.3,Some-college,10.0,Never-married,Tech-support,Not-in-family,Black,Male,0.0,0.0,45.0,United-States,0
40,Private,168657.6,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
40,Private,282751.5,Assoc-acdm,12.363161,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,1
40,Federal-gov,120270.586,Some-college,10.0,Divorced,Tech-support,Unmarried,White,Male,0.0,0.0,60.0,United-States,0
40,Private,230865.55,11th,1.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,1.0,United-States,0
40,Private,196571.73,Some-college,10.0,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,1.0,United-States,0
40,Private,162025.75,Some-college,9.0,Divorced,Machine-op-inspct,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
40,Private,144376.03,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7399.2607,0.0,40.0,United-States,1
15,Private,120221.58,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Federal-gov,168957.28,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,99999.0,0.0,44.0,United-States,1
40,Private,164938.53,HS-grad,9.0,Never-married,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
40,State-gov,177553.86,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,0.0,35.0,Germany,0
40,Self-emp-not-inc,200667.11,Assoc-voc,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Federal-gov,247493.53,Assoc-acdm,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,1
40,Private,324724.44,12th,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,37.0,United-States,0
15,Private,141637.44,HS-grad,8.611218,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,1
40,Private,338082.34,11th,7.0,Widowed,Sales,Not-in-family,White,Male,99999.0,0.0,50.0,United-States,1
40,Self-emp-not-inc,138933.52,Assoc-voc,10.0,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0.0,3770.0,40.0,United-States,0
40,Private,1490400.0,HS-grad,8.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,99.0,United-States,1
40,Private,116975.266,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,0
15,Private,149764.72,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,1
40,Private,97663.6,Some-college,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,State-gov,13769.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,State-gov,107670.01,Masters,13.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
40,Local-gov,178490.38,Doctorate,10.0,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0.0,0.0,40.0,United-States,1
15,Local-gov,187397.75,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,193742.08,10th,8.0,Never-married,Transport-moving,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
40,Private,259967.38,Assoc-voc,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,222179.08,HS-grad,6.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,30.0,United-States,1
40,Private,167322.84,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,1
40,Private,178541.94,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,197627.19,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,212568.84,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,207159.83,Some-college,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,1
40,Private,194940.97,Some-college,11.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,15.0,United-States,0
40,Private,176076.31,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,309211.7,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,1
40,Local-gov,188561.12,HS-grad,7.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,United-States,0
15,Self-emp-inc,122412.945,Bachelors,12.0,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,99999.0,0.0,40.0,United-States,1
40,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,99.0,United-States,1
15,Private,244524.23,7th-8th,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,279094.25,Some-college,10.731586,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,35.0,United-States,0
15,Private,149754.83,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,1
40,Private,215644.9,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
15,Self-emp-not-inc,278220.66,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
40,Local-gov,223070.64,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Male,99999.0,0.0,40.0,United-States,0
40,Private,158197.4,HS-grad,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,30.0,United-States,0
40,Private,32905.84,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,United-States,0
40,Private,133840.64,Some-college,10.0,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,102599.84,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,1
15,Self-emp-inc,182312.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,0
