age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
40,management,married,tertiary,no,3851.2344,no,no,cellular,2.0,aug,531.9048,3.0,-1.0,0.0,unknown,no
40,admin.,single,secondary,no,-176.85797,no,no,unknown,8.0,feb,174.74068,2.0,-1.0,0.0,unknown,no
40,self-employed,married,tertiary,no,891.45215,no,no,unknown,19.0,jun,40.0,1.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,81204.0,yes,no,cellular,24.0,nov,153.0,1.0,-1.0,0.0,unknown,no
40,housemaid,married,primary,no,1333.9755,yes,yes,cellular,16.0,nov,187.0,3.0,-1.0,0.0,unknown,no
40,housemaid,married,tertiary,no,387.96005,no,no,cellular,28.0,aug,184.0,4.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,310.64923,yes,no,cellular,12.0,may,143.0,3.0,-1.0,0.0,unknown,no
40,management,married,secondary,no,1813.9083,yes,no,cellular,1.0,may,183.0,1.0,-1.0,0.0,unknown,no
40,management,married,secondary,no,0.0,yes,no,cellular,19.0,nov,120.0,2.0,183.0,4.0,failure,no
40,services,single,secondary,no,1235.0852,yes,no,unknown,1.0,jun,330.38223,3.0,-1.0,0.0,unknown,no
40,unemployed,married,secondary,no,1051.164,no,yes,cellular,9.0,aug,2.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,33.0,yes,no,unknown,18.0,may,135.0,4.0,-1.0,0.0,unknown,no
40,admin.,married,secondary,no,3991.7397,yes,no,unknown,5.0,may,238.0,1.0,-1.0,0.0,unknown,no
40,self-employed,single,tertiary,no,741.3911,no,yes,cellular,26.0,may,230.0,2.0,154.9793,55.0,failure,no
40,services,single,secondary,no,639.22675,no,no,telephone,9.0,feb,2.0,1.0,831.0,0.0,failure,no
40,services,married,secondary,no,0.0,yes,no,telephone,17.0,jul,292.15607,3.0,-1.0,0.0,unknown,yes
40,retired,married,tertiary,no,1695.1309,no,no,cellular,8.0,feb,350.16553,1.0,-1.0,0.0,unknown,yes
40,admin.,married,primary,no,787.6658,no,no,telephone,20.0,jul,140.0,3.0,-1.0,0.0,unknown,no
40,management,single,secondary,no,411.90488,no,no,cellular,1.0,sep,451.5571,4.0,207.07661,2.0,success,yes
40,management,married,tertiary,no,-71.56566,yes,no,cellular,14.0,may,59.95918,3.0,-1.0,0.0,unknown,no
40,technician,single,tertiary,no,1138.0388,yes,no,cellular,15.0,may,2.0,2.0,343.59082,1.0,failure,no
40,student,single,secondary,no,1531.7709,no,no,unknown,20.0,jun,106.0,2.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,214.78703,yes,no,cellular,11.0,may,2.0,3.0,831.0,1.0,failure,no
40,blue-collar,married,secondary,no,1177.1409,yes,no,cellular,27.0,apr,129.0,1.0,831.0,0.0,failure,yes
40,services,married,secondary,no,72.0,yes,no,cellular,28.0,jul,65.0,4.0,105.68131,2.0,other,no
40,admin.,single,secondary,no,5558.2886,yes,no,cellular,31.0,jan,38.903564,4.0,-1.0,1.0,failure,no
40,blue-collar,married,secondary,no,925.3647,no,no,telephone,1.0,feb,234.0,1.0,243.73639,2.0,failure,no
40,blue-collar,married,primary,no,1283.4562,no,no,cellular,19.0,apr,157.0,1.0,-1.0,0.0,unknown,no
40,management,married,primary,no,99.001854,yes,no,unknown,17.0,jun,202.0,2.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,560.06244,no,no,unknown,1.0,jun,72.0,5.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,25.564117,yes,no,unknown,8.0,may,155.0,5.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,yes,4.0,yes,no,unknown,4.0,jun,84.0,4.0,-1.0,0.0,unknown,no
40,blue-collar,single,primary,no,392.06754,yes,no,cellular,21.0,jul,130.0,3.0,155.31593,1.0,other,no
40,management,married,tertiary,no,1062.3169,no,no,cellular,12.0,aug,86.0,3.0,-1.0,0.0,unknown,no
40,technician,married,tertiary,no,625.7649,yes,yes,cellular,16.0,feb,6.421198,1.0,-1.0,0.0,unknown,no
40,entrepreneur,married,primary,no,2042.9806,yes,no,cellular,20.0,nov,782.7633,2.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,383.77548,yes,no,unknown,9.0,may,228.0,1.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,-8019.0,yes,yes,cellular,20.0,may,325.23996,1.0,-1.0,0.0,unknown,no
40,services,single,secondary,no,4.5052752,no,no,cellular,29.0,jul,152.0,8.0,-1.0,0.0,unknown,no
40,entrepreneur,married,tertiary,no,457.0,no,yes,cellular,20.0,jul,49.0,3.0,-1.0,0.0,unknown,no
40,technician,married,tertiary,no,1049.6405,yes,no,cellular,5.0,aug,506.17645,2.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,1701.8518,no,no,cellular,31.0,aug,2.0,58.0,-1.0,0.0,unknown,no
40,services,single,secondary,no,412.9476,yes,no,cellular,11.0,may,279.0,2.0,-1.0,0.0,failure,no
40,self-employed,single,tertiary,no,2556.566,no,no,cellular,18.0,feb,105.0,1.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,536.1943,no,no,cellular,13.0,jul,648.14166,1.0,-1.0,0.0,unknown,no
40,admin.,married,secondary,no,0.0,no,no,cellular,1.0,aug,49.994186,4.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,951.61444,yes,no,unknown,26.0,may,172.0,2.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,1793.542,yes,no,cellular,18.0,apr,181.0,1.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,0.0,yes,yes,unknown,27.0,may,89.0,9.0,-1.0,0.0,unknown,no
40,management,married,secondary,no,1088.7662,yes,no,cellular,18.0,may,348.0,1.0,-1.0,0.0,unknown,yes
40,blue-collar,married,unknown,no,673.3874,yes,no,unknown,12.0,may,184.0,1.0,-1.0,0.0,unknown,no
40,retired,married,unknown,no,208.0888,no,no,cellular,1.0,jun,193.0,1.0,-1.0,0.0,unknown,yes
40,management,single,tertiary,no,373.0,yes,no,unknown,25.0,may,2.0,1.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,3.2237468,no,no,cellular,6.0,aug,359.0,3.0,-1.0,0.0,unknown,no
40,management,single,secondary,no,412.3206,no,no,cellular,5.0,sep,448.37793,1.0,-1.0,0.0,unknown,yes
40,self-employed,married,secondary,no,46.42417,yes,yes,cellular,19.84805,jul,121.0,2.0,-1.0,0.0,failure,no
40,services,married,secondary,no,190.48154,yes,no,unknown,1.0,may,297.0,1.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,5451.7935,no,no,cellular,19.0,dec,399.90488,1.0,231.74174,1.0,failure,yes
40,services,married,unknown,no,506.0,yes,no,cellular,19.0,may,3881.0,1.0,831.0,1.0,failure,no
40,technician,married,secondary,no,136.26685,yes,yes,unknown,15.0,may,341.7789,2.0,-1.0,0.0,unknown,no
40,admin.,single,secondary,no,255.0,no,no,telephone,7.0,feb,306.0,1.0,209.41797,3.0,failure,no
40,entrepreneur,single,secondary,no,380.37766,no,no,cellular,16.0,aug,197.0,1.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,2309.6067,yes,no,cellular,20.0,nov,107.452324,2.0,269.859,14.363148,failure,no
40,admin.,married,secondary,no,0.0,yes,no,unknown,9.0,may,142.60188,1.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,1514.954,no,no,unknown,26.0,jun,77.0,4.0,-1.0,0.0,unknown,no
40,admin.,single,secondary,no,211.16193,no,no,unknown,12.0,jun,127.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,2565.2212,yes,no,unknown,14.0,jun,99.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,single,secondary,no,0.0,no,no,cellular,29.0,nov,2.0,4.0,-1.0,0.0,unknown,no
40,housemaid,married,primary,no,2.0,no,no,unknown,19.0,may,276.20398,1.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,243.0,yes,no,unknown,12.0,may,135.0499,3.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,81204.0,no,yes,cellular,11.0,aug,325.66687,4.0,-1.0,0.0,unknown,no
40,services,single,secondary,no,463.1028,yes,no,cellular,1.0,feb,290.0,1.0,185.36461,2.0,success,no
40,admin.,married,secondary,no,672.7928,no,yes,unknown,5.0,jun,578.4232,2.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,0.0,no,yes,unknown,21.0,may,2.0,3.0,-1.0,0.0,unknown,no
40,management,married,secondary,no,2115.7502,no,no,cellular,16.0,sep,387.8543,1.0,273.59192,1.0,success,yes
40,housemaid,married,primary,no,3330.5342,no,no,telephone,20.0,jul,37.481915,34.984165,-1.0,0.0,unknown,no
40,admin.,single,tertiary,no,116.703026,no,no,cellular,4.0,feb,223.10481,1.0,100.18699,2.0,failure,no
40,management,married,tertiary,no,806.63947,no,no,cellular,1.0,jun,218.0,2.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,1508.865,no,no,cellular,12.0,aug,124.26934,3.0,-1.0,0.0,unknown,no
40,technician,single,tertiary,no,0.0,no,no,cellular,14.0,aug,133.0,3.0,-1.0,0.0,unknown,no
40,self-employed,single,tertiary,no,1334.2079,yes,no,cellular,31.0,nov,118.0,2.0,-1.0,0.0,unknown,no
40,unemployed,married,secondary,no,1177.569,yes,no,cellular,17.0,may,153.0,1.0,-1.0,0.0,failure,no
40,technician,married,secondary,no,-8019.0,yes,no,cellular,9.0,may,157.3453,2.0,187.65286,5.0,failure,no
40,services,married,secondary,no,81204.0,yes,no,cellular,11.582999,jul,197.0,1.0,-1.0,0.0,unknown,no
40,unknown,married,tertiary,no,-8019.0,yes,no,cellular,5.0,sep,342.0,2.0,183.0,2.0,success,yes
40,self-employed,married,tertiary,no,7092.329,yes,no,cellular,9.0,apr,429.51978,1.0,-1.0,0.0,unknown,no
40,self-employed,single,secondary,no,113.0,yes,no,unknown,20.0,may,150.0,1.0,-1.0,0.0,unknown,no
40,self-employed,married,secondary,no,81204.0,yes,no,telephone,31.0,nov,248.06334,2.0,-1.0,5.0,failure,no
40,student,single,unknown,no,340.85162,yes,no,cellular,23.0,nov,173.0,2.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,336.7332,no,no,cellular,1.0,feb,426.91086,5.0,237.57703,12.0,success,yes
40,entrepreneur,married,secondary,no,4094.9138,yes,yes,cellular,28.0,jul,45.0,58.0,-1.0,0.0,unknown,no
40,management,married,secondary,no,480.5625,no,no,cellular,11.0,aug,139.0,2.0,-1.0,0.0,unknown,no
40,services,single,secondary,no,74.99589,yes,no,cellular,17.0,apr,209.0,1.0,-1.0,0.0,unknown,no
40,admin.,single,secondary,no,-8019.0,no,no,unknown,3.0,jun,69.0,1.0,-1.0,0.0,unknown,no
40,management,married,secondary,no,107.607056,no,no,cellular,21.0,jul,413.2175,1.0,-1.0,0.0,unknown,no
40,retired,married,unknown,no,606.97064,no,no,cellular,2.0,aug,227.0,2.0,-1.0,0.0,unknown,yes
40,technician,single,secondary,no,751.9485,yes,yes,cellular,19.0,aug,2.0,4.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,25.0,yes,no,cellular,21.0,aug,90.623955,3.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,445.19977,no,no,cellular,19.0,feb,8.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,single,secondary,no,81204.0,yes,no,cellular,14.0,feb,167.17085,3.0,188.0,26.805508,failure,no
40,management,married,tertiary,no,500.4789,no,no,unknown,20.0,may,244.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,yes,4.0,yes,yes,unknown,24.0,may,111.0,3.0,-1.0,0.0,unknown,no
40,admin.,single,secondary,no,333.3515,yes,no,cellular,13.0,may,324.14365,2.0,361.42105,1.0,success,yes
40,services,married,secondary,no,410.65622,no,yes,telephone,22.0,jul,153.0,1.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,1103.6511,yes,yes,unknown,31.0,may,59.0,4.0,-1.0,0.0,unknown,no
40,admin.,married,secondary,no,81204.0,yes,no,unknown,26.881725,may,350.5069,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,yes,-8019.0,yes,no,unknown,8.0,may,518.33997,2.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,2154.6047,no,no,cellular,31.0,jan,154.0,3.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,942.9096,yes,no,unknown,17.0,may,406.68042,2.0,-1.0,0.0,unknown,no
40,technician,single,tertiary,no,462.809,no,no,cellular,4.0,feb,122.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,2056.2026,yes,yes,cellular,26.0,nov,102.0,3.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,86.97827,no,no,cellular,15.0,aug,136.0,6.0,-1.0,0.0,unknown,no
40,entrepreneur,married,secondary,no,197.23586,yes,no,unknown,15.0,may,2.0,6.0,-1.0,0.0,unknown,no
40,services,single,secondary,no,3.0,no,yes,cellular,22.0,jul,153.0,3.0,329.72504,4.0,unknown,no
40,technician,single,tertiary,no,248.84462,yes,no,unknown,14.0,may,66.0,2.0,-1.0,0.0,unknown,no
40,blue-collar,single,secondary,no,884.95013,no,no,cellular,6.0,nov,131.0,1.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,1727.1562,yes,no,cellular,20.0,jul,322.0,2.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,289.8064,no,no,cellular,1.0,feb,176.0,1.0,-1.0,0.0,unknown,no
40,technician,married,tertiary,no,81204.0,yes,no,telephone,19.0,apr,145.0,1.0,-1.0,0.0,unknown,yes
40,services,single,secondary,no,929.81665,yes,no,cellular,16.0,apr,65.0,1.0,285.8778,2.0,failure,no
40,technician,married,secondary,no,559.6694,no,no,cellular,13.0,jul,396.01828,3.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,1176.2817,yes,yes,cellular,28.0,jul,128.0,4.0,-1.0,0.0,unknown,no
40,management,married,primary,no,309.76526,no,yes,cellular,18.0,aug,220.0,58.0,-1.0,0.0,unknown,no
40,technician,single,tertiary,no,732.2634,yes,no,cellular,18.0,jul,333.07584,1.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,1014.64655,yes,yes,cellular,20.0,nov,3881.0,1.0,-1.0,0.0,unknown,yes
40,management,married,tertiary,no,-8019.0,yes,yes,cellular,31.0,jul,140.0,3.0,-1.0,0.0,unknown,no
40,technician,single,tertiary,no,457.0,yes,no,cellular,4.0,feb,327.50934,3.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,0.0,yes,no,unknown,21.0,may,39.0,4.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,78.00026,yes,no,unknown,12.0,may,198.0,3.0,-1.0,0.0,unknown,no
40,retired,married,primary,no,1925.3104,no,no,unknown,4.0,jun,154.0,3.0,-1.0,0.0,unknown,no
40,management,married,primary,no,195.89365,yes,no,cellular,17.0,nov,251.96013,2.0,-1.0,55.0,other,no
40,technician,single,tertiary,no,1924.7146,yes,no,cellular,18.0,may,699.2262,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,39.878498,yes,no,cellular,6.0,jul,75.27902,3.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,-398.0343,yes,no,unknown,8.0,jun,141.5922,1.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,1588.0771,yes,no,telephone,17.0,oct,2.0,3.0,-1.0,0.0,unknown,no
40,management,married,secondary,no,21.0,yes,yes,cellular,12.0,may,124.0,2.0,831.0,2.0,other,no
40,management,married,tertiary,no,-8019.0,yes,yes,cellular,12.0,may,341.35355,2.0,-1.0,0.0,unknown,no
40,self-employed,single,secondary,no,579.2769,yes,no,unknown,2.0,jun,190.6048,1.0,-1.0,0.0,unknown,yes
40,blue-collar,married,primary,no,-554.73676,yes,no,unknown,9.0,may,95.0,4.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,264.6736,yes,no,unknown,9.0,may,262.55838,2.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,305.0,yes,no,telephone,6.0,may,132.0,2.0,-1.0,0.0,other,no
40,management,single,tertiary,no,537.4956,yes,no,cellular,19.0,jan,77.0,2.0,188.65004,3.0,failure,no
40,admin.,single,secondary,no,5096.6553,yes,no,unknown,27.0,may,250.0,3.0,-1.0,0.0,unknown,no
40,management,married,secondary,no,100.383415,yes,no,unknown,18.0,may,492.08405,2.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,220.65599,yes,yes,cellular,21.0,apr,194.0,2.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,-8019.0,yes,no,unknown,18.0,may,91.0,2.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,455.88943,yes,no,cellular,17.0,oct,179.0,1.0,-1.0,0.0,success,yes
40,technician,single,tertiary,no,137.0,no,no,unknown,28.0,may,2.0,1.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,1310.8945,yes,no,cellular,31.0,nov,328.0,1.0,-1.0,0.0,success,no
40,blue-collar,single,primary,no,556.39276,no,yes,cellular,17.0,jul,3881.0,1.0,-1.0,0.0,unknown,no
40,retired,single,secondary,no,226.24692,no,no,cellular,23.0,nov,3881.0,2.0,-1.0,0.0,unknown,yes
40,services,married,secondary,no,-8019.0,no,no,cellular,12.0,feb,242.07556,2.0,327.2689,3.0,failure,no
40,technician,single,secondary,no,972.45374,yes,no,unknown,8.0,jun,143.30162,3.0,-1.0,0.0,unknown,no
40,housemaid,married,secondary,no,319.14713,no,no,cellular,31.0,aug,3881.0,3.0,-1.0,0.0,unknown,no
40,retired,single,secondary,no,1657.7693,no,no,cellular,18.0,jul,234.0,1.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,998.6463,yes,yes,cellular,17.0,may,3881.0,1.0,365.0,1.0,other,no
40,entrepreneur,married,secondary,no,739.4269,no,yes,cellular,1.0,aug,232.0,1.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,1804.085,yes,no,telephone,11.0,sep,41.0,2.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,616.206,no,no,unknown,14.0,jun,384.69662,1.0,-1.0,0.0,unknown,yes
40,admin.,married,secondary,no,211.5369,yes,no,unknown,6.0,may,139.0,2.551183,-1.0,0.0,unknown,no
40,technician,married,secondary,no,832.2242,no,no,unknown,20.0,aug,219.0,3.0,-1.0,0.0,unknown,no
40,admin.,single,secondary,no,177.66324,yes,yes,cellular,18.0,apr,697.1771,1.0,-1.0,0.0,unknown,no
40,blue-collar,single,secondary,no,99.139275,yes,yes,unknown,12.0,may,148.0,1.0,-1.0,0.0,unknown,no
40,unemployed,married,tertiary,no,812.7846,yes,yes,cellular,12.0,apr,317.76678,1.0,-1.0,0.0,unknown,no
40,housemaid,married,primary,no,429.43744,yes,yes,cellular,19.0,nov,140.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,single,secondary,no,392.0,yes,no,cellular,1.0,apr,201.0,3.0,-1.0,0.0,unknown,yes
40,admin.,married,secondary,no,556.76,no,no,cellular,4.0,aug,182.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,125.975845,yes,no,unknown,1.0,may,255.0,3.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,122.0,yes,no,cellular,6.0,may,2.0,1.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,751.8329,no,no,cellular,25.0,aug,219.0,2.0,-1.0,0.0,unknown,no
40,blue-collar,single,secondary,no,547.4058,yes,no,cellular,20.0,apr,257.0,1.0,-1.0,0.0,unknown,yes
15,management,single,tertiary,no,81204.0,no,no,cellular,31.0,dec,613.0821,1.0,340.53348,55.0,success,yes
40,technician,married,secondary,no,2397.6296,yes,yes,cellular,28.0,nov,136.0,2.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,198.70427,yes,no,cellular,19.0,jul,121.0,1.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,81204.0,no,no,cellular,20.0,jul,112.0,58.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,123.11453,yes,no,cellular,30.0,may,124.357925,3.0,-1.0,0.0,unknown,no
40,entrepreneur,married,tertiary,no,1538.7496,yes,no,unknown,17.0,may,119.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,4716.0586,yes,no,cellular,12.0,apr,247.0,2.0,-1.0,0.0,failure,no
40,management,married,primary,no,1750.1809,no,no,telephone,5.0,aug,246.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,72.61485,yes,no,unknown,8.0,may,155.26353,1.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,1259.9283,no,no,cellular,7.0,apr,230.08168,1.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,-8019.0,yes,no,cellular,25.0,nov,235.13501,1.0,-1.0,0.0,failure,no
40,blue-collar,married,secondary,no,3644.5835,yes,no,cellular,28.0,nov,158.0,2.0,189.56969,3.0,other,no
40,services,married,secondary,no,4156.808,yes,yes,unknown,27.0,may,195.0,4.0,-1.0,0.0,unknown,no
40,housemaid,married,secondary,no,1622.6427,yes,no,unknown,30.0,may,3881.0,3.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,353.41107,no,no,cellular,14.0,jul,160.0,2.0,-1.0,0.0,unknown,yes
40,services,married,secondary,no,238.0,yes,no,cellular,18.0,may,2.0,3.0,-1.0,0.0,unknown,no
40,retired,married,primary,no,892.9485,no,no,unknown,27.0,may,158.0,3.0,-1.0,0.0,unknown,no
40,entrepreneur,married,tertiary,no,1283.5074,no,no,cellular,8.0,sep,368.9199,2.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,2787.5588,no,no,cellular,12.0,aug,160.0,2.0,-1.0,0.0,unknown,no
40,services,single,secondary,no,543.4627,yes,no,cellular,15.0,may,2.0,3.0,-1.0,0.0,other,no
40,blue-collar,married,secondary,no,54.81912,yes,no,unknown,23.0,jun,2.0,5.0,-1.0,0.0,unknown,no
40,management,married,secondary,no,96.8094,no,no,unknown,27.0,aug,557.68964,1.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,1832.7532,no,no,cellular,1.0,feb,302.0,1.0,114.14409,9.0,success,no
40,management,married,tertiary,no,7219.021,yes,no,unknown,1.0,jun,204.0,3.0,-1.0,0.0,unknown,no
40,management,single,secondary,no,2693.9575,yes,no,cellular,20.0,jul,158.0,2.0,-1.0,0.0,unknown,no
40,admin.,single,tertiary,no,-405.10165,no,no,cellular,14.0,jan,139.0,3.0,278.02176,2.0,failure,yes
40,services,married,secondary,no,359.475,yes,no,cellular,7.0,feb,112.6084,1.0,353.1717,3.0,failure,no
40,technician,married,secondary,no,36.688786,no,no,unknown,14.0,jun,115.0,2.0,-1.0,0.0,unknown,no
40,blue-collar,single,secondary,no,1830.153,yes,no,cellular,6.0,may,394.58875,1.0,831.0,3.0,failure,no
40,services,married,secondary,no,511.64795,yes,no,cellular,16.0,jul,148.95453,3.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,-64.352455,yes,no,cellular,1.0,may,87.0,4.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,81.0,yes,yes,unknown,17.0,may,216.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,unknown,no,56.962727,yes,no,telephone,7.0,may,149.0,2.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,351.81512,yes,no,unknown,18.0,may,444.58728,1.0,-1.0,0.0,unknown,no
40,housemaid,married,primary,no,559.9812,yes,no,cellular,27.0,jul,101.0,2.0,-1.0,0.0,unknown,no
40,management,married,primary,no,206.60065,no,yes,cellular,19.0,jul,116.0,58.0,-1.0,0.0,unknown,no
40,entrepreneur,single,tertiary,no,294.92505,yes,no,cellular,3.0,mar,263.6153,1.0,-1.0,0.0,unknown,no
40,admin.,single,secondary,no,380.62912,yes,no,cellular,2.0,may,301.0,1.0,-1.0,0.0,unknown,yes
40,self-employed,married,secondary,no,3139.335,yes,no,cellular,8.0,nov,210.0,1.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,2986.877,yes,no,cellular,21.0,nov,116.0,3.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,804.06573,yes,yes,cellular,31.0,jan,2.0,13.87653,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,1724.7805,yes,no,cellular,21.0,nov,259.0,2.0,-1.0,0.0,unknown,no
40,management,married,primary,no,2600.835,yes,yes,cellular,7.0,may,132.0,2.0,-1.0,0.0,unknown,no
40,self-employed,married,secondary,no,3385.2966,yes,yes,cellular,18.0,nov,200.0,1.0,367.99088,2.0,failure,no
40,blue-collar,married,secondary,no,-258.8372,yes,yes,cellular,3.0,sep,245.0,3.0,-1.0,0.0,unknown,yes
40,admin.,single,secondary,no,980.17413,yes,yes,unknown,23.0,may,93.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,single,secondary,no,779.26996,no,no,cellular,8.0,oct,168.0,3.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,-8019.0,yes,no,unknown,14.0,may,118.0,3.0,-1.0,0.0,failure,no
40,services,married,secondary,no,510.2407,yes,no,cellular,9.0,apr,133.0,5.0,-1.0,0.0,unknown,no
40,self-employed,married,tertiary,no,1211.4983,yes,no,cellular,11.0,may,104.0,8.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,241.34158,no,yes,cellular,17.0,aug,110.0,2.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,33.0,no,no,cellular,27.0,jan,55.14502,7.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,249.41942,yes,no,cellular,9.0,nov,143.0,2.0,-1.0,0.0,unknown,no
40,technician,married,secondary,yes,-8019.0,no,no,cellular,20.0,may,185.0,1.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,1983.1533,no,no,cellular,20.0,oct,143.0,1.0,-0.46738565,4.0,success,yes
40,unemployed,married,primary,no,6493.391,no,no,cellular,9.0,aug,161.90024,2.0,-1.0,0.0,unknown,no
40,retired,married,secondary,no,351.0,no,yes,cellular,31.0,jul,3881.0,2.0,-1.0,0.0,unknown,yes
40,entrepreneur,married,primary,no,924.5373,yes,no,cellular,13.0,nov,195.0,1.0,-1.0,0.0,unknown,no
40,retired,married,secondary,no,1449.5657,no,no,cellular,21.0,jul,166.0,2.0,-1.0,0.0,unknown,no
40,retired,married,secondary,no,943.25323,no,no,telephone,18.0,nov,390.0,1.0,-1.0,0.0,unknown,yes
40,blue-collar,married,primary,no,-8019.0,yes,yes,cellular,28.0,nov,2.0,5.0,-1.0,0.0,unknown,no
40,admin.,married,secondary,no,479.10028,no,yes,telephone,9.0,jun,131.0,4.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,81204.0,yes,no,cellular,17.0,nov,29.121187,2.0,92.10779,2.0,failure,no
40,self-employed,married,secondary,no,158.8463,no,no,cellular,1.0,aug,334.31354,2.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,122.0,yes,no,cellular,17.0,nov,175.0,1.0,-1.0,0.0,unknown,no
40,housemaid,married,tertiary,no,3808.83,no,no,telephone,6.0,jul,50.0,1.0,-1.0,0.0,unknown,no
40,retired,married,secondary,no,316.71667,no,no,cellular,28.0,sep,230.0,1.0,-1.0,0.0,failure,yes
40,self-employed,single,tertiary,no,636.74994,yes,no,cellular,1.0,feb,357.64447,1.0,-1.0,0.0,unknown,no
40,self-employed,married,secondary,no,0.0,no,no,cellular,4.0,aug,473.20255,2.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,572.1049,yes,no,cellular,18.0,jul,364.0,2.0,-1.0,0.0,unknown,no
