age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Self-emp-not-inc,166606.7,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,125917.78,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,1,0,0.0,0.0,30.0,United-States,0
1,Private,225102.92,HS-grad,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,35.0,United-States,0
1,Private,261430.06,Some-college,11.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,42.0,United-States,1
1,Private,182317.14,Masters,16.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,200060.84,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,20.0,United-States,0
1,Private,176467.53,Bachelors,13.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,60.0,United-States,0
1,Private,226693.5,9th,8.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,183205.45,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Federal-gov,157916.16,Some-college,10.0,Divorced,Exec-managerial,Husband,1,0,99999.0,0.0,40.0,United-States,1
0,Private,275789.94,HS-grad,9.0,Widowed,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,109422.48,10th,1.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,60.0,United-States,0
1,State-gov,189179.78,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,123842.266,HS-grad,1.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,Cuba,0
0,Self-emp-inc,167510.47,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,46.725243,United-States,1
1,Private,224548.58,Bachelors,11.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,42.0,United-States,1
1,Federal-gov,250771.97,Some-college,10.786194,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
0,State-gov,117951.055,10th,9.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,35.0,United-States,0
1,Private,248165.25,Assoc-voc,13.0,Married-civ-spouse,Adm-clerical,Wife,0,0,0.0,0.0,40.0,United-States,1
0,Private,395290.56,Prof-school,13.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,40.0,Jamaica,1
1,Federal-gov,188930.44,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,48.0,United-States,1
1,Private,227652.3,Some-college,9.0,Separated,Machine-op-inspct,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,50487.473,11th,9.0,Never-married,Farming-fishing,Other-relative,1,1,0.0,0.0,50.0,United-States,1
1,Federal-gov,167476.0,Masters,13.0,Never-married,Exec-managerial,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,54558.348,10th,5.0,Married-civ-spouse,Machine-op-inspct,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,200393.67,Some-college,12.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,103650.2,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,169907.14,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,172539.64,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,166305.31,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,345136.62,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,196357.38,Some-college,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Private,149231.42,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,156489.77,10th,3.0,Never-married,Machine-op-inspct,Unmarried,0,0,0.0,0.0,40.0,Mexico,0
1,Private,51667.86,HS-grad,10.0,Married-spouse-absent,Machine-op-inspct,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,102898.13,Some-college,9.0,Widowed,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,163213.44,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,Mexico,0
0,Private,75657.95,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,0,1,0.0,0.0,20.0,United-States,0
0,Private,163262.36,Some-college,10.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,59759.25,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,1490400.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,116138.99,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,45.0,United-States,1
0,Self-emp-not-inc,83663.914,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,213314.69,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,0
0,Private,151790.64,Some-college,11.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
0,Private,105902.12,11th,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,1.0,United-States,0
0,Private,100560.06,11th,1.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,176004.94,Assoc-acdm,13.0,Married-civ-spouse,Adm-clerical,Husband,1,0,0.0,0.0,40.0,United-States,0
1,Private,188574.14,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,25.0,Hong,0
1,State-gov,202711.27,Masters,16.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,102141.81,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,101378.94,10th,5.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
0,State-gov,173273.39,HS-grad,9.0,Never-married,Exec-managerial,Unmarried,0,0,0.0,0.0,42.0,United-States,0
0,Private,189267.56,11th,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,10.0,United-States,0
1,Private,110637.36,HS-grad,6.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,3770.0,40.0,United-States,0
1,Local-gov,178778.86,Masters,16.0,Divorced,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
0,Private,171223.55,11th,9.0,Never-married,Other-service,Own-child,0,0,0.0,0.0,1.0,United-States,0
1,Private,244695.97,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,45.0,United-States,0
0,Private,176876.11,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,25.0,Mexico,0
1,Private,311384.56,HS-grad,7.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,Italy,0
1,Private,81897.27,Some-college,10.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,188520.62,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,0,1,0.0,0.0,24.138237,United-States,0
1,Local-gov,150371.05,HS-grad,9.0,Separated,Other-service,Not-in-family,1,1,0.0,0.0,16.0,United-States,0
0,Private,13492.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,191047.08,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,13492.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Local-gov,187407.77,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,141633.61,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,209612.03,Bachelors,13.0,Never-married,Exec-managerial,Unmarried,0,0,0.0,0.0,99.0,United-States,0
1,State-gov,201077.36,HS-grad,9.0,Divorced,Adm-clerical,Own-child,0,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,120132.28,10th,1.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,60.0,United-States,0
1,Self-emp-not-inc,66221.836,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,30.0,United-States,1
1,Private,142779.11,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,230932.58,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,274716.72,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,176971.48,Masters,13.0,Never-married,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,116478.54,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,49.315884,China,1
1,Private,204518.62,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,1,1,0.0,0.0,40.0,United-States,1
1,Private,99227.555,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,194429.97,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,280251.9,Some-college,10.0,Never-married,Exec-managerial,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,167503.36,Some-college,10.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,35.0,United-States,0
1,Local-gov,261313.7,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,204760.92,HS-grad,10.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,55.0,United-States,0
1,Private,131197.03,Some-college,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,30.0,Mexico,0
1,Private,282452.75,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,160626.94,Bachelors,11.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
1,Local-gov,252235.4,Masters,16.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,15.0,United-States,0
1,Private,398201.5,Assoc-acdm,13.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,325114.88,HS-grad,9.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,178892.88,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,373829.53,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,226527.69,HS-grad,9.0,Divorced,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,186486.31,11th,4.0,Married-civ-spouse,Other-service,Wife,0,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,200936.4,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,567421.56,Some-college,12.0,Never-married,Sales,Not-in-family,0,0,0.0,0.0,37.0,United-States,0
1,Private,76332.82,HS-grad,10.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
1,Private,149679.7,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,313178.88,11th,1.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,85407.43,HS-grad,9.0,Divorced,Other-service,Unmarried,0,0,0.0,0.0,1.0,United-States,0
1,Private,274608.9,HS-grad,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,35.0,United-States,0
1,Self-emp-not-inc,105898.52,11th,7.0,Married-civ-spouse,Other-service,Wife,1,0,0.0,0.0,38.0,United-States,0
1,Local-gov,217677.88,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,0,0,0.0,0.0,40.0,United-States,1
1,Local-gov,1490400.0,10th,1.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,45.0,United-States,0
0,Private,209186.48,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,10.0,United-States,0
0,Private,327875.5,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,43.990154,United-States,0
0,Private,1490400.0,HS-grad,9.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,313214.9,Some-college,10.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,13492.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,0
0,Private,120127.26,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,331454.34,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,45.0,United-States,1
1,Private,157455.38,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,171209.17,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,1.0,United-States,0
1,Federal-gov,13492.0,Some-college,9.0,Divorced,Adm-clerical,Not-in-family,1,1,3458.7866,0.0,40.0,United-States,0
1,State-gov,221147.12,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,48.0,United-States,0
1,Self-emp-not-inc,82944.1,1st-4th,10.0,Married-spouse-absent,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,Cuba,0
1,Local-gov,90975.65,Masters,16.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
1,Private,138316.97,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,30.0,United-States,1
1,Private,190254.48,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,30.0,United-States,0
1,Private,187672.31,Assoc-acdm,12.0,Never-married,Tech-support,Not-in-family,0,0,99999.0,0.0,40.0,United-States,0
0,Private,204156.94,Some-college,10.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,205835.72,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,197345.69,Assoc-voc,13.0,Married-spouse-absent,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,301735.62,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,21614.777,10th,3.0,Married-civ-spouse,Other-service,Other-relative,0,0,0.0,0.0,40.0,South,0
1,Private,199539.25,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,45.0,United-States,1
1,State-gov,103113.87,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,Haiti,1
0,Private,163201.23,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,35.0,United-States,0
1,Private,257061.45,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Private,124744.45,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,170084.03,Bachelors,13.0,Never-married,Sales,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,45960.117,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,116187.484,HS-grad,9.0,Divorced,Other-service,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,177956.62,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
1,Local-gov,148387.47,10th,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,43.0,United-States,0
0,Local-gov,1490400.0,Some-college,13.0,Never-married,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,138031.38,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,126763.86,Bachelors,13.0,Never-married,Prof-specialty,Own-child,1,1,0.0,0.0,17.012337,United-States,0
0,Private,13492.0,Some-college,10.0,Widowed,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,167371.27,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,181789.64,Bachelors,10.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,145567.14,9th,5.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
0,State-gov,175056.33,Assoc-voc,10.0,Never-married,Other-service,Not-in-family,0,0,0.0,0.0,35.0,Philippines,0
0,Self-emp-not-inc,102728.08,11th,5.0,Married-spouse-absent,Priv-house-serv,Not-in-family,1,0,0.0,0.0,38.0,Columbia,0
1,Self-emp-inc,178101.86,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Self-emp-not-inc,174993.39,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,177488.45,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,235175.45,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,79568.32,5th-6th,9.0,Never-married,Other-service,Other-relative,1,0,0.0,0.0,40.0,Mexico,0
1,Private,107270.766,Some-college,12.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,218131.25,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,93636.71,11th,4.0,Never-married,Sales,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-inc,154175.17,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,90633.14,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,44.0,United-States,0
0,State-gov,127676.59,Some-college,11.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Self-emp-not-inc,48777.965,Some-college,13.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,168208.31,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,99.0,United-States,0
1,Self-emp-inc,167676.3,Bachelors,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,229800.81,Bachelors,13.0,Never-married,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,137650.14,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,195054.92,HS-grad,9.0,Separated,Prof-specialty,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,174700.52,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,Some-college,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,42469.555,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,96284.05,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,206435.86,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,205157.62,Assoc-voc,11.0,Divorced,Protective-serv,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,HS-grad,9.0,Widowed,Sales,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,195652.06,Some-college,10.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,193487.86,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,260551.19,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,1,0,99999.0,0.0,40.0,United-States,1
1,Local-gov,140069.19,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,193110.23,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,101433.24,9th,3.0,Married-spouse-absent,Other-service,Not-in-family,0,1,0.0,0.0,40.0,United-States,1
1,Private,150595.27,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,3770.0,40.0,United-States,0
1,Private,109546.2,Assoc-voc,12.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,42.0,United-States,1
1,Private,137295.89,Some-college,10.0,Separated,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,203775.98,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,3770.0,40.0,United-States,1
1,Private,198514.7,HS-grad,9.0,Never-married,Sales,Own-child,1,0,0.0,0.0,25.0,United-States,0
1,Self-emp-not-inc,208992.14,HS-grad,9.0,Separated,Farming-fishing,Own-child,1,0,0.0,0.0,40.0,South,0
1,Private,243394.8,Assoc-acdm,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,60.0,United-States,0
1,Private,186392.58,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,108394.805,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,213027.4,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,185939.23,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,221070.84,HS-grad,9.0,Divorced,Other-service,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,13492.0,Assoc-acdm,13.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,266040.9,11th,1.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,234881.61,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,0,1,0.0,0.0,40.0,United-States,1
0,Private,176936.55,Some-college,10.0,Married-civ-spouse,Sales,Other-relative,0,0,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,Some-college,13.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,186254.58,HS-grad,9.0,Divorced,Tech-support,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,211481.06,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
0,Private,33683.652,Some-college,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,236428.19,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,248387.8,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,State-gov,183613.0,Some-college,10.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Private,210661.97,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,13492.0,HS-grad,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,35.0,United-States,0
0,Private,1490400.0,HS-grad,9.0,Never-married,Other-service,Unmarried,1,0,0.0,0.0,32.0,Mexico,0
1,Federal-gov,197632.58,Bachelors,16.0,Never-married,Adm-clerical,Unmarried,1,0,0.0,0.0,99.0,United-States,0
1,Private,41147.38,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
0,Private,629233.3,5th-6th,9.0,Never-married,Other-service,Other-relative,0,0,0.0,0.0,1.0,Mexico,0
1,Private,213280.9,Bachelors,13.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,50.0,United-States,1
0,Private,91988.64,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,209108.47,Masters,15.0,Married-civ-spouse,Exec-managerial,Wife,0,1,0.0,0.0,35.0,England,0
1,Private,139984.38,9th,9.0,Married-civ-spouse,Other-service,Wife,1,0,0.0,0.0,35.0,United-States,0
1,Self-emp-inc,32202.822,Some-college,10.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,1490400.0,Some-college,13.0,Never-married,Other-service,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,State-gov,170002.08,Assoc-voc,11.0,Separated,Tech-support,Other-relative,1,0,0.0,0.0,40.0,United-States,0
1,Private,170166.8,Bachelors,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,32.0,United-States,0
1,Private,13492.0,Some-college,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,142379.11,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,60.0,United-States,1
0,Private,13492.0,HS-grad,9.0,Never-married,Sales,Own-child,1,0,0.0,0.0,32.675434,United-States,0
1,Private,111226.39,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,211252.6,Some-college,11.0,Never-married,Adm-clerical,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Private,89185.266,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,13492.0,Assoc-acdm,13.0,Married-spouse-absent,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,196582.98,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,13492.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,97147.74,11th,7.7517443,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,1977.0,40.0,United-States,0
