age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Private,143991.3,Bachelors,13.0,Separated,Sales,Not-in-family,1,0,0.0,0.0,45.0,England,1
0,Private,161512.67,11th,9.0,Never-married,Other-service,Own-child,0,0,0.0,0.0,2.0,United-States,0
1,Private,322391.9,HS-grad,9.0,Never-married,Sales,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,193928.81,Some-college,11.0,Separated,Sales,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
1,Self-emp-inc,170438.8,Bachelors,13.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,129223.0,Prof-school,12.0,Married-civ-spouse,Prof-specialty,Husband,1,1,99999.0,0.0,40.0,China,1
1,Private,108284.48,HS-grad,9.0,Separated,Other-service,Unmarried,0,0,0.0,0.0,40.0,United-States,0
0,Private,176842.66,Assoc-acdm,13.0,Never-married,Tech-support,Own-child,0,0,0.0,0.0,36.0,Philippines,0
1,Private,149384.97,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,1,1,0.0,0.0,44.0,United-States,0
1,Federal-gov,104136.62,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,0,0,0.0,0.0,40.0,Italy,0
1,Private,163027.58,HS-grad,9.0,Separated,Handlers-cleaners,Other-relative,0,1,0.0,0.0,40.0,Mexico,0
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,147435.86,Assoc-voc,10.0,Divorced,Adm-clerical,Not-in-family,1,1,0.0,0.0,48.0,United-States,0
1,Private,192526.4,Some-college,10.0,Separated,Machine-op-inspct,Other-relative,0,1,0.0,0.0,40.0,Mexico,0
1,Private,158564.11,Some-college,9.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,2.0,United-States,0
1,Local-gov,106211.836,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,227521.9,Some-college,9.0,Never-married,Sales,Own-child,1,0,0.0,0.0,2.0,United-States,0
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,50.0,United-States,0
0,Self-emp-inc,175074.69,HS-grad,9.0,Never-married,Priv-house-serv,Own-child,0,0,0.0,0.0,40.0,United-States,0
1,Private,101363.01,Bachelors,12.0,Divorced,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,111592.97,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Local-gov,169149.62,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,38.0,Taiwan,1
0,Private,62340.215,Some-college,10.0,Never-married,Other-service,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Private,224630.39,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,Haiti,0
1,Private,163198.19,Doctorate,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,Germany,1
1,Private,214319.5,12th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,4700.7217,0.0,40.0,United-States,0
1,Self-emp-not-inc,181460.72,Assoc-voc,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,212371.06,Assoc-voc,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
1,Private,149710.38,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,219122.6,Some-college,11.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,175326.27,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,Cuba,0
1,Private,13492.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,1,1,0.0,0.0,40.0,United-States,1
1,Private,259385.12,1st-4th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,193087.05,Some-college,10.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,219003.67,12th,9.0,Never-married,Other-service,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,209479.11,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
0,Private,118126.26,Bachelors,13.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,2.0,United-States,0
1,Private,193779.64,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,174214.8,Masters,13.0,Never-married,Exec-managerial,Other-relative,1,1,0.0,0.0,2.0,United-States,0
1,Private,52719.867,12th,9.0,Married-civ-spouse,Other-service,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,101793.805,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,99999.0,0.0,45.0,United-States,0
1,Private,269315.62,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,1
0,State-gov,210699.47,HS-grad,9.0,Never-married,Sales,Own-child,0,0,0.0,0.0,38.0,United-States,0
1,Private,240750.83,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,99.0,United-States,0
0,Private,181224.77,Some-college,10.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,13492.0,Some-college,11.0,Married-spouse-absent,Other-service,Unmarried,0,0,0.0,0.0,2.0,United-States,0
1,Private,187591.73,HS-grad,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,197798.4,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,368987.78,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,56.86573,United-States,1
1,Private,225113.45,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,98437.97,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,183629.25,10th,7.0,Never-married,Other-service,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,144977.31,HS-grad,9.0,Separated,Priv-house-serv,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,359797.9,10th,1.0,Never-married,Craft-repair,Other-relative,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,120113.9,Some-college,10.0,Separated,Exec-managerial,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,State-gov,82713.23,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,48.0,United-States,0
1,Private,296584.34,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,90.0,United-States,1
1,State-gov,83394.56,Assoc-voc,11.0,Divorced,Prof-specialty,Unmarried,0,0,0.0,0.0,25.0,United-States,0
1,Private,305540.38,Some-college,12.0,Never-married,Tech-support,Own-child,0,1,0.0,0.0,12.0,Japan,0
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,176342.2,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,1455435.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
0,Private,181256.8,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,8.0,United-States,0
1,Private,155821.38,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,173948.0,HS-grad,9.0,Divorced,Tech-support,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,197857.61,Some-college,12.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,218043.8,Bachelors,13.0,Never-married,Exec-managerial,Own-child,0,1,0.0,0.0,40.0,United-States,0
0,Private,141215.72,Bachelors,13.0,Widowed,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
0,Private,124497.984,Bachelors,13.0,Never-married,Sales,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,149161.78,11th,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,173631.92,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,48.0,United-States,1
1,Private,216410.64,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,0,1,0.0,0.0,40.0,Cuba,0
1,Private,191390.05,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,1,0,0.0,0.0,2.0,United-States,0
1,Private,1455435.0,Assoc-acdm,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,13492.0,Bachelors,12.0,Divorced,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,56925.957,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,255277.38,Some-college,11.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,1
0,Private,200820.86,10th,9.0,Never-married,Sales,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,194463.97,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,3900.0,40.0,United-States,1
1,Private,157345.69,HS-grad,9.0,Never-married,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,329042.34,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,168460.72,12th,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,192988.53,HS-grad,9.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,250436.34,HS-grad,9.0,Never-married,Craft-repair,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,109678.766,Masters,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,153052.12,Some-college,10.0,Never-married,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,26620.244,Some-college,10.662769,Never-married,Machine-op-inspct,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
0,Private,172510.47,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,123625.15,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,55.0,United-States,0
1,Private,235615.84,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,0,1,0.0,0.0,48.0,United-States,0
1,Private,170009.47,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,35.0,United-States,0
1,State-gov,231153.61,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Unmarried,0,1,0.0,0.0,40.0,United-States,0
1,Private,29718.629,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,138999.97,Some-college,10.0,Never-married,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,134708.5,11th,8.0,Separated,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,154131.3,Masters,15.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,114057.336,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,188168.38,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,46.0,United-States,1
1,Private,191937.47,Some-college,10.0,Never-married,Other-service,Own-child,0,1,0.0,0.0,40.0,Taiwan,0
1,State-gov,245224.47,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,308069.62,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,120252.34,HS-grad,10.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,231741.38,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,226110.05,11th,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,42.0,United-States,0
1,Private,183272.64,Assoc-acdm,11.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,209781.4,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,209976.97,Assoc-voc,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,4413.61,0.0,40.0,United-States,1
1,Private,184024.8,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,0,1,0.0,0.0,40.0,United-States,1
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,99999.0,0.0,60.0,United-States,1
1,Private,198767.97,12th,9.0,Married-civ-spouse,Transport-moving,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,98030.92,Masters,16.0,Married-civ-spouse,Prof-specialty,Wife,1,1,99999.0,0.0,40.0,United-States,1
0,Private,183045.22,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,198708.86,Assoc-voc,10.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,Ecuador,0
1,Private,103916.54,Assoc-acdm,12.0,Separated,Prof-specialty,Unmarried,1,0,0.0,0.0,35.0,United-States,0
0,Private,117582.72,Bachelors,12.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,174586.39,Bachelors,13.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,242375.5,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,203489.12,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,193963.42,10th,9.0,Never-married,Other-service,Not-in-family,0,0,0.0,0.0,40.0,South,0
0,Private,200866.08,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,224133.53,11th,3.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,86990.19,Bachelors,13.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,30.0,United-States,0
1,Private,302570.28,HS-grad,9.0,Never-married,Other-service,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
0,Private,160860.8,Bachelors,13.0,Never-married,Sales,Own-child,0,0,0.0,0.0,40.0,United-States,0
1,Private,1455435.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,341002.12,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,0
0,Private,33752.63,HS-grad,9.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,43.585686,United-States,1
0,Private,144928.25,HS-grad,9.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,231036.38,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,224225.86,12th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,126149.445,Some-college,11.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,3900.0,40.0,United-States,1
1,Private,28449.873,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,1455435.0,12th,6.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,2.0,United-States,0
1,Private,258731.31,Assoc-voc,12.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,1455435.0,Assoc-voc,10.0,Separated,Tech-support,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,125856.305,Bachelors,14.0,Never-married,Tech-support,Not-in-family,1,0,0.0,0.0,44.0,United-States,0
1,Self-emp-not-inc,251604.1,HS-grad,9.0,Divorced,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,Canada,1
0,Private,409055.03,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,79112.33,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,35.0,United-States,1
1,Private,190417.95,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,35.0,United-States,0
1,Private,168473.31,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,159781.98,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Private,251529.88,Some-college,9.0,Divorced,Handlers-cleaners,Not-in-family,0,1,0.0,0.0,45.0,Honduras,1
1,Private,111603.98,Bachelors,13.0,Married-spouse-absent,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,319949.72,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,58.0,United-States,0
1,Self-emp-not-inc,174613.44,11th,7.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Self-emp-not-inc,171088.39,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,60.0,United-States,1
1,Local-gov,224962.5,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,172982.84,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,147048.34,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,0,1,0.0,0.0,48.0,United-States,0
1,Self-emp-not-inc,84218.914,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,108984.69,HS-grad,9.0,Separated,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Local-gov,149596.19,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,319602.16,10th,7.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,112752.1,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,58.6023,United-States,0
1,Private,170252.67,HS-grad,9.0,Divorced,Transport-moving,Other-relative,1,1,0.0,0.0,45.0,United-States,0
1,Private,181400.44,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,117085.96,Masters,13.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
0,Private,269225.94,Bachelors,10.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,491721.22,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,50.0,Dominican-Republic,1
1,Private,1455435.0,Bachelors,16.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,115977.7,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,253711.28,HS-grad,9.0,Married-civ-spouse,Craft-repair,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
0,Self-emp-not-inc,253660.62,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,105362.86,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,13492.0,Some-college,11.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,13492.0,Bachelors,12.0,Married-spouse-absent,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,Canada,1
0,Private,139827.22,11th,1.0,Never-married,Machine-op-inspct,Own-child,0,0,0.0,0.0,20.0,United-States,0
0,Self-emp-not-inc,1455435.0,7th-8th,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,61124.285,Some-college,11.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,191918.95,12th,9.0,Never-married,Other-service,Other-relative,0,0,0.0,0.0,40.0,United-States,0
0,Private,182749.97,12th,7.0,Never-married,Sales,Other-relative,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,166946.42,Masters,13.0,Divorced,Adm-clerical,Not-in-family,1,0,99999.0,0.0,40.0,United-States,0
0,Self-emp-inc,118593.83,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,55.0,United-States,1
0,Private,246880.73,11th,9.0,Never-married,Sales,Own-child,1,0,0.0,0.0,2.0,Ecuador,0
1,Self-emp-not-inc,132646.77,Assoc-acdm,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,106449.2,Masters,13.0,Never-married,Prof-specialty,Unmarried,1,0,0.0,0.0,15.0,United-States,0
1,Private,1455435.0,HS-grad,10.0,Married-spouse-absent,Craft-repair,Unmarried,0,1,0.0,0.0,40.0,Japan,0
1,Local-gov,288387.78,Masters,16.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,99.0,United-States,0
1,Self-emp-not-inc,138027.19,7th-8th,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,192641.11,HS-grad,9.0,Never-married,Craft-repair,Other-relative,0,1,0.0,0.0,44.936146,United-States,0
1,Private,224839.84,Some-college,10.0,Never-married,Tech-support,Not-in-family,1,1,0.0,0.0,60.0,United-States,0
1,Self-emp-not-inc,95692.77,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,82402.06,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,0,0,0.0,0.0,35.0,United-States,0
1,Private,220368.25,7th-8th,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,155902.22,HS-grad,9.0,Never-married,Adm-clerical,Own-child,0,0,0.0,0.0,40.0,United-States,0
0,Private,83435.71,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,2455.3325,2761.0852,55.0,United-States,1
1,Self-emp-inc,176044.72,Assoc-acdm,10.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,45.0,United-States,1
1,Private,117233.99,9th,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,51796.15,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,289468.03,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,173941.78,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,98950.28,Some-college,10.0,Separated,Machine-op-inspct,Other-relative,0,1,0.0,0.0,45.0,United-States,0
1,Private,175952.14,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,0
0,Private,193170.8,HS-grad,9.0,Widowed,Exec-managerial,Unmarried,1,0,0.0,0.0,2.0,United-States,0
1,Private,249596.3,Assoc-voc,10.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,1455435.0,HS-grad,9.0,Separated,Machine-op-inspct,Unmarried,1,1,0.0,0.0,40.0,United-States,0
0,Private,1455435.0,Bachelors,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,60.0,England,1
1,Private,109780.02,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,1,1,0.0,0.0,25.0,United-States,0
1,Private,1455435.0,Assoc-acdm,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,35.0,Philippines,0
1,Private,195056.28,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,20.308779,United-States,1
1,Private,388741.44,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
0,Private,163529.45,Some-college,11.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,2.0,United-States,0
1,Private,269683.28,HS-grad,9.0,Separated,Machine-op-inspct,Unmarried,0,0,0.0,0.0,40.0,United-States,0
0,Private,288451.78,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,99999.0,0.0,60.69807,United-States,1
1,Private,125160.58,Bachelors,13.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,129505.234,12th,9.0,Divorced,Machine-op-inspct,Unmarried,1,0,0.0,0.0,40.0,Japan,0
1,Private,186112.95,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,2.0,United-States,0
1,Private,192999.02,Assoc-voc,12.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,200844.55,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,2.0,United-States,0
1,Private,154583.67,Some-college,10.0,Never-married,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,193830.27,Some-college,10.0,Never-married,Handlers-cleaners,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,188292.25,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,55.0,United-States,1
1,Private,160971.58,HS-grad,9.0,Divorced,Other-service,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,181053.83,Assoc-acdm,11.0,Never-married,Other-service,Not-in-family,0,0,0.0,0.0,16.0,United-States,0
1,Private,190843.61,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,79.55669,55.0,Mexico,0
0,Private,154029.67,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,24.0,United-States,0
1,Private,217313.14,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,202217.86,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Local-gov,158644.69,HS-grad,9.0,Divorced,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,245261.97,Bachelors,12.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,44.985905,United-States,1
