LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
55724,1,2,1,1,0,0,0,0,0,0,30113,74043,55788,56029,46155,35686,2628,4974,4421,-78,4330,-481,0
278291,1,1,2,1,0,0,0,0,0,0,51257,49657,38688,22647,19583,31226,3520,578,2728,6235,262,2554,0
31274,0,2,2,1,2,0,0,2,0,0,93632,105096,76631,45466,51113,114364,4930,10249,6046,-644,4556,351,0
152628,1,3,2,1,0,0,0,0,0,0,67369,82805,67887,81600,75292,61569,3100,5017,3779,677,2754,2362,0
125260,1,2,2,0,0,0,0,0,0,0,79899,118179,108558,98678,114983,96974,6728,6244,6197,2180,3709,2795,0
171350,0,3,2,1,0,7,0,0,0,0,74539,31356,10290,32374,-10153,10528,-10,3716,-1906,1879,625,2497,0
178394,0,2,2,1,0,0,3,0,2,0,166162,208025,206129,220673,240037,201734,12764,9241,14864,2245,11537,8882,1
163014,0,2,1,1,0,0,0,0,0,0,49263,20289,54381,37559,27035,14046,2903,2129,939,1418,1371,2101,0
152896,0,2,2,0,2,0,0,0,0,0,39501,45993,28047,7940,10730,35205,1700,4912,793,1291,2085,434,0
100975,1,2,1,1,0,0,0,0,0,0,45364,40189,19974,72516,39739,1205,1006,4790,2548,359,3250,265,0
152337,1,1,2,1,0,0,0,0,0,0,78693,79818,50023,68588,66691,61952,4852,5149,3092,2352,2024,3306,0
243750,1,2,2,1,0,7,0,0,0,0,54962,39763,12669,-3805,-10577,17007,2620,-2931,-1434,4035,493,4225,1
141218,0,2,2,1,0,0,0,0,0,0,33677,34785,39735,35838,2851,18330,3446,2816,2341,2099,2073,3852,0
125559,1,2,1,1,0,0,0,0,0,0,63883,76506,28155,24891,17169,5572,1386,3889,1565,518,1303,-1629,0
184549,1,2,1,1,0,0,0,0,0,0,77432,114992,90119,81622,105063,63256,4486,5906,6477,691,3994,862,0
-19203,1,2,1,1,0,0,0,2,0,0,-9401,7247,21516,7742,-15068,-14834,-1005,5243,-2386,-1591,2915,-469,0
181104,0,1,3,1,0,0,0,0,0,0,68516,47742,42738,37806,26030,16933,2275,2524,810,1097,787,3673,0
169587,1,2,1,1,0,0,0,0,0,0,34970,77260,62150,50592,38568,33626,3269,4419,4816,-550,4495,165,0
204750,0,2,2,1,0,0,0,0,0,2,50387,79760,73265,64516,29913,45622,3748,4412,4298,2141,1089,2455,0
160670,1,1,2,0,0,0,0,0,0,0,74949,57323,8507,-2594,11662,39181,1854,1830,1804,-455,647,3741,0
201165,0,2,1,1,0,0,0,0,0,0,62343,58250,37559,34749,45173,30979,3220,917,3481,2788,2305,2474,1
230665,0,2,1,1,0,0,0,0,0,0,74405,57677,18010,-3511,-27524,-3353,3015,-404,1579,3254,-60,1579,0
227460,0,1,0,1,0,0,0,0,2,2,129209,123689,140804,140464,157765,145724,7921,6849,10899,4765,4034,6848,0
107028,0,3,1,1,0,0,0,0,0,0,91210,92810,85126,92130,85312,65450,5440,5759,6207,2791,3631,2924,0
216860,0,5,2,1,0,0,0,2,0,0,65425,54493,33117,36479,821,48704,2081,4919,-1033,2034,3770,3822,0
108014,0,2,1,1,0,0,0,0,0,0,70796,44250,23716,4510,26556,41989,4677,3878,2324,-703,2872,4138,0
60942,0,3,1,1,0,0,0,2,0,0,38619,30315,65335,40103,11960,41734,2876,3420,843,256,2982,3516,0
134745,1,1,2,1,0,0,0,2,0,0,84535,77433,91018,116042,104431,79940,5197,7790,4413,-156,6641,5823,0
264768,1,1,1,1,0,0,0,0,0,0,53150,50329,48991,58345,28235,7511,4732,-1043,3224,3203,3167,5105,1
29867,0,2,1,0,2,0,0,0,0,0,66343,73504,56648,33942,48957,43887,3497,7701,4293,64,2052,982,0
129941,0,2,1,1,0,0,0,2,0,0,59766,124994,136160,76275,116806,109192,7126,7154,7049,1507,6534,1769,0
188601,1,2,2,1,0,0,0,0,0,0,43519,67387,20689,19472,7219,14296,2804,2554,4243,311,1859,2610,0
121853,1,2,2,0,0,0,0,0,2,0,103375,102231,84515,104388,101559,74726,7575,4172,7159,1093,4495,4091,0
155197,1,1,2,1,0,0,4,0,0,2,78010,161473,176293,149384,138026,129760,8500,6085,10655,1558,6539,6223,1
111958,1,2,2,1,0,0,0,0,0,0,7549,67996,58432,27921,38678,46817,4653,2228,3581,-775,5392,1807,0
423389,1,5,1,1,0,3,0,0,0,2,43525,95381,64731,50942,24428,14145,2723,147,556,6909,586,2064,1
93016,0,1,2,1,0,0,0,0,0,0,31188,17801,25608,21527,12015,3225,1216,3859,-44,1012,1318,1642,0
50899,1,2,2,1,0,0,0,0,0,0,52533,16105,-11819,35162,31211,14619,441,3648,754,-421,2511,1904,0
129426,1,2,2,1,2,0,0,0,0,0,67640,142139,148387,140799,134128,107891,7677,8411,7110,3537,5732,2109,0
96873,1,3,1,1,0,0,0,0,0,0,30287,70779,46702,88295,54601,26443,3208,3199,3863,-97,3949,2901,1
176535,1,2,2,0,0,0,0,0,0,0,38467,67054,44868,14105,12630,16625,3639,-761,1513,2581,646,1519,0
136976,0,1,2,0,0,0,0,0,0,0,43456,88564,83486,36867,39657,75353,3592,2275,5436,183,1311,4701,0
116659,0,2,2,0,0,0,0,0,0,0,41558,79720,63962,63844,52111,27658,2657,3774,3502,1731,2075,-879,0
79153,1,2,2,0,0,0,0,2,2,0,113167,157626,132750,147534,147944,123817,8121,4597,7255,-1015,8319,5514,0
164742,0,2,1,0,0,0,0,0,2,0,122492,132406,129563,118111,142955,114864,6820,6855,6797,903,5936,2804,0
81459,1,2,1,1,0,0,0,0,0,0,-2259,73260,60518,29973,21262,14661,1761,3351,4268,469,1696,11,0
124915,0,2,2,0,0,0,0,0,0,2,54443,130235,160150,129083,129573,108620,7894,5390,7786,3783,5374,3221,0
180030,0,1,2,1,0,0,0,0,0,0,62834,43523,37607,-11278,-11989,36586,3633,3236,2679,-967,3538,1626,0
227614,0,2,2,0,2,0,0,0,0,2,132936,174525,157951,150153,158567,135390,6708,9195,9310,4259,3767,3147,0
179446,0,3,1,0,0,0,0,0,0,2,90155,140520,152076,126626,160196,111818,6956,6170,8013,3790,5649,2890,0
168491,0,2,2,1,0,0,0,0,0,0,56064,28686,-3318,1789,10461,8577,-119,2757,-1285,2050,686,802,0
77414,1,2,2,1,0,0,0,0,0,0,53185,54440,58317,67173,64909,58851,2816,6574,3458,493,3778,1431,0
102698,1,2,1,1,0,0,0,0,0,0,47624,38517,10917,-12242,655,22644,5432,159,1682,474,2654,2186,0
110766,1,2,1,1,0,0,0,0,0,0,78634,112976,78393,82476,101975,71934,5516,5191,5845,-321,5340,2395,1
292251,0,3,3,1,0,0,0,0,0,0,80058,44295,30344,11483,12375,23222,3151,-572,1262,852,2969,5228,0
115203,1,1,2,0,0,0,2,-1,0,0,74490,121685,141620,137477,151407,104720,8486,4763,7584,565,7764,6774,1
272032,0,2,1,1,0,0,0,0,0,0,83079,37103,41802,63242,10922,12082,4162,-1581,509,2877,2955,6921,1
238537,0,2,1,1,0,0,0,0,0,2,83680,63470,26316,18982,24132,38706,1728,4449,2167,3889,-312,2889,0
79987,0,2,1,1,0,0,0,0,0,0,71031,39391,34688,48719,57986,32067,3803,6803,3318,-835,4151,1207,0
188383,0,2,2,1,0,0,0,0,2,2,133275,167852,188166,199261,174765,149207,10070,6815,11760,4274,6392,5292,0
192684,0,2,1,1,0,0,0,0,0,0,70906,29832,30131,21414,26188,39416,2208,4259,1573,3162,375,3250,0
324409,0,5,1,1,0,3,0,0,0,0,95008,55305,16754,8852,-8548,26498,4885,-1796,-916,8200,568,2192,0
139980,1,2,1,1,0,0,0,0,0,0,3121,36312,45647,30563,9248,-3647,2029,1958,1500,1645,1635,337,0
121206,0,1,2,0,0,0,0,0,0,0,88981,57921,25722,44745,23671,51112,3627,3493,3917,128,2578,4714,0
-34940,0,2,1,1,2,0,0,0,0,0,48081,10759,-21338,-24751,-275,7145,1109,7748,1252,-1275,2499,-2348,0
137689,0,3,1,1,0,0,0,0,0,0,32888,48894,45334,42361,36990,21110,3521,2972,3939,2429,2865,1360,0
126898,1,2,1,1,0,0,0,0,0,2,69087,93034,83519,82083,101475,71393,4908,7335,4837,1430,4381,-115,0
72165,0,1,1,1,0,0,0,0,0,0,23893,38707,24458,35046,-20477,-394,-1310,6092,-447,-1539,2160,1712,0
104760,1,1,2,1,0,0,0,0,0,0,46471,30682,25554,29484,-2848,14968,2935,2035,2734,810,2138,3024,0
90884,1,1,2,1,0,0,0,0,0,0,8380,20528,73186,52458,32215,29584,3988,1383,2961,829,2495,4133,0
298615,0,2,2,1,0,0,0,0,-2,0,92779,29320,40604,38876,38509,28786,4732,1076,2694,3917,1319,4166,0
145356,1,1,1,1,0,0,0,0,0,0,48159,67353,30337,38242,37417,41655,3837,2152,3573,757,2632,1645,0
205620,1,3,3,1,0,0,0,0,0,0,28318,53006,49409,2360,-14946,13178,2466,1144,428,201,2920,2125,0
202859,1,2,1,1,0,0,0,0,0,0,41090,67887,40923,4958,43845,17181,3561,3905,3677,2654,1443,-1073,0
188803,1,1,2,1,0,0,0,0,0,0,57817,127769,114848,106370,135577,78351,4816,10236,5229,1456,3943,1740,0
296975,0,2,1,0,0,0,0,0,0,0,51628,75470,54208,24406,32279,29065,2666,947,2344,4238,1818,1099,0
-9734,0,2,2,0,2,0,0,0,2,0,102445,79498,52672,73575,71308,77697,4579,10845,4251,-878,5456,794,0
127527,0,3,2,1,0,0,0,0,0,0,33199,47720,67590,52173,43565,9934,3622,3210,1636,76,2319,1285,0
79763,1,1,1,0,0,0,0,0,2,0,114738,128951,155796,188420,151900,138147,6785,10638,7311,433,7728,8267,0
130304,1,3,1,0,0,0,0,0,0,2,23531,48814,31838,31562,26221,-8357,2553,3133,3002,5410,-301,-1572,0
171765,0,1,2,1,0,0,3,2,2,0,123112,130923,94102,105743,127020,115363,7778,5057,7697,2779,5039,4132,0
62458,1,2,2,1,0,0,0,2,0,0,125274,86781,65952,83697,87480,104691,4833,7621,3090,1205,5094,3544,0
89173,0,2,1,1,2,0,0,0,2,3,70896,148932,165118,135195,147930,123829,7153,9491,9073,796,6370,4138,0
5777,1,2,2,0,0,0,0,0,0,0,34938,46248,54930,37048,46095,44734,2354,6821,2369,-74,2791,873,0
38349,1,2,1,1,0,0,0,0,0,0,23989,41333,18180,18236,2154,18265,1076,5332,655,-1402,2058,998,0
151514,1,2,2,1,0,0,0,0,0,0,29309,51838,31907,-5942,27600,30090,2036,3655,3839,155,2222,-426,0
134736,1,3,2,1,0,0,0,0,0,2,74716,86597,45422,30468,58465,58661,3123,4299,3053,1094,1650,3056,1
99593,0,3,2,1,0,0,0,0,0,0,79794,105680,96817,91964,90592,102602,6469,7195,5707,974,5019,4960,0
96073,1,3,2,1,0,0,0,0,0,0,56306,82219,49795,65521,60242,60643,3623,6501,2730,2737,2210,-203,0
184083,1,1,1,1,0,0,3,0,2,0,128791,182537,200290,174252,190307,183372,12892,8009,13295,3707,9424,5932,0
273431,1,2,1,1,0,3,0,0,0,0,43733,47533,46217,26970,36468,21285,3536,-454,1769,3944,1697,1359,0
335542,0,5,1,1,0,3,0,0,0,0,81611,65931,45033,34950,-16122,45002,3800,319,-1688,8584,-774,3611,0
99419,0,2,2,0,0,0,0,0,0,0,62528,48533,27882,19882,11814,37134,2844,1208,2527,-175,1948,1335,0
175414,0,2,1,1,0,0,0,0,0,2,58631,121558,92409,41165,89039,78748,4403,5114,5599,4430,2257,-1841,0
163439,1,1,2,1,0,0,0,0,0,2,61175,70464,82479,78218,57273,52004,2307,7723,3913,1620,2129,3004,0
114222,0,3,1,1,2,0,0,0,0,0,56213,28236,10996,27905,8320,38341,1793,6072,3034,565,3451,934,0
188840,1,1,1,1,0,0,0,0,0,0,68816,106049,71134,57306,86117,67400,5209,4234,5758,2131,3115,1469,0
136436,0,2,1,0,2,0,0,2,0,3,69773,106110,118357,71143,120803,111874,3769,10738,5297,-3895,7128,3361,0
143905,0,2,1,0,0,0,0,0,0,0,59950,66280,23580,22177,36603,41329,2743,1664,3600,1846,967,2584,0
95434,1,2,2,0,0,0,0,0,0,0,14703,27627,27784,32595,17303,22527,864,2169,967,-707,3013,2893,0
206214,1,1,2,1,0,0,0,0,0,0,43871,97128,82971,53198,80394,48696,5760,2080,6305,2804,2607,768,0
156231,0,2,1,1,0,0,0,0,0,0,36896,58207,42835,9139,30147,35162,4555,3277,4554,-240,2711,743,0
135484,1,2,2,1,0,2,0,0,0,0,28018,38460,27893,6012,-12423,21731,164,755,1045,667,739,2604,0
101271,1,4,1,0,0,0,0,2,0,0,74966,64804,70421,97274,90841,45487,4650,3229,1306,1242,3295,3681,0
160261,1,1,1,1,0,0,0,0,0,0,30172,65438,43119,18585,25011,46803,3224,3248,4473,2837,1849,407,0
99023,1,2,1,1,2,0,0,0,0,0,61288,51587,36523,31891,25547,26706,3067,6028,3211,-2334,5338,-1875,0
147440,0,2,1,1,0,0,0,0,0,0,20876,57588,68947,35765,22932,31563,3170,2109,3830,1593,2281,1686,0
153882,1,2,2,1,0,0,0,0,2,0,80207,95155,57018,34515,64872,98087,5145,5482,8174,-554,3682,4535,0
259732,0,1,2,1,0,0,0,0,0,0,62856,78547,46754,59672,16728,30623,1973,1595,1304,3019,1609,2709,0
105535,1,1,2,1,0,0,0,0,0,0,63068,116232,100657,119956,101498,65258,4566,8112,6710,2452,4014,1066,0
144285,0,2,1,1,2,0,0,0,0,0,55575,36852,-14378,27341,-4488,-12223,1143,5830,1206,-378,3439,1787,0
82741,0,3,3,1,0,0,0,2,0,0,124956,119532,149533,134100,151678,158699,7828,8642,6722,1042,7589,7330,0
164425,1,2,2,1,0,0,0,0,0,0,42947,42445,23524,16116,4325,3432,546,2883,1350,3481,139,-99,0
120347,1,2,2,1,0,0,0,0,2,0,44387,100117,95779,77429,78366,89848,6141,2644,6524,2270,3574,2421,0
211081,1,2,1,1,0,0,0,0,0,0,15496,68549,60019,60091,38077,-13332,2563,3770,3039,2300,1720,-1031,0
71032,0,2,2,1,0,0,0,2,0,0,52220,50113,78241,67294,58407,59555,3910,3274,2498,4070,2267,-253,0
3324,1,2,1,1,0,0,0,0,0,0,7973,55467,47855,61215,35045,33345,2684,6463,4476,2662,3039,-2008,0
61715,0,2,1,1,0,0,0,0,0,0,54782,71809,69954,100575,58535,42673,2282,7929,4666,-978,5500,2750,0
115397,1,2,2,0,0,0,0,0,0,0,36964,36492,48094,53941,31947,28792,2727,2232,2960,1148,2277,1814,0
54689,0,3,2,0,0,0,0,0,0,0,79245,104943,67769,47821,68048,93099,5407,2278,4362,-1898,4826,4145,1
66855,0,1,1,1,0,0,2,0,2,0,96126,132748,133054,152080,139257,123610,7448,9472,9703,1347,7702,3814,0
263302,0,2,2,1,0,3,0,0,0,2,67851,11524,21135,6289,1660,-5296,813,446,-307,2066,1735,3465,1
114617,0,3,1,1,0,0,0,0,0,2,52266,64373,52627,67586,52341,23890,1763,4113,2470,2305,523,692,0
76166,0,2,2,1,0,0,0,0,0,0,64455,73039,25621,20093,39835,47977,4487,4291,4757,-2525,4598,1565,0
150159,0,3,2,0,0,0,0,0,0,0,45908,79180,88161,96236,63966,43070,3774,3719,4557,429,4059,1939,0
117538,0,2,2,0,0,0,0,0,0,0,59586,40988,42883,66132,23708,31500,3931,-675,3478,2157,2602,4730,1
170579,0,1,2,0,0,0,0,0,0,0,100667,92669,89752,100737,72613,70045,3823,4418,5421,997,3925,4912,0
269847,1,2,2,1,0,3,0,0,0,0,61967,43537,31959,30474,23177,23758,4144,-1514,2043,3080,3089,2021,1
225027,0,2,1,1,0,0,0,0,0,0,72164,30891,29638,-5184,-11295,20974,2525,2397,580,1650,1141,2843,0
152697,1,3,2,0,0,0,0,0,0,2,65731,127023,111805,108779,112847,68383,5100,3822,6037,1295,3649,5558,1
147246,1,2,1,1,0,0,0,0,0,0,56302,44128,23099,16231,11341,24775,3471,2389,1314,1772,1572,1532,0
343364,0,2,1,1,0,3,0,0,0,2,87128,74195,50230,4941,11096,40773,2899,557,622,4987,-532,3844,0
286733,0,3,2,1,0,0,0,0,0,0,67524,62811,26331,14121,930,21301,3646,-156,2333,2304,2521,3351,0
99323,0,2,1,1,2,0,0,0,0,0,12861,44861,47495,21510,2932,24937,2754,2568,3138,2188,2394,-689,0
206766,1,3,1,1,0,0,0,0,0,0,43649,55277,34193,23385,-4647,33600,1273,5990,1902,-910,3233,1650,0
210143,1,2,2,0,0,0,0,0,2,3,99408,169098,178164,172882,194459,151636,8017,8804,9044,2763,6415,5960,0
195660,0,1,2,1,0,0,0,0,0,0,75194,81205,56243,70251,71282,57130,4039,3971,6121,777,2985,1396,0
200569,0,2,1,1,0,0,0,0,0,0,73096,44803,47583,63645,14734,40575,2669,2204,1272,3043,1842,4697,0
48161,0,3,2,0,0,0,0,0,0,0,48252,37911,22341,45564,20353,13535,851,5057,2648,-604,2464,954,0
105745,0,2,1,0,0,0,0,0,0,0,60808,57294,92473,53644,69524,67367,4908,2259,4778,-545,5571,2832,0
187964,1,1,2,1,0,0,0,0,0,0,47526,46274,34388,43657,9194,29566,1395,4709,1827,2003,1091,3080,0
199994,0,2,1,1,0,0,0,0,0,0,6041,74904,56583,16104,2713,34575,2578,3158,2866,2462,2541,1475,0
34749,0,1,2,1,0,0,0,2,0,0,109150,95958,42949,84312,50531,106718,3477,7767,4964,1207,3060,1974,0
198127,0,2,1,1,0,0,0,0,0,0,79454,53518,32382,32428,4982,59367,3897,3206,2605,2824,2160,4919,0
301726,0,1,2,1,0,3,0,0,0,2,90215,43826,52261,41702,37772,56391,4113,-57,3410,4093,412,6173,0
209520,1,2,1,1,0,0,0,0,0,2,114995,172661,142643,139343,151028,114794,7420,10666,8564,3248,4297,2756,0
131829,1,2,2,0,0,0,0,0,0,0,32368,66460,47329,6828,40441,47939,4284,1502,3218,-818,2914,4012,1
165036,1,3,1,1,0,0,0,0,0,0,31921,45675,60977,27823,31190,27656,3491,2985,2078,3534,989,219,0
149181,1,2,1,0,0,0,0,0,0,0,53648,39538,35253,-24974,-19511,44679,5274,-154,2728,429,1941,4597,0
73422,1,2,2,1,0,0,-1,2,2,0,143042,180925,156500,142452,176410,176431,12127,8696,10381,4500,6982,3871,0
81781,0,2,2,0,0,0,0,2,0,3,118668,144402,156761,148702,149855,153540,6806,8231,7134,2719,6298,4419,0
84891,1,3,2,0,0,0,0,0,0,0,40318,57679,44729,21423,9712,49914,4093,2689,4407,-2798,5233,1175,0
109401,1,2,2,1,0,0,0,0,0,0,29444,44456,14352,6519,1962,18161,3402,1559,2341,2813,1076,123,0
32077,0,2,1,1,0,0,0,0,0,0,41110,80047,43356,66367,36365,47878,1602,7917,3151,964,2393,-412,0
3597,1,2,2,1,0,0,0,2,0,0,51141,61744,12847,21349,25478,31910,2852,3755,2493,-3918,4104,2378,0
-6469,0,2,1,0,0,0,0,0,0,0,72619,54072,5538,26554,18301,26942,2226,5288,2873,-1118,2938,891,0
194195,0,2,1,1,0,0,0,0,0,2,61970,96257,96012,95573,62375,91708,5177,876,6820,3889,1968,5206,0
65852,1,2,1,1,0,0,0,2,0,0,41679,117818,85534,117502,104284,65310,3784,8797,4275,3568,4055,-2244,0
90779,0,2,2,0,0,0,0,0,0,0,72262,44486,19912,27745,14549,39512,3302,3912,3379,2219,2005,73,0
146304,0,2,2,0,0,0,0,0,0,0,69572,71439,53229,31616,65855,52299,7660,363,5686,1665,3612,841,0
255012,0,2,1,1,0,0,0,0,0,2,22803,75912,57496,30025,30786,20743,2854,1810,3033,4815,705,706,0
294829,0,5,2,1,0,0,2,0,0,0,48586,75892,55748,50580,58420,15150,4573,-631,3926,2953,2748,3001,1
168082,1,2,2,1,0,0,0,0,0,0,33745,50625,24519,-407,14185,15089,2913,81,1204,2600,487,406,0
343743,0,5,2,1,0,0,0,0,0,0,76718,45986,17305,22529,24003,31649,2862,1203,228,3259,2375,4248,0
116683,0,2,2,1,0,0,0,0,0,0,65904,60075,35236,52091,30863,40809,2590,3786,2179,2281,1292,1977,0
195768,1,1,1,1,0,0,0,0,0,0,77551,101236,123350,114706,123808,86466,5645,3766,6732,513,5032,7363,0
234888,0,2,2,1,0,0,0,0,0,0,22344,24853,63515,66613,9797,-12845,337,2973,-831,3903,575,2099,0
204203,0,1,2,0,0,0,0,0,0,0,53896,49693,44990,-11289,8505,42335,4332,-257,2870,-1184,2662,4343,0
98948,1,2,2,0,0,0,0,0,0,2,107262,106044,94301,80624,89381,88140,3883,8660,4819,-761,3675,3658,0
243745,0,3,3,1,0,0,0,0,0,0,53729,56464,72890,36099,22946,39920,4607,1366,3619,2404,3342,3336,0
176966,0,2,1,1,0,0,0,0,0,0,53981,38724,54148,45151,34786,33323,2804,4384,3463,1421,3202,3275,0
122135,1,1,2,1,0,0,0,0,0,0,27944,64015,63693,51859,63528,26570,4101,3683,3606,1828,2680,444,0
36438,0,2,1,1,2,0,0,2,2,3,121046,137340,157986,148678,159697,122311,6928,13364,8371,89,8245,2765,0
49282,0,3,1,1,0,0,0,0,0,0,71984,68594,40927,27145,51152,80003,2026,7251,3972,-637,3097,1753,0
175231,0,1,2,1,0,0,0,0,0,0,51336,75607,27732,23910,25268,27014,4750,3104,3830,1946,2599,1972,0
166842,0,2,1,0,0,0,0,0,0,2,90086,112599,89972,71633,94862,83710,3991,7559,4310,4989,1114,239,0
222999,0,3,2,1,0,0,0,0,0,0,78299,41935,23173,4207,12081,32957,1808,4536,2578,-461,2069,4337,0
126898,0,1,1,1,0,0,0,0,0,3,56667,48488,84229,60311,65144,57929,842,8411,2830,606,1086,2768,0
115658,1,3,1,1,0,0,0,0,0,0,69098,111717,106554,143458,117421,67165,4753,8348,6903,-115,6797,2691,0
217681,0,2,2,1,0,0,0,0,0,0,102430,107510,67984,86473,104560,78716,6584,1124,4988,4954,2323,3798,0
154558,1,3,1,0,0,0,0,0,0,0,55001,99533,114408,84547,108125,45210,5673,4518,5748,312,4114,2041,0
67208,0,2,2,1,0,0,0,0,0,0,36980,35875,15657,-6412,-18820,7187,1459,2873,41,1003,1665,-331,0
147230,1,2,1,1,0,0,0,0,0,0,77901,46423,25175,54475,37938,46665,2216,4934,3494,2165,2954,1271,0
137812,0,1,2,1,0,0,0,0,0,0,81687,64412,40004,51145,50248,28334,3157,4825,5098,-1610,3808,3071,0
169529,0,1,1,1,0,0,0,0,0,0,53476,51069,49368,28124,-12468,44781,3152,4211,4322,1584,1403,3634,0
66898,0,2,1,1,0,0,0,0,0,0,51149,45701,24613,21310,12663,44769,3581,5082,2669,2646,1074,379,0
170398,0,2,2,1,0,0,0,0,2,0,116563,91160,66804,30402,74180,92173,7681,4912,6611,1380,3976,1456,0
108044,0,3,2,1,0,0,0,0,2,0,77288,75336,67862,77008,67654,69546,7047,4961,4716,2302,2913,3979,0
50745,0,1,1,1,0,0,0,2,0,3,77354,172931,157409,152538,171593,128240,6070,12829,8630,970,7945,1529,0
187150,0,1,1,1,0,0,0,0,0,2,94666,102427,86574,76085,97796,89548,6930,3524,8626,3009,3941,5461,1
100105,1,1,2,1,0,0,0,0,0,0,26591,23203,14033,2008,-4655,17855,525,5259,396,-1060,2616,851,0
237687,1,2,2,0,0,3,0,0,0,2,52545,64109,38674,7339,25262,27066,2060,-381,1193,3280,-551,597,0
125483,1,3,2,0,0,0,0,0,0,0,42343,90537,55469,46771,62999,45328,4257,3341,6186,-1954,4626,3310,1
196487,0,1,2,1,0,0,7,2,2,3,158357,177488,201933,206567,222082,175428,8908,9668,9336,459,7715,10122,0
149136,1,1,1,1,0,0,0,0,0,0,65597,58829,10382,65728,29710,18468,3146,3282,3573,2465,2451,1337,0
127821,1,3,1,1,0,0,0,0,0,0,66730,79350,79602,83437,76347,41277,3801,5276,3128,1679,2156,1215,0
331400,0,5,2,1,0,0,0,0,0,0,63523,76979,36779,43014,55557,30045,3140,987,1534,1173,4118,2838,0
61877,1,3,2,1,0,0,0,0,0,0,49809,64705,29597,41781,30219,34033,4395,2788,2794,570,2775,2013,0
195000,0,2,1,1,0,0,0,0,0,2,82156,146734,196923,159185,158323,126157,7587,8181,8951,4313,6159,3585,0
92142,0,4,2,1,0,0,0,0,2,0,132038,157033,127360,177148,150510,136262,8999,7329,8206,2069,6694,6421,0
59320,1,3,2,0,0,0,0,0,0,0,8353,41445,33430,13835,26564,13196,3176,3955,2420,-1871,3462,235,0
176333,1,2,2,0,0,0,0,0,0,0,45344,96747,61136,40973,44784,33244,3854,3177,5397,-81,2282,818,0
116999,0,3,1,1,0,2,0,0,0,0,46363,20700,-1876,34451,-16293,11327,-566,5257,-34,88,1508,1809,0
137267,1,2,1,1,0,0,0,0,0,0,66943,49842,-17581,34461,14219,39626,1241,4190,1862,3016,1987,598,0
144817,0,3,1,1,0,0,0,2,0,0,97115,77759,82190,79130,72404,76037,5826,5250,3741,1743,3664,2736,0
84247,1,3,2,1,0,0,0,0,0,0,24915,50061,53430,40683,20919,38213,3471,2373,2126,-1870,5390,3371,1
63103,1,2,2,1,0,0,0,0,0,0,21763,51650,38304,8077,29541,30374,1940,5180,3459,-2108,3380,1372,0
235346,0,5,2,0,0,0,0,0,0,0,83835,67706,60954,42130,69138,38743,3336,-1245,1531,547,2431,5820,0
96382,1,1,2,1,0,0,0,0,0,0,22292,27747,57618,41412,16730,37586,1127,3647,1963,409,712,1520,0
81216,0,2,1,0,0,0,0,2,0,0,93440,133674,113409,102528,98080,108307,4524,8405,5244,1184,4183,2433,0
130176,1,5,1,1,0,0,0,0,0,0,49668,16535,19670,17988,-3946,14833,4072,2375,-502,2352,960,3614,0
123222,1,1,2,1,0,0,0,0,0,0,65293,97478,72986,113495,88325,66156,4972,3319,4722,3661,2912,1821,0
220993,0,2,2,1,0,0,0,0,0,0,42242,23359,34810,1899,742,13636,2419,4063,-94,3797,915,1137,0
201108,0,2,1,1,0,0,0,0,0,0,56901,32666,43557,5555,43108,37842,3480,5218,3575,-110,4122,2157,0
243767,0,3,1,1,2,0,0,0,0,2,56228,49080,45393,18297,18304,10210,1066,6185,1559,3613,719,592,0
78115,0,1,2,1,0,0,0,0,0,0,89722,64987,39325,40074,31440,64619,4264,5937,5330,1866,1106,2186,0
126471,1,3,2,1,0,0,0,0,0,0,38813,117319,109675,71700,88178,70435,5360,6466,9027,-1822,6046,2577,0
158735,1,3,3,1,0,0,0,0,0,0,39910,50608,40161,16312,10563,24807,1693,2840,1781,2204,-27,846,0
166469,0,1,2,1,0,0,0,0,0,0,32306,65786,51218,38041,56637,25734,4248,3430,6464,-2032,5808,2027,0
121576,0,2,1,1,0,0,0,0,0,2,27966,77218,96806,63644,56357,36988,3446,5885,3907,4331,946,-279,0
129164,1,2,2,0,0,0,0,0,0,0,45993,99119,58835,36160,73083,47155,3042,3871,2696,-711,2667,-390,0
96197,1,3,1,1,0,0,0,0,0,0,35464,50693,79565,39232,71441,53167,5468,6151,6561,935,4555,2781,0
317357,0,2,3,1,0,3,0,0,0,0,83131,59486,6454,-7963,-3196,26644,1994,1538,971,1314,2613,3550,1
39893,0,2,1,0,0,0,0,2,0,3,82147,105421,108668,92738,94550,72894,4121,6878,5987,1155,4712,718,0
80109,0,3,1,0,0,0,0,0,0,0,31270,26422,50765,32571,11815,17542,1224,2418,629,-1941,3377,2762,0
6699,1,2,1,1,2,0,0,2,0,0,68219,61295,44029,38972,59363,73911,2501,9506,4378,-380,4398,-1130,0
195805,0,2,2,1,0,0,0,0,0,0,65433,49844,9830,19946,-5952,22126,3750,490,1258,4792,-352,961,0
