age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,blue-collar,single,primary,no,406,yes,no,unknown,25,may,459,7,1,0,unknown,0
1,services,single,secondary,no,171,no,no,unknown,16,may,505,3,1,0,unknown,0
1,management,single,tertiary,no,589,no,no,cellular,18,jul,335,2,2,0,unknown,0
1,blue-collar,married,primary,no,301,yes,no,unknown,25,may,433,4,1,0,unknown,0
1,blue-collar,married,primary,no,10,yes,yes,cellular,3,jul,199,2,0,0,unknown,0
1,blue-collar,married,primary,no,392,no,no,cellular,15,oct,209,3,2,0,unknown,0
1,technician,single,secondary,no,1411,yes,no,unknown,11,jun,74,10,4,0,unknown,0
1,technician,married,secondary,no,2559,yes,no,cellular,10,apr,362,2,0,0,unknown,0
1,blue-collar,married,secondary,no,483,yes,no,unknown,20,may,291,5,2,0,unknown,0
1,management,married,tertiary,no,1095,yes,no,cellular,1,feb,193,2,0,0,unknown,0
1,admin.,married,secondary,no,318,yes,no,cellular,14,jul,78,2,1,0,unknown,0
1,admin.,married,secondary,no,-742,yes,yes,unknown,18,jul,151,3,1,0,unknown,0
1,management,single,tertiary,no,717,no,no,cellular,14,sep,161,2,-1,0,unknown,0
1,services,single,secondary,no,1483,yes,no,cellular,31,jan,99,2,0,0,unknown,0
1,blue-collar,married,primary,no,897,yes,no,unknown,13,may,209,8,5,0,unknown,0
1,management,married,tertiary,no,1258,yes,no,cellular,5,feb,59,2,2,0,unknown,0
1,technician,married,secondary,no,2772,no,yes,cellular,23,aug,408,2,1,0,unknown,0
1,technician,married,secondary,no,2744,no,no,cellular,0,aug,173,2,-1,1,unknown,0
1,admin.,single,secondary,no,-130,no,no,unknown,15,jun,105,2,1,0,unknown,0
1,management,married,primary,no,-41,no,no,unknown,23,jun,341,3,-1,0,unknown,0
1,student,single,tertiary,no,2168,no,no,cellular,7,aug,145,1,-3,1,unknown,1
1,blue-collar,married,secondary,no,-394,yes,yes,unknown,24,jul,157,3,1,0,unknown,0
1,entrepreneur,married,primary,no,614,yes,no,unknown,23,jun,71,5,1,0,unknown,0
1,admin.,single,tertiary,no,902,no,no,unknown,31,jun,70,8,6,0,unknown,0
1,admin.,married,secondary,no,609,yes,no,unknown,23,may,174,6,2,0,unknown,0
1,management,married,tertiary,no,1094,no,no,cellular,20,aug,126,1,3,0,unknown,0
1,retired,married,unknown,no,1184,no,no,cellular,29,aug,71,2,2,0,unknown,0
1,housemaid,married,primary,no,822,no,no,cellular,15,aug,353,1,-1,0,unknown,0
1,entrepreneur,married,secondary,no,-33,yes,no,unknown,28,may,269,4,1,0,unknown,0
1,blue-collar,married,secondary,no,108,no,no,cellular,8,feb,490,2,1,1,unknown,0
1,management,single,tertiary,no,1409,yes,yes,cellular,18,jul,408,2,-2,0,unknown,0
1,entrepreneur,married,tertiary,no,6865,yes,no,cellular,14,nov,451,2,-3,1,unknown,0
1,admin.,single,secondary,no,590,no,yes,cellular,13,jul,166,1,-3,1,unknown,0
1,management,married,tertiary,no,279,no,no,cellular,18,aug,181,2,1,0,unknown,0
1,management,married,tertiary,no,68,no,no,unknown,9,jun,54,3,3,0,unknown,0
1,technician,single,secondary,no,656,yes,no,unknown,11,may,93,7,2,0,unknown,0
1,management,married,tertiary,no,561,yes,no,cellular,15,may,86,1,3,0,unknown,0
1,entrepreneur,married,primary,no,568,yes,yes,cellular,4,may,291,3,1,0,unknown,0
1,admin.,married,secondary,no,137,yes,no,unknown,14,jun,378,4,0,0,unknown,0
1,management,married,tertiary,no,669,no,no,cellular,12,aug,111,2,0,1,unknown,0
1,entrepreneur,married,tertiary,no,619,yes,no,unknown,10,may,20,4,1,0,unknown,0
1,admin.,single,secondary,no,177,no,no,unknown,20,may,90,4,3,0,unknown,0
1,management,married,secondary,no,565,yes,no,unknown,27,may,30,7,2,0,unknown,0
1,technician,married,secondary,no,-147,yes,no,unknown,10,may,441,4,0,0,unknown,0
1,housemaid,married,primary,no,399,no,no,unknown,10,jun,244,2,3,0,unknown,0
1,admin.,single,tertiary,no,1056,yes,yes,cellular,18,jul,35,2,-1,0,unknown,0
0,management,single,tertiary,no,2879,no,no,cellular,17,feb,202,2,0,1,unknown,0
1,blue-collar,single,unknown,no,170,yes,no,unknown,16,may,86,4,2,0,unknown,0
1,management,single,secondary,no,318,yes,no,cellular,5,jul,148,2,0,0,unknown,0
1,admin.,married,secondary,no,5091,no,no,cellular,-7,feb,329,2,-2,1,unknown,0
1,admin.,married,secondary,no,460,yes,no,cellular,9,apr,202,2,1,0,unknown,0
1,blue-collar,married,primary,no,64,no,no,unknown,14,jun,119,4,1,0,unknown,0
1,admin.,married,secondary,no,1103,no,yes,cellular,31,jul,258,1,0,0,unknown,0
1,technician,married,secondary,no,637,no,no,cellular,21,jul,323,2,0,0,unknown,0
1,admin.,married,secondary,no,345,yes,no,unknown,10,may,443,5,0,0,unknown,0
1,services,married,secondary,no,-226,yes,yes,unknown,33,may,177,4,3,0,unknown,0
1,management,married,tertiary,no,1238,no,no,cellular,8,aug,80,1,3,0,unknown,0
1,unknown,married,tertiary,no,1345,no,no,cellular,19,aug,35,2,-1,0,unknown,0
1,services,single,secondary,no,963,no,no,cellular,13,aug,134,2,2,0,unknown,0
1,management,single,tertiary,no,1616,no,no,cellular,13,nov,225,1,-1,1,unknown,0
1,admin.,married,secondary,no,-71,no,yes,unknown,3,jun,51,3,1,0,unknown,0
1,blue-collar,single,secondary,no,-23,no,no,unknown,17,jun,25,2,2,0,unknown,0
1,blue-collar,married,secondary,no,277,yes,no,unknown,19,may,272,5,3,0,unknown,0
0,retired,single,unknown,no,725,yes,no,unknown,14,may,729,6,1,0,unknown,1
1,management,married,tertiary,no,2674,no,no,cellular,18,jul,365,2,4,0,unknown,0
1,technician,married,secondary,no,3886,no,yes,cellular,18,jul,689,2,-1,1,unknown,0
1,blue-collar,married,primary,no,401,no,no,cellular,28,jan,126,2,3,0,unknown,0
1,blue-collar,married,primary,no,497,yes,no,unknown,20,jun,214,5,4,0,unknown,0
1,technician,married,secondary,no,668,yes,no,cellular,16,may,256,1,1,0,unknown,0
1,management,married,tertiary,no,-289,yes,no,unknown,28,may,61,3,1,0,unknown,0
1,services,married,secondary,no,378,yes,no,telephone,23,may,47,3,1,0,unknown,0
1,services,single,secondary,no,366,no,no,cellular,16,jul,213,2,2,0,unknown,0
1,management,single,tertiary,no,55,yes,no,cellular,11,may,97,2,2,0,unknown,0
1,technician,single,tertiary,no,516,yes,no,cellular,17,may,353,2,-2,0,unknown,0
1,management,single,tertiary,no,801,no,no,unknown,19,jun,42,4,0,0,unknown,0
1,unemployed,married,secondary,no,1048,yes,no,unknown,12,may,255,7,2,0,unknown,0
1,housemaid,single,secondary,no,868,no,no,cellular,1,aug,39,2,1,0,unknown,0
1,technician,married,secondary,no,173,yes,no,unknown,33,may,172,6,1,0,unknown,0
1,blue-collar,single,primary,no,348,yes,no,unknown,16,may,207,5,4,0,unknown,0
1,admin.,single,secondary,no,636,yes,no,unknown,21,may,95,3,2,0,unknown,0
1,management,single,tertiary,no,531,no,no,cellular,8,jun,295,2,-2,0,unknown,0
1,blue-collar,single,primary,no,2243,yes,no,telephone,23,jul,177,2,2,0,unknown,0
1,services,single,secondary,no,327,yes,no,unknown,22,may,213,6,3,0,unknown,0
1,unemployed,married,secondary,no,169,no,yes,cellular,19,jul,252,2,0,0,unknown,0
1,unemployed,married,primary,no,124,no,no,unknown,6,may,599,4,1,0,unknown,0
1,management,married,tertiary,no,321,yes,no,unknown,21,may,64,2,3,0,unknown,0
1,blue-collar,married,primary,no,573,yes,no,unknown,24,may,211,6,1,0,unknown,0
1,blue-collar,married,primary,no,188,no,no,cellular,13,dec,526,2,0,0,unknown,1
1,technician,married,tertiary,no,727,no,no,cellular,19,aug,257,2,1,0,unknown,0
1,blue-collar,married,primary,no,144,yes,no,cellular,19,may,53,2,4,0,unknown,0
1,blue-collar,married,secondary,no,1685,yes,no,unknown,16,jun,310,11,2,0,unknown,0
1,technician,married,secondary,no,-87,no,no,unknown,23,jun,22,3,2,0,unknown,0
1,technician,married,secondary,no,1197,yes,no,cellular,20,jul,165,2,0,0,unknown,0
1,services,single,secondary,no,-255,yes,no,unknown,-2,jun,204,3,-1,1,unknown,0
1,student,married,secondary,no,1211,no,no,cellular,21,apr,231,1,0,0,unknown,0
1,technician,married,secondary,no,58,no,no,cellular,8,may,209,2,2,0,unknown,0
1,management,married,tertiary,no,3403,yes,no,cellular,-1,feb,479,2,1,0,unknown,0
1,management,married,tertiary,no,994,yes,no,cellular,20,apr,92,2,1,0,unknown,0
1,retired,married,primary,no,826,no,no,cellular,32,oct,121,2,1,0,unknown,0
0,blue-collar,single,primary,no,176,no,no,unknown,21,dec,470,3,1,0,unknown,1
1,admin.,married,secondary,no,887,yes,yes,cellular,12,jul,237,1,2,0,unknown,0
1,technician,married,secondary,no,1739,no,no,cellular,10,aug,198,1,0,0,unknown,0
1,management,single,tertiary,no,3936,yes,no,cellular,12,nov,334,1,-3,0,unknown,0
1,management,married,tertiary,no,529,no,no,cellular,1,feb,145,2,1,0,unknown,0
1,technician,married,secondary,no,3349,no,yes,cellular,22,jul,285,2,0,0,unknown,0
1,management,married,tertiary,no,140,no,no,cellular,13,aug,94,3,1,0,unknown,0
1,technician,married,secondary,no,493,yes,no,cellular,11,may,187,2,2,0,unknown,0
1,management,married,tertiary,no,982,no,no,cellular,26,aug,53,2,0,0,unknown,0
1,management,single,secondary,no,-89,yes,no,unknown,12,may,434,3,0,0,unknown,0
1,management,single,tertiary,no,4192,no,no,cellular,27,aug,225,2,0,1,unknown,0
1,unemployed,married,tertiary,no,2036,yes,no,cellular,14,nov,413,2,2,0,unknown,0
1,management,married,tertiary,no,-228,yes,no,unknown,11,may,242,2,3,0,unknown,0
1,blue-collar,married,primary,no,146,yes,no,cellular,19,jul,124,2,1,0,unknown,0
1,self-employed,married,secondary,no,661,yes,yes,cellular,12,jul,189,1,1,0,unknown,0
1,blue-collar,single,secondary,no,235,yes,no,cellular,20,may,211,2,4,0,unknown,0
1,technician,married,tertiary,no,-241,yes,no,unknown,19,may,272,2,1,0,unknown,0
1,blue-collar,married,unknown,no,205,yes,no,telephone,22,apr,91,2,3,0,unknown,0
1,management,single,tertiary,no,2596,yes,yes,cellular,12,jul,135,1,-1,0,unknown,0
1,management,married,tertiary,no,462,yes,no,cellular,20,may,279,2,1,0,unknown,0
1,admin.,married,tertiary,no,625,yes,no,unknown,14,may,10,5,3,0,unknown,0
1,blue-collar,married,primary,no,828,yes,no,unknown,8,jun,293,6,0,0,unknown,0
1,entrepreneur,married,secondary,no,1653,yes,no,cellular,19,nov,359,2,3,0,unknown,0
1,retired,married,secondary,no,390,no,no,unknown,18,jun,123,3,3,0,unknown,0
1,admin.,married,secondary,no,762,yes,yes,unknown,9,jun,201,7,3,0,unknown,0
1,retired,married,tertiary,no,245,no,no,unknown,34,jan,498,3,1,0,unknown,0
1,services,single,secondary,no,483,yes,no,unknown,17,may,390,7,2,0,unknown,0
1,management,married,tertiary,no,3483,no,no,cellular,20,aug,381,1,0,1,unknown,0
1,services,married,unknown,no,355,no,no,unknown,12,jun,153,7,3,0,unknown,0
1,unemployed,married,secondary,no,413,no,no,cellular,23,oct,105,2,2,0,unknown,0
1,unemployed,married,primary,no,144,no,no,unknown,16,jun,417,4,1,0,unknown,0
1,blue-collar,married,secondary,no,340,yes,no,unknown,10,may,154,5,1,0,unknown,0
1,blue-collar,single,secondary,no,622,yes,no,cellular,15,may,74,2,2,0,unknown,0
1,blue-collar,married,primary,no,308,yes,no,unknown,26,may,85,3,2,0,unknown,0
1,technician,married,secondary,no,-303,yes,no,unknown,3,may,100,2,2,0,unknown,0
1,blue-collar,single,secondary,no,1348,yes,no,cellular,21,apr,535,2,0,0,unknown,1
1,blue-collar,married,secondary,no,88,yes,no,unknown,16,may,256,4,3,0,unknown,0
1,management,married,tertiary,no,1288,yes,no,unknown,11,jun,7,5,1,0,unknown,0
1,services,married,secondary,no,367,no,no,unknown,15,jun,13,3,3,0,unknown,0
1,services,married,secondary,no,-56,yes,no,unknown,22,may,48,3,2,0,unknown,0
1,management,married,tertiary,no,1846,no,no,cellular,30,jul,372,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,448,yes,no,unknown,16,may,274,5,0,0,unknown,0
1,services,married,secondary,no,442,no,no,cellular,12,aug,306,2,-1,0,unknown,0
1,blue-collar,married,primary,no,1376,yes,no,cellular,14,apr,97,2,3,0,unknown,0
1,management,married,tertiary,no,135,no,no,unknown,18,may,164,3,3,0,unknown,0
1,technician,married,secondary,no,2252,no,yes,cellular,16,aug,387,2,0,1,unknown,0
1,admin.,married,primary,no,755,no,yes,telephone,8,jul,156,3,3,0,unknown,0
1,housemaid,married,primary,no,223,yes,no,unknown,13,jun,196,4,2,0,unknown,0
1,services,single,secondary,no,114,no,no,unknown,26,jul,26,3,2,0,unknown,0
1,technician,married,secondary,no,53,yes,no,cellular,5,jul,72,2,1,0,unknown,0
1,admin.,married,secondary,no,2145,no,yes,cellular,8,jul,207,2,-1,1,unknown,0
1,entrepreneur,single,tertiary,no,292,no,no,unknown,12,jun,183,3,3,0,unknown,0
1,blue-collar,married,primary,no,-245,yes,no,cellular,8,may,129,2,1,0,unknown,0
1,management,single,tertiary,no,385,yes,no,unknown,27,may,233,7,0,0,unknown,0
1,management,single,tertiary,no,3314,no,no,cellular,23,jul,107,2,-1,1,unknown,0
1,student,single,secondary,no,259,no,no,telephone,1,jul,410,2,0,0,unknown,0
1,management,single,tertiary,no,285,no,no,cellular,19,aug,141,2,1,0,unknown,0
1,management,married,primary,no,-16,yes,no,unknown,19,jun,140,3,2,0,unknown,0
1,technician,single,secondary,no,24,yes,no,unknown,12,may,21,4,3,0,unknown,0
1,admin.,married,secondary,no,662,yes,yes,cellular,5,nov,187,1,1,0,unknown,0
1,management,single,tertiary,no,977,yes,no,unknown,3,jun,97,7,3,0,unknown,0
1,blue-collar,married,primary,no,147,yes,no,telephone,18,may,107,2,3,0,unknown,0
1,blue-collar,married,secondary,no,136,yes,yes,unknown,25,may,71,4,-1,1,unknown,0
1,management,married,tertiary,no,2486,no,no,cellular,16,aug,83,2,0,0,unknown,0
1,blue-collar,married,primary,no,-277,no,yes,unknown,14,jul,174,3,0,0,unknown,0
1,housemaid,married,primary,no,813,no,no,cellular,9,aug,61,2,0,0,unknown,0
1,retired,married,secondary,no,55,no,yes,cellular,2,jul,118,2,1,0,unknown,0
1,management,married,tertiary,no,1384,no,no,cellular,16,oct,185,1,1,0,unknown,0
1,technician,married,tertiary,no,277,no,no,cellular,11,may,179,2,0,0,unknown,0
1,unemployed,married,tertiary,no,2208,no,no,cellular,5,feb,479,2,0,0,unknown,1
0,student,single,tertiary,no,383,no,yes,cellular,23,oct,161,2,-1,0,unknown,0
1,blue-collar,single,primary,no,104,yes,no,unknown,24,may,93,4,1,0,unknown,0
1,housemaid,married,primary,no,797,no,no,cellular,18,aug,164,1,3,0,unknown,0
1,self-employed,single,secondary,no,3793,no,no,cellular,19,jul,609,2,-1,1,unknown,0
1,entrepreneur,married,tertiary,no,111,yes,yes,cellular,7,may,134,2,2,0,unknown,0
1,management,married,tertiary,yes,286,yes,yes,cellular,7,jul,762,2,-4,1,unknown,0
1,student,single,secondary,no,116,no,no,cellular,6,jun,135,2,0,0,unknown,0
1,blue-collar,married,secondary,no,43,no,no,unknown,19,aug,348,2,2,0,unknown,0
1,technician,married,tertiary,no,710,yes,no,cellular,24,jul,126,2,1,0,unknown,0
1,blue-collar,married,unknown,no,-97,yes,no,cellular,12,may,193,2,1,0,unknown,0
1,retired,married,secondary,no,-4,yes,no,cellular,0,may,153,2,0,0,unknown,0
1,services,married,secondary,no,-92,yes,no,unknown,22,may,120,3,1,0,unknown,0
1,retired,married,secondary,no,121,no,no,unknown,16,jun,101,3,2,0,unknown,0
1,blue-collar,married,primary,no,605,yes,no,unknown,12,jun,50,6,3,0,unknown,0
1,services,married,secondary,no,595,no,yes,telephone,16,jul,119,2,0,0,unknown,0
1,management,single,tertiary,no,334,yes,no,unknown,8,may,484,4,-1,0,unknown,0
1,technician,married,secondary,no,1667,yes,yes,cellular,14,jul,211,2,-2,0,unknown,0
1,technician,single,secondary,no,218,yes,no,unknown,11,may,251,7,1,0,unknown,0
1,management,married,secondary,no,1058,no,no,cellular,17,jul,72,2,0,1,unknown,0
1,blue-collar,married,primary,no,245,yes,no,cellular,9,may,159,3,2,0,unknown,0
1,blue-collar,married,primary,no,-280,no,no,unknown,12,jun,156,3,1,0,unknown,0
1,technician,married,secondary,no,200,yes,no,cellular,26,jul,68,2,2,0,unknown,0
1,retired,married,primary,no,3461,no,no,cellular,3,aug,577,2,0,0,unknown,0
1,management,married,tertiary,no,2414,yes,no,cellular,28,apr,214,1,1,0,unknown,0
1,management,married,tertiary,no,400,yes,no,cellular,17,may,226,2,1,0,unknown,0
1,technician,married,tertiary,no,1504,no,no,cellular,7,aug,475,2,1,0,unknown,1
1,management,single,tertiary,no,2784,no,no,cellular,20,aug,153,2,0,1,unknown,0
1,entrepreneur,married,tertiary,no,126,no,yes,unknown,14,jun,93,3,2,0,unknown,0
1,blue-collar,married,primary,no,384,no,yes,cellular,19,jul,59,2,2,0,unknown,0
1,technician,single,tertiary,no,4517,no,yes,cellular,16,mar,644,2,-5,1,unknown,1
1,technician,married,secondary,no,238,yes,no,unknown,9,jun,65,4,1,0,unknown,0
1,blue-collar,married,primary,no,1082,yes,no,unknown,7,jun,237,7,1,0,unknown,0
1,admin.,married,secondary,no,520,yes,no,unknown,25,may,399,5,2,0,unknown,0
1,services,single,secondary,no,-151,yes,no,cellular,15,may,149,2,2,0,unknown,0
1,blue-collar,married,secondary,no,24,yes,no,unknown,7,may,615,3,0,0,unknown,0
1,technician,married,secondary,no,-221,no,no,unknown,15,may,151,2,1,0,unknown,0
1,management,single,tertiary,no,4525,yes,no,cellular,29,jan,160,2,-1,1,unknown,0
1,services,married,secondary,no,1297,yes,no,unknown,19,jun,54,9,2,0,unknown,0
1,technician,married,secondary,no,123,yes,no,unknown,16,may,21,4,1,0,unknown,0
1,management,single,tertiary,no,883,yes,no,cellular,24,jul,89,2,-1,0,unknown,0
1,admin.,single,secondary,no,539,yes,no,cellular,8,may,107,2,4,0,unknown,0
1,blue-collar,single,secondary,no,95,yes,no,unknown,23,may,51,4,2,0,unknown,0
1,unknown,single,primary,no,359,no,no,unknown,20,jun,140,5,2,0,unknown,0
1,admin.,married,secondary,no,832,no,no,cellular,5,dec,300,1,1,0,unknown,0
1,admin.,married,secondary,no,878,yes,no,cellular,16,may,100,3,0,0,unknown,0
1,blue-collar,married,secondary,no,-262,yes,no,unknown,23,may,345,2,0,0,unknown,0
1,admin.,married,secondary,no,-383,yes,yes,unknown,3,jun,101,3,0,0,unknown,0
1,blue-collar,married,secondary,no,266,no,no,cellular,19,jul,345,2,0,0,unknown,0
1,management,married,tertiary,no,1849,no,no,cellular,13,nov,153,2,0,0,unknown,0
1,technician,single,secondary,no,2071,yes,no,cellular,19,aug,122,2,2,0,unknown,0
1,blue-collar,married,secondary,no,-17,yes,no,unknown,21,may,103,3,3,0,unknown,0
1,self-employed,married,primary,no,-249,no,no,unknown,16,may,110,2,0,0,unknown,0
1,management,single,tertiary,no,443,yes,no,unknown,14,jun,122,5,3,0,unknown,0
1,admin.,married,tertiary,no,200,yes,no,cellular,6,may,96,2,2,0,unknown,0
1,technician,married,secondary,no,765,yes,no,cellular,7,aug,101,2,0,0,unknown,0
1,technician,married,secondary,no,421,yes,no,cellular,13,feb,117,1,0,0,unknown,0
1,services,single,unknown,no,1434,yes,no,cellular,16,apr,185,1,0,0,unknown,0
1,technician,single,secondary,no,811,no,no,cellular,15,sep,472,2,-1,0,unknown,0
1,admin.,married,secondary,no,669,yes,no,unknown,4,jun,225,6,4,0,unknown,0
1,management,married,tertiary,no,2111,no,no,cellular,10,aug,556,2,2,0,unknown,0
1,technician,married,secondary,no,13,no,no,cellular,20,may,190,2,0,0,unknown,0
1,admin.,married,unknown,no,727,no,yes,cellular,7,feb,218,1,0,0,unknown,0
1,services,married,secondary,no,1001,yes,no,unknown,25,jun,144,9,4,0,unknown,0
0,student,single,tertiary,no,1306,yes,no,cellular,5,may,64,2,-2,0,unknown,0
1,blue-collar,married,secondary,no,1577,no,yes,cellular,24,jul,198,1,-1,1,unknown,0
1,blue-collar,single,secondary,no,391,yes,no,unknown,28,may,61,6,1,0,unknown,0
1,technician,single,secondary,no,-527,yes,yes,unknown,6,may,229,3,-1,0,unknown,0
1,admin.,married,secondary,no,995,no,no,cellular,15,mar,149,1,0,0,unknown,0
1,technician,married,secondary,no,-22,yes,no,cellular,23,jul,176,2,1,0,unknown,0
1,management,single,tertiary,no,1333,no,no,cellular,30,aug,418,2,1,0,unknown,0
1,management,married,tertiary,no,276,yes,no,unknown,20,may,210,3,3,0,unknown,0
1,services,married,secondary,no,284,no,no,cellular,25,apr,462,1,-1,0,unknown,1
1,unemployed,married,secondary,no,1683,no,no,cellular,2,feb,128,1,0,0,unknown,0
1,technician,married,secondary,no,-285,yes,no,unknown,19,may,93,3,3,0,unknown,0
1,management,single,tertiary,no,1277,yes,no,cellular,24,nov,462,2,0,0,unknown,0
1,blue-collar,married,primary,no,-32,yes,no,unknown,27,may,180,3,1,0,unknown,0
1,technician,single,tertiary,no,887,yes,no,cellular,30,jan,195,2,1,0,unknown,0
1,self-employed,married,primary,no,1225,no,no,cellular,6,jul,112,1,1,0,unknown,0
1,management,married,secondary,no,990,yes,no,cellular,18,jul,169,1,1,0,unknown,0
1,retired,married,secondary,no,441,no,no,cellular,4,feb,76,1,0,0,unknown,0
1,student,single,tertiary,no,5454,no,no,cellular,23,aug,337,2,0,1,unknown,0
1,admin.,single,secondary,no,57,yes,no,unknown,5,may,369,4,-1,0,unknown,0
1,management,married,tertiary,no,80,no,no,unknown,-7,jun,192,3,2,0,unknown,0
1,management,single,tertiary,no,97,yes,no,unknown,18,jun,236,6,2,0,unknown,0
1,housemaid,married,primary,no,707,no,no,unknown,14,jun,162,7,4,0,unknown,0
1,services,single,secondary,no,1226,no,no,cellular,9,jul,386,2,1,0,unknown,0
1,blue-collar,married,secondary,no,24,yes,yes,unknown,21,may,73,6,1,0,unknown,0
1,blue-collar,single,secondary,no,433,yes,no,cellular,13,jul,407,2,-2,0,unknown,0
1,management,married,tertiary,no,-393,yes,yes,unknown,3,may,214,3,-1,0,unknown,0
1,blue-collar,married,primary,no,1538,yes,no,cellular,16,aug,89,2,2,0,unknown,0
1,services,single,secondary,no,178,yes,no,cellular,26,may,515,2,1,0,unknown,0
1,management,single,tertiary,no,164,yes,no,cellular,5,may,416,2,-1,0,unknown,0
1,technician,married,secondary,no,5021,yes,no,cellular,26,jul,167,2,-1,1,unknown,0
1,blue-collar,single,unknown,no,411,yes,no,cellular,13,apr,338,2,1,0,unknown,0
1,blue-collar,single,primary,no,519,yes,no,cellular,14,may,307,3,3,0,unknown,0
1,technician,single,secondary,no,751,no,yes,cellular,13,jul,416,2,-2,1,unknown,0
1,blue-collar,married,primary,no,489,yes,no,unknown,23,may,644,4,3,0,unknown,0
1,technician,married,unknown,no,298,yes,no,unknown,23,jun,34,4,0,0,unknown,0
1,management,married,secondary,no,216,yes,no,unknown,21,may,221,6,2,0,unknown,0
1,blue-collar,married,secondary,no,25,yes,no,unknown,27,may,131,5,3,0,unknown,0
1,blue-collar,married,primary,no,300,no,no,unknown,-2,jun,186,5,1,0,unknown,0
1,blue-collar,married,primary,no,540,yes,no,unknown,19,may,151,5,3,0,unknown,0
1,housemaid,married,secondary,no,20,no,no,cellular,14,jul,111,2,2,0,unknown,0
1,technician,married,secondary,no,-158,no,yes,unknown,7,jun,97,4,1,0,unknown,0
1,management,married,primary,no,513,no,no,cellular,24,jan,283,2,1,0,unknown,0
1,blue-collar,married,secondary,yes,234,yes,yes,unknown,27,may,121,6,2,0,unknown,0
1,blue-collar,married,primary,no,363,no,no,unknown,10,may,720,3,0,0,unknown,0
1,blue-collar,single,secondary,no,871,no,no,unknown,19,jun,158,9,4,0,unknown,0
1,technician,single,secondary,no,455,yes,no,cellular,-1,feb,348,2,-3,1,unknown,0
1,technician,single,tertiary,no,225,yes,no,cellular,10,aug,395,2,-1,1,unknown,0
1,blue-collar,married,secondary,no,-251,yes,yes,cellular,10,may,243,2,-1,0,unknown,0
1,management,married,tertiary,no,62,no,no,unknown,15,jun,404,3,0,0,unknown,0
1,blue-collar,married,primary,no,709,yes,no,cellular,22,apr,636,2,0,0,unknown,1
1,blue-collar,married,secondary,no,635,yes,no,unknown,15,may,222,8,2,0,unknown,0
1,blue-collar,married,primary,no,-141,yes,no,unknown,19,may,117,2,1,0,unknown,0
1,admin.,single,secondary,no,-93,yes,yes,unknown,27,may,172,3,2,0,unknown,0
1,admin.,single,secondary,no,440,yes,no,unknown,7,may,133,4,1,0,unknown,0
1,blue-collar,married,secondary,no,2797,yes,yes,cellular,34,jul,599,2,-2,0,unknown,0
1,admin.,married,secondary,no,-67,yes,no,unknown,28,may,173,3,2,0,unknown,0
1,technician,married,secondary,no,-49,yes,no,unknown,16,may,120,3,3,0,unknown,0
1,retired,married,secondary,no,1659,no,no,cellular,8,jul,175,1,2,0,unknown,0
1,technician,married,tertiary,no,3686,no,no,cellular,4,aug,192,2,0,1,unknown,0
1,technician,single,secondary,no,-128,yes,yes,cellular,1,may,70,2,1,0,unknown,0
1,technician,married,secondary,no,133,yes,no,unknown,6,may,276,5,0,0,unknown,0
1,technician,married,tertiary,no,2087,no,no,cellular,14,sep,127,2,-1,1,unknown,0
1,services,married,secondary,no,7,yes,no,unknown,14,may,292,2,1,0,unknown,0
1,services,married,secondary,no,3708,yes,no,telephone,11,jul,120,2,2,0,unknown,0
1,admin.,married,tertiary,no,758,no,no,cellular,19,jul,318,2,1,0,unknown,0
1,management,married,tertiary,no,1184,yes,no,cellular,19,nov,145,1,-1,0,unknown,0
1,management,single,secondary,no,163,no,no,unknown,17,jun,155,6,2,0,unknown,0
1,self-employed,married,primary,no,478,yes,no,unknown,2,jun,185,6,3,0,unknown,0
1,management,married,tertiary,no,260,no,no,cellular,7,aug,132,2,1,0,unknown,0
1,technician,married,secondary,no,563,no,no,cellular,20,aug,163,1,1,0,unknown,0
1,blue-collar,married,secondary,no,-294,yes,no,cellular,8,may,461,3,0,0,unknown,0
1,admin.,married,secondary,no,584,no,no,cellular,25,jul,629,2,3,0,unknown,0
1,unknown,married,secondary,no,33,no,no,unknown,12,jun,257,2,1,0,unknown,0
1,management,single,tertiary,no,-198,no,no,unknown,3,may,265,3,2,0,unknown,0
1,management,single,secondary,no,-50,yes,no,cellular,12,may,208,2,2,0,unknown,0
1,technician,married,secondary,no,1316,yes,no,unknown,15,jun,36,9,3,0,unknown,0
1,admin.,married,secondary,no,478,yes,no,cellular,20,jan,134,2,0,0,unknown,0
1,blue-collar,married,secondary,no,195,yes,no,unknown,13,may,281,3,2,0,unknown,0
1,blue-collar,married,secondary,no,-128,yes,no,unknown,22,may,106,4,1,0,unknown,0
1,services,single,secondary,no,176,yes,no,cellular,21,may,154,3,2,0,unknown,0
1,unemployed,married,tertiary,no,1165,no,no,cellular,8,feb,130,1,-3,1,unknown,0
1,management,single,tertiary,no,624,no,no,unknown,16,jun,205,3,-1,0,unknown,0
1,technician,married,secondary,no,2679,no,no,cellular,3,feb,622,2,-1,1,unknown,1
1,management,single,tertiary,no,651,yes,yes,cellular,14,jul,276,2,0,0,unknown,0
1,blue-collar,single,secondary,no,-197,yes,no,unknown,22,may,102,4,3,0,unknown,0
1,management,single,tertiary,no,1282,no,no,cellular,19,aug,174,2,1,0,unknown,0
