LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
63673,0,2,2,1,0,0,0,2,2,0,42980,19022,42006,23687,-16414,20294,767,3916,1254,-1168,2638,-688,1
99882,1,2,2,1,0,0,0,0,0,0,47431,44880,43643,57827,15595,35080,2335,8257,801,3298,-60,1523,0
43714,0,3,1,0,0,-1,0,0,-1,-1,-18180,30522,30842,-31197,4623,4538,7288,5372,-8284,1279,819,3052,1
74991,1,2,1,1,0,0,0,0,0,-1,7100,22673,-16093,32380,18805,-12615,4498,6791,9054,2541,-746,3715,0
142661,1,1,2,1,0,0,0,0,0,0,80258,69217,62138,69615,43175,43615,1639,5719,11370,1763,6536,5463,0
203207,1,3,1,0,-1,0,-1,0,-1,-1,-166,61603,32973,7504,7221,-16213,14564,11800,5998,7150,2304,3019,1
100102,1,1,1,1,0,3,0,0,0,0,124395,46785,83828,97958,78546,88380,-691,9332,16118,-1443,2835,3338,0
251302,0,1,2,1,0,0,0,0,0,-1,87026,7289,27101,47708,46451,11551,8198,3313,11397,13685,2282,8749,0
207974,0,1,2,1,0,-1,-1,0,0,0,-25973,28850,66045,-64682,-15872,31083,8611,5295,3904,-5900,721,3947,0
110873,1,2,2,1,0,0,0,0,0,0,36064,41149,6062,30720,23598,14586,4779,6761,2432,2911,1891,1825,0
180561,0,3,1,1,0,0,0,0,0,0,18547,13385,30607,-8984,-815,8942,5873,1731,6923,1791,2667,5518,0
185365,0,1,1,1,0,0,0,0,0,0,72011,29467,57810,40909,46183,43961,1639,3205,10497,373,2961,5346,0
192457,0,3,1,1,0,0,0,0,0,3,141900,140456,62101,135504,110699,99941,-886,1258,15317,2172,8812,2680,0
93908,0,2,1,1,0,0,0,0,0,0,62481,31504,14227,34613,50529,49304,-1825,2523,6346,417,1166,5820,0
235659,0,3,1,1,-1,-1,-1,0,0,-1,1046,35295,36001,-5565,1683,8285,14253,10925,3270,9122,1228,4446,0
10588,1,1,1,1,-1,0,-1,0,0,-1,4454,45401,-4184,-13046,29892,-11376,7548,3736,-2903,1509,3752,4798,1
74717,0,2,2,1,0,0,0,0,2,0,95128,-3794,27242,62747,30067,55926,-3520,-375,9218,-2725,2075,2349,0
181840,0,1,1,1,0,-1,0,0,0,2,-10820,28193,60033,-16604,-10651,19578,11378,8513,3370,348,2272,2373,0
203147,0,2,1,1,-1,-1,-1,0,0,-1,-10516,36541,54978,5379,-4109,-762,12445,11566,2342,3222,-598,3389,1
161221,1,1,2,1,0,0,0,0,0,0,12463,44767,54860,20966,-313,9639,5246,10042,11152,-2926,1102,2756,0
94792,1,2,1,1,0,0,0,0,0,0,57635,33759,15832,-14031,4834,41037,6519,658,2325,732,5996,6921,1
117664,1,3,2,1,0,0,-1,0,0,-1,8510,38695,10031,-32782,12681,3013,9500,7910,1665,4144,2355,7858,1
145256,0,1,1,1,0,0,0,0,0,0,3340,27420,36517,22624,1340,9146,5093,8921,9655,-1735,749,2472,0
219289,0,1,2,1,0,0,0,0,0,0,1360,31684,55747,38437,17390,18257,4994,7559,12990,637,-1300,4825,0
231825,1,1,1,1,-1,-1,-1,-1,-1,-1,-37475,59440,67933,5713,1087,-11284,19286,15320,-3645,9381,-3162,4553,0
193224,0,3,2,1,-1,-1,-1,8,0,-1,-57876,53043,72264,-21888,15505,1844,19046,17953,-4888,4766,-4843,4756,0
291943,0,2,1,1,0,0,0,0,0,0,52791,46763,65745,19926,17784,24969,12471,6745,12017,8964,5965,8761,0
69277,1,3,2,1,0,0,0,0,0,2,-9516,15201,19678,-60639,-3583,28554,5327,1436,-3462,-3849,-1264,3244,0
119341,1,1,1,1,0,0,0,0,0,0,32216,987,41221,6148,25796,32379,4139,7506,9187,3816,2498,8003,0
8670,1,3,1,1,0,0,0,0,0,0,1178,28028,18026,-17108,7994,5587,2497,8108,-196,-1359,1805,4973,1
120768,1,2,1,1,0,0,0,0,0,-1,48263,9053,23482,28933,42396,13926,7896,3676,6476,9469,2568,8654,0
84300,1,2,1,1,0,0,0,0,0,0,80188,68805,30226,17418,40087,60159,1993,3182,7818,-4160,6254,5878,0
65904,0,1,1,1,0,0,0,0,0,2,21127,-8024,22028,11918,9253,5271,4855,10564,3907,4890,-1936,2439,0
147128,1,3,2,1,0,0,0,0,0,0,60332,15980,62604,46740,37234,60937,2738,5584,10706,-667,-199,5220,0
247362,1,3,2,1,0,0,3,0,0,-1,19112,18343,48552,-3656,15716,-1334,16929,6754,6462,12211,1195,10343,0
98739,0,2,1,1,0,0,0,0,0,0,113647,69725,62696,52552,55549,64956,-2380,-68,6327,-4881,7092,4386,1
121564,1,2,1,1,0,0,0,0,2,0,143802,39449,34254,89375,59228,58078,2392,4407,12288,4263,6075,5353,0
181033,1,3,3,0,-1,-1,-1,-1,-1,-1,-72910,64159,119865,13168,-3117,-19293,25013,26725,-8023,8426,-4968,2752,0
42462,0,3,2,1,0,0,0,0,0,0,-14193,28230,36342,-14521,21139,-7707,1355,12161,2714,-3836,33,300,0
130806,1,1,2,1,0,0,0,0,0,0,69157,44566,14527,39609,38523,24963,4349,1500,7501,5994,4766,7186,0
146408,1,3,1,1,0,0,0,0,0,0,38023,11172,41161,-4514,12066,21964,8708,4871,4405,6847,3457,7331,0
123208,0,2,3,1,-1,-1,-1,0,-1,-1,-39145,71900,51092,-244,-1111,-26347,16182,12885,-7222,-313,1776,216,1
122516,0,3,2,1,0,0,-1,0,0,-1,10184,12179,29046,-14190,13358,-12046,9605,7072,-3109,367,2468,2476,0
-54162,1,2,1,0,-1,0,0,0,0,0,-13739,42900,-20157,23099,43560,-35958,667,9081,-2048,-2616,-389,2152,0
308357,1,2,2,1,0,0,0,0,0,0,191140,86679,116629,107468,93523,110931,7448,-615,17143,3840,7782,10354,0
75325,0,2,1,1,0,0,0,0,0,0,35875,35976,15227,50709,38168,17836,2140,4122,3666,2785,689,3720,0
15924,1,2,2,1,0,0,0,0,0,0,984,3477,-2255,14301,16102,-4914,1194,8441,6362,-662,-2916,4090,0
33908,0,2,3,1,0,-1,-1,0,-1,-1,-12971,3842,17427,4896,33740,-32602,8407,7936,-2555,2725,-2883,3855,0
139405,1,1,1,1,0,-2,-1,0,-1,-1,1237,27721,28164,21741,-16589,-1474,8040,8726,1723,3126,1416,3559,1
89340,0,2,2,0,0,0,0,0,0,0,39764,24024,38968,30196,39733,37160,1189,7542,7590,-1569,-1759,1169,0
120524,1,3,1,1,0,-1,-1,-1,-1,7,-19046,-9754,86129,6894,-8353,-21482,15277,15851,-2912,1002,-2368,823,0
224570,0,2,3,1,0,0,-1,0,0,-1,-12741,41035,41753,30299,4618,-24289,11260,7483,5223,4390,1566,3319,0
129637,1,1,1,0,0,-1,3,0,-1,-1,26500,20091,31204,4135,23845,-11597,15762,11444,4636,14888,3137,9611,0
178637,1,1,2,1,0,0,0,0,0,0,128915,93560,41391,104762,81570,94359,-2791,4731,12571,1849,6064,7088,0
208826,0,2,1,1,0,0,0,0,0,0,5150,28566,37310,23974,5581,28639,3856,10679,8329,-241,-16,4827,0
328645,1,2,1,1,2,0,0,4,3,0,227784,224312,122706,218475,164957,156941,407,1989,24151,4909,12255,8524,0
119259,0,1,1,1,0,-1,-1,0,0,-1,-20860,6103,67294,4679,1950,-18561,12469,9653,3465,4453,-577,2302,0
245884,0,2,3,1,0,0,0,0,0,-1,112200,47523,68073,55585,31432,34237,10118,2024,15130,4685,6044,4871,0
224843,0,1,2,1,0,2,-1,0,0,-1,15988,-12522,38408,-21845,-22952,20081,9122,4316,3779,3045,-861,3662,0
117026,0,1,2,1,0,0,0,0,0,0,60064,43519,47573,49610,47779,23125,1308,5086,6904,2117,2282,3591,0
-41016,1,2,1,1,0,0,0,0,0,2,2932,22382,4812,41568,8376,-22417,922,9379,876,-3119,2990,-1538,0
37892,1,2,3,1,0,-2,-1,0,0,2,-14558,15382,9294,-19880,-24696,15604,4310,2627,-2825,-5807,-2359,-1063,0
211619,1,2,2,1,0,0,0,0,3,0,169224,97046,98569,134771,95925,110108,-2984,1256,16280,3015,6402,8131,0
118603,1,3,1,1,0,-1,-1,0,-1,-1,9905,12664,56341,-7826,-1389,-7266,11378,9129,1153,3515,2039,3166,0
20920,1,2,1,0,-1,-1,-1,0,0,2,-38640,43651,31290,-28238,656,-11445,10185,9425,-8679,-3353,-1085,-1502,1
207824,1,1,1,1,0,-1,0,0,0,-1,54669,27404,41193,20278,8156,-4987,10928,6174,8534,8385,4926,3773,0
53586,1,2,1,0,-1,-1,2,0,-1,-1,-26705,28992,13213,1014,6534,-11241,8710,10485,-2010,-150,-509,3608,0
142588,1,3,2,0,0,-1,-1,0,0,0,-1883,23728,42927,-2068,7738,-7018,11061,11450,2606,3801,562,4055,0
264457,0,3,1,1,0,0,0,0,0,0,135657,74152,54788,53326,83079,85664,6252,-3152,12261,6355,7025,11948,0
139462,1,3,1,0,0,-1,-1,0,0,-1,-11894,12053,39645,12545,-774,-20231,12829,14341,1376,4633,-1275,3004,0
84279,1,3,1,0,-1,-1,-1,0,-1,-1,-50794,75288,43715,-34186,2340,559,16204,14253,-8538,4745,-759,4504,1
78929,1,1,3,0,-1,-1,-1,0,-1,-1,-21495,45041,36605,-5592,11319,-25762,15604,15538,-3901,5365,-1078,2701,0
158864,0,3,2,1,0,0,0,0,0,0,29424,1923,41167,-16685,-10926,26419,1935,2083,6477,-3491,2452,1920,0
131437,0,2,1,1,0,0,0,0,0,0,13203,16250,16856,-12253,-12655,10202,6397,6746,3121,64,3179,4373,0
76639,0,1,1,0,-1,-1,0,0,-1,0,-22180,31126,17160,1967,2651,-10377,8717,11541,-172,2525,1123,4674,1
62263,0,3,2,1,0,0,0,0,-1,0,-36299,31024,46483,3469,3180,-21886,2885,9842,2540,-3527,1112,-16,0
147634,0,2,1,1,0,0,0,0,0,0,60753,56810,49492,48708,46003,36932,5148,4795,10637,2457,5705,5424,1
72344,1,2,2,1,0,0,0,4,0,0,176055,121491,77479,165469,113539,124224,-7187,-387,12433,-1221,7847,4687,0
139010,1,1,2,0,-1,-1,-1,0,-1,-1,-57991,82383,68050,-44694,-6116,-10970,15306,11183,-7766,-2109,12,-168,1
149994,0,2,2,0,0,0,0,0,0,0,48491,4753,39039,4581,43297,34019,5400,3936,8596,2878,831,7694,0
189049,0,2,1,1,0,0,0,0,0,0,109185,51134,57586,62500,41472,69126,5071,4265,8325,5032,4825,6163,0
85325,1,1,3,1,0,-1,-1,0,-1,-1,-20458,8756,21857,1496,10133,-25255,9439,10202,-2855,5116,-2506,3682,0
293525,1,1,2,1,0,0,0,0,0,0,184797,53078,103022,122263,100384,98939,4780,-839,20412,10513,7040,9608,0
182273,1,1,2,1,0,0,0,0,0,0,13670,29511,41690,-4895,10213,26706,9998,7305,6746,2843,969,5480,1
31089,1,3,2,1,-1,-1,-1,0,-1,-1,-37877,47692,33492,-44412,10658,-2670,9596,10660,-7457,1919,-371,2706,1
243802,0,2,1,1,0,-1,0,0,0,-2,39296,5902,60709,36034,-7011,20278,12367,11946,7266,7486,-273,4847,0
93519,1,2,1,1,0,0,0,0,0,0,135576,81821,82540,120565,102699,68692,-1179,7313,12127,-336,4878,2018,0
95546,1,2,3,0,-1,0,0,0,0,-1,-5846,55224,2763,-3979,5724,-18656,6022,4829,793,918,1325,181,0
140588,0,1,1,1,0,0,0,0,0,0,17375,8305,18198,-745,-10421,20369,2475,7088,3413,217,-41,2724,0
217069,0,3,1,0,0,-1,-1,0,-1,-1,27602,23075,53359,-10139,5320,4176,11590,5327,5439,3586,3650,3105,0
117092,1,1,1,1,0,0,0,0,0,0,113862,107414,46912,72742,71733,71544,981,-1028,7976,1437,7654,4439,0
134527,0,3,1,1,0,-1,-1,0,0,0,-21890,-21378,75058,-6491,25006,-11182,9701,9751,2945,2170,-5186,5206,0
100619,0,1,1,1,0,0,0,0,0,0,58038,13241,29703,65104,38227,42726,-1530,6807,10963,118,566,2892,0
149717,1,2,1,1,0,0,0,0,0,0,1060,9364,42921,-22180,-13811,17415,5679,8362,3669,-3596,-290,4278,0
255269,0,1,1,1,-1,-1,2,0,-1,-1,-4509,49096,69184,3759,11350,-27371,22844,14379,4043,9721,4047,6411,0
60163,1,2,1,1,0,-1,0,0,0,0,-12682,29812,23390,7682,-3771,1167,7277,14034,-1556,374,-2013,3198,1
97810,1,2,3,0,-1,-1,-1,-1,-1,-1,-30964,45249,72533,-10769,-867,-21615,22357,14938,-7977,9589,2196,4343,1
190499,0,2,1,1,0,0,0,0,0,0,57606,8519,29404,29560,8615,19472,8937,4640,5521,4804,3865,6675,0
319995,0,2,1,1,0,0,0,0,0,0,189748,71769,97666,123203,80029,90752,8274,1403,16647,10691,8752,9644,0
238895,0,2,1,1,-1,0,-1,0,-1,-1,6606,56280,57557,5223,-5097,1224,12161,7654,7509,1084,4475,2100,0
151289,0,2,1,1,0,0,0,0,0,0,115448,82838,59201,92166,86642,86284,-1070,3298,11697,-100,3260,5799,0
103295,1,1,1,1,0,0,0,0,0,0,217966,115586,75617,163645,123711,162415,-8450,1341,15886,-2477,9015,3727,0
69456,1,1,3,1,-1,-1,-1,0,-1,2,-40185,38809,67256,13738,13328,-23595,15335,12927,-1537,1567,-1831,-142,0
142782,1,1,2,1,0,0,0,0,0,0,58216,49795,19268,39182,18571,25381,4352,3918,5373,2048,4442,3312,0
41999,0,2,1,1,0,0,0,0,0,2,-14829,12447,30273,14520,-12291,-12595,1289,7085,-1193,-2228,832,-2659,0
280682,1,2,2,1,0,0,0,0,2,0,148808,62131,95383,110156,58930,88661,5981,2758,19426,8713,6552,10318,0
186213,0,1,2,1,0,0,0,0,0,0,60932,36027,52350,39159,29100,52199,2272,3193,9340,2299,4807,8522,1
20104,1,3,2,1,0,0,0,0,0,0,-3951,26066,39046,3465,28616,137,1429,10663,2582,-3979,-1551,2298,1
124166,0,2,1,1,0,0,0,0,0,-1,18603,22763,23277,28249,9384,-14266,7694,9600,7149,2677,461,1368,0
245414,0,2,1,1,0,0,0,0,3,0,157503,90320,62534,107083,74213,91540,-126,-2963,17341,742,10105,4205,0
58533,1,2,1,1,0,-1,0,0,0,0,-34096,21031,12190,22557,856,6347,7934,12231,1426,-2383,-3233,2325,0
257296,0,1,2,1,0,-1,-1,0,-1,-1,-27024,19003,99563,-912,-4321,683,19213,16058,3126,7116,-1828,3707,0
163460,0,2,2,0,0,0,0,0,0,0,20945,34534,45674,30479,7056,40210,3760,8534,10362,-572,-1203,5455,0
274978,0,1,2,0,0,0,0,0,0,0,126239,85609,57111,74172,74054,74604,5379,3320,17281,6899,7919,9051,0
273919,0,1,2,1,0,0,-1,0,0,-1,10929,12844,47526,28480,2499,-16124,11684,10833,9769,5412,-487,2383,0
260032,0,2,2,1,0,0,0,0,0,0,86152,55894,99778,71228,45647,78989,6085,7673,17553,2074,1865,7239,0
181953,0,1,2,1,-1,-1,-1,0,0,-1,-60423,31390,75617,-10199,-4017,-19140,11384,12906,-2476,728,-3987,-482,0
26877,1,2,1,1,0,0,0,0,0,0,4958,22131,33658,23780,-4992,-8940,5260,7483,554,-121,3364,133,1
103771,1,3,1,1,0,0,0,0,0,-1,10131,30791,26747,-21194,11015,5302,9130,3217,-1144,3664,3529,6514,1
-18933,1,3,2,1,0,-1,-1,0,0,0,-51884,23277,19402,-11189,5203,-12652,1760,7438,-3549,-2968,-3658,2259,0
131082,1,2,2,1,0,0,0,0,0,0,63205,15977,37625,63931,46840,41087,2546,4662,10975,3863,508,5756,0
221560,0,1,1,0,0,0,0,0,0,0,24284,18211,54364,9930,-3565,19744,10235,10441,8197,4386,2411,5865,0
317759,0,1,2,1,0,0,0,0,0,0,182533,105902,106036,135637,103363,124511,4156,3660,18942,12037,7435,10557,0
161937,1,1,2,1,0,0,0,0,0,-1,4573,46056,29203,48946,14565,-20604,6006,9612,5574,4936,930,3609,0
240020,0,3,2,0,0,-1,0,0,0,-1,29482,1930,60791,10696,-2867,7873,12684,7159,7138,8261,383,4407,0
45582,1,1,1,0,-1,-1,-1,0,-1,-1,-51236,52078,28487,5757,13282,-24341,10611,13247,-6645,2942,-3397,2937,1
137515,0,1,1,1,0,0,0,0,0,0,73872,26474,29090,48800,35948,40295,3736,-542,8818,1776,5656,2522,0
388658,0,2,2,1,0,0,0,0,0,-1,200706,119312,104591,140431,113768,92369,7716,-4067,20094,9921,11227,9449,0
213327,0,1,2,1,-1,-1,-1,-1,-1,-1,-64268,32091,129133,21226,30393,-44959,23341,27367,66,8854,-10282,2089,0
137653,1,1,1,1,-1,0,0,0,0,-1,11776,30585,31133,-9262,-2879,3562,13103,6498,789,7970,3259,7267,1
146662,1,2,2,1,0,0,0,0,0,0,60602,10126,28923,37185,31104,15496,5283,5100,9118,1254,1746,5609,0
258252,0,1,2,1,0,0,0,0,0,-1,49807,18901,30275,37357,13913,4441,10810,9200,11931,7282,1398,6509,0
37537,1,1,2,0,0,-1,-1,0,0,0,-7120,-11401,34068,-35830,-11050,20926,6738,6900,-728,-608,-748,2328,0
136212,1,2,1,1,0,0,0,0,0,0,99117,64965,52226,59979,39731,80788,6643,1311,9625,2970,7948,7379,0
86326,1,2,3,1,0,-1,-1,0,-1,-1,-36753,27403,15787,3433,-7364,-2718,6831,11695,-1998,-1189,-4957,2599,0
119503,0,2,3,1,0,0,0,0,0,2,104586,90153,30988,67746,62699,49939,635,369,7154,-1080,6866,3547,0
108724,1,2,1,1,-1,-1,-1,0,0,0,-13638,4473,38551,-11568,20747,9628,10374,11577,2813,2716,-2239,6783,0
41379,0,1,2,0,0,-1,0,0,0,0,-42992,-7148,25732,-9967,27738,-125,1588,10554,-455,700,-8083,2668,0
163030,0,3,1,1,0,-1,-1,-1,-1,-1,-15583,7475,42395,2629,12065,-18193,15679,12687,507,6940,-3424,3129,0
208580,0,2,2,1,-1,0,-1,0,0,-1,-15549,39611,34082,11780,-4392,-323,11879,11589,6791,4863,-30,5194,0
232690,0,1,2,1,0,0,0,0,0,0,109805,80377,72632,61878,56902,61828,6884,3786,11580,6063,5649,5433,0
267434,0,1,1,1,0,0,0,0,0,0,111025,81710,64546,21888,27633,86589,3683,-5103,8715,-3953,10117,3397,1
371485,0,3,2,1,0,0,0,0,0,0,131611,77749,105674,43571,84839,76520,9076,2842,16153,7883,7135,7530,0
36790,0,1,1,1,0,-1,0,0,0,0,-3149,-9589,38478,-21782,156,8986,2815,5592,4355,-4577,1159,4341,0
184827,0,1,1,1,-1,0,-1,0,-1,-1,-11334,36806,38326,-20149,-8169,-907,10448,4313,3977,-2126,4877,3353,1
189426,1,1,1,0,-1,0,0,0,0,-1,28898,63684,25497,326,8779,-4572,14999,10074,5208,8092,6273,4860,1
116370,1,3,2,0,0,-1,-1,0,-1,0,-26495,22206,50466,-29534,6138,-1568,8518,7974,-1786,-1092,66,2824,0
177130,0,1,2,1,0,0,0,0,0,0,52620,18733,16479,7049,18184,29050,3651,3344,4396,2514,4120,5445,0
258889,0,1,1,1,0,0,0,0,0,-1,41162,28197,65048,37214,20672,3734,11045,3537,10997,6107,2740,4969,0
147758,0,2,1,1,0,-1,0,0,0,0,-16460,1611,84331,11071,-7598,-1046,8000,11676,4480,-4132,-1457,1772,1
177539,0,2,3,1,0,-1,2,0,-1,-1,-21420,-7081,30861,-6547,5980,-3705,7888,10787,2962,651,-5388,2297,0
294145,0,1,2,1,0,0,0,0,0,0,134285,55892,88826,81538,75734,83831,2001,2422,18397,187,3506,7954,0
30697,0,1,3,1,0,-1,-1,0,-1,-1,-21380,20519,42448,-10641,-1535,-14575,8231,6474,-1941,-628,1666,918,0
271581,1,1,1,1,0,-1,-1,0,0,-1,6654,20984,69960,-1708,-4019,3186,15704,10157,7702,9976,2162,7784,0
99748,0,2,1,1,0,0,0,0,2,0,111478,45062,59490,63766,45931,92333,-5308,-4688,10592,-8239,6819,3695,0
292661,1,3,2,1,0,-1,-1,0,0,-1,9862,301,62613,-24295,-9495,19636,14904,3896,4880,6504,-1863,8575,0
237329,1,2,1,1,0,-1,3,0,-1,-1,35733,28475,55662,12811,-14388,-6525,15758,9289,9974,3662,4913,5403,0
77465,0,1,3,1,0,-1,-1,0,-1,7,-76697,33400,74079,-16121,-15551,3138,12864,15441,-7746,-1556,-5745,302,0
197903,1,3,1,1,-1,-1,-1,0,0,-1,17266,34071,60718,-5484,13233,-21370,18983,10857,278,7927,2957,6494,0
12331,1,2,1,1,-1,-1,-1,0,0,2,-13784,16923,20271,11510,25220,-22254,10612,10762,-5812,5179,-2135,4392,1
176085,1,2,2,1,2,0,0,0,0,0,133658,139880,87555,134994,106801,75262,3674,10977,11731,5512,6370,6414,1
160755,0,3,1,1,0,0,0,0,0,0,57098,27411,43482,74026,31434,27625,282,5821,8778,715,507,523,0
-28685,0,2,1,1,0,0,0,0,-1,7,-4962,13446,799,-11985,13195,-18078,1435,6666,-2871,-3654,568,144,0
44132,0,3,2,1,0,0,0,0,0,0,-2449,554,22136,208,17203,3794,1846,6884,3828,-2364,-2850,1800,0
194344,1,3,1,1,0,-1,-1,-1,-1,-1,215,5478,102490,-13305,3568,-536,20558,12950,-451,9451,-781,7346,0
216792,0,2,2,1,0,0,0,0,0,-2,98690,57825,70534,93458,45450,37614,6744,5001,6327,5930,2444,3477,0
130825,1,1,1,0,0,-1,-1,0,-1,-1,-12453,17725,45984,-20899,-11688,8124,11361,14699,101,1943,-2066,4039,0
94751,0,3,3,0,-1,-1,-1,3,-1,-1,-60447,64880,61704,-19550,16145,-13962,20724,15411,-12521,5386,-3887,352,1
92261,1,3,1,0,-1,-1,-1,-1,-1,-1,-37787,27044,66324,-3965,8281,-7306,14135,13456,-3193,6164,-2593,4885,0
203426,1,2,2,1,0,0,0,0,0,-1,25821,33075,46118,6644,6359,23312,10657,5878,5904,6793,483,6040,0
294816,1,2,1,1,0,0,0,0,0,0,190669,104732,114949,110595,84041,108953,7432,-1291,14077,5869,12063,8575,0
50983,1,3,2,1,0,-1,-1,0,-1,-1,-14262,12539,20487,-34384,22990,-17290,8460,5192,-2225,511,-1591,4458,0
202923,0,3,2,1,0,0,0,0,0,0,102568,109384,90283,71266,60987,85451,2355,-252,12401,261,9156,5253,0
241618,0,1,2,1,0,0,0,0,0,0,122594,85033,108034,85938,84971,106018,4954,4893,13898,1270,2925,6163,0
28719,1,1,2,0,0,0,0,0,0,0,21576,52768,26931,46030,48443,15652,-2450,9001,4411,-4375,362,723,0
-23456,1,3,3,0,0,-1,-1,0,-1,-1,-45406,63634,24675,-24658,-2748,-8342,7866,11890,-8278,-2126,-210,1098,0
-5162,1,2,2,1,0,0,0,0,0,0,-29380,43765,7552,-27593,15749,-1618,230,1647,-6618,-5784,1352,2327,1
226202,1,2,1,1,0,0,0,0,0,0,168935,118345,96307,134739,88435,119684,176,4403,16059,1544,10141,7055,0
177142,0,3,1,0,-1,-1,2,8,-1,-1,-16171,62379,41157,-9917,42,-3358,13612,16533,-1607,2094,1451,2557,1
57607,1,3,1,1,0,0,0,0,0,-1,-19594,37965,11809,4026,2499,-9749,10275,7777,-2579,4647,2458,2094,1
162425,0,1,1,1,0,0,0,0,0,0,28837,-8584,33177,38890,-6481,22891,7246,9322,7759,6820,-560,6031,0
190952,0,3,1,1,0,0,0,0,0,2,60823,47817,66519,50746,48399,47493,7026,3573,10494,5478,1134,8040,0
76157,1,2,2,0,0,-1,0,0,-1,0,-19818,34606,24787,-21212,-9756,11208,5796,11013,-492,-2724,-833,3506,0
258671,0,1,2,1,0,0,0,0,0,0,73582,26728,69314,52570,16841,41223,9197,10289,13496,8586,4246,5980,0
137137,0,2,1,1,0,0,0,0,2,0,66641,42710,6045,85627,10423,39473,-741,5751,11247,-315,4946,1493,0
101065,1,3,1,1,0,-1,-1,0,-1,0,-46754,37654,60296,-47233,71,26545,8004,11933,-846,-8113,-3498,234,0
305783,0,1,3,0,-1,-1,-1,0,-1,-1,-11978,50967,90374,3765,-5377,-16085,21163,15424,2542,9984,-164,4483,1
171887,0,2,1,1,0,0,0,0,0,0,73533,52159,61315,21206,22363,86267,-917,2570,4549,-3862,2729,5623,1
63643,0,2,3,0,0,0,0,0,0,0,-33662,29797,-15904,8669,-4959,-6141,-163,6343,761,-3615,-1084,-1479,0
136453,1,1,1,1,0,0,0,0,0,0,-941,28597,21817,7961,10668,-10527,6890,6937,4223,3570,1775,4158,0
41152,0,3,1,0,-1,-1,-1,8,0,7,-74232,46287,49684,2148,17233,-19281,14268,20323,-12833,4662,-5744,3105,1
189155,0,2,3,0,-1,-1,-1,0,-1,-1,-35905,42750,47636,-14383,-1414,-13223,14613,9492,-2775,1937,-604,2415,0
178172,1,2,2,1,0,0,0,0,0,0,156518,43845,80948,78455,55890,108963,-142,-3361,15274,-538,6731,8960,0
-33595,1,1,2,1,0,-1,0,0,-1,-1,-11913,6891,12883,3307,25085,-34637,6219,8297,-3684,3068,598,2953,0
25968,0,3,2,0,0,0,0,3,0,2,16840,-3622,22781,-14319,33727,-16122,7061,6076,-4717,6589,-2316,4073,1
82566,1,2,1,1,0,0,0,0,0,0,72295,50859,39768,54946,41786,46851,883,8192,8627,-2801,3554,5056,0
203898,0,1,2,1,0,0,0,0,0,0,23762,24636,70346,-3443,-5468,38608,5171,304,6896,-3807,2575,5490,0
188714,0,2,1,1,0,0,0,0,0,0,27970,-8064,21956,12404,4248,12883,6960,9081,9264,2201,-1002,6430,0
182151,0,1,2,1,-1,-1,-1,0,-1,-1,-40227,40013,64912,-36830,156,7741,14746,15383,-380,1665,-3318,4336,0
44956,1,1,2,1,0,0,0,0,0,0,45553,41844,29690,31403,14240,23671,2614,6960,6259,-104,3785,5431,0
213263,0,1,2,1,0,0,0,0,0,2,34948,14382,60389,23575,17360,10719,9334,7406,9198,3560,-239,4242,0
177370,1,1,1,1,0,-1,-1,0,-1,-1,-16286,26249,82572,-7294,698,-5073,16959,16643,1896,6576,-1621,5092,1
113855,1,1,3,1,-1,-1,2,0,-1,-1,-5708,16178,72776,593,20028,-35185,21572,13885,-4979,10745,563,6857,1
120263,0,1,2,0,0,-1,-1,0,-1,-1,-18768,15885,34820,-5955,18470,-24065,12673,13087,-510,5274,-4298,3427,0
223390,0,3,2,1,0,-1,-1,0,-1,-1,-872,2769,79008,-21308,24062,-21244,14155,8627,3208,6519,-2613,5811,0
56334,0,3,3,0,-1,-1,-1,0,-1,-1,-76321,56677,74791,-1998,13626,-34305,13223,21297,-8675,4209,-4872,464,1
126741,1,1,2,1,0,-1,-1,0,0,-1,-35861,25628,54071,-13340,-15746,-6734,9970,10021,-6174,-91,-3236,3175,1
262282,0,1,1,1,0,0,0,0,0,0,138730,72131,89758,102787,96029,90113,3652,3432,17226,5952,4768,7322,0
44351,1,2,2,0,0,-1,-1,0,-1,0,-23375,21015,32429,-4418,5240,-12612,6646,13786,-799,-824,-1994,1529,0
61799,1,2,2,0,-1,0,-1,0,0,0,-18572,32200,27626,13596,31587,-29658,8764,17131,1635,2686,-2720,2874,1
224291,0,1,2,1,0,0,0,0,0,0,123140,90296,93569,97169,89191,98517,2263,2351,15476,-783,4941,5121,0
-86950,1,2,3,0,0,-1,0,0,-1,7,-27794,20699,-17361,-3777,13079,-18196,3979,11288,-11053,-4009,-3238,-546,0
118379,1,1,1,1,0,0,0,0,0,0,62558,15665,46988,41896,28516,26633,5254,5631,8752,4557,1973,5492,0
104477,1,1,3,1,-1,-1,-1,8,-1,-1,-44323,52683,95659,-17151,2678,-23500,21259,16244,-9743,7077,-1162,4981,1
