age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Private,1490400.0,Bachelors,12.0,Married-civ-spouse,Adm-clerical,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Private,223039.98,Some-college,11.0,Divorced,Exec-managerial,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,331042.0,11th,5.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,151221.14,Prof-school,16.0,Married-civ-spouse,Prof-specialty,Husband,0,1,0.0,0.0,40.0,Hungary,1
1,Local-gov,34339.25,Bachelors,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,3900.0,50.0,United-States,0
0,Private,211095.14,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Private,123591.17,Assoc-voc,10.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,35.0,United-States,0
0,Private,1490400.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,30.0,United-States,0
1,Private,182389.81,9th,8.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,99.0,El-Salvador,0
1,Private,233068.44,Masters,16.0,Never-married,Prof-specialty,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Self-emp-not-inc,164190.16,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,293439.56,Assoc-voc,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,196514.61,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,123355.28,Some-college,9.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,1490400.0,HS-grad,9.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,35.0,United-States,0
1,Federal-gov,117535.8,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,0,1,0.0,0.0,40.0,Philippines,0
1,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,282668.7,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Private,102623.57,11th,5.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,144474.36,HS-grad,9.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,215404.17,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,13769.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,0,0,0.0,0.0,30.0,United-States,0
1,Private,242913.19,11th,6.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,13769.0,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,16.0,United-States,0
1,Private,13769.0,Masters,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,207584.89,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,169838.23,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,35913.332,Some-college,11.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,1490400.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,104729.71,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,189968.22,Bachelors,13.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,42.0,United-States,0
0,Private,111976.49,11th,9.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,95447.23,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,239283.89,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,45.0,United-States,1
1,Private,186659.78,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,294469.72,9th,9.0,Married-civ-spouse,Sales,Husband,1,0,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,36699.0,7th-8th,7.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,13769.0,HS-grad,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,79838.24,Some-college,10.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,1.0,United-States,0
1,Private,133608.77,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,198244.92,Bachelors,10.0,Married-civ-spouse,Adm-clerical,Husband,0,1,0.0,0.0,40.0,Philippines,1
1,Federal-gov,28424.334,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Local-gov,197064.67,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,173556.53,Bachelors,13.0,Never-married,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,13769.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,3900.0,40.0,United-States,0
0,Private,308171.44,HS-grad,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,Cuba,0
1,Private,1490400.0,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,120797.13,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,252116.39,9th,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,35.2075,United-States,0
0,Private,263870.25,11th,9.0,Never-married,Handlers-cleaners,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Local-gov,200693.69,Masters,15.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Private,135074.89,11th,9.0,Separated,Sales,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,13769.0,Some-college,10.0,Divorced,Tech-support,Not-in-family,1,1,0.0,0.0,1.0,United-States,0
1,Private,188933.77,Some-college,13.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,95895.4,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,183500.42,Masters,14.0,Married-civ-spouse,Tech-support,Wife,1,0,0.0,0.0,40.0,United-States,1
0,Private,363319.4,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,35081.45,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,243592.44,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,11th,7.0,Divorced,Craft-repair,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,168041.11,9th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,106826.484,9th,9.0,Divorced,Other-service,Not-in-family,1,1,0.0,0.0,36.0,United-States,0
1,Private,356449.7,HS-grad,9.0,Divorced,Other-service,Not-in-family,1,1,0.0,0.0,35.0,United-States,0
1,Self-emp-not-inc,99940.016,Bachelors,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Self-emp-not-inc,13769.0,Some-college,9.0,Divorced,Farming-fishing,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Private,13769.0,10th,7.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,1.0,United-States,0
1,Federal-gov,159520.58,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,138100.4,10th,6.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,1.0,United-States,0
1,Private,1490400.0,HS-grad,9.0,Never-married,Tech-support,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,248581.5,Some-college,11.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,255467.67,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,207565.73,Bachelors,13.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,164944.14,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,161033.17,Some-college,10.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,32.0,United-States,0
0,Private,1490400.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,45.0,United-States,0
0,Private,117306.516,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,13769.0,Assoc-voc,12.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,30.0,United-States,0
1,State-gov,158031.64,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,1.0,United-States,0
1,Private,91181.87,Masters,16.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,76409.98,Prof-school,13.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,276916.6,Bachelors,10.0,Never-married,Exec-managerial,Other-relative,1,1,0.0,0.0,40.0,Taiwan,0
1,Self-emp-not-inc,132033.89,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,236690.66,Assoc-voc,11.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,45.0,Trinadad&Tobago,0
1,Private,22738.49,Some-college,10.0,Divorced,Craft-repair,Other-relative,1,1,0.0,0.0,45.0,United-States,0
1,Private,176270.48,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,40.0,United-States,1
0,Private,126526.21,HS-grad,9.0,Divorced,Handlers-cleaners,Own-child,1,1,0.0,0.0,25.0,United-States,0
1,Private,182048.0,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
0,Private,207902.52,HS-grad,9.0,Never-married,Other-service,Other-relative,1,1,0.0,0.0,30.147083,United-States,0
1,Private,180971.45,11th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,145108.55,12th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Local-gov,1490400.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,45.0,Vietnam,0
1,Self-emp-not-inc,167624.58,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,205883.17,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,43.0,Canada,1
1,Private,209600.17,7th-8th,6.597475,Married-civ-spouse,Other-service,Husband,0,1,0.0,0.0,50.0,Mexico,0
1,Private,217857.86,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,167796.19,10th,9.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,216519.62,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,173644.58,HS-grad,9.0,Divorced,Craft-repair,Unmarried,0,1,0.0,0.0,40.0,United-States,0
1,Private,13769.0,11th,9.0,Divorced,Machine-op-inspct,Other-relative,1,1,0.0,0.0,50.0,United-States,0
1,Private,459457.56,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,0,1,0.0,0.0,50.0,United-States,0
1,Private,27842.795,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,South,0
0,Private,253709.17,12th,7.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,121016.28,HS-grad,9.0,Never-married,Prof-specialty,Not-in-family,0,0,0.0,0.0,40.0,Poland,0
1,Private,13769.0,Bachelors,12.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,35.0,United-States,0
1,Private,216840.62,Some-college,11.029226,Never-married,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,176696.75,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,1490400.0,11th,9.0,Never-married,Craft-repair,Other-relative,1,1,0.0,0.0,40.0,Mexico,0
1,Private,207441.25,Some-college,10.0,Divorced,Adm-clerical,Other-relative,1,0,0.0,3900.0,40.0,United-States,0
1,Private,207000.33,Assoc-voc,12.0,Married-civ-spouse,Adm-clerical,Wife,1,1,0.0,0.0,50.0,United-States,1
1,Private,180120.34,Assoc-voc,11.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,355707.78,Assoc-acdm,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,64.9542,United-States,0
1,Private,119387.55,Some-college,10.0,Separated,Tech-support,Not-in-family,1,0,0.0,0.0,60.0,United-States,0
1,Private,176828.88,Bachelors,11.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,179875.9,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,1
0,Private,194575.44,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,1.0,United-States,0
0,Private,181067.97,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,8.0,United-States,0
1,Private,191827.8,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Wife,1,0,0.0,0.0,40.0,United-States,0
0,Private,13769.0,11th,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,112789.18,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,266010.3,Bachelors,13.0,Married-civ-spouse,Sales,Wife,1,1,0.0,0.0,40.0,United-States,1
1,Federal-gov,168026.94,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,164188.94,Masters,13.0,Never-married,Prof-specialty,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,200449.9,10th,9.0,Widowed,Exec-managerial,Not-in-family,0,1,0.0,0.0,45.0,United-States,0
0,Private,263586.47,HS-grad,9.0,Separated,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,153069.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,184675.72,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,1
0,Private,187539.14,Some-college,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,State-gov,200925.66,HS-grad,10.0,Married-civ-spouse,Transport-moving,Husband,0,1,0.0,0.0,45.0,United-States,0
1,Private,110033.125,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,50.0,United-States,1
1,Self-emp-not-inc,13769.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,45.0,United-States,1
0,Private,318463.72,HS-grad,10.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,187451.45,10th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,235819.98,Some-college,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,234038.14,Assoc-voc,13.0,Married-civ-spouse,Sales,Husband,1,0,0.0,0.0,45.0,United-States,1
1,Local-gov,204212.77,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,35.0,United-States,0
1,Private,204234.6,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,124680.86,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,153066.03,Bachelors,11.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,155381.92,Some-college,10.0,Divorced,Prof-specialty,Unmarried,1,0,0.0,0.0,45.0,United-States,0
1,Private,255418.62,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,207587.78,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,137770.39,Assoc-voc,11.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,290508.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,244325.0,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,210768.47,HS-grad,9.0,Married-spouse-absent,Other-service,Unmarried,0,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,188736.44,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,58.720818,United-States,1
0,Private,247688.61,Some-college,12.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,240824.81,Masters,14.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,55.0,United-States,0
1,Private,163727.06,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,50.0,United-States,0
0,Federal-gov,137074.33,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,84962.12,11th,9.0,Never-married,Other-service,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,160893.06,HS-grad,9.0,Separated,Transport-moving,Unmarried,0,1,0.0,0.0,40.0,China,0
1,Private,82556.914,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,105601.31,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,159064.78,HS-grad,9.0,Divorced,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,163918.28,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,181634.84,HS-grad,9.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,102311.164,HS-grad,9.0,Married-civ-spouse,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,116249.99,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,22.0,Taiwan,0
1,Private,304759.88,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,104512.64,Bachelors,13.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,167778.98,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,152646.42,11th,5.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,299468.88,11th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,199824.3,Some-college,11.0,Never-married,Machine-op-inspct,Own-child,1,1,0.0,0.0,99.0,United-States,0
0,Private,382314.44,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,211442.45,Some-college,11.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,369525.25,11th,9.0,Never-married,Sales,Own-child,1,1,0.0,0.0,35.0,United-States,0
1,Private,1490400.0,Bachelors,11.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,261756.44,5th-6th,5.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,246300.2,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,209313.81,Prof-school,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,205627.66,Some-college,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,31739.152,Assoc-voc,10.0,Never-married,Machine-op-inspct,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,187870.55,5th-6th,7.0,Married-spouse-absent,Other-service,Unmarried,0,0,0.0,0.0,40.0,Mexico,0
1,Private,135170.16,Some-college,10.0,Married-spouse-absent,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
0,Private,31773.074,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,168205.4,Some-college,9.0,Married-civ-spouse,Exec-managerial,Wife,0,0,0.0,0.0,43.0,United-States,1
1,Private,222739.62,Assoc-voc,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,48.273758,United-States,1
1,Private,198681.5,Masters,14.0,Never-married,Prof-specialty,Not-in-family,0,1,0.0,0.0,40.0,United-States,1
1,Private,132296.86,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,181005.53,Some-college,9.0,Separated,Other-service,Unmarried,0,0,0.0,0.0,42.0,United-States,0
0,Private,189142.25,12th,8.0,Never-married,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,202026.69,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,250191.31,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,128676.05,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,164082.89,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,165536.92,Bachelors,12.832166,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,124537.02,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,175290.25,HS-grad,9.0,Divorced,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,297574.9,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,264432.62,Some-college,10.0,Never-married,Sales,Own-child,1,0,0.0,0.0,14.378896,United-States,0
1,Private,103519.805,11th,6.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,State-gov,1490400.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Unmarried,0,1,0.0,0.0,40.0,United-States,0
1,Private,111519.875,Some-college,10.0,Divorced,Other-service,Unmarried,0,0,0.0,0.0,40.0,United-States,0
0,Private,148511.33,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,184733.53,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,314513.66,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,44.0,United-States,1
0,Private,185126.4,11th,1.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,1.0,United-States,0
1,Private,214525.95,Bachelors,11.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,124015.07,HS-grad,9.0,Widowed,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,129437.78,11th,2.0,Never-married,Farming-fishing,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,101790.62,HS-grad,9.0,Married-spouse-absent,Transport-moving,Unmarried,1,1,0.0,0.0,40.0,United-States,0
0,Private,240528.97,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,244951.95,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,229152.88,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,50.0,South,0
1,Private,165246.11,Bachelors,13.0,Married-civ-spouse,Other-service,Wife,0,0,0.0,0.0,40.0,China,0
0,Private,287510.88,Bachelors,11.0,Never-married,Sales,Unmarried,0,0,0.0,0.0,1.0,United-States,0
1,Private,101601.766,Some-college,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,217431.1,Prof-school,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Private,1490400.0,Some-college,10.0,Never-married,Sales,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,139993.34,Doctorate,14.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,147783.72,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,170186.12,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,17.667307,United-States,0
1,Private,186838.58,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,1.0,United-States,1
1,Self-emp-not-inc,248295.31,7th-8th,4.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,37.0,United-States,0
0,Private,89811.35,11th,7.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,31.597652,United-States,0
