LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
93912,0,2,1,1,-2,-2,-2,-2,-2,-2,-5426,-639,3106,591,580,5033,1472,3644,1535,369,-835,-195,0
33131,1,1,2,1,1,0,0,0,0,0,13541,20014,25067,27165,30178,21595,2319,1444,817,1347,1383,1123,0
63054,1,3,1,1,2,2,2,2,0,0,45000,56096,54409,58893,64014,49202,2464,2116,1854,2428,4263,2310,0
92141,1,2,1,1,0,0,0,2,2,2,35684,45677,47462,50586,58043,52533,4375,5615,4095,2722,2676,2328,0
28372,0,2,2,1,2,2,2,2,0,0,18725,24832,30486,30264,35150,28548,2156,1354,1229,1201,2268,1095,1
122089,1,2,2,1,0,0,0,0,0,0,50924,49070,70202,76232,83312,47607,3560,2956,3092,2685,3502,2148,0
409857,0,1,2,1,-2,-2,-2,-2,-2,-2,10934,-1482,4305,-893,-3310,5529,1434,3296,2573,1062,74,603,0
194222,1,3,3,1,-2,-2,-2,-2,-2,-2,16431,3452,2680,-5960,-8853,-4365,649,829,429,-403,-163,467,0
45164,0,2,2,1,0,0,0,0,0,0,11458,5529,13284,18129,23512,11258,1894,1313,768,1504,2600,1234,0
415523,0,3,1,1,1,-2,-2,-2,-2,-2,14842,8082,4720,617,-4627,5904,24,1349,2127,1969,1183,1037,0
44907,1,1,1,1,0,0,0,0,0,0,-1065,5289,5702,5902,8493,6910,1705,1186,202,1041,94,794,0
112425,0,2,1,1,0,0,0,0,0,0,69849,82334,93407,102017,103890,81349,5361,5286,3244,2806,4268,2908,0
72548,0,2,1,1,0,0,0,0,0,0,14225,6505,6512,7210,8799,3810,1558,488,1286,413,904,-448,0
308651,0,1,2,1,1,-1,-1,-1,-2,-1,13389,-1951,969,-4803,-5968,1646,873,245,-71,1272,1368,1580,0
266273,1,2,1,1,-2,-2,-2,-2,-2,-1,15705,-319,4472,-2010,-930,1506,715,1924,762,1480,2415,2453,0
47404,0,2,2,1,0,0,0,-1,0,0,5518,-329,9547,11616,15131,7742,1964,959,806,534,1483,624,0
23721,0,2,2,0,0,0,0,0,0,0,25836,25572,37505,33481,38376,28449,2451,2113,2056,937,2749,1263,0
90156,0,3,2,0,0,0,0,0,0,0,6932,3908,8624,13573,15467,9176,1697,1377,1686,1045,1083,1225,0
82521,1,1,1,1,0,0,0,0,0,0,40675,43767,56484,57869,64833,41012,3807,2358,1924,2641,3054,1968,0
170063,0,3,1,1,1,-2,-2,-2,-2,-2,-146,4751,2509,1909,-217,5555,-657,562,966,655,742,-342,0
253580,1,1,1,1,-2,-2,-2,-2,-2,-2,3264,699,-927,4229,1723,2069,2127,2161,1643,1149,479,932,0
286173,0,2,2,0,-2,-2,-1,-2,-1,-1,3993,-2580,3787,2514,4444,5190,2519,3165,1705,1547,1292,889,0
190742,0,2,1,1,0,0,0,-2,-2,-2,21330,2112,2249,-3730,-1130,-2432,982,1330,908,317,625,-77,0
51757,1,2,2,1,-1,0,0,0,0,0,6247,-2314,17350,16863,24388,9932,2421,1184,1352,2208,2142,1424,1
77236,0,2,1,1,0,0,0,0,0,0,63978,68937,83890,80608,82782,55511,3077,3030,3115,2329,3159,1929,0
77036,1,1,2,1,-2,0,0,0,-2,-2,1349,-1411,634,997,5059,2986,2035,1246,648,315,457,441,0
89990,1,1,2,1,0,0,0,0,0,0,49548,65396,73995,78712,85053,62270,4069,3096,2489,3059,3062,2364,0
148316,1,1,1,1,-1,-1,-1,-1,-1,-1,-5971,-7658,3842,7044,10123,2867,2838,3341,1708,1492,2608,1431,1
63362,0,2,2,1,0,0,0,0,0,-1,122,-232,9942,9745,11402,5241,360,1465,730,641,447,528,0
56742,1,2,2,1,0,0,0,0,0,0,35516,37085,52583,54926,50823,33761,2563,2370,2417,1290,2164,1491,0
66949,0,2,2,1,1,2,0,0,0,0,-4545,2009,7577,9209,14573,7634,953,2140,811,1526,995,1092,0
76121,0,1,2,1,0,0,0,0,-2,-2,11114,7085,5019,3600,4491,1020,2500,1872,975,-15,-318,455,0
31852,1,3,1,1,0,0,0,0,0,0,7493,5817,11761,12693,14227,8331,1928,1324,527,696,1016,448,0
81712,0,1,2,1,0,0,0,0,0,0,25128,23192,32437,33873,38639,22937,3007,2021,1501,1567,1945,1244,0
28161,1,1,2,1,0,3,2,2,0,0,9410,15268,19613,23753,28739,23606,3473,1270,194,1165,1010,1047,0
46170,1,2,2,1,0,0,0,0,0,0,2108,878,8685,10045,8910,3654,-41,1551,1052,940,1077,1080,0
157655,0,2,2,1,-2,-2,-2,-2,-2,-2,5359,2456,-41,-3248,-4165,6828,626,1679,1218,1389,21,159,0
420323,1,2,2,1,-2,-2,-2,-2,-1,-2,35739,5768,-476,-4065,-1932,3937,3092,741,706,2628,2625,2098,0
67783,1,2,2,1,0,0,0,0,0,0,11461,9974,20453,21577,24905,11319,1835,1978,1237,1682,2751,1735,1
173584,0,2,2,1,0,0,-1,0,-1,-1,18500,-2606,9022,6771,15158,7608,3394,2046,204,1982,2104,1976,0
552671,0,1,2,0,-1,-1,-2,-2,-2,-1,34423,2287,7018,-1408,-6289,3846,2095,299,-873,1011,986,1671,0
330260,0,1,2,1,-1,-1,-1,-1,-1,-1,12431,-15074,991,-1790,6727,4774,3664,1728,945,3120,815,1674,0
56190,0,1,2,1,0,0,0,0,0,0,31235,35899,43916,47309,54688,36034,3047,1626,1415,1956,2800,1812,0
263788,0,2,2,0,1,-2,-1,-1,-1,-1,-1663,-1689,4363,1108,917,6570,-1427,2413,704,2367,1410,564,0
61684,1,2,2,1,0,0,0,0,0,0,46421,51442,65054,59495,67394,52024,3749,3892,4009,2321,3462,2389,0
43712,1,3,1,1,1,2,2,2,2,0,7694,17416,16961,19417,23870,20688,2085,1341,1478,1276,1570,1481,0
60324,1,6,1,1,0,0,0,0,0,0,52274,48050,50380,47360,50487,28121,3257,2062,2064,1141,1652,990,0
93110,1,1,2,1,0,0,0,0,0,0,51758,40572,54883,53096,63999,30703,3802,1180,2207,2042,3483,1153,0
135882,0,1,1,1,0,0,0,0,0,0,102363,126662,137312,142794,147155,120695,7427,8075,5942,4791,4955,4553,1
221948,1,2,2,1,-1,-1,-1,-1,-1,-1,-3200,-12230,-734,932,11417,7242,2963,3829,1603,3869,2347,1780,0
53649,0,2,1,1,0,0,0,0,0,0,33109,39361,45016,50306,51659,34214,2905,3256,1697,1141,2496,1387,0
199118,1,2,2,1,-1,-1,-1,-1,-1,-1,2458,-4595,4184,4794,5968,2577,2208,2721,1233,1893,2321,1843,0
261252,0,1,2,1,0,0,0,0,0,0,211651,226722,242775,241585,244768,192797,11571,9689,8945,8176,9978,7237,0
68754,1,1,2,0,-1,0,0,-1,-1,-1,6822,-2869,779,2837,6356,2006,2162,-110,-642,316,1199,670,0
39820,0,2,2,1,0,0,0,0,0,0,17238,18296,30480,31154,38432,20100,1661,1869,1428,1530,2293,1044,0
252584,0,2,2,1,-1,-1,-1,-1,-1,-1,-386,-4973,401,4055,9372,5091,1923,3244,2408,3192,2509,2399,0
86985,0,3,1,1,2,2,2,0,2,2,56379,76711,72007,80343,82044,70158,3375,4300,4226,3046,4038,2695,1
152316,1,2,2,1,0,0,-1,-1,0,0,-3129,-4480,1263,6191,7565,5798,2253,2996,2305,712,235,904,0
204082,0,1,2,1,-1,-1,-1,-1,-1,-1,7679,-6529,3718,-4982,-730,-81,1647,698,-487,1442,299,631,0
156465,0,1,2,1,0,0,0,0,0,0,70024,68159,85291,88515,96726,54455,4561,2997,3538,2832,4601,2437,0
7000,1,2,2,1,0,0,0,0,0,0,4320,2956,9652,7943,10896,4805,1152,1283,556,777,955,814,0
74385,0,2,1,1,1,2,2,2,2,0,39338,52525,53212,52401,57541,52988,2844,2235,2287,2504,3937,1285,1
33367,0,1,2,1,0,-1,0,0,0,0,-2400,-712,4508,4189,7331,5050,1791,25,135,236,644,502,1
159271,1,1,2,1,-1,-1,-1,-1,-1,-1,-4793,-6526,-840,765,4707,2229,1581,1737,1005,1737,2622,2180,0
91063,0,2,1,1,0,0,0,0,0,0,12431,28010,35672,40299,41914,36720,2816,3437,2075,2425,2059,1338,0
76585,0,1,2,1,0,0,0,0,0,0,60025,58636,66026,62965,68568,47435,4540,2617,2202,1966,2419,2045,0
227663,1,2,2,1,1,-2,-2,-2,-1,-2,1550,904,-869,-4493,-778,6441,67,200,314,2022,1885,1353,0
217106,0,2,1,1,-2,-2,-2,-2,-2,-2,10815,2152,7,-4631,-5285,-2425,1333,1221,963,-82,-258,202,0
145121,1,2,1,1,0,0,0,0,0,0,127449,132052,148291,150823,145747,108396,6356,6379,6222,4149,5618,3761,0
210160,1,1,2,1,0,0,-1,-2,-1,-1,17121,-380,103,-650,3212,736,2719,681,164,781,1879,1172,0
52324,0,2,2,1,0,0,0,0,0,0,34912,34106,42747,41784,44841,30056,2695,2487,2096,985,1976,1537,0
44365,1,2,1,1,0,0,0,0,0,0,18403,11144,22760,21161,23614,10507,1641,1374,1192,1186,1663,1352,0
163997,1,2,2,1,1,-2,-2,-2,-2,-2,4206,9377,2706,-4399,-5809,8538,106,-230,-211,650,75,-400,0
247422,0,2,1,1,-2,-2,-2,-2,-2,-2,-6593,2361,685,-1109,969,4929,1019,1994,1541,2006,676,89,0
142720,0,3,1,1,0,0,0,2,0,0,109994,123708,133478,141165,138579,113920,7542,7149,5186,4500,6767,4648,0
130862,1,2,1,1,0,0,0,0,0,0,67658,77929,91859,94628,97167,65589,3155,3125,3332,3762,4471,2326,0
203032,1,1,1,1,-1,-1,-1,-1,-1,-1,4256,-9680,-3109,1470,6482,5325,1976,2347,1867,2067,1904,1361,0
155290,1,3,1,1,0,0,0,-1,0,0,-2551,-304,601,4497,6893,3532,520,2514,2124,1273,997,750,0
32803,1,2,1,1,-1,-1,0,0,0,0,8768,10388,19625,21649,26297,13408,1566,1201,929,1402,1624,1076,1
61959,0,2,2,1,1,2,2,2,0,0,1786,14532,15115,24300,24509,25648,1255,1731,1919,1756,1773,632,0
99709,0,2,2,1,0,0,0,0,0,0,49922,47303,67712,72021,89893,54503,3811,2643,3230,2880,3687,2147,0
55158,0,1,2,1,0,0,0,0,0,0,14561,5419,17805,24595,30021,12753,2150,719,1235,1294,2394,880,0
235377,1,1,1,1,-1,-1,-1,-1,-1,-1,-1779,-8603,-489,1830,8636,7490,2596,3514,2245,2442,2105,1090,0
87898,1,2,1,1,0,0,0,0,0,0,7606,970,8198,8828,11466,4510,2123,1453,620,517,1197,451,1
187421,1,2,1,1,0,0,0,0,0,0,142081,161093,171323,178636,183618,147270,8923,6920,6269,6059,7964,6005,0
209128,0,1,1,1,0,0,0,0,0,0,178030,183629,189751,191070,192370,149835,9932,9549,7897,6450,7741,6060,0
52172,1,2,2,1,0,0,0,0,0,0,13855,18102,26443,27833,33586,20822,2151,2180,1285,1646,1406,1156,0
92733,0,2,1,1,0,0,0,0,0,0,38546,18299,37779,33976,40753,18239,3037,1866,2492,1658,2342,1518,0
394588,1,1,1,1,-1,-1,-2,-2,-2,-1,26054,3428,6539,-6764,-10084,-1681,832,-742,-1177,319,79,293,0
86292,0,3,1,1,0,0,0,0,0,0,22350,32524,38681,44838,49192,34925,1727,2490,1909,2496,3787,1643,1
49031,1,3,2,1,3,3,2,0,0,0,33992,38374,43405,45231,52946,39909,2492,1487,1804,1687,3270,1127,0
60073,0,2,2,0,0,0,0,0,0,0,32485,36236,48944,45261,52608,45010,3053,4497,3893,2482,3172,1879,0
25351,0,1,1,1,0,0,0,0,0,0,26964,29411,35504,34132,37164,28169,2908,2073,1234,1655,1546,726,1
255172,0,3,2,1,-1,-1,-1,-1,-1,-1,19241,1575,3453,300,1300,4324,2191,712,41,1031,861,1133,0
199549,0,1,2,1,0,0,0,0,0,0,159160,176863,200281,198511,203034,164927,9165,7894,6892,6804,9182,6728,0
124219,0,3,2,0,2,2,-2,-2,-2,-1,13753,552,7849,-4685,-7308,2851,-431,1376,1258,436,593,1443,0
49932,1,3,1,1,2,2,0,0,0,0,20485,27425,30158,30375,29831,23120,1234,1980,1471,1709,2107,1221,1
73442,1,2,2,1,0,0,0,0,0,0,20110,9414,16707,17658,21010,9816,2485,1671,975,1387,2053,1431,0
69925,0,2,1,1,0,0,0,2,0,0,41914,57258,58702,66762,70790,60567,3572,2947,2740,2904,3579,2301,1
149788,0,2,2,1,0,0,0,0,0,0,113320,130278,141708,144792,151961,119490,7027,6085,5322,4762,6355,4630,0
545530,0,1,2,1,-1,-1,-1,-1,-1,-1,11503,116,7072,3928,5119,6712,1053,5156,2977,4191,3155,3113,0
47900,0,1,2,1,0,0,2,2,0,0,32634,38103,40967,42945,50292,41027,3629,2026,1375,1891,3321,2181,0
123394,0,2,1,1,1,-1,-1,-1,0,0,-9181,148,5132,5734,8727,7052,821,2655,899,950,985,392,1
140854,0,2,1,1,1,-2,-1,-1,-1,-1,4226,-1960,2605,-1545,1957,3872,-37,982,1459,1926,1825,2142,0
146864,0,2,1,1,0,0,0,0,0,0,113230,126497,136599,140190,137336,113793,6803,7486,4818,4619,6744,4259,0
113780,1,2,1,1,2,-2,-2,-2,-1,-2,4090,-3015,1276,-3432,16,661,513,771,28,959,1287,561,1
50445,0,3,1,1,0,0,0,0,2,2,2949,7847,10830,6971,11964,15112,1983,4501,2997,1665,529,694,0
113806,0,1,1,1,0,0,0,0,0,0,37361,45838,58209,63435,69201,47291,2903,2953,2631,2584,3317,2370,0
115766,0,2,2,1,-1,0,0,0,0,0,19605,18927,39789,41266,49902,27143,2751,3852,2514,3062,3744,1518,0
53338,0,2,1,1,-1,0,0,0,0,0,13986,15193,25939,28365,35018,24397,1540,1800,960,1417,2747,1396,0
60891,1,2,2,1,0,0,0,0,0,0,38322,39733,57013,60194,63402,37655,3082,2688,2413,1883,2262,2026,0
22816,0,2,2,0,0,0,0,0,0,-1,10168,3720,11857,6242,8947,6505,1946,1068,512,840,351,601,1
25676,0,2,2,1,0,0,0,0,0,0,8460,7224,18626,15428,21020,12724,1361,990,197,996,1680,997,0
332916,1,1,2,1,-2,-2,-2,-2,-2,-2,17483,2176,-434,-1779,-3182,6791,2223,243,-181,2239,1941,1390,0
70336,0,2,2,1,0,0,0,0,0,0,11539,9078,21198,23452,26041,12702,1721,1712,1193,1187,1728,1363,0
50532,0,2,2,1,0,0,0,0,0,0,2862,-3940,10229,5639,13079,4541,1226,962,230,1103,1788,480,0
194175,0,2,1,1,0,0,0,0,2,0,145840,163336,178184,182238,180492,148089,9146,11049,9168,6486,8062,6040,0
157349,1,3,1,1,0,0,0,0,0,0,129059,144659,156732,159917,160047,123558,6958,6614,6395,4823,7294,4886,0
124035,0,2,1,1,-1,-1,-1,2,-2,-2,2108,1683,5232,2779,-1027,3259,1508,902,-218,-18,722,-229,0
385747,0,1,2,1,-1,-1,-1,-1,-1,-1,9811,-6469,1768,6322,7839,8629,2942,2862,1796,2478,3649,2601,0
37928,1,2,1,1,0,0,0,0,2,2,3274,5880,9846,7954,13360,11346,1507,2771,1964,765,-203,415,0
205930,1,2,2,1,-1,-1,-1,-1,0,-1,-8354,-4512,836,3908,6671,5576,2185,3632,2324,1574,750,1183,0
186276,1,1,2,1,1,-1,-2,-1,-1,-1,2150,-3533,-4135,-1232,825,1833,103,1838,396,2116,1301,1607,0
123527,0,2,1,1,-1,-1,-1,-1,-1,-1,1484,-8962,3162,1863,6206,458,1869,1398,215,1253,1821,1371,1
225845,0,2,1,1,-1,-1,-1,-1,-1,-1,7295,-3252,-1358,262,-920,-414,1424,1418,446,964,620,1623,0
58866,0,2,1,1,1,2,0,0,0,0,-3478,782,338,3563,3294,3282,-489,708,961,847,824,778,0
134747,0,1,1,1,-2,-2,-1,-1,-2,-2,-1407,397,271,1619,834,1235,1744,957,364,182,774,988,0
190304,1,2,1,1,0,0,0,0,0,0,145925,166102,176656,187948,185404,147039,7891,6997,5807,6020,8185,5550,0
47033,0,1,2,0,0,0,0,0,0,0,36443,32635,32777,30484,30156,23855,3866,3295,1954,1015,1305,1137,0
40870,1,3,1,1,0,0,0,0,0,-1,30195,17016,24094,19100,19426,8196,2431,1721,644,739,887,940,0
215014,1,2,1,1,0,0,0,0,0,0,159052,176172,196854,201127,198580,155299,8693,8282,7749,6614,7962,5844,0
103288,0,1,1,1,0,0,0,0,0,0,61743,78096,83895,92694,99790,78873,5166,3421,2407,3765,5033,2974,0
155979,1,2,1,1,0,0,0,0,0,0,120960,139937,157317,166352,167434,132225,8265,6818,5877,5348,6334,5207,0
42998,0,1,2,1,2,0,2,2,0,0,43469,49312,62086,60376,63397,52259,3831,2279,1685,2595,4171,1928,1
158875,0,1,2,0,1,-1,-1,-2,-1,-1,14346,3607,967,-4932,-6519,975,650,-2189,-549,-125,177,-1,1
61217,0,2,2,0,1,2,2,2,0,0,12796,23572,27020,30902,38330,34361,1008,1831,2627,1863,3625,532,0
553232,0,3,1,1,-1,-1,-1,-1,-1,-1,25231,-1754,5312,-34,1297,5628,2535,3597,2009,3357,2092,2734,0
48987,0,3,1,1,-1,2,-1,0,0,-1,4634,3364,10983,9093,14074,7710,1152,2027,304,1066,2165,1915,1
99704,0,2,1,1,0,0,0,0,0,0,81926,93500,106897,108245,111252,88444,5919,4690,3940,3927,4368,3167,0
97424,0,2,1,1,0,0,0,0,0,0,19925,12207,24818,26532,31476,15005,1842,1791,1439,2159,3019,1631,0
68316,0,2,1,1,-1,-1,2,-1,0,0,-1182,-497,17054,17804,22341,10223,2798,2514,962,1335,1592,578,0
57868,1,1,1,1,1,2,0,0,0,0,10370,22770,24695,27064,29115,22883,1279,1433,1319,1414,2128,1647,1
135109,1,3,2,1,0,0,0,0,0,0,8417,7920,24715,28725,39785,23738,3026,3808,3441,2855,3221,2497,0
42178,1,2,1,1,1,2,0,0,0,0,3926,13095,11942,14867,18555,14416,1465,1630,769,969,1586,1168,1
197830,1,2,2,1,0,0,-1,-1,-1,-1,12276,-3780,5067,5609,10676,4566,2763,2551,1391,2497,2335,1650,0
76139,0,1,2,1,0,0,0,0,0,-1,3913,1385,13532,10589,17202,9815,2695,2145,102,1821,1507,835,0
134005,0,2,1,1,0,0,0,0,0,0,98939,97893,119285,118049,118822,77699,4259,3629,4131,3497,5102,2757,0
65414,0,3,1,1,-1,-1,-1,-1,-1,-1,9000,2180,2800,-2011,3032,1297,2304,853,-109,580,1329,634,0
183086,1,1,2,1,1,-2,-2,-2,-2,-2,-5142,9401,-4976,1110,489,5718,2212,949,1590,262,-31,-371,0
224669,0,1,2,0,-1,-1,-1,-1,-1,-1,1766,2053,13096,4334,1545,1591,3203,11856,5766,781,1996,-2,1
109315,1,1,2,1,0,0,0,0,0,0,44324,38179,49259,41760,35240,35969,3824,4892,3269,1952,679,1643,0
18460,0,2,2,0,1,2,2,0,0,0,11761,9314,10489,13203,9073,7542,837,2007,1557,820,1096,210,0
30037,1,2,1,1,0,0,0,0,0,0,47695,33594,40146,26599,19285,17676,1932,2824,746,1029,989,206,0
496817,1,1,1,1,-2,-2,-1,-1,-1,-1,259,12943,11596,6125,3199,8839,3542,15790,9314,2692,5853,1767,0
35753,1,1,2,1,1,2,-2,0,-1,2,5894,5871,748,3382,3753,4612,1301,1646,1236,1662,700,828,0
44665,1,2,2,1,1,2,2,2,2,2,21861,16444,15140,16214,18473,17778,784,359,1059,975,1521,622,1
144168,0,3,1,1,-1,-1,-1,-1,-1,-1,5703,6083,9581,2466,884,2150,2748,8618,3483,1577,3132,1206,0
110675,0,1,2,1,0,-1,-1,-1,-1,-1,13909,6708,11474,1382,1879,2459,2654,5110,2439,1312,2031,1189,0
651235,0,1,2,1,-2,-2,-2,-2,-1,-1,-2265,24606,2851,5270,6399,10124,4334,12503,6575,3577,7303,3728,0
162635,1,2,2,1,0,0,0,0,0,0,156070,120978,156606,136694,116886,97457,4202,5844,4337,3931,2565,3208,0
61848,1,2,2,1,1,-2,-1,0,0,-1,5665,2522,6437,1837,-72,-111,751,5240,1397,755,1775,887,0
145160,0,1,2,1,0,0,0,-1,-1,-1,16425,7886,16426,6716,5850,8644,3166,10519,4529,2644,4202,752,0
88648,0,1,2,1,0,0,0,0,0,0,90777,61694,85956,70208,61274,50700,3013,6162,3502,2117,3117,2181,0
291519,0,2,2,1,1,-2,-1,-2,-1,-1,1583,10444,5570,4079,1296,2661,1297,8705,3617,2212,3368,1427,1
163290,0,3,1,1,0,0,0,0,0,0,165265,119101,151046,138323,119993,103503,5258,5679,3474,4433,3785,4082,0
116375,1,2,1,1,2,2,0,0,0,0,118073,88180,108652,101164,92225,76676,2963,4573,2974,2837,2853,2884,0
271306,0,1,2,1,0,0,0,0,0,0,253783,193499,238821,205857,190374,163602,6473,6429,4840,6394,6625,6773,0
295658,0,2,2,1,1,-2,-2,-2,-2,-2,-6150,10877,-5499,-3240,-1487,4447,1885,2331,2188,2079,2911,877,1
69830,0,1,1,1,0,0,0,0,0,0,10318,5314,13087,5640,5368,3633,1735,3960,2451,235,446,-237,1
39706,1,2,2,1,0,0,0,0,0,0,20896,9740,27744,16510,14500,10219,2205,6538,2978,1775,2049,683,0
44593,0,5,2,0,0,0,3,-2,-2,-2,10119,5070,5275,-2171,798,1237,2912,1131,-302,835,589,1019,0
226994,0,1,1,1,0,0,0,0,0,0,183813,133471,179920,151080,137663,112112,3750,12027,7343,3760,4791,3803,0
251701,0,2,2,0,-2,-2,-1,-1,-1,-1,-1822,10138,5597,4653,1396,571,1676,7983,3710,1857,2955,1137,1
84852,1,1,2,1,0,0,-1,0,0,0,15121,3358,14664,6016,3698,5010,2225,8269,3563,1501,2395,303,0
223451,0,1,1,1,0,0,0,0,0,0,171785,139320,164457,154035,145509,128202,5329,5838,4791,4974,3695,3915,0
90947,0,1,2,1,0,0,0,0,0,0,81880,54171,88355,66093,57693,43174,2985,7589,3697,1941,2860,1954,0
98522,0,1,2,1,0,0,0,0,0,-2,11084,12616,13200,12166,4781,9298,3129,5460,3072,772,488,996,0
62544,0,3,1,1,2,2,0,0,0,0,74098,48382,64631,57856,49107,39742,2195,3574,2254,2013,2304,2682,0
194902,0,2,1,1,0,0,0,0,0,0,209416,158786,188208,166540,144372,117946,4964,4730,4012,5146,3541,4209,0
78288,1,2,2,1,0,0,0,0,0,0,82293,48366,76154,61942,56931,46199,2218,4343,2795,1923,2229,1480,0
78961,1,2,2,1,0,0,0,0,-1,-1,21947,13566,11948,4130,4151,4466,2713,2735,751,1818,2804,1955,0
93933,0,3,1,1,0,0,0,0,0,0,93044,50406,86751,70001,57253,46054,2707,9743,4716,1735,3078,1657,0
30617,0,2,1,1,0,0,0,0,0,0,14528,7070,12811,8018,7733,7291,1927,2791,575,491,868,715,1
68848,1,1,2,1,-1,-1,0,-1,-1,-1,10550,2832,11083,4214,3796,1074,2543,5050,1893,891,1664,731,0
137424,1,1,1,1,-1,-1,-1,-1,-1,-1,3945,-3683,10966,864,1376,-538,2896,8949,3645,521,1597,-66,0
64185,0,2,1,1,0,0,0,0,0,0,26178,17035,29982,24102,18033,17601,2182,6231,3150,1042,1216,607,0
28929,0,1,2,1,0,0,0,0,0,0,29940,21421,28979,19553,17092,17733,2061,3609,1948,913,969,761,0
126191,1,1,2,1,0,0,0,0,0,0,93091,76047,97688,92953,84016,76555,3858,4489,4065,3220,2241,2748,0
12656,0,2,1,1,0,0,0,0,0,0,38162,14679,30931,22232,18289,14431,1837,2688,746,801,1076,776,0
221313,0,3,2,1,-1,-1,-1,-1,-1,-1,-3836,3609,1776,4164,-956,1703,2572,9890,5057,753,2778,2157,0
8175,1,3,2,1,0,0,0,0,0,0,30432,15185,29276,18593,16512,11575,1676,2906,891,858,734,568,0
83609,0,2,2,1,0,0,0,0,0,0,83786,57983,74263,69305,62786,55671,3968,3348,1668,1680,1456,1880,0
135340,0,2,1,1,0,0,0,0,0,0,112061,73260,112062,94372,75486,63308,2855,9054,5808,2614,3143,1909,0
256687,0,2,2,1,-2,-2,-2,-2,-2,-2,2080,12089,1686,-1540,-1060,3159,2579,4504,2758,1717,2861,1846,0
126712,0,2,2,0,1,3,2,-2,-2,2,99,7174,-7965,-1769,3396,12612,3390,-4085,-1341,1240,849,31,1
79523,0,2,1,1,0,0,0,0,0,0,12991,7250,16411,10904,5673,9121,1661,5652,2534,313,1359,-105,0
38166,1,2,2,0,0,0,0,2,2,2,34717,21506,32257,22438,24834,23952,2384,1819,435,2108,1821,1553,0
163735,0,2,1,1,0,0,0,0,0,0,132804,87457,130912,107933,92243,72942,2741,11384,6396,3107,3995,2199,0
138095,0,2,1,1,1,-2,-1,-1,0,0,-1018,6354,8887,10618,3080,3012,1129,8802,5037,662,1258,565,1
133911,0,3,1,1,0,0,0,0,0,0,153963,111415,141450,119547,108802,91082,4389,4925,3067,3864,2909,3402,0
136516,0,2,1,1,0,0,0,0,0,0,138296,102745,133689,118614,102526,89163,3930,4449,3319,3623,3007,3153,0
117303,1,3,2,1,0,0,0,0,0,0,145391,100571,142246,108742,97745,75314,3035,7673,4376,3659,3559,2948,0
230538,0,1,2,1,-1,-1,-1,-1,-1,-1,7791,9067,11057,3413,2178,5121,3636,11123,4644,1682,5006,2438,0
44897,1,2,1,1,0,0,0,0,0,0,47843,25425,40000,25930,18859,16848,2001,4407,2037,1781,1019,-166,0
53241,1,2,1,1,2,0,0,0,0,0,17621,14938,20314,16506,14615,10502,1746,3666,1710,612,797,707,1
65416,1,3,2,1,1,2,-1,0,0,-1,15872,11308,12707,12567,6714,6963,553,6096,3181,825,1148,-115,1
227698,1,2,2,1,2,0,2,2,2,2,169809,134417,157568,157714,157165,143793,7564,3312,4236,6099,4828,5761,1
34744,1,3,1,1,0,0,0,0,0,0,26067,11415,23794,16522,15204,13714,2627,3666,1430,785,1195,993,0
29815,0,2,2,1,0,0,0,0,0,0,24269,15606,20694,19842,15737,13532,1336,4609,2021,973,885,-7,0
82201,1,2,1,1,0,0,2,0,0,0,20391,11177,24478,19106,16683,16322,1987,7260,4030,1448,895,-74,0
69897,1,2,1,1,-1,0,0,-1,0,0,16910,3376,19727,8785,7951,6362,2264,5040,2360,831,1357,-450,1
54829,0,1,2,1,-1,0,0,0,0,0,14586,5998,18878,11663,8704,4820,1558,7013,2952,635,1952,266,0
81237,1,2,2,1,0,0,-1,-1,-1,-1,12882,3909,10729,837,3412,4975,2760,5208,2670,1406,1725,571,0
156825,1,2,2,1,-2,-2,-2,-2,-1,-1,-574,5816,-3042,838,2944,5555,2140,4350,2220,2253,2794,1510,0
436627,0,2,2,1,-1,-1,-1,-1,-2,-1,2733,11968,6910,1892,3863,4399,4366,10174,4976,691,2350,1319,0
90913,0,1,1,1,-1,0,0,0,0,0,25773,3482,33050,20354,14103,11074,2878,13266,6140,1071,2822,571,0
76011,0,2,2,1,2,2,2,0,0,0,73953,49061,68351,61493,55049,45587,2675,3825,2617,1469,2617,1089,0
63707,1,2,2,1,0,0,0,0,0,0,63376,38727,62923,42484,37636,30499,3071,7196,2923,1948,2092,1208,0
52424,0,1,1,1,0,0,0,0,0,0,43226,34185,43227,39900,34051,30252,2640,3666,2041,1620,1282,1283,0
58397,0,2,1,1,2,2,2,2,-1,-1,8074,461,2956,-3537,2494,2030,1928,-238,132,1457,943,1592,1
111195,0,3,1,1,0,0,0,0,0,0,124265,87131,113036,94835,87306,72662,3758,4312,2809,3125,2994,3060,0
45920,0,1,2,1,2,3,2,2,2,2,23153,20127,27334,22271,22988,22738,2636,1171,617,1406,922,448,1
109441,0,2,1,1,0,0,0,0,0,0,102171,79622,92703,80515,77239,67590,4343,2936,1928,3577,1675,3405,0
