LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
71137,1,1,2,1,0,0,0,0,0,0,58204,63634,64167,65903,51773,51743,3041,2649,3378,2918,2321,2636,0
310813,1,2,1,1,0,0,0,0,0,0,150177,149761,158381,157425,141948,136077,6533,6836,6177,5283,5457,6599,0
383903,0,1,2,1,0,0,0,0,2,2,136031,143528,142186,146190,142794,141021,7778,10812,7409,7506,6143,5950,0
132900,0,2,1,1,-2,-2,-2,-2,-2,-2,3721,846,-2462,-955,-5238,1500,1160,281,1909,-467,1656,1124,0
107594,0,2,2,1,-1,-1,-1,-1,-1,-1,8616,653,2086,2019,-1009,8302,1725,-730,764,-873,2201,2077,0
-15230,1,2,2,1,0,0,-1,-1,-1,-2,11585,16105,9164,6166,-2900,5816,1830,-327,822,-27,1028,1202,0
107335,0,2,2,1,-1,-1,-1,-1,-1,-1,6508,-3496,368,2410,-5049,1559,1572,-541,2571,-124,1623,1631,0
141752,0,1,1,1,-1,-1,-1,-1,-1,-1,4478,-1811,-3397,-2461,-9504,1544,1291,21,2324,400,1110,1914,0
87815,0,1,2,1,-1,-1,-2,-2,-2,-2,5507,11219,4684,229,-8375,3853,2134,-301,2274,-283,1762,2488,0
218395,0,3,1,1,1,2,2,2,2,0,37658,26601,21229,31420,23574,25530,1152,1136,1286,-1525,2158,834,0
287481,0,1,2,1,1,2,2,2,2,2,28349,14042,3543,14974,10311,16243,1705,472,238,-671,1642,743,1
87500,0,2,1,1,-1,-1,-1,-1,0,0,1528,1977,9127,8035,6030,10702,1673,1864,2798,293,1778,1874,0
124084,1,1,1,1,0,0,0,0,0,0,84966,91169,93625,92782,76100,72883,3292,4387,3742,2773,2926,3443,0
158112,0,2,1,1,-2,-2,-2,-2,-2,-2,6178,1361,1588,-1501,-12862,-2053,-196,981,3740,545,909,1605,0
46968,1,2,2,1,0,0,0,0,0,0,41133,47439,44693,42056,30837,33161,3088,2522,2757,2557,2192,1927,0
43271,0,2,1,1,-1,-1,-1,-1,-1,-1,9466,-292,274,4618,-260,4965,434,-1008,1037,233,1794,1279,0
124978,0,1,2,1,-1,-1,-1,0,-1,-1,4692,1923,4084,7091,2146,8914,1605,604,2327,508,2452,2101,1
58199,0,3,1,1,0,0,0,0,0,0,53341,68456,66948,62210,49078,48769,3220,3289,3428,2063,3024,2603,0
103568,1,3,2,0,1,2,2,2,2,2,16799,11549,8976,14860,10328,16387,2074,2560,2211,401,1020,418,1
220507,1,1,1,1,0,0,0,0,0,0,111968,118210,126032,124558,112530,105797,4292,5352,5403,3348,4008,4878,0
382711,0,2,1,1,0,0,0,0,0,0,181858,186537,190668,184535,168295,166087,9657,10183,7863,9520,7986,8726,0
68618,0,2,2,0,2,2,2,0,0,0,16406,13697,13351,18410,12206,16421,2519,1635,2226,1029,2142,1349,0
117942,0,2,2,1,0,0,0,0,0,0,86296,92327,98630,91478,81688,79920,3275,4548,3919,2702,3870,5422,0
263907,0,3,1,1,0,0,0,0,2,2,82133,88489,91337,98286,88997,86896,5771,6281,6642,5794,4103,4115,0
17849,1,2,1,1,0,0,0,0,0,0,13328,13570,14993,15191,10872,15259,1674,930,2236,111,1321,1601,0
6144,0,3,2,1,0,0,0,-2,-2,-2,14656,14277,6396,7897,2093,4265,581,400,1070,-713,1010,766,0
304147,0,1,2,1,-2,-2,-2,-2,-2,-2,20161,-3984,-13331,-10031,-20461,-11341,1217,-307,1232,-973,1290,1053,0
184889,0,2,1,1,0,0,0,0,0,0,108396,123596,120533,115075,101453,100044,4964,5842,4824,3918,4551,4736,0
487672,0,2,2,1,2,2,2,2,2,2,132386,126797,128642,138869,130686,134768,8218,9589,6963,6937,7877,6159,1
125316,0,1,2,1,-1,-1,-1,-1,-1,-1,5546,-2548,-4517,891,-6785,1827,1591,446,3331,1399,895,1531,0
3489,1,1,2,1,0,0,0,0,0,0,21778,29599,25779,24439,18279,21247,2186,1262,1814,1358,1219,979,0
86862,0,1,1,1,0,0,0,0,0,0,38282,38770,38439,39071,32092,32919,1921,2290,1698,617,2049,1759,1
76733,1,2,2,1,0,0,0,0,0,0,93920,110043,108996,104542,77516,75431,3948,4716,3660,4977,3815,4701,0
88343,1,2,1,1,-2,-2,-2,-2,-2,-2,7028,-839,-2706,-2042,-5879,-2907,-71,102,984,-1032,803,-111,0
44241,1,2,1,1,0,0,0,0,0,-1,24518,34613,36245,32191,20933,32025,3311,2547,2505,2853,3124,4006,0
7305,1,3,2,1,0,0,0,0,0,0,37660,43303,47347,42121,29470,29636,1836,1648,3246,1213,1688,2515,0
45006,0,2,2,1,-2,-2,-2,-2,-2,-2,10167,2700,1219,5835,-1167,3495,-428,1661,2954,674,32,488,0
55366,0,2,1,1,-2,-2,-2,-2,-2,-2,7411,1556,-2987,1447,-3858,-1158,-422,688,1442,-967,729,-161,0
108053,1,2,2,1,-1,3,2,2,2,2,14770,7153,4873,5465,4945,8133,1303,801,195,-1219,1288,155,1
192345,0,2,2,1,0,0,0,0,0,0,102230,102438,106981,109135,96730,91393,4989,5228,4424,3167,3736,3891,0
80068,0,2,1,1,0,0,0,0,0,0,35288,35885,33621,35366,27659,28925,2691,1835,2419,1403,2123,2149,1
163727,0,1,1,1,0,0,0,0,0,0,51026,50427,55718,56542,42983,53825,2838,3989,3835,2419,2652,3520,1
125093,1,2,1,1,1,2,2,2,2,2,14832,7210,7185,9074,7268,7557,739,1077,713,-802,1092,260,1
-21345,0,2,1,1,0,0,0,0,0,0,19162,22768,24653,26002,20186,18197,1761,736,3117,838,1216,1983,0
72133,0,2,1,1,0,0,0,0,0,0,35925,40329,37874,41342,32302,34104,2168,1818,2601,1040,2686,2272,0
47138,1,3,1,1,0,0,0,0,0,0,43876,52307,49015,48633,35334,37927,2338,2099,2832,2418,2305,2890,0
179224,0,1,1,1,1,2,2,2,2,0,27597,23582,26562,32330,25955,27476,1466,1032,2241,-39,2536,2213,1
157712,0,2,2,1,0,0,0,0,0,0,102675,102783,111804,108374,95998,94462,5393,4866,4391,3688,3540,4726,0
482148,0,1,2,1,0,0,0,0,0,0,175630,179244,182678,178229,163470,168746,10203,9911,7391,9717,8403,8292,1
118779,0,1,1,1,0,0,0,0,0,0,48359,46835,50585,52072,48311,47360,2449,3084,2282,1272,2719,2486,0
56400,1,2,1,1,0,0,0,0,0,-2,30803,30400,25540,27511,20751,25206,2780,1824,1342,1191,2213,1147,0
119120,1,3,2,1,0,0,0,0,0,0,70247,88556,80564,74465,62928,66989,4874,4361,4330,5034,3956,3980,0
33440,1,2,1,1,0,0,0,0,-1,-1,14365,12307,7340,11047,2736,10352,1854,-1033,932,-244,2085,866,0
86206,0,1,2,1,1,-1,-1,-1,-2,-2,8477,3482,-1631,4452,-3859,4909,943,-419,1866,24,1127,1212,0
126703,0,2,1,1,2,2,0,0,0,0,42811,35176,40616,42831,36779,38598,2892,1885,2261,1056,2531,2463,1
184553,1,3,1,1,0,0,0,0,0,0,139865,157887,160353,150492,127562,122569,5936,5951,5630,7294,5071,6553,0
61793,0,3,2,1,0,0,0,0,0,0,26395,28244,24573,23661,18019,21792,1709,1181,2082,270,1755,1913,0
255711,0,3,1,1,0,0,0,0,0,0,96617,98723,96547,101404,91414,87542,4727,5246,4420,3589,4380,3935,0
26520,0,2,2,0,0,0,0,0,0,0,26134,29041,30575,29353,19934,21944,1778,1163,2280,799,1303,1203,0
487864,1,1,2,1,2,2,0,0,2,2,150872,142029,147232,154809,143084,149369,6558,10197,9151,6500,5355,5824,1
579368,1,1,2,0,0,0,0,0,0,0,229700,247169,250251,242228,220952,223370,13657,14093,10586,14158,10609,12069,0
370705,1,2,1,1,0,0,0,0,0,0,135101,140259,145048,143976,134837,131985,8367,8130,6801,7071,6781,6587,0
220455,0,1,1,1,-2,-2,-2,-2,-2,-2,12917,-1186,-6930,-1617,-13484,-865,389,654,2745,-137,1636,2191,0
270312,0,5,2,1,0,0,3,2,2,2,54270,61900,58754,71866,72915,70363,4798,7549,5756,4320,4120,3237,1
161167,0,2,2,1,0,0,0,0,0,0,95866,107467,108432,101944,88930,92594,5218,5459,4434,4272,3989,4705,0
107931,0,2,2,1,1,-1,-1,-1,-1,-1,6429,-1858,3373,3435,-2168,3502,698,-174,2220,-214,1663,2565,0
105127,1,1,2,1,-1,-1,-1,-1,-2,-2,6780,6528,5145,1539,-5970,8315,2568,866,2812,1003,2368,2941,0
410364,0,2,2,1,0,0,0,0,0,0,192430,204746,208816,200616,183908,178173,10001,10979,9399,9112,8326,9432,0
30795,0,1,1,1,-1,0,-1,-1,-1,-2,9370,5942,1486,7401,-2586,240,517,-75,1826,-1256,307,780,1
126394,0,1,2,1,1,2,2,0,0,0,42022,32780,36900,43381,36702,34992,1837,1861,2452,826,2383,2382,0
-10060,0,3,1,1,-1,-1,-1,-1,-1,0,1647,5763,3389,7996,2457,571,597,-169,2082,-556,-600,-600,0
114163,1,2,1,1,3,2,2,2,2,2,13439,12375,5403,10392,7941,14490,2123,1381,1279,601,1551,1592,1
115717,1,2,1,1,-1,-1,-1,-1,-1,-1,9873,-2196,-5593,-4451,-8722,-1346,525,-1214,1394,-802,529,880,0
52974,0,2,1,1,0,-1,-1,-1,-1,-1,5143,4986,5914,3614,293,8971,1888,-252,1551,-122,2410,1937,0
16200,1,1,2,1,0,0,0,0,0,0,28772,29879,24789,22267,16894,18065,2042,1151,1876,1050,1520,1471,0
125246,1,1,2,1,2,2,0,0,2,0,42500,44709,42180,48452,46451,46525,2302,3609,3194,1585,2444,1989,0
83423,0,1,2,1,1,-2,-1,-1,0,-1,10260,4647,2986,7610,893,6162,1119,1426,2284,-375,824,908,0
51320,1,2,2,1,0,0,0,-2,-2,-2,25826,29050,19170,17359,12573,15897,2242,1431,2177,1052,2091,1139,0
164616,0,3,1,1,0,0,0,0,0,0,96705,108756,115293,104657,86135,92434,4880,4986,3887,5425,5250,6271,0
-5719,0,3,2,1,0,0,0,0,0,0,14866,24211,27509,26339,14335,18584,2102,1714,2730,1548,2124,2717,0
190263,1,1,2,1,0,0,0,0,0,0,115149,116584,118976,116828,97047,93490,4252,5110,4778,4451,3988,4695,1
255992,1,2,1,1,0,0,0,0,0,0,127194,128647,135491,135200,117205,113645,6651,6214,5760,4663,4906,5646,0
11302,1,2,2,1,0,0,0,0,-1,0,16325,17320,15054,12035,6940,10592,1898,267,1351,409,1690,759,0
72611,1,3,2,1,0,0,0,0,0,0,93802,109185,108260,96030,72644,74414,4027,3567,4235,3870,3365,4766,0
164774,1,3,2,1,1,2,2,2,2,2,34324,34825,35696,40292,35645,41254,3310,3399,3778,2005,1991,1623,0
34205,0,2,1,1,2,2,0,0,0,-1,16097,12203,11262,19353,8845,10865,947,-760,2254,110,1633,1412,1
134709,0,1,1,1,-2,-2,-2,-2,-2,-2,-640,1889,-5201,-4600,-8398,-2292,-761,989,2474,-368,432,101,0
112152,0,2,1,1,0,0,0,0,0,0,77439,85686,87797,84807,72833,71668,4138,3862,3487,2831,2999,3423,0
76829,0,3,1,1,1,2,2,2,2,0,13942,4605,4570,7906,2335,6113,116,260,1135,-948,654,40,1
243778,0,2,2,1,0,0,0,0,0,0,84737,85988,85251,87080,83227,87602,5584,6242,4533,4189,4264,4053,0
364075,0,1,2,0,0,0,0,0,0,0,163713,179496,180553,176387,152990,150356,9579,10435,8291,10348,7707,8369,1
34834,0,3,1,1,-1,-1,-1,-1,-1,-1,1607,3692,3060,4903,-3403,6384,1999,-699,1623,-346,1719,1835,0
111842,0,2,2,0,0,0,0,0,0,0,59836,61872,67122,68257,55138,55403,3763,4126,3628,3369,3281,3339,1
78418,0,2,1,1,0,0,0,0,0,0,27811,26287,28049,34816,21611,25362,604,2588,2463,-115,1789,1603,0
279684,1,2,2,1,0,0,0,0,0,0,121387,128986,130475,132356,112642,116570,6762,6822,6709,7848,5191,5927,1
172981,1,2,1,1,0,0,0,0,0,0,97725,117706,110228,106337,86143,91238,5303,6191,4630,4947,4799,4601,0
158898,1,3,1,1,0,0,0,0,0,0,107962,129183,132033,120216,95107,100884,5220,5661,4899,5527,4610,6162,0
85128,1,1,2,1,0,0,2,2,2,0,22648,16878,10440,16705,12763,20769,1659,194,610,208,1807,980,1
50633,0,3,1,1,-1,-1,-1,-1,-1,-1,-2123,5626,7690,8980,-450,9830,1860,962,4497,2684,1424,2783,0
73830,0,2,1,1,0,0,0,0,0,0,40849,44746,43471,44249,32254,38076,2551,1850,2997,1080,2100,2700,0
264957,0,3,1,1,0,0,0,2,0,2,99609,99186,100070,107318,102909,96598,5958,6159,4572,4421,4704,4114,0
549527,0,2,1,1,0,0,0,0,0,0,194066,207160,215200,211617,195280,193021,12597,13151,10498,12040,10270,10117,1
52439,1,2,2,1,0,0,0,-2,-2,-2,10037,5275,-63,5244,-19,6470,715,1075,1821,681,735,73,0
30227,1,2,3,1,0,0,0,0,0,0,12247,19003,20307,19858,13335,17468,1035,2037,2448,1156,2343,2473,0
25314,0,1,2,1,0,-1,-1,-1,-1,-1,7913,7131,11234,7365,-182,7464,1870,439,3300,1214,2148,3072,0
51834,0,1,2,1,-1,-1,-2,-2,-2,-2,4198,3360,-3102,-2379,-3983,2128,88,460,1237,-299,1598,252,0
166957,0,1,1,1,-2,-2,-2,-2,-2,-2,16151,-950,-5748,-1916,-10050,-3859,-834,1057,3258,-602,1007,222,0
41709,0,2,1,1,0,-1,-1,-1,-1,-2,902,4093,6269,4353,-1021,4350,1677,269,3408,109,926,1371,0
115253,1,2,2,1,-1,-1,-1,-1,-1,-1,6031,-4178,-201,-1466,-5795,1864,1149,1068,2406,902,1384,1144,0
126080,0,2,2,1,0,0,0,0,0,0,61693,62520,63560,66017,58169,59091,2669,3323,3189,2247,2873,3129,0
76296,0,2,1,1,-1,-1,-1,-1,-1,-1,223,4681,7042,8531,1578,13368,2680,1666,3180,601,1660,2525,0
15895,0,3,1,1,0,0,0,0,0,0,17755,21136,16992,18092,13858,17468,593,1552,1925,-106,1573,1256,0
81525,0,3,1,1,0,0,0,0,0,0,22323,28056,31700,31257,24209,29222,2339,2101,2877,1584,2258,2723,0
80453,0,1,2,1,-2,-2,-1,-2,-2,-2,9115,-1158,-5411,-168,-6521,-1918,909,-55,1139,-1122,850,452,0
372312,1,1,2,1,0,0,0,0,0,0,165874,180609,183385,176259,157163,154910,9260,8864,7766,8338,7131,8248,0
20726,0,2,1,1,0,0,0,0,-2,-2,15969,12309,6949,11780,5712,10310,1363,462,1347,-715,1505,657,0
5091,1,1,2,1,0,0,0,0,-1,-1,4821,9096,9654,9908,3680,11258,1693,834,1937,1123,1543,2099,0
148519,0,1,2,1,0,0,0,0,0,0,71156,72597,79323,78886,63658,65993,3342,3701,3689,2508,3046,3607,0
13535,0,2,1,1,0,0,0,0,0,0,19805,21782,21755,22673,15868,18562,1630,1268,1677,353,1443,1298,0
165651,0,1,2,1,-1,-1,-1,-1,-1,-1,1598,1023,4515,-188,-12791,8949,2921,800,5292,2504,2469,4953,0
264705,1,1,2,1,2,2,2,2,2,2,35075,29445,28981,34963,30526,41055,3234,2567,2736,1620,2413,1133,1
68960,1,1,2,1,0,0,0,0,0,0,42893,48188,46905,51016,33586,37961,2617,2135,3178,2917,1794,2639,1
41054,0,2,1,1,0,0,0,2,-2,0,18541,16603,12790,17751,10631,12336,1691,1726,1431,-512,824,557,0
14008,0,2,2,1,0,0,0,0,0,0,19490,19867,17381,18444,13558,19055,1832,460,1216,1132,1422,1157,0
106454,0,2,2,1,0,0,0,0,0,0,69446,69593,72738,72297,59328,62259,2041,3578,3594,2081,2835,3765,1
90840,1,2,2,1,0,0,0,0,0,0,63876,66099,68875,66292,57251,63505,3451,2767,2651,2505,2566,2614,0
233085,0,1,1,1,0,0,0,0,0,0,143951,152798,157374,154863,140441,130819,6327,7556,5967,4922,4965,5851,0
36016,0,1,2,1,0,-1,-1,-1,0,-1,7585,9455,10292,10186,1597,10276,1921,806,1696,55,1665,1888,0
84643,0,1,2,0,2,2,0,0,0,0,18731,9120,9317,15656,9734,16201,1063,1665,2053,-390,1079,458,1
6634,0,1,2,0,-1,-1,-1,-1,-1,-1,11562,12030,4704,976,-6510,5776,1799,-1739,807,250,1631,2265,0
167533,0,2,1,1,0,0,0,0,0,0,107126,103372,109261,110842,92714,89503,4475,5855,4508,3974,3917,4057,0
15136,0,3,1,1,0,0,0,0,0,-1,14456,24674,22774,18273,15728,18857,2623,638,2268,1630,1733,831,0
61784,1,2,1,1,-1,-1,-1,-1,0,-1,5073,6099,5292,8552,3613,5943,1854,-890,2059,-170,918,1666,0
38420,1,3,1,1,-1,-1,-1,-1,-1,-1,2056,4874,5192,5186,-718,5497,1153,1284,2509,2347,1890,2285,0
202004,1,1,1,1,-2,-2,-2,-2,-2,-2,13255,4247,-2620,-8231,-11870,4467,670,-30,1084,952,2487,1977,0
71770,1,3,3,1,2,2,0,0,0,0,37682,36629,34639,39476,27262,30709,499,1789,2673,1960,1304,2219,1
105612,1,2,2,1,0,0,0,0,0,0,46968,49856,53795,51697,40796,48064,2752,2480,3053,1742,2695,3190,0
52839,0,1,1,1,-1,-1,-1,-1,-1,-1,3513,79,-131,3192,-3063,3471,1011,-899,1552,461,719,1487,0
30308,1,1,2,1,0,0,0,0,0,-1,11991,17875,16244,17385,10367,14503,2177,1023,1600,569,2069,2048,0
73866,1,2,1,1,-1,-1,-1,-1,-1,-1,-233,2990,5141,5954,-2425,6074,1309,940,2968,309,1432,2043,0
24611,0,2,1,1,2,-1,-1,-1,-1,-1,8470,2780,-493,2099,-5459,3002,-19,-463,1259,-241,477,264,0
48406,1,2,1,1,-1,-1,-1,-1,-1,-1,4130,2971,3840,3183,-1037,2061,372,1991,3295,1765,528,1025,0
73049,0,1,2,1,-1,-1,-2,-1,-1,-1,9727,6379,8890,4919,-3786,7772,1322,617,3697,1640,2013,3676,0
159091,0,1,1,1,-1,-1,-1,-1,-1,-1,-275,-5058,-1908,3150,-6432,1120,848,783,3842,881,1457,2419,0
42266,1,2,2,1,0,0,0,0,0,0,30128,31430,31882,34345,22900,23466,1893,1572,2116,295,1127,1590,0
-30226,1,2,1,1,0,0,-1,-1,-1,0,6688,9992,10725,10645,3178,9221,2253,81,2836,963,1228,1703,0
109954,1,2,1,1,0,0,0,0,0,0,26509,35387,34563,35280,31271,36410,3958,3388,3468,3018,1982,2426,0
386525,0,1,2,1,2,0,0,0,0,0,161234,148642,153939,161287,144421,144965,6940,8920,5986,5638,6455,6151,1
120267,1,1,1,1,-1,-1,-2,-1,-1,-1,7285,1111,-7411,-5925,-11978,-4280,362,-360,775,-406,943,455,0
59111,0,2,1,1,0,0,0,0,0,0,27930,32373,28550,29425,23067,24974,1954,1257,2241,479,2099,1712,0
82277,1,1,2,1,0,0,-2,-2,-2,-2,16770,13940,6153,10384,6979,12784,1593,1355,532,-671,1804,491,0
125850,0,1,2,1,-2,-2,-2,-2,-2,-1,9250,2213,-2971,-159,-8956,-1072,1105,-414,1540,-444,1304,1374,0
119450,1,1,2,1,-2,-2,-2,-2,-2,-2,7633,3109,-5271,-682,-1361,5786,1669,1121,577,-478,1742,934,0
59286,0,2,1,1,-1,-1,-1,-2,-1,-1,5811,-2020,-2417,1068,-2651,2084,1034,-1252,822,-852,2003,949,0
182287,0,3,1,1,0,0,0,0,0,0,92895,95892,99421,99657,85752,84109,5209,4823,4773,3868,3750,4016,0
132877,0,1,2,1,-1,0,0,0,0,0,32121,31711,35914,37232,31261,36313,2744,1807,3487,1728,2050,2543,0
272575,1,2,2,1,0,0,0,0,0,0,122172,147475,144507,139666,116054,120095,7580,8314,7310,9341,5763,7374,1
451832,1,2,2,1,0,0,0,0,0,2,156248,176539,174923,172247,153653,157395,10642,11810,9280,11587,8293,8985,1
83827,1,2,1,1,1,2,2,0,0,0,20459,13472,14916,16976,14267,14924,1234,473,1429,-413,1392,943,0
163872,1,1,1,1,0,0,0,0,0,0,101178,114589,121214,108581,95104,97489,4970,5073,4054,4435,4891,5175,0
467317,1,1,2,1,0,0,0,0,0,0,185392,186234,190117,192247,175167,171050,10459,10513,7892,9019,8756,8805,1
183242,0,1,1,1,-2,-2,-2,-2,-2,-2,9607,-2936,-9540,-4240,-14464,-5115,768,-862,303,-1240,949,1136,0
97158,0,5,2,0,0,0,0,0,0,0,62707,70378,66899,68805,56066,57517,2414,4168,4338,3063,2596,3428,0
52959,0,2,1,1,0,0,0,0,0,0,27095,33599,33371,34641,26960,29538,2359,2859,3432,2287,1807,1846,0
58999,1,3,2,1,0,0,0,0,0,0,45900,55262,58055,63623,38651,39821,2850,2399,4396,3261,2323,2933,0
125647,0,2,1,1,-1,-1,-1,-1,-1,-1,4614,-1448,812,1430,-2069,8312,1528,-436,2253,1124,3154,2587,0
52822,0,2,1,1,1,2,-1,0,0,0,12658,2539,2614,10194,1255,3775,200,-144,2012,-549,1130,908,0
112608,0,2,1,1,-1,-1,-1,-1,-1,-1,691,-2094,-2819,-527,-6945,10,1191,158,2967,-609,454,1105,0
84589,0,2,2,1,-2,-2,-2,-2,-2,-2,13854,-1591,-7244,6287,-6700,1416,444,-1101,1601,-1302,576,882,0
60074,0,1,1,1,-1,-1,-1,2,-1,0,5004,7270,7104,7036,2902,7962,1780,1214,1882,34,1046,1224,0
156404,1,2,1,1,0,0,2,0,0,0,76212,80990,84812,82438,72666,73106,4858,3955,4190,3384,3055,3326,0
414236,1,2,2,1,0,0,0,0,0,0,174842,190448,193653,184302,164928,165222,10468,10095,8344,9297,7650,8896,0
622469,1,2,1,1,0,0,0,0,0,0,240642,248145,256141,253249,233670,230148,13475,14187,11568,14048,11510,12318,1
162655,0,2,2,0,0,0,0,0,0,0,96416,111075,108474,103772,85531,89133,4747,6161,5907,5499,4344,4884,0
91202,1,3,2,1,-1,-1,-1,-1,-1,-1,10372,1106,-926,-4331,-10758,-3057,394,58,2597,459,1000,1950,0
134411,0,2,2,1,0,0,0,0,0,0,94119,100824,101854,96792,78751,83030,4207,4048,3587,3838,3745,4250,0
110764,1,6,2,0,0,0,0,0,2,2,18963,25973,16792,19906,16846,21638,3601,2964,3523,2409,2159,1243,0
24976,0,3,1,1,0,0,0,0,0,0,31901,41535,40833,40319,32534,32022,2389,2216,2338,1240,2139,1497,0
23353,0,3,2,1,0,0,0,0,0,0,25125,28573,26395,26406,20955,19618,2109,2132,1994,394,1108,957,0
151271,1,3,1,1,-2,-2,-2,-2,-2,-2,9718,999,-7622,-8697,-14437,-3136,-86,-155,1143,-177,35,-939,0
-43885,1,2,1,1,0,0,0,-1,0,0,20599,28795,25774,17311,9220,12733,1352,269,1161,1025,1507,1271,0
54986,1,3,2,1,0,0,0,0,0,0,42518,47204,46468,43047,35224,39073,2649,2279,2193,2080,2153,2544,0
146715,1,2,2,1,-2,-2,-2,-2,-2,-2,15198,2534,-4293,-8502,-17101,-2509,1160,-1136,2040,-166,1176,1313,0
-38458,0,2,2,1,0,0,0,0,0,0,23590,34495,25743,20459,9043,13908,1539,1315,1223,376,1404,1761,0
112042,0,3,1,1,-2,-2,-2,-2,-2,-1,8304,4517,-3546,-331,-7307,2266,150,-1431,652,360,1313,753,0
94033,0,2,1,1,-1,-1,-1,-1,-1,-1,7841,-306,4353,4512,-7416,5137,1264,885,2779,228,957,2259,1
426864,1,3,1,1,0,0,0,0,0,0,167150,180252,184408,188169,173042,163823,9444,11517,9341,9316,7906,7875,0
136274,0,2,2,0,-2,-2,-2,-2,-2,-2,19637,-316,-9500,-2181,-17731,-2318,1117,-1960,2412,-683,243,377,0
85171,1,3,2,1,0,0,0,0,0,0,73716,88267,92428,88422,69884,68178,4167,4382,3743,3843,3357,4321,0
116695,0,1,2,1,1,2,2,2,2,2,17074,13025,9131,18001,19105,18173,1467,2316,2301,628,2089,779,0
462790,0,2,2,1,0,0,0,0,0,0,237032,250706,257101,238431,217237,208518,11701,12235,9721,10332,9340,11149,0
156208,0,2,1,1,1,2,2,2,0,2,24293,30578,27180,31998,24315,29551,3098,2216,3008,1833,2168,1911,0
-21294,0,1,2,0,0,0,0,-1,-1,-2,11000,12450,8281,6533,937,3646,1544,-349,1024,-324,1070,984,0
103349,0,1,1,1,-2,-2,-2,-2,-2,-2,6354,2870,2029,4467,-3484,7631,400,1449,3124,916,2316,2425,0
83536,1,1,1,1,0,0,0,0,0,0,46578,54145,49607,53670,37764,38791,2916,2589,2812,2145,3098,2251,1
194846,1,1,2,1,0,0,0,0,0,0,78001,86694,85843,85574,72775,78006,4817,4761,4558,4556,3908,3806,1
236854,0,2,1,1,0,0,0,0,0,0,107885,107582,109170,110117,99794,100261,5054,4114,3754,4066,4906,4259,0
71872,0,1,1,1,0,0,0,0,0,0,50407,59039,54790,57496,42178,41783,2315,3010,3010,2127,2333,3055,0
49415,1,1,2,1,-1,0,2,2,0,0,11780,11235,8656,13001,10030,13420,1217,456,1306,-548,1634,1649,0
95044,1,1,2,1,0,0,0,0,0,0,60608,68767,68733,65402,52122,56101,3448,3590,3823,3710,3031,3334,0
125300,0,1,1,1,0,0,0,0,0,0,43042,42108,43419,43585,36969,40052,2927,2859,1976,1112,3106,2902,0
60102,0,3,1,1,2,0,0,0,0,0,22066,16737,17095,23926,13341,14416,877,534,1796,145,849,1227,1
137367,0,2,1,1,-1,-2,-1,-1,-1,-2,8234,391,1805,4344,-3028,3523,675,1413,1810,-140,1457,1448,0
133076,1,1,1,1,2,0,2,2,2,0,40501,35691,30284,37843,28104,32713,1831,2366,2549,738,1107,1223,1
160387,0,2,1,1,2,2,2,2,2,2,26580,27069,24235,33267,30016,33429,2754,4894,4221,2016,2614,1919,0
451337,0,2,1,1,0,0,0,0,0,0,165860,174237,178480,178925,163096,165104,9886,11295,8882,9279,7771,8559,0
175416,1,2,2,0,0,0,0,0,0,2,44587,49017,50523,54677,45535,52381,4090,4685,4541,4240,3356,2832,1
42771,0,2,2,1,0,0,0,0,0,0,14411,24906,33165,30661,16073,27366,2676,2860,4415,2226,1666,3454,0
164505,1,2,2,1,0,0,0,0,0,0,104510,108293,114234,117591,93426,87991,4138,4933,5371,3811,3690,4727,0
521221,0,1,1,1,2,2,2,2,0,2,168497,159895,161602,168240,164567,160749,9558,9537,6581,6833,8194,7494,1
60293,0,2,1,1,0,0,0,0,0,0,40545,47318,44889,38949,27091,33100,1271,2096,2246,711,2543,3112,0
93328,0,1,2,1,-1,-1,-1,-1,-1,-1,-3391,-1678,4773,4438,-3931,6048,2388,1954,4303,2561,2547,4248,0
95788,0,1,1,1,2,0,0,2,2,0,23868,19964,21312,24568,22611,24466,1704,2103,2413,203,1243,735,0
44788,0,1,1,1,0,0,0,0,0,0,32073,32724,27502,26971,14784,22020,1470,1037,793,837,1897,1811,1
67619,0,1,1,1,-1,-1,-1,-1,-1,-1,3891,2174,3354,4240,-61,6485,1799,301,2414,-652,1668,1380,0
24299,1,2,2,1,0,0,0,0,0,0,15204,11352,10390,13704,9260,12098,1202,754,1248,266,1134,944,0
267518,0,2,2,1,0,0,0,0,0,0,136464,147800,150508,142052,132245,131087,8381,6682,5351,7384,6126,6569,0
235772,1,2,2,1,0,0,0,0,0,0,158714,167371,171888,161131,139268,137588,7625,7072,5920,7728,6446,7999,0
34184,0,3,1,1,0,0,0,0,0,0,11950,17356,12810,12750,7274,12248,1837,846,1232,3,1245,1493,0
144410,1,1,2,1,0,0,0,0,0,0,70856,74273,72393,71304,57603,60650,3246,3159,3127,2528,3196,3138,0
127400,1,3,1,1,0,0,0,0,0,0,48108,51312,56651,61248,48843,46942,2008,3332,3697,1144,1983,2425,1
