age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Private,140018.45,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,30.0,United-States,0
1,Self-emp-inc,201470.53,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,11.744826,United-States,0
1,Private,211880.83,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,95657.414,Bachelors,15.0,Married-civ-spouse,Exec-managerial,Husband,1,1,7688.0,0.0,99.0,United-States,1
0,Private,109637.88,9th,9.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,227360.9,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,99999.0,0.0,99.0,United-States,1
1,Private,403168.28,HS-grad,9.0,Separated,Other-service,Not-in-family,1,0,0.0,0.0,35.0,United-States,0
1,Private,175420.5,HS-grad,7.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,163103.66,Assoc-voc,10.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,255853.1,Bachelors,13.0,Never-married,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,208387.08,Bachelors,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Local-gov,67732.58,Bachelors,13.0,Never-married,Prof-specialty,Own-child,1,1,0.0,0.0,60.0,United-States,0
1,Private,158462.6,Some-college,13.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,68410.94,Bachelors,13.0,Never-married,Sales,Own-child,0,0,0.0,0.0,40.0,United-States,0
0,Local-gov,126577.766,Some-college,10.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,194517.5,Assoc-acdm,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,115285.375,Some-college,12.0,Never-married,Prof-specialty,Other-relative,0,0,0.0,0.0,40.0,United-States,0
1,Private,175899.66,Assoc-voc,12.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,19302.0,Assoc-voc,10.0,Divorced,Craft-repair,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,190749.66,HS-grad,9.0,Divorced,Tech-support,Unmarried,1,0,0.0,0.0,48.0,United-States,0
1,Private,161189.22,Some-college,10.0,Divorced,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,219601.42,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,0,0,0.0,0.0,45.0,United-States,0
0,Private,359356.72,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,238610.05,Some-college,9.0,Divorced,Other-service,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,51232.95,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,159859.3,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,30.0,United-States,0
1,Private,187101.05,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,35.0,United-States,0
0,Private,244280.12,Bachelors,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,50.0,United-States,1
1,Self-emp-not-inc,151651.84,Some-college,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,243770.45,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,Philippines,0
1,Self-emp-not-inc,209430.28,7th-8th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,114794.27,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Local-gov,348618.66,HS-grad,9.0,Widowed,Other-service,Unmarried,1,0,0.0,0.0,35.0,United-States,0
1,Private,154964.9,HS-grad,9.0,Never-married,Craft-repair,Other-relative,0,1,0.0,0.0,40.0,United-States,0
0,Private,193581.92,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,115885.15,Masters,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,30.0,United-States,1
1,Private,187124.44,7th-8th,5.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,78710.04,Bachelors,12.0,Never-married,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,117555.1,HS-grad,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,598610.94,HS-grad,9.0,Divorced,Priv-house-serv,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Private,121291.375,Some-college,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,35.0,United-States,0
1,Private,212458.14,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Self-emp-not-inc,19302.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,99.0,United-States,0
0,State-gov,422348.62,Some-college,11.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,55.0,United-States,0
1,Private,310315.0,Masters,16.0,Never-married,Prof-specialty,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,132761.3,HS-grad,9.0,Married-spouse-absent,Exec-managerial,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,191425.39,11th,5.0,Separated,Sales,Unmarried,0,1,0.0,0.0,40.0,United-States,0
1,Private,201487.23,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,35.0,United-States,0
1,Self-emp-not-inc,146855.75,11th,7.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,278434.7,HS-grad,9.0,Never-married,Exec-managerial,Unmarried,1,1,0.0,0.0,99.0,United-States,0
1,Federal-gov,247111.19,Some-college,10.0,Divorced,Adm-clerical,Own-child,0,0,0.0,0.0,40.0,United-States,0
1,Private,1366120.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
1,Private,208892.38,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,168881.05,Assoc-acdm,10.0,Never-married,Tech-support,Not-in-family,1,1,0.0,0.0,50.0,United-States,1
1,Private,19302.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,217439.14,Some-college,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,154212.95,Masters,14.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,164465.56,Some-college,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,19302.0,Bachelors,13.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,185218.03,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,192978.12,HS-grad,9.0,Divorced,Transport-moving,Unmarried,0,1,0.0,0.0,40.0,United-States,0
1,Private,188287.11,Bachelors,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,150930.14,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,231861.06,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,115372.586,Some-college,12.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,67310.45,Doctorate,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
1,Local-gov,107479.52,10th,9.0,Separated,Other-service,Unmarried,0,0,0.0,0.0,1.0,United-States,0
0,Private,30451.06,10th,9.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,246426.31,Assoc-acdm,13.0,Divorced,Adm-clerical,Unmarried,0,1,0.0,0.0,55.0,United-States,0
0,Local-gov,185472.9,5th-6th,9.0,Widowed,Other-service,Other-relative,1,0,0.0,0.0,1.0,Mexico,0
0,Private,148779.94,Some-college,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,187130.89,HS-grad,9.0,Never-married,Exec-managerial,Own-child,1,1,0.0,4356.0,31.60662,United-States,0
1,Local-gov,19302.0,HS-grad,9.0,Widowed,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,193127.61,11th,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,1
1,State-gov,117708.05,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,136211.12,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,7688.0,0.0,40.0,United-States,1
1,Private,156206.28,10th,6.0470386,Married-civ-spouse,Sales,Wife,1,1,0.0,0.0,50.0,United-States,0
1,State-gov,166434.36,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,1,1,0.0,0.0,40.0,United-States,1
1,Private,146529.33,Bachelors,13.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
1,Private,248307.11,Masters,16.0,Separated,Prof-specialty,Other-relative,1,0,0.0,0.0,30.0,United-States,1
1,Private,180958.61,Some-college,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,61862.87,Bachelors,13.0,Married-civ-spouse,Sales,Own-child,1,1,0.0,0.0,55.0,United-States,0
0,Private,196958.33,Some-college,10.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,89.86501,United-States,0
0,Private,102315.375,Some-college,10.0,Married-civ-spouse,Other-service,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,36969.727,11th,6.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,19302.0,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-inc,160174.52,Bachelors,13.0,Married-civ-spouse,Sales,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,234892.73,Assoc-voc,13.0,Divorced,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,1366120.0,10th,6.0,Married-civ-spouse,Sales,Wife,0,0,0.0,0.0,1.0,United-States,0
0,State-gov,233804.56,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,99999.0,0.0,38.0,Columbia,1
0,Self-emp-not-inc,19302.0,Assoc-voc,10.0,Never-married,Sales,Own-child,1,1,0.0,0.0,50.0,United-States,0
1,Private,91686.37,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,4386.0,0.0,40.0,United-States,1
0,Private,223030.64,HS-grad,9.0,Separated,Adm-clerical,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Self-emp-not-inc,191830.48,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,1
0,Private,203838.73,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,159522.48,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,0,1,0.0,1982.6239,50.0,United-States,0
1,Federal-gov,19302.0,Some-college,10.0,Separated,Other-service,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,118937.305,HS-grad,9.0,Never-married,Sales,Unmarried,0,1,0.0,0.0,40.0,United-States,0
1,Private,201270.5,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,178463.6,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,203488.05,HS-grad,9.0,Never-married,Exec-managerial,Unmarried,1,1,0.0,0.0,45.0,United-States,0
1,Local-gov,94297.57,Bachelors,11.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,537860.06,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,0,0,0.0,0.0,45.0,United-States,0
1,Federal-gov,172245.16,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,174938.84,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,226132.56,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,204729.19,11th,9.0,Divorced,Tech-support,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,168575.8,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Private,39430.68,Some-college,10.0,Divorced,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,224548.73,HS-grad,9.0,Divorced,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,Poland,0
1,Self-emp-not-inc,220257.72,HS-grad,6.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,Italy,0
1,Private,1366120.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,0,1,0.0,0.0,40.0,Jamaica,0
0,Private,146552.73,Some-college,9.0,Never-married,Priv-house-serv,Other-relative,1,0,0.0,0.0,35.0,United-States,0
1,Private,250574.11,Masters,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,38.0,United-States,0
0,Private,177700.9,Bachelors,13.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,35.0,United-States,0
1,Self-emp-not-inc,180211.48,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,42.0,United-States,0
0,Private,1366120.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,99999.0,0.0,36.644512,United-States,0
0,Private,140924.16,Some-college,13.0,Never-married,Sales,Own-child,1,1,0.0,0.0,1.0,United-States,0
1,Private,174388.31,HS-grad,9.0,Separated,Other-service,Unmarried,1,0,0.0,0.0,30.0,United-States,0
1,Private,1366120.0,Some-college,10.0,Never-married,Sales,Unmarried,1,0,0.0,0.0,48.0,United-States,1
1,Private,138827.61,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,55.0,United-States,1
1,Private,143735.25,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,189957.08,HS-grad,8.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,209128.02,Some-college,11.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,220149.94,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-inc,201554.27,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,72.68406,United-States,1
1,Private,617832.44,HS-grad,9.0,Never-married,Craft-repair,Unmarried,0,1,0.0,0.0,40.0,United-States,0
1,Private,19302.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,50.0,United-States,0
0,Private,238755.44,Bachelors,13.0,Never-married,Sales,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,222825.8,HS-grad,9.0,Separated,Other-service,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
0,Private,190034.9,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,1366120.0,Bachelors,12.962365,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,19302.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,55.0,United-States,0
1,Private,1366120.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,151885.75,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,45.0,United-States,0
1,Private,111760.75,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Local-gov,128486.484,HS-grad,9.0,Widowed,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,240643.58,HS-grad,9.0,Separated,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,196250.0,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Private,176018.61,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,214471.98,Some-college,12.0,Never-married,Machine-op-inspct,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,43205.562,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,24.0,United-States,0
1,Private,46471.46,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,44.0,United-States,0
1,Local-gov,73666.44,Bachelors,13.0,Never-married,Exec-managerial,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Private,329151.62,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,84087.06,11th,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,302657.88,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,28916.863,11th,1.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,1366120.0,10th,1.0,Separated,Other-service,Unmarried,0,0,0.0,0.0,1.0,Mexico,0
0,State-gov,105228.21,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,4356.0,40.0,United-States,1
0,Private,95519.47,Some-college,10.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,Scotland,0
1,Private,99599.64,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,19302.0,12th,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,156726.88,HS-grad,9.0,Divorced,Transport-moving,Unmarried,1,0,0.0,0.0,45.0,United-States,0
1,Private,205594.61,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,44.0,United-States,0
1,Private,181909.39,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,140198.66,HS-grad,9.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,145696.58,Some-college,9.0,Never-married,Prof-specialty,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,267884.62,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,181027.12,Masters,14.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,176057.52,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,182661.7,Assoc-voc,12.0,Never-married,Tech-support,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Private,193867.88,9th,7.0,Married-civ-spouse,Other-service,Husband,0,1,0.0,0.0,40.0,Mexico,0
0,Federal-gov,255721.23,Prof-school,13.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,4356.0,40.0,United-States,1
1,Private,123635.62,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,56500.066,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,74679.36,HS-grad,9.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,95550.836,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,1
0,Private,103358.24,Some-college,11.0,Never-married,Tech-support,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Private,177089.42,Bachelors,13.0,Never-married,Exec-managerial,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,183583.05,Some-college,10.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,43.0,United-States,0
0,Private,187819.17,Some-college,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,1366120.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,135371.16,Bachelors,13.0,Never-married,Tech-support,Not-in-family,0,0,0.0,0.0,30.0,United-States,0
0,Private,117144.555,Assoc-voc,10.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,35.0,United-States,0
1,Local-gov,153427.73,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,14212.382,0.0,45.0,United-States,1
1,State-gov,1366120.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,227687.5,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,1,0,0.0,0.0,40.0,Puerto-Rico,0
0,Private,192176.78,Bachelors,11.0,Never-married,Adm-clerical,Other-relative,0,1,0.0,0.0,40.462505,Philippines,0
1,State-gov,19302.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Private,125386.29,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,60.0,United-States,0
1,Self-emp-not-inc,204471.83,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Unmarried,0,1,0.0,0.0,40.0,United-States,0
1,Local-gov,107253.7,Assoc-acdm,13.0,Never-married,Prof-specialty,Own-child,1,1,0.0,0.0,20.0,United-States,0
1,Private,337199.88,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,189601.16,HS-grad,9.0,Divorced,Adm-clerical,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Self-emp-not-inc,99174.445,Masters,13.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,186106.47,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,15.0,United-States,0
1,Private,236320.61,Some-college,12.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,Scotland,0
1,Private,283398.03,Assoc-acdm,12.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,Peru,0
1,Private,216527.53,12th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,35.0,United-States,0
1,Private,151192.77,Some-college,11.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,146846.92,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,160395.7,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,19302.0,Prof-school,14.0,Never-married,Prof-specialty,Unmarried,0,0,0.0,0.0,45.0,United-States,1
1,Private,197639.12,7th-8th,8.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,48.0,United-States,0
1,Private,241995.25,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,55.0,United-States,0
1,Private,19302.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,19302.0,Bachelors,13.0,Never-married,Prof-specialty,Other-relative,0,1,0.0,0.0,40.0,India,0
1,Private,194703.23,Assoc-acdm,12.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,198316.78,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,48.0,United-States,0
1,Private,247843.75,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,21.536528,United-States,0
1,Private,284153.66,5th-6th,8.0,Married-civ-spouse,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,Mexico,0
1,Private,173891.53,10th,8.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,47390.773,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,198926.97,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,103631.44,Some-college,10.0,Never-married,Sales,Own-child,1,1,0.0,0.0,50.0,United-States,0
1,Self-emp-not-inc,74238.1,Prof-school,16.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,180131.98,HS-grad,9.0,Married-civ-spouse,Tech-support,Wife,0,0,0.0,0.0,1.0,Puerto-Rico,0
1,Private,201129.36,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,State-gov,237451.73,Masters,13.79077,Married-civ-spouse,Prof-specialty,Husband,0,1,99999.0,0.0,40.0,United-States,1
1,Private,141440.28,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,106743.01,11th,6.0,Widowed,Other-service,Not-in-family,1,0,0.0,0.0,30.0,United-States,0
1,Federal-gov,125454.36,Some-college,13.0,Married-civ-spouse,Other-service,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,19302.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,0
0,Private,224558.17,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,184971.38,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,1,0,99999.0,0.0,40.0,United-States,0
1,Private,116370.36,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,State-gov,175568.48,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,0,0,0.0,0.0,40.0,United-States,0
1,Private,87697.53,Assoc-voc,13.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,1
1,Private,133361.73,Some-college,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,190486.95,9th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,216814.08,Some-college,9.0,Never-married,Protective-serv,Own-child,1,1,0.0,0.0,60.0,United-States,0
1,Self-emp-not-inc,198543.75,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,99999.0,0.0,99.0,United-States,1
