LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
340914,1,2,1,1,0,0,0,0,0,0,183303,195365,224601,161204,155645,142564,5005,12919,2256,6792,9686,8434,1
204038,0,3,1,1,2,0,0,0,0,0,137605,142163,167394,133635,112741,131673,224,4196,8150,6505,12403,6712,1
112729,1,2,1,1,0,0,0,0,0,0,63517,83825,-4085,24334,58903,17666,4153,2863,2372,2253,3837,1887,0
289440,1,1,2,1,2,0,0,0,0,0,180131,139871,162440,97470,112076,144040,8186,10906,1184,5882,7548,4461,1
86331,1,2,2,1,0,0,0,0,0,0,82413,32758,41564,40643,55007,19595,2705,4031,1457,1732,3215,2544,0
74304,0,1,2,1,0,0,0,0,0,0,37550,39612,47012,38302,27334,23243,3368,3653,2024,3182,2679,2009,0
50749,0,2,2,0,0,0,0,0,0,0,91149,46334,111430,72082,47075,55964,888,6718,924,4626,3397,5046,1
230629,1,2,2,1,2,0,0,0,0,0,88313,112825,55358,56224,93474,42646,6128,4056,2540,2107,2886,2716,0
47963,1,1,2,0,0,0,0,0,0,0,23914,26054,28719,37814,2705,31238,2396,2251,2852,2293,1409,1596,0
40702,1,3,2,0,0,0,0,0,0,0,25243,63196,10018,9539,24572,18556,7866,5263,3623,2191,1413,3477,0
155769,1,1,2,1,0,0,0,0,0,0,73755,80228,33616,47643,34402,68449,5076,5749,1275,1816,2217,2907,0
260806,0,5,1,1,0,0,0,0,0,0,153173,120608,91373,86849,103156,84840,3557,9798,1355,1487,7584,3290,1
201382,1,1,2,1,0,0,0,0,0,0,79395,85574,49676,17923,44991,47255,4397,5336,1308,2425,1861,613,0
114078,0,2,1,1,0,0,0,0,0,0,13304,70615,44636,41697,31934,24482,2535,1661,4968,3593,460,1950,0
273353,1,3,1,0,2,0,0,0,0,0,163968,149466,176428,89373,133752,125567,6453,9428,2561,5454,9644,5895,0
436385,0,2,2,1,0,0,0,0,0,0,207383,229676,195927,136767,174045,171592,12938,14194,721,7270,12234,6192,1
178981,0,1,1,1,2,0,0,0,0,0,100367,73196,108779,101248,80995,57695,2043,2818,3374,3666,3746,3562,0
20636,0,2,2,1,0,0,0,0,0,0,44278,7532,-13011,53636,12644,16902,2055,583,6567,700,1101,2168,0
73678,1,3,2,1,0,0,0,0,0,0,81471,39058,49844,57684,25990,57324,4135,5152,1371,2217,2971,3534,1
187341,1,3,1,1,0,0,0,0,0,0,95923,73601,86892,31018,49098,90691,3034,10907,316,2661,2304,3498,0
141503,1,1,2,0,0,0,0,0,0,0,90642,90636,109311,89618,84671,61034,1804,4700,5305,5124,8159,4926,0
200695,1,3,1,0,0,0,0,0,0,0,109478,120608,151564,102385,107624,78052,683,9845,4851,6055,7994,5750,1
208136,1,1,2,1,0,0,0,0,0,0,136417,148236,171611,88960,110075,109985,7618,14112,519,6976,8384,6020,1
194986,1,1,2,1,0,0,0,0,0,0,70049,92673,90991,82399,62984,60235,2413,4193,5109,5401,3643,2861,0
128504,1,2,2,1,0,0,0,0,0,0,59148,85720,50517,31046,39205,44109,4697,9521,719,3227,21,2500,0
38367,1,2,2,1,0,0,0,0,0,0,29777,68456,20750,26300,23961,20532,3853,3944,4860,3319,2256,4224,0
282703,1,1,1,1,0,0,0,0,0,0,135569,117898,84206,75113,84375,99663,6775,11323,37,3865,4523,2696,0
51717,0,1,2,1,0,0,0,0,0,0,33638,12150,34506,33277,36071,9114,3270,1400,3740,2137,326,1729,0
82470,0,3,2,1,0,0,0,0,0,0,24533,30809,21033,37574,41087,13823,4154,1682,7450,1624,2601,861,0
182510,1,1,2,1,0,0,0,0,0,0,98690,93436,70351,78156,77264,57839,5901,6175,2429,5579,4754,4996,0
225909,0,2,1,1,0,0,0,0,0,0,100987,72354,78296,77062,73822,30850,2501,3017,3243,3022,3214,3275,0
207928,1,2,2,1,0,0,0,0,0,0,105465,113555,138482,99956,98661,55490,2027,6629,4384,6634,4639,4577,0
53722,0,2,2,0,0,0,0,0,0,0,55013,44846,21220,44415,44929,12025,2379,3846,4959,1926,4263,3270,0
291990,0,2,2,0,2,0,0,0,0,0,184719,126816,180638,145834,131719,108364,2589,5894,5303,6170,9466,5677,0
156905,1,2,1,1,0,0,0,0,0,0,88168,83497,52631,57176,61663,50291,1849,5137,3425,3408,4612,3089,0
163677,1,1,2,1,0,0,0,0,0,0,85213,87197,99217,78612,82376,46399,3535,4900,2972,5482,4596,2803,0
207798,0,2,2,1,0,0,0,0,0,0,109246,128682,146060,127680,71153,123130,3895,4002,5107,5440,7379,6769,1
91367,0,3,2,1,0,0,0,0,0,0,29965,65741,58179,52792,38727,23655,2367,8301,2684,3189,2776,3498,0
118217,0,1,1,1,0,0,0,0,0,0,50230,27477,55980,38994,21623,22412,852,1681,3038,717,1173,1080,0
11215,1,1,2,1,0,0,0,0,0,0,48193,2569,20304,30556,42381,19238,5449,3607,5083,1206,763,1565,0
383207,1,2,1,1,2,0,0,0,0,0,207304,152108,175966,113364,145160,120054,4254,9161,2985,4297,8058,5236,0
508946,1,1,1,0,0,0,0,0,0,0,243760,262866,196012,175858,205988,164728,7590,13455,4980,6872,14183,8418,1
198072,1,3,1,1,0,0,0,0,0,0,116664,129821,167072,71168,90423,114208,4584,11267,2496,5843,6044,5969,1
552772,1,3,2,1,2,0,0,0,0,0,303996,302202,236170,199852,207736,239425,9406,11551,5507,8696,17022,9562,1
254609,0,2,2,0,0,0,0,0,0,0,115338,110294,92940,61202,84851,53087,3575,6116,4843,3048,5959,2233,0
492260,1,1,2,1,2,0,0,0,0,0,284663,310068,272071,204980,219461,260688,12764,18962,2391,10696,15513,10226,1
263374,0,2,2,0,0,0,0,0,0,0,134400,107036,106461,109602,122448,54065,2359,2720,5012,2980,7582,4438,0
290901,1,2,2,0,2,0,0,0,0,0,185779,184974,203772,131539,137105,135673,8488,13822,2007,7359,6852,7782,1
158804,1,2,1,1,0,0,0,0,0,0,72924,96237,62700,18716,64252,54109,5816,6163,242,2809,2545,1386,0
307210,0,1,1,1,0,0,0,0,0,0,138549,107348,111387,132911,104331,63344,744,2084,6513,4171,9620,3662,0
629330,1,5,2,1,2,0,0,0,0,0,289567,342837,243535,205863,241975,218161,12236,19829,4462,7437,17223,8154,0
173780,1,3,2,0,0,0,0,0,0,0,87828,108506,114402,55893,76913,62619,3598,5992,4799,5021,7092,3327,0
176843,1,3,2,1,0,0,0,0,0,0,86883,87879,130968,56052,66133,78705,1905,6644,2801,4677,4677,4187,0
97190,1,2,2,0,0,0,0,0,0,0,87126,50784,124190,72672,78850,46568,48,4804,4624,4734,5199,4499,0
256305,0,2,1,1,0,0,0,0,0,0,95206,109967,117139,55718,71690,70552,4376,6038,3117,3724,4194,3611,0
351560,1,1,1,1,0,0,0,0,0,0,177409,198832,158247,122363,141230,156297,6662,15034,1083,6309,9816,6419,0
384032,0,2,2,1,0,0,0,0,0,0,174444,209561,230929,164363,146117,174822,5571,11832,5576,6934,11175,9434,1
36444,1,1,2,1,0,0,0,0,0,0,51505,-11634,47382,27998,22637,16396,1550,2254,4168,2700,2036,1630,0
588870,0,2,2,1,0,0,0,0,0,0,262259,275281,257896,217143,199512,198507,10187,17298,3349,9314,10797,10053,1
243975,0,2,1,1,2,0,0,0,0,0,108182,94834,110730,61529,60379,65459,1250,2023,4999,3026,4577,1596,0
85060,1,2,2,1,0,0,0,0,0,0,47488,54233,74976,38331,27600,45098,3054,836,3819,2870,2065,2694,0
87115,0,2,1,0,0,0,0,0,0,0,59806,51028,30008,23581,40710,26429,3728,882,1421,1145,1872,1712,0
304158,0,1,2,1,0,0,0,0,0,0,179583,156294,177884,128694,121182,143704,5510,11428,3198,5663,8835,5649,1
75051,1,2,2,0,0,0,0,0,0,0,30734,76593,66930,25731,56485,24390,5133,5972,1494,5495,915,3789,0
322213,0,1,1,0,0,0,0,0,0,0,166351,177615,177199,122190,135405,118069,4932,10695,2450,6152,8111,6865,1
282052,0,2,1,1,0,0,0,0,0,0,130852,97720,148896,98632,91563,82161,3272,6016,1087,1954,3711,3101,1
433793,0,1,2,1,2,0,0,0,0,0,246855,204056,241150,186212,177002,178973,5589,12246,5373,7355,12215,7787,1
165177,0,2,2,1,2,0,0,0,0,0,118588,93660,153974,102746,108016,65700,2580,8140,3054,5180,6878,2265,0
72081,1,2,1,1,0,0,0,0,0,0,33262,54934,32074,15121,43642,3058,2138,2600,7099,1088,1829,2789,0
274257,1,1,2,0,0,0,0,0,0,0,129019,118420,92754,91779,100365,62904,7504,8866,1149,3547,5996,3440,0
396093,0,1,2,1,0,0,0,0,0,0,180107,120036,121184,128643,114031,89059,4803,4795,3288,2852,9727,3385,0
653010,0,1,1,1,2,0,0,0,0,0,314899,321050,264097,222833,235253,239941,11841,13796,3797,6239,17883,7814,1
135382,0,2,2,1,0,0,0,0,0,0,107775,50224,80217,57427,77732,31062,1808,5028,3494,2729,4521,1816,0
187009,0,1,2,0,2,0,0,0,0,0,92806,101697,52301,54788,78561,37564,6779,8553,642,1766,3537,1170,0
227966,0,2,1,1,0,0,0,0,0,0,132477,132049,24844,95394,90507,71268,4011,8072,2361,1829,8730,2953,0
65625,1,2,1,1,0,0,0,0,0,0,26112,55508,-32159,34997,28089,25773,4130,3926,5468,426,3382,445,0
234878,0,1,2,0,0,0,0,0,0,0,120692,138514,125264,96034,107186,84883,7323,9543,1683,4554,8396,4370,0
121220,0,1,2,1,0,0,0,0,0,0,78265,-13284,64661,54219,40380,18984,2789,3769,3228,2105,2207,1638,0
226468,0,3,2,1,0,0,0,0,0,0,94042,138155,100406,87609,86993,77193,5811,8697,1878,4745,7014,4685,0
147969,0,2,2,1,0,0,0,0,0,0,63063,32169,40046,43080,44795,339,841,1300,5264,242,1795,552,0
148455,1,3,2,1,0,0,0,0,0,0,70876,56145,74720,77659,78945,27534,895,5028,4702,3326,4963,2456,0
128889,0,2,1,1,0,0,0,0,0,0,66351,48533,64841,37811,36237,46017,2853,5061,1486,3204,1409,2971,0
405930,0,1,1,1,0,0,0,0,0,0,169093,185833,122968,126500,121261,131102,5358,4684,4686,3088,10714,3473,0
22990,0,1,2,0,0,0,0,0,0,0,42281,1468,13235,36791,5539,13499,3031,1117,3698,1055,2239,1593,0
213073,0,1,1,1,2,0,0,0,0,0,125480,94783,117547,86453,71328,98241,5723,2630,3309,2708,6108,4280,1
251580,0,2,2,0,0,0,0,0,0,0,82173,128830,90983,85258,62774,69136,6562,6656,2452,3767,4100,4445,0
238086,0,2,2,1,0,0,0,0,0,0,105060,66459,29547,60132,68170,14964,437,2884,4933,774,4918,1244,0
404212,0,3,1,0,0,0,0,0,0,0,221128,210505,241668,167525,184889,181506,6674,13846,2375,6846,13484,9024,1
335478,0,2,1,0,0,0,0,0,0,0,173576,184224,157557,154480,130997,136154,5084,7677,5117,5063,12045,6808,1
250233,1,3,1,1,0,0,0,0,0,0,123564,158462,111646,84941,97336,118798,4212,6948,3019,3892,4712,6954,1
347467,1,3,2,1,2,0,0,0,0,0,213234,176677,165347,111376,154721,123515,4859,10620,5191,3409,11403,5218,0
194867,1,2,1,1,0,0,0,0,0,0,82289,89590,52094,67913,59726,49787,767,695,4720,3447,2298,2710,0
110395,1,2,2,1,0,0,0,0,0,0,58954,27281,26085,37758,34278,21977,3596,2972,3386,1906,582,1521,0
75991,1,1,2,1,0,0,0,0,0,2,88561,87835,78910,34092,57209,49790,4663,7238,2349,4699,3838,3729,1
183941,0,2,2,1,0,0,0,0,0,0,82366,72521,69002,36253,57762,43704,5408,5095,471,1105,1985,2402,0
145904,0,1,2,0,0,0,0,0,0,0,45489,112949,59101,60958,58934,41024,3998,3042,6195,4619,7949,3890,0
429151,1,1,1,0,0,0,0,0,0,0,234491,234018,239224,170685,184891,201352,7051,12920,3406,7236,13393,10224,1
507298,1,1,2,1,2,0,0,0,0,0,229897,241592,230775,176097,210359,157276,9840,15122,3090,7346,13616,5723,0
364811,0,1,2,1,2,0,0,0,0,0,211030,199174,208694,191105,167930,157094,7969,9778,4435,6750,12593,8152,1
102895,1,2,2,1,0,0,0,0,0,0,35289,42341,23476,43350,38291,4559,1059,2987,5520,1179,2969,1968,0
194002,1,2,2,1,0,0,0,0,0,0,111232,58118,62960,57731,75588,28142,4256,5807,645,2432,2101,435,0
35560,0,2,2,1,0,0,0,0,0,0,25262,23400,-2959,37834,14205,28990,2792,933,5768,1567,900,1570,0
99847,0,2,2,1,0,0,0,0,0,0,61110,47365,18093,23383,26573,39043,7610,5831,530,2085,736,817,0
125712,1,3,1,1,0,0,0,0,0,0,36674,64860,29864,35578,25924,32108,3135,4030,3978,1540,2067,1861,0
301403,1,3,1,0,2,0,0,0,0,0,162508,214092,184279,133330,135951,168759,9012,12777,2250,8444,9369,8937,1
249511,0,5,1,0,0,0,0,0,0,0,116560,151907,140399,116013,98971,100526,4704,6863,3743,5644,7025,6259,0
241322,0,2,1,0,0,0,0,0,0,0,127527,114952,114649,68467,96473,80392,3697,6949,2193,3309,6198,3213,0
456207,0,1,2,1,2,0,0,0,0,0,226475,250845,222465,155661,199705,180839,9887,10509,4779,7126,16951,7270,0
277309,0,2,2,1,0,0,0,0,0,0,149119,139965,104290,104916,108591,96064,4929,6698,4260,3336,7970,5046,0
71626,0,1,1,1,2,0,0,0,0,0,57766,43759,96704,69028,49886,46677,1260,1218,5947,4577,3962,4263,0
123105,1,2,2,1,0,0,0,0,0,0,52456,64279,11715,33419,43332,14432,2326,626,6437,1040,3426,1962,0
296922,1,2,1,1,0,0,0,0,0,0,141579,131414,81937,58511,82135,110800,6204,1572,3078,1755,7086,3668,0
63856,0,2,1,1,0,0,0,0,0,0,36543,76796,48331,21585,30856,22387,1330,3308,5183,3044,1759,2267,1
186905,1,1,1,1,0,0,0,0,0,0,126414,87209,108886,111558,91537,93898,2386,7523,2136,4678,7422,4776,1
165619,1,2,2,1,0,0,0,0,0,0,63429,87203,72230,77107,58369,32135,2249,3228,4256,4409,4009,3773,0
515734,0,2,1,1,2,0,0,0,0,0,222829,211028,187750,152752,163845,154290,9183,11003,2344,4317,10116,5741,0
190196,0,1,1,0,0,0,0,0,0,0,69084,99431,70775,51885,52151,69625,5230,2660,1651,2023,3537,3377,0
113486,0,2,2,1,0,0,0,0,0,0,43472,44153,34522,32122,35901,27585,4096,2476,3968,1971,1403,2578,0
278900,0,2,2,0,0,0,0,0,0,0,129338,142628,34078,90393,87594,67407,5262,8236,1409,372,7061,2500,0
517161,1,2,1,1,0,0,0,0,0,0,215861,212582,241566,156959,163899,163729,5655,11063,4409,6219,9324,7262,1
13281,0,1,2,1,0,0,0,0,0,0,40256,-27247,57715,56309,12753,3292,2476,1191,3338,3079,47,1738,0
279092,1,1,1,1,0,0,0,0,0,0,94690,144011,135396,69534,92657,112645,6989,7343,3178,5028,4525,5122,1
281167,0,1,1,1,0,0,0,0,0,0,118888,132167,37892,71430,75117,95395,7705,4942,407,568,7319,1498,0
234798,0,2,1,1,0,0,0,0,0,0,136687,99522,86974,95665,77139,83977,387,3275,3622,4349,3967,5051,0
260841,0,3,1,1,2,0,0,0,0,0,162925,167338,143928,127212,127590,135563,5061,6600,3013,5713,9003,7170,1
412163,1,2,2,1,0,0,0,0,0,0,206201,210547,236568,162707,187251,128390,6978,14608,1525,7689,8219,6242,1
414337,0,1,2,1,0,0,0,0,0,0,187448,172227,212809,141220,145874,138957,7430,7508,5215,6891,9880,6357,0
160706,1,2,1,0,0,0,0,0,0,0,93194,120019,104135,48639,69010,94087,3880,9361,1355,5715,4734,4996,1
243915,1,1,1,1,0,0,0,0,0,0,124357,110002,96354,68506,73226,81515,4730,5757,2897,2452,5558,1728,1
135213,0,2,2,0,0,0,0,0,0,0,88914,67036,97888,87041,75454,52405,2252,7026,1896,3231,3900,4077,1
45080,0,3,2,1,0,0,0,0,0,0,12290,51144,16795,21899,28426,11544,3347,1262,6081,2975,2869,870,0
351091,0,0,1,1,2,0,0,0,0,0,224804,165509,235849,161613,169573,170081,6828,8996,2904,7679,11306,6144,1
525907,1,1,2,1,0,0,0,0,0,0,287937,269078,247418,217919,235029,207919,13919,16585,308,8329,14583,8659,1
94305,1,2,2,0,0,0,0,0,0,0,53029,54930,113711,31754,48940,51778,4324,7738,693,3869,1222,3987,1
78032,1,1,1,1,0,0,0,0,0,0,39066,15424,38397,29584,42106,13269,3375,3620,4084,2818,66,1607,0
299165,1,3,2,1,2,0,0,0,0,0,138492,155435,161817,92267,130087,80316,5607,10367,4396,4868,6339,4733,0
240645,0,2,2,1,0,0,0,0,0,0,132159,98226,70549,122250,79299,84885,1770,9814,2416,3575,5567,4396,0
454069,0,1,2,1,0,0,0,0,0,0,229400,223561,225000,184620,194750,164985,8978,12810,3170,7728,13225,7898,1
189518,1,1,3,0,2,0,0,0,0,0,106834,77129,105446,38313,72745,63264,6961,5423,1038,1751,4036,2442,0
199135,0,2,1,1,0,0,0,0,0,0,59954,121049,7903,54010,51717,23436,4906,1736,4785,1843,3362,2772,0
139256,0,1,1,1,0,0,0,0,0,0,44506,87936,17251,56995,28615,30642,3522,2523,2227,1228,3244,3167,0
531399,1,2,2,1,2,0,0,0,0,0,250347,260792,222403,173257,198593,185001,8162,15246,2508,6711,12527,7992,0
128785,1,3,1,1,0,0,0,0,0,0,47508,39038,74546,15043,46077,31743,4155,4638,1740,3055,1205,2169,0
16336,0,3,2,0,0,0,0,0,0,0,29620,17086,25680,18714,24539,37675,2033,849,3503,1796,3288,1897,0
10515,1,2,2,1,0,0,0,0,0,0,34601,23556,49714,27844,23507,31819,2541,3208,2874,4052,1060,2225,0
129697,0,1,2,1,0,0,0,0,0,0,49193,49308,73223,62693,21294,33397,4788,2411,2710,5463,1130,820,0
628058,1,2,1,1,2,0,0,0,0,0,276254,347945,228312,179854,227349,241777,12562,18656,1271,6804,14661,9254,1
271476,0,5,2,1,0,0,0,0,0,0,110797,158693,137101,111560,117660,88489,4827,10840,3304,6240,8874,3995,0
94530,0,2,2,1,0,0,0,0,0,0,8144,55867,78966,49482,29014,40167,3777,713,3905,4762,1017,3967,0
28124,0,2,2,1,0,0,0,0,0,0,30676,133,19397,52162,17744,5698,2637,3109,4285,1363,1028,2082,0
77862,1,3,2,1,0,0,0,0,0,0,51314,56390,80865,47738,39805,40789,869,4159,4639,2916,4216,3703,0
76792,0,2,1,1,0,0,0,0,0,0,47195,63177,6889,21039,28876,33330,1080,2246,3525,771,2993,1623,0
168957,1,1,1,1,0,0,0,0,0,0,62631,70417,26280,21025,18925,65898,5028,8305,1056,1445,3019,1694,0
553217,0,2,1,1,0,0,0,0,0,0,261036,245194,216009,182609,202249,160335,6419,11245,4093,5443,13121,6670,0
421865,0,1,2,1,0,0,0,0,0,0,166521,172782,146377,120667,130797,100143,6171,5005,6400,4666,9976,3434,0
97390,1,3,1,1,0,0,0,0,0,0,25761,57599,33727,2418,18627,29846,3726,2695,4713,2255,32,1896,0
205347,0,1,1,1,0,0,0,0,0,0,104745,102496,95302,70194,62237,98673,3153,1520,4609,1895,7741,2794,1
291736,0,2,1,1,0,0,0,0,0,0,131882,115707,95013,55184,77578,98227,7663,5144,1210,673,4969,2958,0
258202,0,3,2,1,0,0,0,0,0,0,113628,117202,35507,60769,62265,74445,6662,10276,157,789,5668,2854,0
119286,0,2,2,1,0,0,0,0,0,0,71957,31609,48013,28457,42124,11240,1255,6162,3203,458,2317,987,0
276917,1,1,2,0,0,0,0,0,0,0,158738,193515,158245,106791,140849,124886,6444,12277,3189,7210,8131,6893,1
50757,0,3,1,0,0,0,0,0,0,0,50990,31525,72077,26282,28744,47011,3184,3498,497,2322,1798,2238,0
112096,1,2,2,0,0,0,0,0,0,0,82751,78715,65972,25567,64128,34577,3367,6289,2444,1835,3906,1920,0
336093,1,3,1,1,0,0,0,0,0,0,144051,141676,124203,89432,109203,109918,6047,8059,1819,1997,5603,6212,0
115792,1,3,1,1,0,0,0,0,0,0,85538,77818,117070,54077,53990,57711,2132,12920,793,4657,3429,3838,1
402891,0,1,2,1,0,0,0,0,0,0,190658,195453,175767,117831,138172,139533,6280,12633,3619,5182,9624,4966,0
89607,1,2,1,1,0,0,0,0,0,0,57826,32700,34288,46553,30582,32009,2724,4950,1172,1725,1501,1383,0
135964,0,2,2,1,0,0,0,0,0,0,102110,40032,116576,52731,48448,55706,342,3627,3968,3120,1659,2984,1
169605,0,1,2,1,0,0,0,0,0,0,84224,59948,103141,95061,77476,30731,5609,4157,2889,4315,3977,2560,0
206154,0,3,1,1,0,0,0,0,0,0,107249,129707,113538,75214,80425,94391,6657,8459,1666,4173,5714,4696,1
304977,0,2,2,1,0,0,0,0,0,0,148499,111627,127622,112341,105766,79135,4311,7163,2295,4522,4403,5440,0
664693,0,1,2,1,2,0,0,0,0,0,327486,308547,364641,253304,247298,258503,9439,16337,5794,10268,16723,11141,1
362485,0,2,1,1,0,0,0,0,0,0,160040,215213,166849,145663,126391,145211,5990,10766,4843,5025,9759,8230,1
370135,0,2,1,1,0,0,0,0,0,0,190350,177549,143708,121945,130085,139591,5758,10749,2529,2820,11100,5046,1
62877,0,3,1,1,0,0,0,0,0,0,35604,43331,-5881,17059,4576,32771,4764,1441,4055,662,3059,1532,0
225372,1,2,2,0,2,0,0,0,0,0,149535,141382,96098,103973,89973,99651,5180,10223,1634,5030,6603,5119,1
131041,0,1,2,0,2,0,0,0,0,0,63112,58434,54243,58643,55478,39977,1704,1465,5119,2180,5569,3383,0
360371,1,2,2,1,1,0,0,0,0,0,151395,182619,107679,77629,104053,103439,4433,8673,3583,1865,6336,5300,1
169280,1,3,1,1,0,0,0,0,0,0,45845,68237,57407,32502,49545,28961,1712,6085,2372,2408,2303,2128,0
174695,0,2,1,1,0,0,0,0,0,0,73731,84988,69219,69151,54565,40109,2377,2195,4530,2477,3659,3344,0
208686,1,1,1,1,2,0,0,0,0,0,113243,120549,132883,93552,80505,87548,4819,10654,800,5125,3710,4259,1
84927,1,1,1,1,0,0,0,0,0,0,57182,37654,19261,-4260,15701,44430,4717,5436,1617,1043,1216,407,0
282059,1,1,2,1,0,0,0,0,0,0,93706,125818,91369,65542,69391,77567,7167,8220,2039,4487,3377,2617,0
470468,1,2,2,1,2,0,0,0,0,0,237118,227131,226156,161037,185348,161694,7073,11772,4229,6232,12361,6977,1
18323,0,2,2,0,0,0,0,0,0,0,57935,45811,77880,46674,52638,40070,2342,5259,1926,4603,6347,3173,0
283268,0,2,1,1,0,0,0,0,0,0,154074,161408,188457,117461,119219,132863,6652,9893,1469,6117,7115,6670,1
155781,1,3,1,0,2,0,0,0,0,0,90392,104157,96840,28165,53761,111781,3988,4992,1696,4401,2243,4655,1
379776,0,2,1,1,0,0,0,0,0,0,215940,198068,219331,144155,144845,181534,4364,13065,3920,7264,11301,6925,1
45758,1,3,1,0,0,0,0,0,0,0,35202,28673,48372,5244,45246,548,2992,4819,3268,3541,2511,1311,0
216162,1,1,2,0,2,0,0,0,0,0,87681,101497,97399,64680,78356,56916,5287,4005,3684,3276,4245,3349,0
497872,1,5,2,1,0,0,0,0,0,0,210832,276542,263499,188492,211644,176723,7903,13286,5046,9209,14249,9705,1
237440,0,1,1,1,0,0,0,0,0,0,114838,64142,96874,59499,74422,66562,5359,5190,287,853,5346,1434,0
113714,0,1,1,1,2,0,0,0,0,0,76201,41969,16900,42681,43972,28348,3808,4703,54,1265,1540,643,0
137040,0,1,1,1,2,0,0,0,0,0,114818,51425,86519,73836,67939,57462,1176,1389,4118,2106,4763,3879,1
27371,0,3,2,0,0,0,0,0,0,0,50855,50066,58491,64711,56438,18010,3319,6123,2508,3709,5198,2995,0
394602,0,1,1,1,0,0,0,0,0,0,183420,179659,184203,162039,119269,169472,8057,12595,2229,6098,10011,6980,1
47459,1,1,2,0,0,0,0,0,0,0,58704,66856,42950,31829,33887,60617,4857,4043,2099,3908,4473,3337,0
114742,0,3,1,1,0,0,0,0,0,0,69191,35812,62839,48299,42876,31931,2003,5460,1086,2723,1738,2295,0
147546,0,2,1,1,0,0,0,0,0,0,85321,108019,49239,54939,44228,52438,3020,5739,3477,3005,3801,3153,0
83124,1,2,2,1,0,0,0,0,0,0,35343,37809,51157,36583,53060,-5142,4559,3889,3349,2196,599,2480,0
140590,0,2,2,1,0,0,0,0,0,0,88791,58082,59090,46094,60450,39797,2278,6354,921,3011,2934,1565,0
404381,0,1,2,1,0,0,0,0,0,0,233320,170756,214183,181646,170217,150308,3835,7738,5948,6055,14136,7257,0
378347,0,2,2,0,2,0,0,0,0,0,172756,207799,196716,145155,143748,158300,7348,11561,2587,7373,7120,8019,0
63273,0,2,2,0,0,0,0,0,0,0,63328,58902,76149,51448,34740,60925,806,1226,4768,3534,4095,4098,1
267469,0,2,2,1,0,0,0,0,0,0,133492,132129,123699,86136,93330,108574,5540,6571,1876,4278,7231,4743,0
57365,0,2,2,1,0,0,0,0,0,0,62751,41361,66751,38927,22245,37045,821,3711,3027,2765,1562,2607,1
186604,0,2,2,0,0,0,0,0,0,0,102600,103635,85380,47200,89559,47791,1002,3701,4115,2594,6530,2701,0
437045,0,2,2,1,0,0,0,0,0,0,217250,198814,256153,164437,176451,156353,9750,10762,3079,7471,8158,7153,1
211870,1,2,1,1,0,0,0,0,0,0,86495,77811,33764,38376,35008,48983,4129,5120,589,65,1736,1715,0
33478,1,2,2,1,0,0,0,0,0,0,23167,3118,39537,31943,18411,7617,686,1248,4259,702,558,2746,0
164170,1,2,1,1,0,0,0,0,0,0,60541,64236,28847,38153,49521,16404,2443,2195,2694,1233,1014,1266,0
38406,1,2,2,0,0,0,0,0,0,0,1536,65436,8832,16383,30789,22226,5943,21,7487,3444,284,2711,0
76459,0,2,1,1,0,0,0,0,0,0,76633,23589,37561,46509,44981,10070,2733,5314,3803,1620,3564,1455,0
235760,1,2,2,1,0,0,0,0,0,0,154925,154895,140533,115840,108641,132531,4435,9965,2540,5098,9458,6926,1
281439,0,1,1,1,0,0,0,0,0,0,126111,72326,42886,89313,52229,72835,5623,5307,784,535,3006,1980,0
110809,0,1,2,1,2,0,0,0,0,0,56919,51240,39227,30060,27918,39912,4335,2348,2209,1925,2035,1719,0
302729,1,1,1,1,0,0,0,0,0,0,141387,177161,152623,92906,125100,126226,5668,8424,4184,5736,9819,6023,1
166484,1,2,1,0,2,0,0,0,0,0,106570,144989,112852,80071,83265,133929,6557,7240,1999,5817,7221,6201,1
276225,0,2,1,1,0,0,0,0,0,0,142413,124369,91601,74803,78652,95659,5181,8539,1315,3333,2504,4240,0
213188,0,1,1,1,0,0,0,0,0,0,138477,93267,83505,92575,70338,93550,3217,6782,1562,3055,5513,3693,1
322165,0,2,1,0,0,0,0,0,0,0,171622,125658,92751,88324,99036,97341,6533,7328,257,793,5242,3481,0
153460,1,3,1,0,2,0,0,0,0,0,87623,65544,41704,36824,59355,45586,1650,3734,3625,1529,4267,3156,0
65351,1,1,1,1,0,0,0,0,0,0,31567,62654,33767,2888,23829,24414,5132,3445,973,639,2610,1757,1
130127,0,2,1,1,0,0,0,0,0,0,95254,67125,47405,46405,49991,71119,4305,6278,337,1769,3755,4590,0
492228,1,5,1,1,2,0,0,0,0,0,269189,267945,263577,174344,208884,215953,8087,18188,4367,7568,15278,9244,1
314234,0,2,2,1,0,0,0,0,0,0,146169,157916,163322,106669,109626,124390,7558,10669,2781,4553,7584,5700,1
154839,1,2,2,1,0,0,0,0,0,0,88582,144372,113860,63561,74588,110576,5393,8881,3120,6820,7177,6019,0
136695,1,1,1,1,0,0,0,0,0,0,69825,49020,45958,55,36604,41436,4274,1691,1929,159,2938,381,0
