age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
23.0,Private,115109.17,Assoc-voc,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,38.0,United-States,0
51.0,Private,13769.0,9th,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,0
33.0,Private,131772.47,Assoc-acdm,11.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
30.0,Self-emp-not-inc,199047.45,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,United-States,0
38.0,Private,109341.28,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,1
38.0,Self-emp-not-inc,410713.4,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
49.0,Private,204447.55,HS-grad,9.0,Widowed,Sales,Unmarried,White,Female,0.0,0.0,35.0,United-States,0
24.0,Private,227161.98,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
38.0,Private,101615.08,10th,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,8.0,United-States,0
54.0,Self-emp-inc,157042.7,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,42.206512,United-States,1
42.0,Private,227442.8,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,42.0,United-States,1
17.0,Private,130238.79,10th,9.0,Never-married,Machine-op-inspct,Other-relative,White,Female,0.0,0.0,40.0,United-States,0
51.0,Private,78461.89,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,1
48.0,Private,13769.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
18.0,Private,262655.44,11th,5.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,1.0,United-States,0
18.0,Private,243621.62,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Male,0.0,0.0,20.0,United-States,0
41.0,Private,293569.44,HS-grad,10.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
63.0,Self-emp-not-inc,170150.11,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,35.0,United-States,0
17.0,Private,13769.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,25.0,United-States,0
28.0,Private,125361.42,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,0
24.0,Private,247340.08,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,34.0,United-States,0
35.0,Local-gov,185521.3,Bachelors,13.0,Divorced,Prof-specialty,Wife,White,Female,0.0,0.0,35.0,United-States,0
45.0,Private,103310.914,9th,1.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,0
32.0,Private,137470.9,Some-college,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,123051.08,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,0
33.0,Private,50781.68,7th-8th,6.0,Divorced,Machine-op-inspct,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
40.0,Private,172151.78,HS-grad,9.0,Separated,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
43.0,Local-gov,1226583.0,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,0
44.0,Self-emp-inc,203912.27,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,China,1
49.0,Private,92273.805,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,Non-White,Male,99999.0,3770.0,40.0,China,1
25.0,Private,228853.88,Bachelors,10.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,United-States,1
17.0,Private,13769.0,HS-grad,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,Cuba,0
37.0,Private,159556.61,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,1
37.0,Private,1226583.0,11th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
47.0,Private,189018.3,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
28.0,Private,219725.45,Assoc-acdm,12.0,Never-married,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,0
59.0,Private,1226583.0,Bachelors,14.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,35.0,United-States,0
49.0,Private,214294.52,5th-6th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,38.0,United-States,0
42.0,Self-emp-not-inc,240607.73,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,United-States,0
29.0,Self-emp-not-inc,159708.98,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
35.0,Private,242726.52,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
33.0,Private,319152.4,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
29.0,Private,29895.04,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
50.0,Local-gov,183213.11,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
33.0,Private,13769.0,Assoc-acdm,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,99.0,United-States,0
35.0,Private,185557.33,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
45.0,Private,142955.69,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,1
38.0,Private,117026.305,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,50.0,United-States,0
90.0,Private,224913.25,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
90.0,Local-gov,220115.38,Some-college,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,1
49.0,Private,238879.36,7th-8th,1.0,Divorced,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,0
25.0,Private,285031.94,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,South,0
31.0,Private,191344.52,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
41.0,Private,319662.2,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
30.0,Private,159732.14,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,0
33.0,Self-emp-not-inc,13769.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,1
90.0,Private,13769.0,7th-8th,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
38.0,Self-emp-not-inc,162626.86,Some-college,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Male,99999.0,0.0,65.0,United-States,0
26.0,Private,159606.6,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0.0,0.0,36.086266,United-States,0
42.0,Private,278330.94,HS-grad,9.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,48.0,United-States,0
50.0,Private,276870.7,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
35.0,Private,53291.613,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,40.0,United-States,1
17.0,Private,217000.77,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,20.0,United-States,0
51.0,State-gov,146188.92,Masters,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
44.0,Private,46301.805,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
32.0,Private,111462.766,Assoc-acdm,10.0,Never-married,Craft-repair,Not-in-family,White,Male,99999.0,0.0,40.0,United-States,1
49.0,Private,211107.22,Bachelors,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
45.0,Private,13769.0,Bachelors,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
40.0,Federal-gov,159801.1,Bachelors,11.0,Married-civ-spouse,Craft-repair,Wife,White,Female,0.0,0.0,40.0,United-States,1
27.0,Private,194983.88,Some-college,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,0
37.0,Private,187695.6,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
17.0,Private,179763.7,HS-grad,9.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,30.0,United-States,0
46.0,Self-emp-not-inc,1226583.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
31.0,Private,121557.12,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Poland,0
17.0,Private,179501.75,11th,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,0.0,40.0,United-States,0
50.0,State-gov,202325.6,10th,1.0,Separated,Other-service,Own-child,White,Female,0.0,0.0,1.0,Germany,0
62.0,Private,1226583.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,3770.0,40.0,United-States,1
90.0,Local-gov,274839.62,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
36.0,Self-emp-inc,13769.0,Bachelors,12.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,99.0,United-States,0
24.0,Private,1226583.0,Bachelors,11.0,Never-married,Exec-managerial,Other-relative,White,Male,0.0,0.0,42.0,United-States,1
34.0,Private,129592.61,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,0
44.0,Private,181423.25,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
40.0,Self-emp-not-inc,93896.68,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,99.0,United-States,0
29.0,Private,159842.42,Bachelors,12.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
20.0,Private,37561.586,HS-grad,9.0,Never-married,Sales,Other-relative,White,Female,0.0,0.0,28.0,United-States,0
49.0,Local-gov,187259.31,HS-grad,7.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,45.0,El-Salvador,0
50.0,Private,186175.53,Assoc-acdm,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
54.0,Private,204726.31,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,50.0,United-States,0
33.0,Private,247789.45,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
44.0,Private,243213.83,HS-grad,9.0,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0.0,0.0,36.0,United-States,0
23.0,Private,195503.16,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
46.0,Private,188226.44,Some-college,10.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
35.0,Private,163187.84,Bachelors,13.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,0
31.378342,Private,279779.44,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,1
35.0,Private,13769.0,Some-college,10.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
17.0,Private,183097.2,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,0
32.0,Private,1226583.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
51.0,Private,185539.34,HS-grad,9.0,Married-spouse-absent,Sales,Unmarried,White,Female,0.0,0.0,20.0,United-States,0
44.0,Private,209474.92,5th-6th,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,Mexico,0
90.0,State-gov,290371.72,HS-grad,10.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
38.0,Self-emp-inc,235655.66,HS-grad,9.0,Never-married,Exec-managerial,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
40.0,Self-emp-not-inc,13769.0,Bachelors,13.0,Widowed,Exec-managerial,Not-in-family,White,Male,99999.0,0.0,40.0,Germany,1
45.0,State-gov,141462.16,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,35.0,United-States,0
90.0,State-gov,165108.25,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,56.0,United-States,0
35.0,Private,339513.28,7th-8th,1.0,Divorced,Transport-moving,Not-in-family,White,Male,15024.0,0.0,40.0,United-States,0
26.0,Private,169476.98,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,0
17.0,Private,172687.1,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,0
40.0,Local-gov,337033.88,Assoc-voc,12.0,Married-civ-spouse,Exec-managerial,Husband,Non-White,Male,0.0,0.0,40.0,Japan,0
23.0,Private,197168.17,12th,5.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,20.0,United-States,0
47.0,State-gov,13769.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,Non-White,Female,99999.0,0.0,45.0,United-States,0
90.0,Self-emp-not-inc,176170.4,HS-grad,9.0,Divorced,Prof-specialty,Unmarried,White,Female,99999.0,0.0,40.0,United-States,0
39.0,Private,66910.805,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,30.0,United-States,0
27.0,Private,234082.94,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,0
42.0,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,0
44.0,Private,164280.98,11th,6.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,35.0,Mexico,1
19.0,Private,294426.56,Some-college,11.0,Never-married,Sales,Other-relative,White,Male,0.0,0.0,50.0,Puerto-Rico,0
47.0,Private,126479.87,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States,0
34.0,Private,284282.4,12th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
19.0,Local-gov,177759.38,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,35.0,United-States,0
63.0,Self-emp-not-inc,148400.61,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
30.0,Private,286651.2,11th,1.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
37.0,Private,114415.16,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
38.0,Private,259607.22,Assoc-voc,12.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,45.0,United-States,1
35.0,Private,239748.16,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,1
55.0,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,30.0,United-States,0
27.0,Self-emp-not-inc,239085.12,Assoc-voc,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,United-States,0
47.0,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,38.0,United-States,0
37.0,Private,13769.0,Some-college,11.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
28.0,Private,13769.0,Assoc-acdm,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,0
53.0,State-gov,276604.22,HS-grad,9.0,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,40.0,Poland,0
25.0,Private,208871.62,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
46.0,Private,186178.69,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,Non-White,Male,0.0,0.0,40.0,United-States,1
40.0,Self-emp-inc,180265.22,Some-college,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,38.0,Canada,0
17.0,Private,141466.38,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
48.0,Private,335999.0,Assoc-acdm,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,45.0,United-States,0
52.0,State-gov,337987.1,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,238955.3,HS-grad,5.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,99.0,United-States,1
17.0,Private,27109.486,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
36.0,Private,156554.02,Some-college,12.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
55.81742,State-gov,32947.137,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Non-White,Male,99999.0,0.0,55.0,Philippines,1
40.0,Local-gov,241388.23,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
43.075703,Private,236804.94,7th-8th,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
37.0,Private,41972.77,HS-grad,9.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,1.0,United-States,0
45.0,Private,444340.94,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
53.0,Self-emp-not-inc,13769.0,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
51.0,Self-emp-not-inc,162159.56,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,35.0,United-States,0
52.0,Private,165361.16,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Non-White,Male,0.0,3770.0,50.0,United-States,1
57.0,Self-emp-not-inc,155217.56,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
31.0,State-gov,13769.0,Assoc-voc,12.0,Separated,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
47.0,Private,178441.11,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,99.0,United-States,0
59.0,Private,194607.56,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Husband,Non-White,Male,0.0,0.0,50.0,United-States,1
40.0,Private,129849.125,12th,9.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,30.0,United-States,0
36.0,Self-emp-not-inc,181656.36,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,22.257265,United-States,0
39.0,Private,107185.1,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
38.0,State-gov,170635.28,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,99.0,United-States,0
30.0,Self-emp-inc,105367.36,HS-grad,9.0,Widowed,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,0
44.0,Local-gov,180766.89,HS-grad,9.0,Married-spouse-absent,Protective-serv,Other-relative,White,Female,0.0,0.0,40.0,Puerto-Rico,0
24.0,Private,362407.47,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
47.0,Private,262459.94,Masters,16.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,3770.0,99.0,United-States,0
44.0,Private,112129.62,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
22.0,Private,115043.63,11th,8.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,20.0,United-States,0
17.0,Private,343428.5,Assoc-voc,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,0
39.0,Local-gov,110385.58,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,36.0,United-States,0
36.0,Private,188239.6,HS-grad,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States,0
44.0,Private,197302.52,Assoc-voc,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
29.0,Federal-gov,1226583.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
17.0,State-gov,101076.555,HS-grad,9.0,Married-civ-spouse,Other-service,Other-relative,White,Male,0.0,0.0,40.0,United-States,0
37.0,Private,238759.25,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
39.0,Local-gov,144017.03,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
90.0,Self-emp-inc,187800.95,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
28.0,Self-emp-not-inc,1226583.0,HS-grad,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,1.4650763,United-States,0
31.0,Private,85465.53,HS-grad,9.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
37.0,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,99999.0,0.0,40.0,United-States,0
45.0,Private,328395.78,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,46.800232,China,1
53.0,Self-emp-inc,266922.06,Masters,13.0,Separated,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
28.0,Private,299686.8,HS-grad,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
48.0,Private,316153.9,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
45.0,Local-gov,245515.69,Assoc-voc,15.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
50.0,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,45.0,United-States,0
23.0,Private,144070.67,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,0
49.0,Private,387344.8,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,45.0,United-States,0
37.0,Self-emp-not-inc,190381.34,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
44.0,Private,13769.0,1st-4th,10.0,Never-married,Machine-op-inspct,Other-relative,White,Female,0.0,0.0,1.0,United-States,0
51.0,Self-emp-not-inc,224484.38,Prof-school,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,1
31.0,Private,169058.23,Masters,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
33.0,Private,297284.9,Bachelors,13.0,Divorced,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,0
38.0,Local-gov,410700.44,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,South,0
37.0,Private,335987.78,Some-college,10.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
68.0,Private,13769.0,Masters,13.0,Married-civ-spouse,Prof-specialty,Wife,Non-White,Female,0.0,0.0,84.0,China,1
21.0,Private,210749.11,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,1.0,United-States,0
90.0,Self-emp-not-inc,13769.0,7th-8th,1.0,Married-civ-spouse,Sales,Wife,White,Male,0.0,0.0,40.0,United-States,1
59.0,Local-gov,194137.22,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
42.0,Private,218530.6,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
38.0,Private,176768.06,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
20.0,Private,32592.926,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,0
36.0,Private,13769.0,Bachelors,12.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,1
41.0,Private,152586.22,Bachelors,12.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,Philippines,0
47.0,Self-emp-not-inc,100023.555,HS-grad,10.0,Separated,Prof-specialty,Unmarried,White,Female,7298.0,0.0,40.0,United-States,0
17.0,Private,315013.88,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,0
47.0,Private,130255.71,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,1
40.0,Local-gov,191971.9,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,1
45.0,Private,173848.77,10th,1.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
47.0,Local-gov,152936.06,Masters,14.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,0
44.22562,Private,263857.0,11th,9.0,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,0.0,0.0,35.0,United-States,0
56.0,Self-emp-not-inc,87847.73,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,1
28.0,Private,102289.81,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,20.0,United-States,0
19.0,Private,224545.81,9th,7.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
29.0,Private,278578.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
48.0,Private,181661.69,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,99.0,United-States,0
36.030754,Private,162318.23,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,0
